[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
        5,                      5.44,          3.30,       4.35,      43.50,    143.36                      5.33,          3.30,       3.33,      33.32,    109.84
        5,                      5.05,          3.30,       4.35,      43.51,    143.41                      5.37,          3.30,       3.33,      33.30,    109.77
        5,                      5.09,          3.30,       4.35,      43.51,    143.41                      4.94,          3.30,       3.33,      33.33,    109.86
        5,                      5.08,          3.30,       4.35,      43.50,    143.35                      5.32,          3.30,       3.33,      33.34,    109.88
        5,                      5.50,          3.30,       4.35,      43.50,    143.37                      5.36,          3.30,       3.33,      33.31,    109.80
        5,                      5.50,          3.30,       4.35,      43.51,    143.39                      5.36,          3.30,       3.33,      33.33,    109.88
        5,                      5.49,          3.30,       4.35,      43.50,    143.37                      5.35,          3.30,       3.33,      33.33,    109.87
        5,                      5.47,          3.30,       4.35,      43.52,    143.44                      5.36,          3.30,       3.33,      33.33,    109.87
        5,                      5.50,          3.30,       4.35,      43.50,    143.37                      5.36,          3.30,       3.33,      33.32,    109.81
        5,                      5.50,          3.30,       4.35,      43.50,    143.38                      5.36,          3.30,       3.33,      33.33,    109.86
        6,                      6.47,          3.30,       4.66,      46.56,    153.45                      5.94,          3.30,       2.86,      28.60,     94.27
        6,                      6.09,          3.30,       4.66,      46.55,    153.43                      5.58,          3.30,       2.86,      28.57,     94.17
        6,                      6.45,          3.30,       4.65,      46.54,    153.41                      5.94,          3.30,       2.86,      28.56,     94.14
        6,                      6.48,          3.30,       4.66,      46.56,    153.46                      5.55,          3.30,       2.86,      28.58,     94.21
        6,                      6.48,          3.30,       4.66,      46.54,    153.40                      5.56,          3.30,       2.86,      28.58,     94.20
        6,                      6.10,          3.30,       4.66,      46.54,    153.39                      5.55,          3.30,       2.86,      28.59,     94.25
        6,                      6.49,          3.30,       4.66,      46.58,    153.51                      5.55,          3.30,       2.86,      28.59,     94.24
        6,                      6.09,          3.30,       4.66,      46.55,    153.44                      5.95,          3.30,       2.86,      28.56,     94.14
        6,                      6.48,          3.30,       4.66,      46.55,    153.44                      5.95,          3.30,       2.86,      28.58,     94.20
        6,                      6.48,          3.30,       4.66,      46.56,    153.45                      5.55,          3.30,       2.86,      28.56,     94.13
        7,                      7.58,          3.30,       5.02,      50.24,    165.58                      6.81,          3.30,       3.52,      35.26,    116.22
        7,                      7.20,          3.30,       5.03,      50.22,    165.53                      6.82,          3.30,       3.52,      35.23,    116.10
        7,                      7.19,          3.30,       5.02,      50.25,    165.60                      7.20,          3.30,       3.53,      35.24,    116.15
        7,                      7.19,          3.30,       5.02,      50.25,    165.61                      6.80,          3.30,       3.53,      35.22,    116.08
        7,                      7.58,          3.30,       5.03,      50.22,    165.52                      7.20,          3.30,       3.52,      35.23,    116.12
        7,                      7.58,          3.30,       5.02,      50.21,    165.48                      7.20,          3.30,       3.52,      35.23,    116.12
