[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          2,    6,          8.98,          3.30,       3.64,      36.43,    120.07,         13.29
         36,          2,    7,          9.58,          3.30,       3.88,      38.81,    127.92,         13.47
         36,          3,    1,          6.48,          3.30,       2.91,      29.08,     95.85,         24.78
         36,          3,    2,          8.14,          3.30,       3.37,      33.72,    111.13,         19.60
         36,          3,    3,          9.38,          3.30,       3.81,      38.07,    125.46,         18.24
         36,          3,    4,         10.24,          3.30,       4.16,      41.55,    136.92,         17.91
         36,          3,    5,         10.94,          3.30,       4.48,      44.76,    147.51,         17.83
         36,          3,    6,         11.52,          3.29,       4.77,      47.68,    157.09,         17.90
         36,          3,    7,         12.00,          3.29,       5.04,      50.44,    166.13,         17.95
         36,          4,    1,          8.95,          3.30,       3.71,      37.11,    122.31,         29.20
         36,          4,    2,         10.40,          3.30,       4.27,      42.72,    140.79,         24.19
         36,          4,    3,         11.37,          3.29,       4.72,      47.20,    155.51,         22.82
         36,          4,    4,         12.09,          3.29,       5.10,      51.01,    168.02,         22.31
         36,          4,    5,         12.66,          3.29,       5.44,      54.44,    179.30,         22.01
         36,          4,    6,         13.14,          3.29,       5.76,      57.59,    189.62,         21.87
         36,          4,    7,         13.55,          3.29,       6.06,      60.59,    199.48,         21.76
         36,          5,    1,         11.27,          3.29,       4.77,      47.73,    157.25,         32.20
         36,          5,    2,         12.67,          3.29,       5.54,      55.37,    182.32,         27.76
         36,          5,    3,         13.59,          3.29,       6.13,      61.32,    201.90,         26.49
         36,          5,    4,         14.22,          3.29,       6.61,      66.02,    217.33,         25.98
         36,          5,    5,         14.72,          3.29,       7.02,      70.23,    231.18,         25.67
         36,          5,    6,         15.12,          3.29,       7.39,      73.84,    243.07,         25.54
         36,          5,    7,         15.48,          3.29,       7.73,      77.28,    254.36,         25.46
         36,          6,    1,         13.11,          3.29,       5.92,      59.27,    195.14,         37.97
         36,          6,    2,         14.42,          3.29,       6.84,      68.42,    225.25,         32.93
         36,          6,    3,         15.19,          3.29,       7.48,      74.82,    246.30,         31.40
         36,          6,    4,         15.73,          3.29,       7.99,      79.91,    263.01,         30.69
         36,          6,    5,         16.15,          3.29,       8.43,      84.30,    277.36,         30.29
         36,          6,    6,         16.49,          3.29,       8.81,      88.15,    289.98,         29.96
         36,          6,    7,         16.81,          3.29,       9.19,      91.86,    302.09,         29.80
         36,          7,    1,         14.45,          3.29,       7.02,      70.13,    230.87,         41.35
         36,          7,    2,         15.78,          3.29,       8.14,      81.39,    267.83,         36.25
         36,          7,    3,         16.56,          3.29,       8.94,      89.37,    293.95,         34.69
         36,          7,    4,         17.08,          3.29,       9.54,      95.42,    313.74,         33.98
         36,          7,    5,         17.50,          3.29,      10.06,     100.56,    330.64,         33.63
         36,          7,    6,         17.82,          3.29,      10.48,     104.83,    344.68,         33.39
         36,          7,    7,         18.10,          3.29,      10.89,     108.90,    358.07,         33.17
         37,          1,    1,          6.14,          3.30,       2.70,      26.97,     88.90,         50.52
         37,          1,    2,          6.88,          3.30,       2.89,      28.91,     95.29,         33.56
         37,          1,    3,          7.39,          3.30,       3.04,      30.44,    100.32,         28.00
         37,          1,    4,          7.65,          3.30,       3.14,      31.37,    103.42,         25.69
         37,          1,    5,          7.87,          3.30,       3.23,      32.23,    106.24,         24.05
         37,          1,    6,          8.01,          3.30,       3.29,      32.86,    108.29,         22.99
         37,          1,    7,          8.13,          3.30,       3.34,      33.39,    110.04,         22.19
         37,          2,    1,          7.85,          3.30,       3.18,      31.82,    104.88,         33.92
         37,          2,    2,          8.59,          3.30,       3.42,      34.22,    112.78,         27.95
         37,          2,    3,          9.01,          3.30,       3.58,      35.81,    118.03,         25.59
         37,          2,    4,          9.25,          3.30,       3.69,      36.91,    121.64,         24.26
         37,          2,    5,          9.45,          3.30,       3.78,      37.80,    124.60,         23.40
         37,          2,    6,          9.60,          3.30,       3.86,      38.59,    127.21,         22.61
         37,          2,    7,          9.75,          3.30,       3.94,      39.39,    129.82,         22.00
         37,          3,    1,          9.78,          3.30,       3.91,      39.10,    128.87,         30.62
         37,          3,    2,         10.71,          3.30,       4.33,      43.27,    142.59,         26.31
         37,          3,    3,         11.31,          3.30,       4.62,      46.14,    152.03,         24.97
         37,          3,    4,         11.64,          3.29,       4.79,      47.93,    157.91,         24.29
         37,          3,    5,         11.93,          3.29,       4.96,      49.57,    163.31,         23.82
         37,          3,    6,         12.11,          3.29,       5.08,      50.72,    167.07,         23.49
         37,          3,    7,         12.27,          3.29,       5.18,      51.83,    170.71,         23.15
         37,          4,    1,         11.48,          3.30,       4.75,      47.56,    156.70,         33.61
         37,          4,    2,         12.45,          3.29,       5.30,      52.95,    174.38,         29.56
         37,          4,    3,         13.01,          3.29,       5.63,      56.34,    185.54,         28.31
         37,          4,    4,         13.32,          3.29,       5.85,      58.53,    192.70,         27.58
         37,          4,    5,         13.55,          3.29,       6.02,      60.20,    198.22,         27.19
         37,          4,    6,         13.72,          3.29,       6.14,      61.44,    202.31,         26.93
         37,          4,    7,         13.87,          3.29,       6.27,      62.70,    206.42,         26.64
         37,          5,    1,         13.04,          3.29,       5.78,      57.80,    190.32,         37.12
         37,          5,    2,         14.15,          3.29,       6.56,      65.64,    216.07,         32.47
         37,          5,    3,         14.79,          3.29,       7.07,      70.65,    232.57,         31.21
         37,          5,    4,         15.16,          3.29,       7.40,      73.94,    243.40,         30.53
         37,          5,    5,         15.46,          3.29,       7.68,      76.75,    252.65,         30.13
         37,          5,    6,         15.66,          3.29,       7.89,      78.84,    259.51,         29.83
         37,          5,    7,         15.85,          3.29,       8.07,      80.73,    265.69,         29.67
         37,          6,    1,         14.35,          3.29,       6.89,      68.88,    226.77,         38.88
         37,          6,    2,         15.56,          3.29,       7.89,      78.85,    259.54,         35.02
         37,          6,    3,         16.21,          3.29,       8.50,      85.00,    279.71,         33.99
         37,          6,    4,         16.58,          3.29,       8.90,      88.95,    292.64,         33.51
         37,          6,    5,         16.85,          3.29,       9.20,      91.97,    302.47,         33.27
         37,          6,    6,         17.05,          3.29,       9.43,      94.29,    310.05,         33.08
         37,          6,    7,         17.21,          3.29,       9.63,      96.23,    316.42,         32.97
         37,          7,    1,         15.37,          3.29,       7.93,      79.24,    260.80,         39.74
         37,          7,    2,         16.69,          3.29,       9.17,      91.68,    301.51,         36.63
         37,          7,    3,         17.43,          3.29,       9.96,      99.60,    327.48,         36.05
         37,          7,    4,         17.82,          3.29,      10.45,     104.50,    343.61,         35.74
         37,          7,    5,         18.15,          3.29,      10.86,     108.62,    357.13,         35.65
         37,          7,    6,         18.35,          3.29,      11.15,     111.42,    366.32,         35.56
         37,          7,    7,         18.54,          3.29,      11.41,     114.12,    375.19,         35.54
         38,          1,    1,          6.20,          3.30,       2.72,      27.27,     89.90,         47.57
         38,          1,    2,          6.96,          3.30,       2.91,      29.13,     96.03,         33.31
         38,          1,    3,          7.48,          3.30,       3.08,      30.82,    101.58,         27.38
         38,          1,    4,          7.75,          3.30,       3.18,      31.83,    104.91,         25.05
         38,          1,    5,          7.98,          3.30,       3.27,      32.72,    107.86,         23.50
         38,          1,    6,          8.12,          3.30,       3.32,      33.22,    109.49,         22.90
         38,          1,    7,          8.24,          3.30,       3.39,      33.86,    111.62,         21.88
         38,          2,    1,          7.97,          3.30,       3.23,      32.24,    106.25,         33.88
         38,          2,    2,          8.72,          3.30,       3.48,      34.79,    114.68,         27.64
         38,          2,    3,          9.17,          3.30,       3.65,      36.49,    120.28,         25.38
         38,          2,    4,          9.41,          3.30,       3.75,      37.49,    123.55,         24.40
         38,          2,    5,          9.62,          3.30,       3.85,      38.47,    126.80,         23.44
         38,          2,    6,          9.76,          3.30,       3.92,      39.23,    129.29,         22.79
         38,          2,    7,          9.91,          3.30,       4.02,      40.16,    132.36,         21.97
         38,          3,    1,          9.97,          3.30,       4.00,      39.98,    131.77,         30.03
         38,          3,    2,         10.91,          3.30,       4.42,      44.20,    145.67,         26.30
         38,          3,    3,         11.53,          3.29,       4.73,      47.32,    155.93,         24.90
         38,          3,    4,         11.88,          3.29,       4.94,      49.37,    162.63,         24.12
         38,          3,    5,         12.17,          3.29,       5.11,      51.14,    168.42,         23.65
         38,          3,    6,         12.36,          3.29,       5.24,      52.43,    172.70,         23.29
         38,          3,    7,         12.54,          3.29,       5.36,      53.57,    176.43,         23.08
         38,          4,    1,         11.71,          3.29,       4.89,      48.92,    161.15,         33.48
         38,          4,    2,         12.72,          3.29,       5.47,      54.72,    180.20,         29.50
         38,          4,    3,         13.28,          3.29,       5.84,      58.42,    192.35,         28.18
         38,          4,    4,         13.60,          3.29,       6.06,      60.60,    199.54,         27.69
         38,          4,    5,         13.83,          3.29,       6.25,      62.45,    205.61,         27.24
         38,          4,    6,         14.01,          3.29,       6.40,      63.98,    210.62,         26.83
         38,          4,    7,         14.16,          3.29,       6.52,      65.21,    214.66,         26.67
         38,          5,    1,         13.34,          3.29,       5.98,      59.77,    196.80,         36.94
         38,          5,    2,         14.47,          3.29,       6.81,      68.13,    224.26,         32.60
         38,          5,    3,         15.11,          3.29,       7.36,      73.62,    242.34,         31.21
         38,          5,    4,         15.49,          3.29,       7.73,      77.32,    254.52,         30.48
         38,          5,    5,         15.78,          3.29,       8.04,      80.36,    264.48,         30.06
         38,          5,    6,         15.99,          3.29,       8.27,      82.66,    272.03,         29.73
         38,          5,    7,         16.18,          3.29,       8.46,      84.57,    278.27,         29.66
         38,          6,    1,         14.68,          3.29,       7.13,      71.30,    234.73,         38.87
         38,          6,    2,         15.92,          3.29,       8.22,      82.22,    270.59,         35.09
         38,          6,    3,         16.57,          3.29,       8.88,      88.78,    292.06,         34.13
         38,          6,    4,         16.94,          3.29,       9.32,      93.23,    306.60,         33.56
         38,          6,    5,         17.21,          3.29,       9.65,      96.49,    317.30,         33.28
         38,          6,    6,         17.41,          3.29,       9.90,      99.00,    325.52,         33.09
         38,          6,    7,         17.56,          3.29,      10.11,     101.08,    332.37,         32.95
         38,          7,    1,         15.73,          3.29,       8.20,      82.02,    269.95,         40.05
         38,          7,    2,         17.08,          3.29,       9.57,      95.67,    314.61,         36.99
         38,          7,    3,         17.82,          3.29,      10.41,     104.08,    342.21,         36.57
         38,          7,    4,         18.22,          3.29,      10.94,     109.39,    359.67,         36.25
         38,          7,    5,         18.55,          3.29,      11.38,     113.76,    373.99,         36.25
         38,          7,    6,         18.75,          3.29,      11.68,     116.84,    384.10,         36.14
         38,          7,    7,         18.95,          3.29,      11.98,     119.79,    393.76,         36.13
         39,          1,    1,          6.27,          3.30,       2.74,      27.35,     90.14,         47.03
         39,          1,    2,          7.03,          3.30,       2.93,      29.37,     96.81,         32.20
         39,          1,    3,          7.57,          3.30,       3.11,      31.05,    102.35,         26.93
         39,          1,    4,          7.85,          3.30,       3.20,      32.00,    105.48,         25.03
         39,          1,    5,          8.09,          3.30,       3.29,      32.90,    108.45,         23.56
         39,          1,    6,          8.23,          3.30,       3.35,      33.49,    110.39,         22.76
         39,          1,    7,          8.36,          3.30,       3.41,      34.08,    112.31,         21.97
         39,          2,    1,          8.10,          3.30,       3.26,      32.60,    107.45,         32.65
         39,          2,    2,          8.86,          3.30,       3.52,      35.19,    115.98,         27.20
         39,          2,    3,          9.32,          3.30,       3.70,      36.95,    121.80,         25.06
         39,          2,    4,          9.58,          3.30,       3.82,      38.22,    125.98,         23.70
         39,          2,    5,          9.79,          3.30,       3.92,      39.22,    129.26,         22.93
         39,          2,    6,          9.95,          3.30,       4.00,      40.04,    131.98,         22.29
         39,          2,    7,         10.11,          3.30,       4.08,      40.72,    134.21,         22.02
         39,          3,    1,         10.14,          3.30,       4.08,      40.76,    134.36,         29.63
         39,          3,    2,         11.11,          3.30,       4.53,      45.30,    149.27,         25.95
         39,          3,    3,         11.75,          3.29,       4.87,      48.69,    160.43,         24.57
         39,          3,    4,         12.10,          3.29,       5.08,      50.78,    167.27,         23.95
         39,          3,    5,         12.41,          3.29,       5.27,      52.73,    173.69,         23.46
         39,          3,    6,         12.60,          3.29,       5.41,      54.05,    178.01,         23.20
         39,          3,    7,         12.78,          3.29,       5.54,      55.33,    182.23,         22.92
         39,          4,    1,         11.97,          3.29,       5.03,      50.27,    165.62,         33.06
         39,          4,    2,         12.98,          3.29,       5.67,      56.72,    186.78,         28.93
         39,          4,    3,         13.55,          3.29,       6.06,      60.57,    199.41,         27.83
         39,          4,    4,         13.87,          3.29,       6.31,      63.09,    207.70,         27.21
         39,          4,    5,         14.12,          3.29,       6.53,      65.27,    214.87,         26.65
         39,          4,    6,         14.29,          3.29,       6.68,      66.83,    220.00,         26.35
         39,          4,    7,         14.45,          3.29,       6.82,      68.21,    224.54,         26.15
         39,          5,    1,         13.64,          3.29,       6.19,      61.91,    203.84,         36.55
         39,          5,    2,         14.79,          3.29,       7.10,      71.01,    233.78,         32.38
         39,          5,    3,         15.44,          3.29,       7.71,      77.09,    253.75,         30.93
         39,          5,    4,         15.82,          3.29,       8.12,      81.12,    266.97,         30.27
         39,          5,    5,         16.12,          3.29,       8.45,      84.52,    278.09,         29.81
         39,          5,    6,         16.33,          3.29,       8.70,      86.94,    286.02,         29.54
         39,          5,    7,         16.51,          3.29,       8.93,      89.29,    293.70,         29.29
         39,          6,    1,         15.01,          3.29,       7.39,      73.88,    243.22,         38.95
         39,          6,    2,         16.29,          3.29,       8.59,      85.90,    282.59,         35.20
         39,          6,    3,         16.93,          3.29,       9.34,      93.38,    307.13,         33.91
         39,          6,    4,         17.31,          3.29,       9.81,      98.07,    322.46,         33.51
         39,          6,    5,         17.58,          3.29,      10.17,     101.72,    334.47,         33.14
         39,          6,    6,         17.77,          3.29,      10.46,     104.60,    343.92,         32.84
         39,          6,    7,         17.92,          3.29,      10.69,     106.85,    351.33,         32.70
         39,          7,    1,         16.09,          3.29,       8.49,      84.94,    279.45,         40.28
         39,          7,    2,         17.47,          3.29,       9.98,      99.79,    328.12,         37.39
         39,          7,    3,         18.21,          3.29,      10.90,     109.04,    358.54,         36.84
         39,          7,    4,         18.62,          3.29,      11.49,     114.93,    377.84,         36.54
         39,          7,    5,         18.94,          3.29,      11.99,     119.92,    394.18,         36.33
         39,          7,    6,         19.15,          3.29,      12.32,     123.18,    404.77,         36.33
         39,          7,    7,         19.34,          3.29,      12.64,     126.37,    415.15,         36.30
         40,          1,    1,          6.32,          3.30,       2.75,      27.47,     90.57,         45.11
         40,          1,    2,          7.10,          3.30,       2.96,      29.54,     97.36,         31.50
         40,          1,    3,          7.66,          3.30,       3.13,      31.37,    103.40,         26.14
         40,          1,    4,          7.95,          3.30,       3.24,      32.39,    106.76,         24.32
         40,          1,    5,          8.20,          3.30,       3.33,      33.32,    109.83,         22.99
         40,          1,    6,          8.35,          3.30,       3.39,      33.84,    111.56,         22.45
         40,          1,    7,          8.48,          3.30,       3.45,      34.54,    113.84,         21.52
         40,          2,    1,          8.23,          3.30,       3.31,      33.07,    109.00,         31.43
         40,          2,    2,          9.00,          3.30,       3.58,      35.80,    118.01,         26.33
         40,          2,    3,          9.48,          3.30,       3.76,      37.66,    124.12,         24.47
         40,          2,    4,          9.74,          3.30,       3.89,      38.88,    128.14,         23.40
         40,          2,    5,          9.97,          3.30,       4.00,      39.96,    131.71,         22.64
         40,          2,    6,         10.13,          3.30,       4.08,      40.77,    134.38,         22.16
         40,          2,    7,         10.30,          3.30,       4.17,      41.69,    137.39,         21.62
         40,          3,    1,         10.34,          3.30,       4.19,      41.91,    138.12,         28.61
         40,          3,    2,         11.34,          3.30,       4.68,      46.82,    154.30,         25.19
         40,          3,    3,         11.99,          3.29,       5.06,      50.56,    166.56,         23.85
         40,          3,    4,         12.34,          3.29,       5.28,      52.80,    173.92,         23.30
         40,          3,    5,         12.65,          3.29,       5.49,      54.92,    180.86,         22.85
         40,          3,    6,         12.85,          3.29,       5.63,      56.32,    185.45,         22.61
         40,          3,    7,         13.03,          3.29,       5.77,      57.66,    189.85,         22.42
         40,          4,    1,         12.24,          3.29,       5.23,      52.27,    172.18,         32.21
         40,          4,    2,         13.29,          3.29,       5.92,      59.21,    194.95,         28.54
         40,          4,    3,         13.86,          3.29,       6.36,      63.62,    209.45,         27.26
         40,          4,    4,         14.20,          3.29,       6.64,      66.38,    218.53,         26.72
         40,          4,    5,         14.44,          3.29,       6.87,      68.69,    226.12,         26.24
         40,          4,    6,         14.62,          3.29,       7.04,      70.37,    231.65,         25.97
         40,          4,    7,         14.77,          3.29,       7.21,      72.11,    237.37,         25.59
         40,          5,    1,         13.98,          3.29,       6.46,      64.55,    212.51,         36.22
         40,          5,    2,         15.18,          3.29,       7.49,      74.95,    246.73,         31.92
         40,          5,    3,         15.83,          3.29,       8.18,      81.75,    269.04,         30.51
         40,          5,    4,         16.23,          3.29,       8.62,      86.25,    283.76,         29.90
         40,          5,    5,         16.53,          3.29,       9.01,      90.06,    296.21,         29.46
         40,          5,    6,         16.73,          3.29,       9.27,      92.65,    304.73,         29.24
         40,          5,    7,         16.91,          3.29,       9.51,      95.11,    312.77,         29.02
         40,          6,    1,         15.39,          3.29,       7.73,      77.27,    254.35,         38.18
         40,          6,    2,         16.70,          3.29,       9.09,      90.86,    298.87,         34.64
         40,          6,    3,         17.35,          3.29,       9.91,      99.08,    325.77,         33.54
         40,          6,    4,         17.74,          3.29,      10.46,     104.55,    343.75,         33.00
         40,          6,    5,         18.00,          3.29,      10.86,     108.59,    357.05,         32.67
         40,          6,    6,         18.19,          3.29,      11.17,     111.66,    367.12,         32.46
         40,          6,    7,         18.35,          3.29,      11.44,     114.37,    376.02,         32.25
         40,          7,    1,         16.46,          3.29,       8.84,      88.38,    290.76,         40.22
         40,          7,    2,         17.89,          3.29,      10.51,     105.01,    345.29,         37.42
         40,          7,    3,         18.63,          3.29,      11.52,     115.20,    378.71,         36.87
         40,          7,    4,         19.05,          3.29,      12.21,     122.05,    401.13,         36.44
         40,          7,    5,         19.36,          3.29,      12.73,     127.36,    418.41,         36.30
         40,          7,    6,         19.57,          3.28,      13.12,     131.24,    431.08,         36.15
         40,          7,    7,         19.75,          3.28,      13.49,     134.91,    443.06,         36.02
         41,          1,    1,          6.35,          3.30,       2.75,      27.53,     90.74,         44.64
         41,          1,    2,          7.15,          3.30,       2.98,      29.76,     98.10,         30.48
         41,          1,    3,          7.74,          3.30,       3.17,      31.66,    104.36,         25.55
         41,          1,    4,          8.04,          3.30,       3.26,      32.61,    107.49,         24.10
         41,          1,    5,          8.30,          3.30,       3.36,      33.59,    110.71,         22.82
         41,          1,    6,          8.46,          3.30,       3.42,      34.26,    112.94,         21.99
         41,          1,    7,          8.60,          3.30,       3.50,      35.00,    115.35,         21.12
         41,          2,    1,          8.33,          3.30,       3.35,      33.53,    110.51,         30.43
         41,          2,    2,          9.12,          3.30,       3.66,      36.58,    120.58,         25.19
         41,          2,    3,          9.61,          3.30,       3.85,      38.45,    126.74,         23.65
         41,          2,    4,          9.88,          3.30,       3.99,      39.82,    131.22,         22.58
         41,          2,    5,         10.12,          3.30,       4.09,      40.85,    134.65,         22.11
         41,          2,    6,         10.29,          3.30,       4.19,      41.87,    138.00,         21.43
         41,          2,    7,         10.46,          3.30,       4.27,      42.68,    140.66,         21.16
         41,          3,    1,         10.54,          3.30,       4.30,      43.03,    141.79,         27.92
         41,          3,    2,         11.56,          3.29,       4.85,      48.48,    159.72,         24.46
         41,          3,    3,         12.22,          3.29,       5.25,      52.48,    172.85,         23.27
         41,          3,    4,         12.59,          3.29,       5.50,      54.97,    181.06,         22.72
         41,          3,    5,         12.89,          3.29,       5.74,      57.38,    188.94,         22.18
         41,          3,    6,         13.09,          3.29,       5.90,      58.97,    194.14,         21.92
         41,          3,    7,         13.27,          3.29,       6.04,      60.39,    198.82,         21.75
         41,          4,    1,         12.52,          3.29,       5.43,      54.32,    178.91,         31.72
         41,          4,    2,         13.61,          3.29,       6.22,      62.20,    204.78,         27.94
         41,          4,    3,         14.19,          3.29,       6.70,      67.03,    220.65,         26.77
         41,          4,    4,         14.53,          3.29,       7.00,      70.06,    230.63,         26.25
         41,          4,    5,         14.78,          3.29,       7.27,      72.69,    239.27,         25.73
         41,          4,    6,         14.96,          3.29,       7.45,      74.52,    245.31,         25.50
         41,          4,    7,         15.11,          3.29,       7.62,      76.16,    250.70,         25.31
         41,          5,    1,         14.32,          3.29,       6.78,      67.78,    223.12,         35.15
         41,          5,    2,         15.55,          3.29,       7.88,      78.76,    259.27,         31.71
         41,          5,    3,         16.24,          3.29,       8.67,      86.73,    285.34,         30.19
         41,          5,    4,         16.63,          3.29,       9.13,      91.29,    300.25,         29.85
         41,          5,    5,         16.94,          3.29,       9.60,      95.99,    315.63,         29.14
         41,          5,    6,         17.15,          3.29,       9.89,      98.82,    324.95,         28.99
         41,          5,    7,         17.33,          3.29,      10.16,     101.64,    334.19,         28.77
         41,          6,    1,         15.75,          3.29,       8.11,      81.05,    266.72,         37.41
         41,          6,    2,         17.09,          3.29,       9.54,      95.39,    313.69,         34.69
         41,          6,    3,         17.77,          3.29,      10.53,     105.26,    346.10,         33.29
         41,          6,    4,         18.16,          3.29,      11.07,     110.67,    363.90,         33.11
         41,          6,    5,         18.44,          3.29,      11.59,     115.88,    380.96,         32.53
         41,          6,    6,         18.63,          3.29,      11.89,     118.90,    390.86,         32.48
         41,          6,    7,         18.79,          3.29,      12.24,     122.33,    402.08,         32.11
         41,          7,    1,         16.80,          3.29,       9.20,      91.94,    302.42,         39.99
         41,          7,    2,         18.29,          3.29,      11.06,     110.60,    363.63,         37.27
         41,          7,    3,         19.03,          3.29,      12.20,     121.95,    400.79,         36.67
         41,          7,    4,         19.45,          3.29,      12.94,     129.40,    425.13,         36.34
         41,          7,    5,         19.76,          3.28,      13.56,     135.59,    445.31,         36.04
         41,          7,    6,         19.97,          3.28,      13.99,     139.84,    459.23,         35.87
         41,          7,    7,         20.15,          3.28,      14.39,     143.88,    472.50,         35.71
         42,          1,    1,          6.38,          3.30,       2.78,      27.82,     91.72,         41.30
         42,          1,    2,          7.20,          3.30,       3.01,      30.14,     99.35,         28.91
         42,          1,    3,          7.80,          3.30,       3.20,      31.96,    105.35,         24.96
         42,          1,    4,          8.11,          3.30,       3.31,      33.10,    109.12,         23.20
         42,          1,    5,          8.38,          3.30,       3.41,      34.09,    112.36,         22.11
         42,          1,    6,          8.55,          3.30,       3.49,      34.89,    114.99,         21.19
         42,          1,    7,          8.69,          3.30,       3.54,      35.41,    116.72,         20.83
         42,          2,    1,          8.45,          3.30,       3.43,      34.29,    113.03,         28.99
         42,          2,    2,          9.26,          3.30,       3.74,      37.38,    123.20,         24.57
         42,          2,    3,          9.76,          3.30,       3.96,      39.61,    130.54,         22.70
         42,          2,    4,         10.03,          3.30,       4.09,      40.86,    134.68,         21.98
         42,          2,    5,         10.27,          3.30,       4.22,      42.14,    138.90,         21.29
         42,          2,    6,         10.44,          3.30,       4.31,      43.07,    141.95,         20.86
         42,          2,    7,         10.62,          3.30,       4.41,      44.04,    145.15,         20.51
         42,          3,    1,         10.79,          3.30,       4.47,      44.69,    147.27,         26.91
         42,          3,    2,         11.84,          3.29,       5.07,      50.68,    166.96,         23.78
         42,          3,    3,         12.52,          3.29,       5.53,      55.26,    181.99,         22.56
         42,          3,    4,         12.89,          3.29,       5.81,      58.12,    191.37,         21.95
         42,          3,    5,         13.21,          3.29,       6.07,      60.68,    199.78,         21.58
         42,          3,    6,         13.41,          3.29,       6.24,      62.36,    205.32,         21.37
         42,          3,    7,         13.59,          3.29,       6.40,      64.01,    210.74,         21.15
         42,          4,    1,         12.89,          3.29,       5.74,      57.37,    188.92,         30.77
         42,          4,    2,         14.01,          3.29,       6.56,      65.56,    215.84,         27.90
         42,          4,    3,         14.61,          3.29,       7.11,      71.15,    234.22,         26.64
         42,          4,    4,         14.97,          3.29,       7.46,      74.62,    245.61,         26.15
         42,          4,    5,         15.23,          3.29,       7.77,      77.73,    255.86,         25.61
         42,          4,    6,         15.41,          3.29,       8.00,      80.03,    263.41,         25.23
         42,          4,    7,         15.57,          3.29,       8.23,      82.25,    270.69,         24.85
         42,          5,    1,         14.73,          3.29,       7.13,      71.25,    234.56,         35.53
         42,          5,    2,         15.97,          3.29,       8.29,      82.93,    272.90,         32.39
         42,          5,    3,         16.64,          3.29,       9.09,      90.92,    299.02,         31.13
         42,          5,    4,         17.06,          3.29,       9.64,      96.41,    317.04,         30.59
         42,          5,    5,         17.37,          3.29,      10.09,     100.90,    331.79,         30.19
         42,          5,    6,         17.59,          3.29,      10.44,     104.38,    343.21,         29.86
         42,          5,    7,         17.78,          3.29,      10.77,     107.71,    354.14,         29.52
         42,          6,    1,         16.20,          3.29,       8.60,      86.02,    283.05,         36.96
         42,          6,    2,         17.53,          3.29,      10.11,     101.05,    332.27,         34.99
         42,          6,    3,         18.21,          3.29,      11.06,     110.59,    363.60,         34.26
         42,          6,    4,         18.61,          3.29,      11.71,     117.06,    384.83,         33.86
         42,          6,    5,         18.90,          3.29,      12.20,     121.94,    400.78,         33.63
         42,          6,    6,         19.10,          3.29,      12.59,     125.94,    413.80,         33.34
         42,          6,    7,         19.26,          3.28,      12.92,     129.22,    424.49,         33.14
         42,          7,    1,         17.20,          3.29,       9.66,      96.63,    317.77,         39.54
         42,          7,    2,         18.72,          3.29,      11.66,     116.62,    383.39,         37.56
         42,          7,    3,         19.49,          3.28,      13.02,     130.15,    427.50,         36.70
         42,          7,    4,         19.91,          3.28,      13.76,     137.56,    451.77,         36.70
         42,          7,    5,         20.23,          3.28,      14.47,     144.69,    475.14,         36.35
         42,          7,    6,         20.43,          3.28,      14.91,     149.09,    489.58,         36.29
         42,          7,    7,         20.62,          3.28,      15.39,     153.86,    505.21,         36.03
         43,          1,    1,          6.40,          3.30,       2.80,      27.97,     92.22,         40.17
         43,          1,    2,          7.24,          3.30,       3.05,      30.49,    100.48,         27.66
         43,          1,    3,          7.86,          3.30,       3.25,      32.48,    107.08,         23.72
         43,          1,    4,          8.18,          3.30,       3.37,      33.67,    110.98,         22.19
         43,          1,    5,          8.45,          3.30,       3.46,      34.63,    114.13,         21.37
         43,          1,    6,          8.63,          3.30,       3.54,      35.39,    116.66,         20.66
         43,          1,    7,          8.77,          3.30,       3.60,      36.07,    118.88,         20.07
         43,          2,    1,          8.58,          3.30,       3.51,      35.09,    115.67,         27.14
         43,          2,    2,          9.42,          3.30,       3.86,      38.63,    127.31,         22.91
         43,          2,    3,          9.91,          3.30,       4.09,      40.91,    134.83,         21.44
         43,          2,    4,         10.20,          3.30,       4.24,      42.44,    139.88,         20.64
         43,          2,    5,         10.45,          3.30,       4.37,      43.71,    144.07,         20.19
         43,          2,    6,         10.62,          3.30,       4.48,      44.84,    147.77,         19.66
         43,          2,    7,         10.80,          3.30,       4.59,      45.93,    151.33,         19.32
         43,          3,    1,         11.09,          3.30,       4.69,      46.89,    154.50,         25.83
         43,          3,    2,         12.16,          3.29,       5.32,      53.22,    175.33,         23.29
         43,          3,    3,         12.89,          3.29,       5.85,      58.51,    192.64,         22.14
         43,          3,    4,         13.28,          3.29,       6.15,      61.52,    202.56,         21.75
         43,          3,    5,         13.62,          3.29,       6.47,      64.67,    212.90,         21.27
         43,          3,    6,         13.81,          3.29,       6.66,      66.58,    219.18,         21.03
         43,          3,    7,         13.99,          3.29,       6.86,      68.55,    225.67,         20.75
         43,          4,    1,         13.19,          3.29,       5.94,      59.39,    195.53,         31.85
         43,          4,    2,         14.33,          3.29,       6.81,      68.10,    224.21,         28.79
