[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         32,          7,    4,         15.35,          3.29,       8.08,      80.75,    265.80,         29.27
         32,          7,    5,         15.74,          3.29,       8.51,      85.12,    280.18,         28.53
         32,          7,    6,         16.04,          3.29,       8.89,      88.86,    292.41,         28.00
         32,          7,    7,         16.31,          3.29,       9.22,      92.20,    303.36,         27.64
         33,          1,    1,          0.67,          3.30,       1.81,      18.06,     59.59,          8.18
         33,          1,    2,          2.71,          3.30,       2.08,      20.80,     68.61,          8.01
         33,          1,    3,          4.24,          3.30,       2.35,      23.48,     77.43,          8.26
         33,          1,    4,          5.34,          3.30,       2.58,      25.82,     85.12,          8.59
         33,          1,    5,          6.21,          3.30,       2.81,      28.03,     92.42,          8.88
         33,          1,    6,          6.93,          3.30,       3.01,      30.10,     99.21,          9.16
         33,          1,    7,          7.54,          3.30,       3.20,      32.04,    105.63,          9.40
         33,          2,    1,          2.88,          3.30,       2.14,      21.36,     70.46,         15.89
         33,          2,    2,          4.67,          3.30,       2.46,      24.58,     81.07,         12.84
         33,          2,    3,          5.98,          3.30,       2.75,      27.47,     90.58,         12.25
         33,          2,    4,          6.98,          3.30,       3.02,      30.18,     99.48,         12.09
         33,          2,    5,          7.77,          3.30,       3.27,      32.67,    107.69,         12.11
         33,          2,    6,          8.45,          3.30,       3.50,      35.01,    115.40,         12.24
         33,          2,    7,          9.03,          3.30,       3.73,      37.30,    122.94,         12.37
         33,          3,    1,          5.77,          3.30,       2.75,      27.51,     90.71,         23.47
         33,          3,    2,          7.42,          3.30,       3.18,      31.84,    104.94,         18.23
         33,          3,    3,          8.63,          3.30,       3.57,      35.74,    117.80,         16.90
         33,          3,    4,          9.48,          3.30,       3.90,      39.00,    128.56,         16.45
         33,          3,    5,         10.16,          3.30,       4.20,      41.95,    138.29,         16.29
         33,          3,    6,         10.71,          3.30,       4.46,      44.63,    147.12,         16.26
         33,          3,    7,         11.17,          3.30,       4.72,      47.12,    155.29,         16.23
         33,          4,    1,          8.04,          3.30,       3.43,      34.30,    113.05,         27.49
         33,          4,    2,          9.48,          3.30,       3.93,      39.32,    129.60,         22.34
         33,          4,    3,         10.43,          3.30,       4.34,      43.41,    143.08,         20.74
         33,          4,    4,         11.14,          3.30,       4.69,      46.91,    154.60,         20.11
         33,          4,    5,         11.70,          3.30,       5.00,      50.00,    164.76,         19.76
         33,          4,    6,         12.17,          3.30,       5.29,      52.91,    174.35,         19.51
         33,          4,    7,         12.56,          3.29,       5.57,      55.69,    183.49,         19.26
         33,          5,    1,         10.25,          3.30,       4.35,      43.50,    143.36,         29.88
         33,          5,    2,         11.61,          3.30,       5.00,      49.97,    164.69,         25.52
         33,          5,    3,         12.49,          3.29,       5.53,      55.31,    182.20,         23.90
         33,          5,    4,         13.11,          3.29,       5.94,      59.43,    195.72,         23.29
         33,          5,    5,         13.59,          3.29,       6.31,      63.04,    207.55,         22.94
         33,          5,    6,         13.98,          3.29,       6.63,      66.32,    218.36,         22.63
         33,          5,    7,         14.32,          3.29,       6.94,      69.44,    228.61,         22.40
         33,          6,    1,         11.99,          3.30,       5.33,      53.29,    175.61,         35.76
         33,          6,    2,         13.24,          3.29,       6.09,      60.91,    200.60,         30.48
         33,          6,    3,         13.98,          3.29,       6.65,      66.51,    218.98,         28.51
         33,          6,    4,         14.50,          3.29,       7.09,      70.89,    233.40,         27.61
         33,          6,    5,         14.90,          3.29,       7.47,      74.72,    245.99,         26.98
         33,          6,    6,         15.24,          3.29,       7.82,      78.23,    257.52,         26.47
         33,          6,    7,         15.53,          3.29,       8.16,      81.63,    268.71,         26.04
         33,          7,    1,         13.29,          3.29,       6.28,      62.83,    206.92,         39.41
         33,          7,    2,         14.53,          3.29,       7.22,      72.17,    237.59,         33.45
         33,          7,    3,         15.26,          3.29,       7.89,      78.93,    259.84,         31.33
         33,          7,    4,         15.76,          3.29,       8.41,      84.08,    276.76,         30.41
         33,          7,    5,         16.17,          3.29,       8.86,      88.60,    291.57,         29.80
         33,          7,    6,         16.47,          3.29,       9.25,      92.42,    304.08,         29.35
         33,          7,    7,         16.74,          3.29,       9.60,      96.00,    315.79,         28.98
         34,          1,    1,          0.74,          3.30,       1.82,      18.20,     60.05,          8.40
         34,          1,    2,          2.80,          3.30,       2.10,      20.92,     69.00,          8.25
         34,          1,    3,          4.33,          3.30,       2.36,      23.65,     77.97,          8.45
         34,          1,    4,          5.45,          3.30,       2.60,      26.05,     85.91,          8.76
         34,          1,    5,          6.33,          3.30,       2.83,      28.29,     93.25,          9.07
         34,          1,    6,          7.07,          3.30,       3.04,      30.36,    100.09,          9.40
         34,          1,    7,          7.68,          3.30,       3.24,      32.39,    106.76,          9.64
         34,          2,    1,          3.04,          3.30,       2.16,      21.62,     71.31,         16.43
         34,          2,    2,          4.83,          3.30,       2.49,      24.88,     82.05,         13.23
         34,          2,    3,          6.13,          3.30,       2.78,      27.85,     91.83,         12.51
         34,          2,    4,          7.12,          3.30,       3.05,      30.52,    100.61,         12.40
         34,          2,    5,          7.92,          3.30,       3.31,      33.08,    109.05,         12.39
         34,          2,    6,          8.61,          3.30,       3.55,      35.42,    116.76,         12.57
         34,          2,    7,          9.19,          3.30,       3.77,      37.74,    124.39,         12.69
         34,          3,    1,          5.98,          3.30,       2.80,      28.01,     92.34,         23.83
         34,          3,    2,          7.64,          3.30,       3.24,      32.42,    106.86,         18.64
         34,          3,    3,          8.85,          3.30,       3.65,      36.46,    120.18,         17.25
         34,          3,    4,          9.70,          3.30,       3.98,      39.79,    131.15,         16.84
         34,          3,    5,         10.39,          3.30,       4.28,      42.78,    141.02,         16.74
         34,          3,    6,         10.95,          3.30,       4.56,      45.57,    150.19,         16.69
         34,          3,    7,         11.42,          3.30,       4.82,      48.15,    158.68,         16.72
         34,          4,    1,          8.31,          3.30,       3.52,      35.15,    115.87,         28.14
         34,          4,    2,          9.75,          3.30,       4.04,      40.34,    132.97,         22.92
         34,          4,    3,         10.70,          3.30,       4.45,      44.49,    146.63,         21.46
         34,          4,    4,         11.43,          3.30,       4.81,      48.05,    158.35,         20.87
         34,          4,    5,         11.98,          3.30,       5.13,      51.31,    169.07,         20.44
         34,          4,    6,         12.46,          3.29,       5.43,      54.31,    178.95,         20.21
         34,          4,    7,         12.85,          3.29,       5.71,      57.12,    188.18,         20.01
         34,          5,    1,         10.57,          3.30,       4.48,      44.83,    147.77,         30.53
         34,          5,    2,         11.94,          3.30,       5.16,      51.60,    170.03,         26.22
         34,          5,    3,         12.83,          3.29,       5.71,      57.10,    188.10,         24.73
         34,          5,    4,         13.44,          3.29,       6.13,      61.25,    201.69,         24.23
         34,          5,    5,         13.94,          3.29,       6.52,      65.18,    214.61,         23.77
         34,          5,    6,         14.32,          3.29,       6.86,      68.57,    225.76,         23.47
         34,          5,    7,         14.67,          3.29,       7.18,      71.77,    236.30,         23.27
         34,          6,    1,         12.34,          3.29,       5.52,      55.16,    181.75,         36.44
         34,          6,    2,         13.61,          3.29,       6.32,      63.17,    208.03,         31.28
         34,          6,    3,         14.35,          3.29,       6.91,      69.04,    227.29,         29.43
         34,          6,    4,         14.88,          3.29,       7.36,      73.57,    242.19,         28.61
         34,          6,    5,         15.29,          3.29,       7.76,      77.56,    255.34,         28.02
         34,          6,    6,         15.63,          3.29,       8.13,      81.26,    267.49,         27.51
         34,          6,    7,         15.93,          3.29,       8.47,      84.69,    278.77,         27.19
         34,          7,    1,         13.66,          3.29,       6.52,      65.18,    214.62,         40.14
         34,          7,    2,         14.92,          3.29,       7.50,      74.99,    246.85,         34.47
         34,          7,    3,         15.67,          3.29,       8.22,      82.23,    270.68,         32.36
         34,          7,    4,         16.18,          3.29,       8.76,      87.59,    288.27,         31.57
         34,          7,    5,         16.58,          3.29,       9.23,      92.32,    303.77,         30.98
         34,          7,    6,         16.90,          3.29,       9.63,      96.25,    316.60,         30.61
         34,          7,    7,         17.17,          3.29,      10.00,      99.97,    328.76,         30.29
         35,          1,    1,          0.86,          3.30,       1.84,      18.36,     60.58,          8.63
         35,          1,    2,          2.89,          3.30,       2.11,      21.12,     69.66,          8.39
         35,          1,    3,          4.42,          3.30,       2.38,      23.84,     78.63,          8.60
         35,          1,    4,          5.55,          3.30,       2.63,      26.31,     86.75,          8.90
         35,          1,    5,          6.46,          3.30,       2.86,      28.57,     94.17,          9.27
         35,          1,    6,          7.19,          3.30,       3.07,      30.68,    101.13,          9.58
         35,          1,    7,          7.83,          3.30,       3.27,      32.74,    107.93,          9.87
         35,          2,    1,          3.23,          3.30,       2.19,      21.91,     72.26,         17.46
         35,          2,    2,          4.98,          3.30,       2.52,      25.18,     83.04,         13.80
         35,          2,    3,          6.28,          3.30,       2.82,      28.23,     93.04,         12.93
         35,          2,    4,          7.27,          3.30,       3.09,      30.89,    101.82,         12.83
         35,          2,    5,          8.09,          3.30,       3.35,      33.49,    110.37,         12.84
         35,          2,    6,          8.77,          3.30,       3.60,      35.94,    118.47,         12.94
         35,          2,    7,          9.36,          3.30,       3.84,      38.34,    126.36,         13.05
         35,          3,    1,          6.21,          3.30,       2.86,      28.57,     94.18,         24.23
         35,          3,    2,          7.86,          3.30,       3.31,      33.11,    109.12,         19.00
         35,          3,    3,          9.09,          3.30,       3.73,      37.25,    122.77,         17.71
         35,          3,    4,          9.96,          3.30,       4.07,      40.66,    134.03,         17.33
         35,          3,    5,         10.65,          3.30,       4.38,      43.81,    144.39,         17.20
         35,          3,    6,         11.20,          3.30,       4.67,      46.65,    153.72,         17.19
         35,          3,    7,         11.69,          3.30,       4.93,      49.30,    162.48,         17.26
         35,          4,    1,          8.61,          3.30,       3.62,      36.16,    119.18,         28.89
         35,          4,    2,         10.06,          3.30,       4.15,      41.57,    137.00,         23.57
         35,          4,    3,         11.02,          3.30,       4.59,      45.91,    151.30,         22.08
         35,          4,    4,         11.74,          3.30,       4.96,      49.56,    163.32,         21.56
         35,          4,    5,         12.30,          3.29,       5.29,      52.89,    174.27,         21.17
         35,          4,    6,         12.78,          3.29,       5.60,      55.97,    184.39,         20.99
         35,          4,    7,         13.19,          3.29,       5.89,      58.89,    193.98,         20.84
         35,          5,    1,         10.91,          3.30,       4.64,      46.37,    152.81,         31.24
         35,          5,    2,         12.30,          3.29,       5.36,      53.55,    176.44,         26.90
         35,          5,    3,         13.21,          3.29,       5.93,      59.30,    195.33,         25.50
         35,          5,    4,         13.82,          3.29,       6.37,      63.67,    209.63,         25.04
         35,          5,    5,         14.32,          3.29,       6.77,      67.71,    222.92,         24.67
         35,          5,    6,         14.71,          3.29,       7.12,      71.20,    234.40,         24.45
         35,          5,    7,         15.06,          3.29,       7.45,      74.49,    245.22,         24.31
         35,          6,    1,         12.73,          3.29,       5.73,      57.29,    188.70,         37.50
         35,          6,    2,         14.02,          3.29,       6.59,      65.92,    217.04,         32.17
         35,          6,    3,         14.77,          3.29,       7.20,      72.04,    237.17,         30.47
         35,          6,    4,         15.30,          3.29,       7.68,      76.78,    252.75,         29.70
         35,          6,    5,         15.72,          3.29,       8.10,      81.00,    266.66,         29.16
         35,          6,    6,         16.05,          3.29,       8.48,      84.74,    278.93,         28.73
         35,          6,    7,         16.36,          3.29,       8.83,      88.28,    290.54,         28.50
         35,          7,    1,         14.07,          3.29,       6.79,      67.88,    223.49,         40.88
         35,          7,    2,         15.36,          3.29,       7.84,      78.37,    258.01,         35.44
         35,          7,    3,         16.11,          3.29,       8.60,      85.97,    282.95,         33.53
         35,          7,    4,         16.63,          3.29,       9.16,      91.61,    301.37,         32.82
         35,          7,    5,         17.05,          3.29,       9.66,      96.61,    317.78,         32.31
         35,          7,    6,         17.36,          3.29,      10.07,     100.68,    331.10,         32.00
         35,          7,    7,         17.63,          3.29,      10.46,     104.62,    344.02,         31.68
         36,          1,    1,          0.94,          3.30,       1.85,      18.52,     61.09,          8.82
         36,          1,    2,          2.97,          3.30,       2.13,      21.31,     70.31,          8.49
         36,          1,    3,          4.52,          3.30,       2.40,      24.03,     79.25,          8.77
         36,          1,    4,          5.65,          3.30,       2.65,      26.51,     87.42,          9.09
         36,          1,    5,          6.57,          3.30,       2.88,      28.85,     95.08,          9.45
         36,          1,    6,          7.31,          3.30,       3.10,      30.97,    102.10,          9.78
         36,          1,    7,          7.95,          3.30,       3.31,      33.09,    109.08,         10.05
         36,          2,    1,          3.38,          3.30,       2.22,      22.20,     73.22,         17.13
         36,          2,    2,          5.13,          3.30,       2.56,      25.58,     84.32,         13.68
         36,          2,    3,          6.43,          3.30,       2.86,      28.57,     94.18,         13.06
         36,          2,    4,          7.42,          3.30,       3.13,      31.29,    103.14,         12.96
         36,          2,    5,          8.24,          3.30,       3.39,      33.92,    111.80,         13.00
         36,          2,    6,          8.93,          3.30,       3.64,      36.41,    120.02,         13.14
         36,          2,    7,          9.52,          3.30,       3.89,      38.87,    128.10,         13.25
         36,          3,    1,          6.43,          3.30,       2.91,      29.13,     96.02,         24.54
         36,          3,    2,          8.10,          3.30,       3.38,      33.74,    111.19,         19.50
         36,          3,    3,          9.34,          3.30,       3.81,      38.11,    125.62,         18.05
         36,          3,    4,         10.20,          3.30,       4.16,      41.65,    137.28,         17.68
         36,          3,    5,         10.89,          3.30,       4.49,      44.83,    147.74,         17.64
         36,          3,    6,         11.47,          3.30,       4.77,      47.76,    157.39,         17.69
         36,          3,    7,         11.94,          3.30,       5.05,      50.51,    166.44,         17.71
         36,          4,    1,          8.91,          3.30,       3.71,      37.16,    122.48,         29.09
         36,          4,    2,         10.36,          3.30,       4.28,      42.80,    141.07,         23.94
         36,          4,    3,         11.32,          3.30,       4.73,      47.27,    155.79,         22.58
         36,          4,    4,         12.05,          3.30,       5.11,      51.09,    168.36,         22.07
         36,          4,    5,         12.62,          3.29,       5.45,      54.50,    179.55,         21.81
         36,          4,    6,         13.10,          3.29,       5.77,      57.67,    189.98,         21.64
         36,          4,    7,         13.50,          3.29,       6.07,      60.61,    199.61,         21.57
         36,          5,    1,         11.25,          3.30,       4.79,      47.91,    157.89,         32.02
         36,          5,    2,         12.65,          3.29,       5.56,      55.56,    183.07,         27.52
         36,          5,    3,         13.56,          3.29,       6.15,      61.53,    202.62,         26.27
         36,          5,    4,         14.18,          3.29,       6.62,      66.22,    218.02,         25.74
         36,          5,    5,         14.69,          3.29,       7.04,      70.38,    231.67,         25.49
         36,          5,    6,         15.09,          3.29,       7.40,      73.98,    243.53,         25.34
         36,          5,    7,         15.44,          3.29,       7.74,      77.42,    254.87,         25.23
         36,          6,    1,         13.10,          3.29,       5.96,      59.52,    196.05,         38.20
         36,          6,    2,         14.40,          3.29,       6.87,      68.72,    226.26,         32.89
         36,          6,    3,         15.16,          3.29,       7.52,      75.23,    247.65,         31.22
         36,          6,    4,         15.69,          3.29,       8.02,      80.16,    263.85,         30.56
         36,          6,    5,         16.11,          3.29,       8.45,      84.50,    278.12,         30.12
         36,          6,    6,         16.46,          3.29,       8.84,      88.39,    290.88,         29.84
         36,          6,    7,         16.77,          3.29,       9.21,      92.12,    303.10,         29.59
         36,          7,    1,         14.46,          3.29,       7.06,      70.58,    232.36,         41.39
         36,          7,    2,         15.77,          3.29,       8.19,      81.87,    269.51,         36.07
         36,          7,    3,         16.54,          3.29,       8.98,      89.77,    295.43,         34.52
         36,          7,    4,         17.06,          3.29,       9.58,      95.79,    315.06,         33.84
         36,          7,    5,         17.47,          3.29,      10.09,     100.94,    331.93,         33.46
         36,          7,    6,         17.79,          3.29,      10.53,     105.23,    346.02,         33.18
         36,          7,    7,         18.07,          3.29,      10.93,     109.30,    359.39,         32.95
         37,          1,    1,          6.12,          3.30,       2.70,      27.01,     89.07,         52.06
         37,          1,    2,          6.85,          3.30,       2.90,      28.96,     95.46,         33.98
         37,          1,    3,          7.35,          3.30,       3.05,      30.45,    100.41,         28.30
         37,          1,    4,          7.62,          3.30,       3.14,      31.41,    103.55,         25.87
         37,          1,    5,          7.82,          3.30,       3.23,      32.25,    106.32,         24.11
         37,          1,    6,          7.96,          3.30,       3.29,      32.88,    108.37,         23.02
         37,          1,    7,          8.09,          3.30,       3.34,      33.42,    110.17,         22.22
         37,          2,    1,          7.83,          3.30,       3.19,      31.91,    105.17,         34.23
         37,          2,    2,          8.55,          3.30,       3.43,      34.27,    112.96,         28.08
         37,          2,    3,          8.96,          3.30,       3.59,      35.86,    118.19,         25.64
         37,          2,    4,          9.20,          3.30,       3.69,      36.90,    121.61,         24.36
         37,          2,    5,          9.40,          3.30,       3.78,      37.83,    124.68,         23.41
         37,          2,    6,          9.55,          3.30,       3.88,      38.75,    127.73,         22.38
         37,          2,    7,          9.69,          3.30,       3.94,      39.42,    129.93,         21.95
         37,          3,    1,          9.76,          3.30,       3.92,      39.24,    129.32,         30.47
         37,          3,    2,         10.68,          3.30,       4.33,      43.30,    142.71,         26.30
         37,          3,    3,         11.28,          3.30,       4.63,      46.26,    152.48,         24.76
         37,          3,    4,         11.61,          3.30,       4.80,      48.00,    158.21,         24.18
         37,          3,    5,         11.89,          3.30,       4.97,      49.67,    163.68,         23.62
         37,          3,    6,         12.07,          3.30,       5.08,      50.82,    167.45,         23.27
         37,          3,    7,         12.23,          3.30,       5.19,      51.87,    170.92,         22.99
         37,          4,    1,         11.47,          3.30,       4.78,      47.76,    157.38,         33.44
         37,          4,    2,         12.43,          3.30,       5.32,      53.16,    175.15,         29.32
         37,          4,    3,         12.98,          3.29,       5.64,      56.45,    185.97,         28.14
         37,          4,    4,         13.27,          3.29,       5.86,      58.62,    193.10,         27.36
         37,          4,    5,         13.51,          3.29,       6.03,      60.31,    198.65,         26.98
         37,          4,    6,         13.68,          3.29,       6.17,      61.71,    203.21,         26.58
         37,          4,    7,         13.83,          3.29,       6.28,      62.77,    206.71,         26.49
         37,          5,    1,         13.04,          3.29,       5.82,      58.18,    191.66,         36.97
         37,          5,    2,         14.13,          3.29,       6.59,      65.82,    216.68,         32.55
         37,          5,    3,         14.77,          3.29,       7.09,      70.91,    233.43,         31.12
         37,          5,    4,         15.12,          3.29,       7.42,      74.15,    244.13,         30.42
         37,          5,    5,         15.43,          3.29,       7.70,      77.04,    253.61,         29.96
         37,          5,    6,         15.63,          3.29,       7.91,      79.07,    260.28,         29.68
         37,          5,    7,         15.81,          3.29,       8.09,      80.88,    266.24,         29.52
         37,          6,    1,         14.35,          3.29,       6.93,      69.31,    228.20,         38.83
         37,          6,    2,         15.55,          3.29,       7.93,      79.25,    260.85,         34.92
         37,          6,    3,         16.19,          3.29,       8.55,      85.43,    281.20,         33.79
         37,          6,    4,         16.56,          3.29,       8.93,      89.28,    293.79,         33.32
         37,          6,    5,         16.83,          3.29,       9.24,      92.34,    303.83,         33.03
         37,          6,    6,         17.01,          3.29,       9.46,      94.57,    311.12,         32.83
         37,          6,    7,         17.17,          3.29,       9.65,      96.51,    317.45,         32.73
         37,          7,    1,         15.40,          3.29,       7.99,      79.89,    263.00,         39.71
         37,          7,    2,         16.69,          3.29,       9.23,      92.31,    303.70,         36.51
         37,          7,    3,         17.41,          3.29,      10.01,     100.09,    329.15,         35.92
         37,          7,    4,         17.80,          3.29,      10.50,     104.96,    345.15,         35.60
         37,          7,    5,         18.12,          3.29,      10.91,     109.08,    358.66,         35.48
         37,          7,    6,         18.32,          3.29,      11.19,     111.91,    367.97,         35.35
         37,          7,    7,         18.51,          3.29,      11.45,     114.52,    376.53,         35.38
         38,          1,    1,          6.18,          3.30,       2.73,      27.31,     90.05,         50.85
         38,          1,    2,          6.92,          3.30,       2.92,      29.20,     96.27,         34.23
         38,          1,    3,          7.44,          3.30,       3.09,      30.86,    101.72,         27.95
         38,          1,    4,          7.71,          3.30,       3.19,      31.86,    105.04,         25.49
         38,          1,    5,          7.93,          3.30,       3.26,      32.58,    107.38,         24.36
         38,          1,    6,          8.08,          3.30,       3.34,      33.35,    109.91,         22.92
         38,          1,    7,          8.20,          3.30,       3.39,      33.88,    111.66,         22.18
         38,          2,    1,          7.95,          3.30,       3.24,      32.42,    106.88,         33.31
         38,          2,    2,          8.69,          3.30,       3.48,      34.78,    114.62,         27.95
         38,          2,    3,          9.12,          3.30,       3.65,      36.53,    120.39,         25.30
         38,          2,    4,          9.36,          3.30,       3.75,      37.49,    123.55,         24.39
         38,          2,    5,          9.57,          3.30,       3.85,      38.47,    126.80,         23.43
         38,          2,    6,          9.72,          3.30,       3.94,      39.36,    129.72,         22.53
         38,          2,    7,          9.87,          3.30,       4.02,      40.18,    132.42,         21.94
         38,          3,    1,          9.95,          3.30,       4.01,      40.03,    131.93,         30.14
         38,          3,    2,         10.88,          3.30,       4.44,      44.37,    146.24,         25.98
         38,          3,    3,         11.51,          3.30,       4.74,      47.44,    156.35,         24.72
         38,          3,    4,         11.84,          3.30,       4.94,      49.39,    162.78,         24.01
         38,          3,    5,         12.14,          3.30,       5.12,      51.24,    168.86,         23.47
         38,          3,    6,         12.32,          3.30,       5.24,      52.38,    172.63,         23.21
         38,          3,    7,         12.49,          3.29,       5.35,      53.49,    176.28,         23.00
         38,          4,    1,         11.72,          3.30,       4.91,      49.07,    161.71,         33.38
         38,          4,    2,         12.70,          3.29,       5.49,      54.86,    180.75,         29.29
         38,          4,    3,         13.25,          3.29,       5.84,      58.50,    192.70,         27.97
         38,          4,    4,         13.55,          3.29,       6.09,      60.84,    200.36,         27.26
         38,          4,    5,         13.80,          3.29,       6.27,      62.68,    206.40,         26.88
         38,          4,    6,         13.96,          3.29,       6.41,      64.10,    211.04,         26.54
         38,          4,    7,         14.12,          3.29,       6.54,      65.41,    215.37,         26.32
         38,          5,    1,         13.34,          3.29,       6.01,      60.06,    197.81,         37.01
         38,          5,    2,         14.45,          3.29,       6.84,      68.37,    225.08,         32.59
         38,          5,    3,         15.09,          3.29,       7.40,      74.00,    243.60,         31.00
         38,          5,    4,         15.46,          3.29,       7.75,      77.50,    255.12,         30.40
         38,          5,    5,         15.75,          3.29,       8.07,      80.71,    265.69,         29.83
         38,          5,    6,         15.95,          3.29,       8.28,      82.79,    272.52,         29.63
         38,          5,    7,         16.14,          3.29,       8.49,      84.91,    279.51,         29.39
         38,          6,    1,         14.69,          3.29,       7.17,      71.72,    236.12,         39.21
         38,          6,    2,         15.91,          3.29,       8.27,      82.65,    272.08,         35.14
         38,          6,    3,         16.55,          3.29,       8.93,      89.35,    294.05,         33.94
         38,          6,    4,         16.91,          3.29,       9.36,      93.60,    307.93,         33.45
         38,          6,    5,         17.18,          3.29,       9.68,      96.82,    318.47,         33.18
         38,          6,    6,         17.37,          3.29,       9.93,      99.26,    326.43,         32.98
         38,          6,    7,         17.53,          3.29,      10.14,     101.33,    333.23,         32.88
         38,          7,    1,         15.75,          3.29,       8.27,      82.71,    272.27,         40.08
         38,          7,    2,         17.08,          3.29,       9.63,      96.24,    316.55,         36.98
         38,          7,    3,         17.81,          3.29,      10.47,     104.67,    344.21,         36.48
         38,          7,    4,         18.20,          3.29,      10.99,     109.86,    361.22,         36.17
         38,          7,    5,         18.53,          3.29,      11.44,     114.40,    376.15,         36.04
         38,          7,    6,         18.73,          3.29,      11.74,     117.45,    386.17,         35.93
         38,          7,    7,         18.92,          3.29,      12.03,     120.25,    395.33,         35.95
         39,          1,    1,          6.24,          3.30,       2.75,      27.42,     90.41,         49.05
         39,          1,    2,          7.00,          3.30,       2.94,      29.41,     96.96,         33.14
         39,          1,    3,          7.53,          3.30,       3.10,      31.02,    102.25,         27.76
         39,          1,    4,          7.82,          3.30,       3.21,      32.16,    106.02,         25.04
         39,          1,    5,          8.06,          3.30,       3.29,      32.92,    108.51,         23.96
         39,          1,    6,          8.20,          3.30,       3.36,      33.55,    110.60,         22.99
         39,          1,    7,          8.32,          3.30,       3.41,      34.09,    112.37,         22.24
         39,          2,    1,          8.09,          3.30,       3.28,      32.79,    108.09,         32.68
         39,          2,    2,          8.85,          3.30,       3.53,      35.30,    116.35,         27.40
         39,          2,    3,          9.29,          3.30,       3.70,      37.04,    122.10,         25.18
         39,          2,    4,          9.54,          3.30,       3.82,      38.18,    125.83,         24.01
         39,          2,    5,          9.76,          3.30,       3.92,      39.19,    129.17,         23.18
         39,          2,    6,          9.91,          3.30,       4.00,      39.98,    131.80,         22.57
         39,          2,    7,         10.06,          3.30,       4.08,      40.83,    134.56,         21.97
         39,          3,    1,         10.15,          3.30,       4.09,      40.90,    134.82,         29.96
         39,          3,    2,         11.10,          3.30,       4.55,      45.51,    150.00,         25.93
         39,          3,    3,         11.74,          3.30,       4.90,      49.01,    161.53,         24.38
         39,          3,    4,         12.09,          3.30,       5.11,      51.13,    168.50,         23.71
         39,          3,    5,         12.39,          3.30,       5.31,      53.08,    174.90,         23.22
         39,          3,    6,         12.58,          3.29,       5.44,      54.36,    179.12,         22.96
         39,          3,    7,         12.76,          3.29,       5.57,      55.68,    183.44,         22.70
         39,          4,    1,         11.97,          3.30,       5.07,      50.74,    167.21,         32.60
         39,          4,    2,         12.98,          3.29,       5.70,      56.98,    187.74,         28.88
         39,          4,    3,         13.54,          3.29,       6.09,      60.90,    200.56,         27.67
         39,          4,    4,         13.86,          3.29,       6.35,      63.43,    208.87,         27.02
         39,          4,    5,         14.10,          3.29,       6.55,      65.50,    215.65,         26.55
         39,          4,    6,         14.27,          3.29,       6.72,      67.17,    221.14,         26.18
         39,          4,    7,         14.43,          3.29,       6.86,      68.61,    225.88,         25.93
         39,          5,    1,         13.66,          3.29,       6.24,      62.39,    205.47,         36.72
         39,          5,    2,         14.81,          3.29,       7.17,      71.69,    236.02,         32.25
         39,          5,    3,         15.45,          3.29,       7.77,      77.73,    255.88,         30.85
         39,          5,    4,         15.83,          3.29,       8.18,      81.75,    269.10,         30.17
         39,          5,    5,         16.12,          3.29,       8.52,      85.13,    280.21,         29.67
         39,          5,    6,         16.32,          3.29,       8.77,      87.63,    288.42,         29.34
         39,          5,    7,         16.50,          3.29,       8.99,      89.89,    295.82,         29.11
         39,          6,    1,         15.05,          3.29,       7.47,      74.70,    245.92,         38.77
         39,          6,    2,         16.30,          3.29,       8.68,      86.78,    285.60,         34.92
         39,          6,    3,         16.94,          3.29,       9.41,      94.10,    309.55,         33.81
         39,          6,    4,         17.31,          3.29,       9.89,      98.91,    325.29,         33.27
         39,          6,    5,         17.57,          3.29,      10.27,     102.67,    337.59,         32.84
         39,          6,    6,         17.76,          3.29,      10.53,     105.27,    346.16,         32.70
         39,          6,    7,         17.92,          3.29,      10.77,     107.66,    353.97,         32.50
         39,          7,    1,         16.13,          3.29,       8.60,      85.99,    283.04,         40.05
         39,          7,    2,         17.50,          3.29,      10.09,     100.89,    331.78,         37.16
         39,          7,    3,         18.23,          3.29,      11.01,     110.12,    362.07,         36.63
         39,          7,    4,         18.63,          3.29,      11.60,     115.96,    381.27,         36.32
         39,          7,    5,         18.94,          3.29,      12.09,     120.86,    397.34,         36.18
         39,          7,    6,         19.15,          3.29,      12.42,     124.23,    408.40,         36.05
         39,          7,    7,         19.34,          3.29,      12.75,     127.50,    419.12,         35.98
         40,          1,    1,          6.29,          3.30,       2.75,      27.55,     90.82,         45.65
         40,          1,    2,          7.08,          3.30,       2.97,      29.69,     97.88,         31.11
         40,          1,    3,          7.62,          3.30,       3.14,      31.43,    103.62,         26.15
         40,          1,    4,          7.92,          3.30,       3.23,      32.32,    106.54,         24.74
         40,          1,    5,          8.16,          3.30,       3.33,      33.26,    109.63,         23.25
         40,          1,    6,          8.31,          3.30,       3.40,      34.00,    112.05,         22.16
         40,          1,    7,          8.43,          3.30,       3.45,      34.45,    113.55,         21.75
