[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         32,          7,    1,         12.92,          3.29,       6.05,      60.52,    199.34,         38.91
         32,          7,    2,         14.14,          3.29,       6.93,      69.27,    228.07,         32.75
         32,          7,    3,         14.85,          3.29,       7.58,      75.76,    249.39,         30.45
         32,          7,    4,         15.36,          3.29,       8.07,      80.71,    265.69,         29.43
         32,          7,    5,         15.76,          3.29,       8.51,      85.03,    279.89,         28.74
         32,          7,    6,         16.06,          3.29,       8.87,      88.68,    291.83,         28.22
         32,          7,    7,         16.32,          3.29,       9.22,      92.16,    303.23,         27.79
         33,          1,    1,          0.67,          3.30,       1.81,      18.07,     59.61,          8.21
         33,          1,    2,          2.71,          3.30,       2.08,      20.80,     68.60,          8.05
         33,          1,    3,          4.24,          3.30,       2.35,      23.48,     77.44,          8.29
         33,          1,    4,          5.36,          3.30,       2.58,      25.81,     85.13,          8.64
         33,          1,    5,          6.23,          3.30,       2.80,      28.04,     92.46,          8.93
         33,          1,    6,          6.96,          3.30,       3.01,      30.10,     99.21,          9.23
         33,          1,    7,          7.55,          3.30,       3.21,      32.05,    105.66,          9.45
         33,          2,    1,          2.91,          3.30,       2.14,      21.40,     70.57,         16.04
         33,          2,    2,          4.71,          3.30,       2.46,      24.57,     81.01,         13.06
         33,          2,    3,          6.00,          3.30,       2.75,      27.48,     90.60,         12.36
         33,          2,    4,          7.00,          3.30,       3.02,      30.17,     99.44,         12.21
         33,          2,    5,          7.80,          3.30,       3.27,      32.67,    107.70,         12.22
         33,          2,    6,          8.47,          3.30,       3.50,      35.02,    115.44,         12.32
         33,          2,    7,          9.03,          3.30,       3.73,      37.30,    122.95,         12.40
         33,          3,    1,          5.78,          3.30,       2.75,      27.46,     90.56,         23.56
         33,          3,    2,          7.44,          3.30,       3.18,      31.80,    104.84,         18.26
         33,          3,    3,          8.65,          3.30,       3.57,      35.72,    117.75,         16.95
         33,          3,    4,          9.44,          3.30,       3.90,      38.99,    128.50,         16.27
         33,          3,    5,         10.12,          3.30,       4.20,      41.97,    138.33,         16.10
         33,          3,    6,         10.73,          3.30,       4.46,      44.58,    146.93,         16.31
         33,          3,    7,         11.19,          3.30,       4.71,      47.13,    155.32,         16.28
         33,          4,    1,          8.05,          3.30,       3.43,      34.31,    113.08,         27.65
         33,          4,    2,          9.49,          3.30,       3.93,      39.32,    129.60,         22.45
         33,          4,    3,         10.44,          3.30,       4.34,      43.38,    142.99,         20.90
         33,          4,    4,         11.16,          3.30,       4.69,      46.88,    154.51,         20.26
         33,          4,    5,         11.72,          3.30,       5.00,      49.99,    164.74,         19.88
         33,          4,    6,         12.18,          3.30,       5.29,      52.87,    174.23,         19.62
         33,          4,    7,         12.58,          3.29,       5.57,      55.69,    183.46,         19.37
         33,          5,    1,         10.26,          3.30,       4.35,      43.45,    143.19,         30.04
         33,          5,    2,         11.62,          3.30,       5.00,      49.96,    164.65,         25.59
         33,          5,    3,         12.50,          3.29,       5.53,      55.26,    182.07,         23.98
         33,          5,    4,         13.13,          3.29,       5.94,      59.41,    195.69,         23.38
         33,          5,    5,         13.60,          3.29,       6.30,      63.03,    207.56,         22.99
         33,          5,    6,         13.99,          3.29,       6.63,      66.29,    218.29,         22.68
         33,          5,    7,         14.33,          3.29,       6.94,      69.41,    228.50,         22.48
         33,          6,    1,         12.00,          3.30,       5.33,      53.26,    175.50,         35.73
         33,          6,    2,         13.25,          3.29,       6.09,      60.89,    200.55,         30.46
         33,          6,    3,         13.99,          3.29,       6.65,      66.47,    218.85,         28.55
         33,          6,    4,         14.51,          3.29,       7.09,      70.82,    233.16,         27.68
         33,          6,    5,         14.92,          3.29,       7.47,      74.66,    245.78,         27.05
         33,          6,    6,         15.25,          3.29,       7.82,      78.22,    257.51,         26.48
         33,          6,    7,         15.55,          3.29,       8.16,      81.59,    268.57,         26.10
         33,          7,    1,         13.30,          3.29,       6.29,      62.85,    206.97,         39.31
         33,          7,    2,         14.53,          3.29,       7.21,      72.07,    237.24,         33.57
         33,          7,    3,         15.27,          3.29,       7.89,      78.88,    259.65,         31.41
         33,          7,    4,         15.77,          3.29,       8.40,      84.01,    276.52,         30.50
         33,          7,    5,         16.18,          3.29,       8.85,      88.52,    291.33,         29.91
         33,          7,    6,         16.49,          3.29,       9.24,      92.35,    303.84,         29.44
         33,          7,    7,         16.76,          3.29,       9.60,      95.97,    315.72,         29.06
         34,          1,    1,          0.78,          3.30,       1.82,      18.19,     60.02,          8.45
         34,          1,    2,          2.81,          3.30,       2.10,      20.96,     69.16,          8.20
         34,          1,    3,          4.34,          3.30,       2.37,      23.66,     78.03,          8.45
         34,          1,    4,          5.46,          3.30,       2.60,      26.03,     85.83,          8.80
         34,          1,    5,          6.35,          3.30,       2.83,      28.31,     93.35,          9.09
         34,          1,    6,          7.08,          3.30,       3.04,      30.39,    100.18,          9.40
         34,          1,    7,          7.70,          3.30,       3.24,      32.40,    106.79,          9.67
         34,          2,    1,          3.06,          3.30,       2.16,      21.61,     71.29,         16.48
         34,          2,    2,          4.84,          3.30,       2.48,      24.88,     82.04,         13.23
         34,          2,    3,          6.15,          3.30,       2.78,      27.82,     91.74,         12.58
         34,          2,    4,          7.14,          3.30,       3.05,      30.54,    100.67,         12.43
         34,          2,    5,          7.95,          3.30,       3.31,      33.08,    109.04,         12.47
         34,          2,    6,          8.63,          3.30,       3.55,      35.45,    116.86,         12.60
         34,          2,    7,          9.20,          3.30,       3.78,      37.76,    124.47,         12.71
         34,          3,    1,          6.00,          3.30,       2.80,      27.98,     92.24,         24.13
         34,          3,    2,          7.65,          3.30,       3.24,      32.41,    106.83,         18.74
         34,          3,    3,          8.87,          3.30,       3.65,      36.45,    120.15,         17.36
         34,          3,    4,          9.73,          3.30,       3.98,      39.82,    131.25,         16.93
         34,          3,    5,         10.41,          3.30,       4.28,      42.81,    141.08,         16.81
         34,          3,    6,         10.97,          3.30,       4.56,      45.61,    150.32,         16.75
         34,          3,    7,         11.44,          3.30,       4.81,      48.11,    158.54,         16.82
         34,          4,    1,          8.32,          3.30,       3.52,      35.14,    115.82,         28.27
         34,          4,    2,          9.77,          3.30,       4.03,      40.34,    132.97,         23.03
         34,          4,    3,         10.72,          3.30,       4.45,      44.48,    146.62,         21.51
         34,          4,    4,         11.44,          3.30,       4.81,      48.07,    158.43,         20.92
         34,          4,    5,         12.00,          3.30,       5.13,      51.29,    169.03,         20.52
         34,          4,    6,         12.48,          3.29,       5.43,      54.28,    178.83,         20.33
         34,          4,    7,         12.87,          3.29,       5.71,      57.12,    188.16,         20.10
         34,          5,    1,         10.58,          3.30,       4.48,      44.76,    147.52,         30.79
         34,          5,    2,         11.95,          3.30,       5.16,      51.59,    170.02,         26.28
         34,          5,    3,         12.84,          3.29,       5.71,      57.06,    187.99,         24.82
         34,          5,    4,         13.46,          3.29,       6.13,      61.26,    201.75,         24.27
         34,          5,    5,         13.95,          3.29,       6.52,      65.21,    214.73,         23.81
         34,          5,    6,         14.34,          3.29,       6.86,      68.58,    225.79,         23.55
         34,          5,    7,         14.69,          3.29,       7.17,      71.73,    236.14,         23.41
         34,          6,    1,         12.35,          3.29,       5.51,      55.14,    181.68,         36.53
         34,          6,    2,         13.62,          3.29,       6.31,      63.12,    207.86,         31.46
         34,          6,    3,         14.36,          3.29,       6.90,      69.01,    227.21,         29.50
         34,          6,    4,         14.89,          3.29,       7.36,      73.56,    242.16,         28.68
         34,          6,    5,         15.30,          3.29,       7.76,      77.55,    255.29,         28.08
         34,          6,    6,         15.64,          3.29,       8.14,      81.35,    267.80,         27.50
         34,          6,    7,         15.94,          3.29,       8.47,      84.71,    278.85,         27.25
         34,          7,    1,         13.67,          3.29,       6.51,      65.15,    214.55,         40.10
         34,          7,    2,         14.93,          3.29,       7.49,      74.92,    246.66,         34.53
         34,          7,    3,         15.68,          3.29,       8.23,      82.24,    270.72,         32.39
         34,          7,    4,         16.19,          3.29,       8.75,      87.50,    287.99,         31.63
         34,          7,    5,         16.60,          3.29,       9.23,      92.29,    303.68,         31.06
         34,          7,    6,         16.91,          3.29,       9.62,      96.19,    316.45,         30.67
         34,          7,    7,         17.18,          3.29,       9.99,      99.92,    328.59,         30.34
         35,          1,    1,          0.86,          3.30,       1.84,      18.39,     60.67,          8.58
         35,          1,    2,          2.90,          3.30,       2.11,      21.15,     69.77,          8.37
         35,          1,    3,          4.44,          3.30,       2.39,      23.96,     79.02,          8.53
         35,          1,    4,          5.57,          3.30,       2.63,      26.32,     86.79,          8.94
         35,          1,    5,          6.47,          3.30,       2.86,      28.59,     94.24,          9.28
         35,          1,    6,          7.22,          3.30,       3.07,      30.68,    101.15,          9.63
         35,          1,    7,          7.84,          3.30,       3.28,      32.76,    107.98,          9.89
         35,          2,    1,          3.24,          3.30,       2.19,      21.92,     72.30,         16.89
         35,          2,    2,          4.99,          3.30,       2.52,      25.21,     83.12,         13.55
         35,          2,    3,          6.30,          3.30,       2.82,      28.23,     93.08,         12.82
         35,          2,    4,          7.30,          3.30,       3.09,      30.89,    101.84,         12.77
         35,          2,    5,          8.10,          3.30,       3.35,      33.53,    110.52,         12.74
         35,          2,    6,          8.78,          3.30,       3.59,      35.90,    118.34,         12.90
         35,          2,    7,          9.38,          3.30,       3.84,      38.34,    126.38,         13.01
         35,          3,    1,          6.24,          3.30,       2.86,      28.55,     94.13,         24.59
         35,          3,    2,          7.89,          3.30,       3.31,      33.12,    109.16,         19.13
         35,          3,    3,          9.11,          3.30,       3.73,      37.27,    122.86,         17.78
         35,          3,    4,          9.97,          3.30,       4.07,      40.68,    134.09,         17.41
         35,          3,    5,         10.66,          3.30,       4.38,      43.83,    144.47,         17.25
         35,          3,    6,         11.22,          3.30,       4.67,      46.70,    153.91,         17.23
         35,          3,    7,         11.70,          3.30,       4.94,      49.36,    162.67,         17.29
         35,          4,    1,          8.63,          3.30,       3.61,      36.13,    119.08,         28.97
         35,          4,    2,         10.07,          3.30,       4.16,      41.58,    137.04,         23.58
         35,          4,    3,         11.03,          3.30,       4.59,      45.87,    151.19,         22.14
         35,          4,    4,         11.75,          3.30,       4.96,      49.53,    163.24,         21.59
         35,          4,    5,         12.32,          3.30,       5.29,      52.86,    174.19,         21.25
         35,          4,    6,         12.80,          3.29,       5.60,      55.99,    184.44,         21.03
         35,          4,    7,         13.20,          3.29,       5.89,      58.88,    193.92,         20.88
         35,          5,    1,         10.92,          3.30,       4.64,      46.36,    152.81,         31.19
         35,          5,    2,         12.31,          3.30,       5.36,      53.55,    176.44,         26.92
         35,          5,    3,         13.22,          3.29,       5.93,      59.26,    195.19,         25.57
         35,          5,    4,         13.84,          3.29,       6.37,      63.64,    209.56,         25.11
         35,          5,    5,         14.33,          3.29,       6.77,      67.69,    222.86,         24.70
         35,          5,    6,         14.73,          3.29,       7.12,      71.17,    234.29,         24.52
         35,          5,    7,         15.08,          3.29,       7.45,      74.48,    245.20,         24.39
         35,          6,    1,         12.74,          3.29,       5.72,      57.24,    188.58,         37.56
         35,          6,    2,         14.02,          3.29,       6.59,      65.91,    217.01,         32.20
         35,          6,    3,         14.78,          3.29,       7.21,      72.00,    237.02,         30.55
         35,          6,    4,         15.31,          3.29,       7.68,      76.75,    252.67,         29.77
         35,          6,    5,         15.72,          3.29,       8.10,      80.95,    266.48,         29.21
         35,          6,    6,         16.07,          3.29,       8.48,      84.78,    279.06,         28.77
         35,          6,    7,         16.37,          3.29,       8.83,      88.27,    290.52,         28.56
         35,          7,    1,         14.08,          3.29,       6.78,      67.81,    223.25,         40.91
         35,          7,    2,         15.36,          3.29,       7.83,      78.32,    257.82,         35.41
         35,          7,    3,         16.12,          3.29,       8.59,      85.92,    282.79,         33.56
         35,          7,    4,         16.64,          3.29,       9.15,      91.56,    301.26,         32.86
         35,          7,    5,         17.05,          3.29,       9.65,      96.52,    317.46,         32.34
         35,          7,    6,         17.37,          3.29,      10.06,     100.64,    330.96,         32.05
         35,          7,    7,         17.64,          3.29,      10.46,     104.55,    343.77,         31.72
         36,          1,    1,          0.97,          3.30,       1.85,      18.51,     61.06,          8.93
         36,          1,    2,          2.98,          3.30,       2.13,      21.30,     70.26,          8.56
         36,          1,    3,          4.53,          3.30,       2.41,      24.04,     79.28,          8.81
         36,          1,    4,          5.66,          3.30,       2.65,      26.53,     87.47,          9.11
         36,          1,    5,          6.58,          3.30,       2.89,      28.85,     95.10,          9.47
         36,          1,    6,          7.33,          3.30,       3.10,      30.97,    102.08,          9.84
         36,          1,    7,          7.97,          3.30,       3.31,      33.09,    109.07,         10.10
         36,          2,    1,          3.40,          3.30,       2.22,      22.19,     73.20,         17.37
         36,          2,    2,          5.15,          3.30,       2.55,      25.49,     84.07,         13.94
         36,          2,    3,          6.44,          3.30,       2.86,      28.56,     94.16,         13.14
         36,          2,    4,          7.44,          3.30,       3.13,      31.34,    103.33,         12.98
         36,          2,    5,          8.25,          3.30,       3.39,      33.95,    111.91,         13.03
         36,          2,    6,          8.94,          3.30,       3.64,      36.45,    120.15,         13.16
         36,          2,    7,          9.54,          3.30,       3.89,      38.84,    128.03,         13.34
         36,          3,    1,          6.45,          3.30,       2.91,      29.11,     95.97,         24.70
         36,          3,    2,          8.10,          3.30,       3.38,      33.76,    111.28,         19.48
         36,          3,    3,          9.34,          3.30,       3.81,      38.11,    125.62,         18.09
         36,          3,    4,         10.21,          3.30,       4.16,      41.64,    137.25,         17.75
         36,          3,    5,         10.91,          3.30,       4.49,      44.86,    147.85,         17.67
         36,          3,    6,         11.48,          3.30,       4.77,      47.74,    157.34,         17.75
         36,          3,    7,         11.96,          3.30,       5.05,      50.50,    166.42,         17.79
         36,          4,    1,          8.92,          3.30,       3.72,      37.16,    122.50,         29.14
         36,          4,    2,         10.37,          3.30,       4.28,      42.78,    141.01,         24.03
         36,          4,    3,         11.34,          3.30,       4.73,      47.27,    155.76,         22.65
         36,          4,    4,         12.06,          3.30,       5.11,      51.08,    168.31,         22.14
         36,          4,    5,         12.62,          3.29,       5.45,      54.49,    179.52,         21.81
         36,          4,    6,         13.11,          3.29,       5.77,      57.66,    189.93,         21.71
         36,          4,    7,         13.51,          3.29,       6.06,      60.61,    199.62,         21.60
         36,          5,    1,         11.26,          3.30,       4.79,      47.87,    157.78,         32.05
         36,          5,    2,         12.65,          3.29,       5.55,      55.53,    182.95,         27.55
         36,          5,    3,         13.56,          3.29,       6.15,      61.49,    202.51,         26.30
         36,          5,    4,         14.19,          3.29,       6.62,      66.18,    217.90,         25.78
         36,          5,    5,         14.69,          3.29,       7.04,      70.36,    231.64,         25.50
         36,          5,    6,         15.09,          3.29,       7.40,      73.99,    243.59,         25.32
         36,          5,    7,         15.45,          3.29,       7.74,      77.41,    254.84,         25.27
         36,          6,    1,         13.10,          3.29,       5.95,      59.49,    195.96,         37.86
         36,          6,    2,         14.40,          3.29,       6.87,      68.69,    226.13,         32.78
         36,          6,    3,         15.16,          3.29,       7.50,      75.02,    246.96,         31.30
         36,          6,    4,         15.70,          3.29,       8.02,      80.14,    263.82,         30.51
         36,          6,    5,         16.12,          3.29,       8.45,      84.52,    278.19,         30.07
         36,          6,    6,         16.47,          3.29,       8.84,      88.39,    290.88,         29.80
         36,          6,    7,         16.78,          3.29,       9.21,      92.05,    302.86,         29.60
         36,          7,    1,         14.46,          3.29,       7.05,      70.48,    232.04,         41.43
         36,          7,    2,         15.77,          3.29,       8.18,      81.80,    269.29,         36.10
         36,          7,    3,         16.54,          3.29,       8.97,      89.70,    295.19,         34.55
         36,          7,    4,         17.07,          3.29,       9.58,      95.78,    315.07,         33.83
         36,          7,    5,         17.48,          3.29,      10.09,     100.88,    331.74,         33.49
         36,          7,    6,         17.79,          3.29,      10.52,     105.12,    345.68,         33.23
         36,          7,    7,         18.07,          3.29,      10.93,     109.22,    359.13,         33.00
         37,          1,    1,          6.14,          3.30,       2.70,      27.04,     89.17,         51.48
         37,          1,    2,          6.86,          3.30,       2.90,      28.95,     95.42,         34.10
         37,          1,    3,          7.36,          3.30,       3.05,      30.50,    100.54,         28.16
         37,          1,    4,          7.62,          3.30,       3.14,      31.43,    103.61,         25.77
         37,          1,    5,          7.84,          3.30,       3.23,      32.25,    106.30,         24.21
         37,          1,    6,          7.98,          3.30,       3.29,      32.88,    108.38,         23.08
         37,          1,    7,          8.09,          3.30,       3.34,      33.39,    110.05,         22.32
         37,          2,    1,          7.83,          3.30,       3.19,      31.88,    105.10,         34.31
         37,          2,    2,          8.56,          3.30,       3.43,      34.28,    113.00,         28.04
         37,          2,    3,          8.97,          3.30,       3.59,      35.83,    118.11,         25.70
         37,          2,    4,          9.22,          3.30,       3.69,      36.91,    121.64,         24.41
         37,          2,    5,          9.42,          3.30,       3.79,      37.83,    124.70,         23.45
         37,          2,    6,          9.56,          3.30,       3.86,      38.66,    127.43,         22.58
         37,          2,    7,          9.71,          3.30,       3.94,      39.36,    129.72,         22.12
         37,          3,    1,          9.76,          3.30,       3.92,      39.22,    129.25,         30.46
         37,          3,    2,         10.68,          3.30,       4.33,      43.26,    142.59,         26.32
         37,          3,    3,         11.28,          3.30,       4.63,      46.21,    152.32,         24.82
         37,          3,    4,         11.62,          3.30,       4.80,      47.99,    158.18,         24.18
         37,          3,    5,         11.90,          3.30,       4.96,      49.67,    163.69,         23.64
         37,          3,    6,         12.08,          3.30,       5.08,      50.80,    167.41,         23.31
         37,          3,    7,         12.24,          3.30,       5.20,      51.93,    171.15,         22.93
         37,          4,    1,         11.47,          3.30,       4.77,      47.73,    157.31,         33.45
         37,          4,    2,         12.43,          3.29,       5.31,      53.09,    174.94,         29.38
         37,          4,    3,         12.98,          3.29,       5.64,      56.44,    185.95,         28.14
         37,          4,    4,         13.28,          3.29,       5.87,      58.75,    193.53,         27.26
         37,          4,    5,         13.52,          3.29,       6.03,      60.28,    198.55,         27.04
         37,          4,    6,         13.69,          3.29,       6.16,      61.55,    202.73,         26.78
         37,          4,    7,         13.84,          3.29,       6.28,      62.79,    206.75,         26.48
         37,          5,    1,         13.04,          3.29,       5.81,      58.10,    191.40,         37.03
         37,          5,    2,         14.13,          3.29,       6.58,      65.77,    216.57,         32.56
         37,          5,    3,         14.77,          3.29,       7.09,      70.87,    233.31,         31.14
         37,          5,    4,         15.14,          3.29,       7.42,      74.15,    244.10,         30.47
         37,          5,    5,         15.44,          3.29,       7.70,      77.01,    253.54,         30.01
         37,          5,    6,         15.63,          3.29,       7.90,      79.01,    260.08,         29.72
         37,          5,    7,         15.82,          3.29,       8.09,      80.92,    266.37,         29.51
         37,          6,    1,         14.35,          3.29,       6.92,      69.22,    227.88,         38.84
         37,          6,    2,         15.55,          3.29,       7.92,      79.16,    260.59,         34.93
         37,          6,    3,         16.19,          3.29,       8.53,      85.31,    280.82,         33.79
         37,          6,    4,         16.55,          3.29,       8.92,      89.23,    293.67,         33.28
         37,          6,    5,         16.83,          3.29,       9.23,      92.29,    303.64,         33.07
         37,          6,    6,         17.01,          3.29,       9.45,      94.50,    310.89,         32.85
         37,          6,    7,         17.18,          3.29,       9.65,      96.48,    317.34,         32.73
         37,          7,    1,         15.38,          3.29,       7.98,      79.73,    262.47,         39.72
         37,          7,    2,         16.69,          3.29,       9.22,      92.15,    303.20,         36.55
         37,          7,    3,         17.41,          3.29,      10.00,     100.01,    328.94,         35.90
         37,          7,    4,         17.80,          3.29,      10.49,     104.88,    344.88,         35.58
         37,          7,    5,         18.12,          3.29,      10.90,     109.04,    358.51,         35.49
         37,          7,    6,         18.32,          3.29,      11.19,     111.80,    367.60,         35.37
         37,          7,    7,         18.51,          3.29,      11.45,     114.46,    376.35,         35.34
         38,          1,    1,          6.19,          3.30,       2.72,      27.18,     89.65,         51.15
         38,          1,    2,          6.94,          3.30,       2.93,      29.32,     96.65,         32.64
         38,          1,    3,          7.45,          3.30,       3.08,      30.76,    101.42,         27.91
         38,          1,    4,          7.72,          3.30,       3.19,      31.85,    105.00,         25.19
         38,          1,    5,          7.94,          3.30,       3.27,      32.73,    107.89,         23.60
         38,          1,    6,          8.08,          3.30,       3.33,      33.34,    109.90,         22.67
         38,          1,    7,          8.21,          3.30,       3.39,      33.88,    111.67,         21.94
         38,          2,    1,          7.95,          3.30,       3.23,      32.32,    106.54,         33.28
         38,          2,    2,          8.70,          3.30,       3.47,      34.75,    114.55,         27.73
         38,          2,    3,          9.13,          3.30,       3.64,      36.46,    120.17,         25.27
         38,          2,    4,          9.38,          3.30,       3.75,      37.49,    123.58,         24.22
         38,          2,    5,          9.58,          3.30,       3.85,      38.48,    126.83,         23.29
         38,          2,    6,          9.72,          3.30,       3.93,      39.25,    129.35,         22.59
         38,          2,    7,          9.88,          3.30,       4.01,      40.08,    132.09,         21.97
         38,          3,    1,          9.95,          3.30,       4.00,      40.02,    131.93,         30.11
         38,          3,    2,         10.88,          3.30,       4.44,      44.34,    146.16,         26.04
         38,          3,    3,         11.51,          3.30,       4.74,      47.41,    156.26,         24.77
         38,          3,    4,         11.85,          3.30,       4.94,      49.38,    162.74,         24.05
         38,          3,    5,         12.15,          3.30,       5.11,      51.13,    168.49,         23.62
         38,          3,    6,         12.32,          3.30,       5.24,      52.40,    172.67,         23.21
         38,          3,    7,         12.50,          3.30,       5.35,      53.53,    176.38,         23.01
         38,          4,    1,         11.71,          3.30,       4.91,      49.13,    161.92,         33.07
         38,          4,    2,         12.70,          3.29,       5.48,      54.81,    180.58,         29.31
         38,          4,    3,         13.25,          3.29,       5.85,      58.48,    192.63,         27.96
         38,          4,    4,         13.56,          3.29,       6.07,      60.73,    200.02,         27.37
         38,          4,    5,         13.79,          3.29,       6.26,      62.57,    206.05,         26.93
         38,          4,    6,         13.97,          3.29,       6.40,      63.96,    210.62,         26.67
         38,          4,    7,         14.13,          3.29,       6.54,      65.41,    215.37,         26.32
         38,          5,    1,         13.33,          3.29,       6.01,      60.07,    197.85,         36.76
         38,          5,    2,         14.44,          3.29,       6.84,      68.44,    225.31,         32.34
         38,          5,    3,         15.08,          3.29,       7.38,      73.84,    243.09,         31.02
         38,          5,    4,         15.45,          3.29,       7.76,      77.56,    255.32,         30.27
         38,          5,    5,         15.76,          3.29,       8.06,      80.55,    265.15,         29.91
         38,          5,    6,         15.96,          3.29,       8.27,      82.73,    272.33,         29.63
         38,          5,    7,         16.14,          3.29,       8.49,      84.89,    279.42,         29.36
         38,          6,    1,         14.68,          3.29,       7.16,      71.60,    235.72,         39.19
         38,          6,    2,         15.91,          3.29,       8.26,      82.55,    271.76,         35.10
         38,          6,    3,         16.54,          3.29,       8.92,      89.24,    293.68,         33.94
         38,          6,    4,         16.92,          3.29,       9.34,      93.42,    307.37,         33.52
         38,          6,    5,         17.18,          3.29,       9.68,      96.85,    318.56,         33.10
         38,          6,    6,         17.37,          3.29,       9.93,      99.21,    326.30,         32.95
         38,          6,    7,         17.53,          3.29,      10.14,     101.42,    333.54,         32.80
         38,          7,    1,         15.73,          3.29,       8.25,      82.52,    271.63,         40.07
         38,          7,    2,         17.07,          3.29,       9.61,      96.13,    316.24,         36.89
         38,          7,    3,         17.80,          3.29,      10.44,     104.41,    343.32,         36.51
         38,          7,    4,         18.20,          3.29,      10.99,     109.88,    361.28,         36.08
         38,          7,    5,         18.52,          3.29,      11.43,     114.28,    375.76,         36.02
         38,          7,    6,         18.72,          3.29,      11.74,     117.31,    385.72,         35.92
         38,          7,    7,         18.92,          3.29,      12.01,     120.12,    394.93,         35.94
         39,          1,    1,          6.24,          3.30,       2.73,      27.32,     90.09,         50.60
         39,          1,    2,          7.01,          3.30,       2.94,      29.41,     96.96,         33.07
         39,          1,    3,          7.55,          3.30,       3.11,      31.14,    102.65,         27.22
         39,          1,    4,          7.82,          3.30,       3.22,      32.19,    106.09,         24.89
         39,          1,    5,          8.06,          3.30,       3.30,      32.94,    108.57,         23.87
         39,          1,    6,          8.20,          3.30,       3.36,      33.57,    110.64,         22.91
         39,          1,    7,          8.33,          3.30,       3.41,      34.12,    112.45,         22.16
         39,          2,    1,          8.09,          3.30,       3.28,      32.82,    108.18,         32.45
         39,          2,    2,          8.84,          3.30,       3.53,      35.32,    116.43,         27.26
         39,          2,    3,          9.29,          3.30,       3.70,      37.02,    122.03,         25.20
         39,          2,    4,          9.55,          3.30,       3.83,      38.33,    126.33,         23.71
         39,          2,    5,          9.77,          3.30,       3.92,      39.20,    129.19,         23.21
         39,          2,    6,          9.92,          3.30,       4.00,      40.02,    131.90,         22.52
         39,          2,    7,         10.08,          3.30,       4.08,      40.83,    134.57,         22.02
         39,          3,    1,         10.14,          3.30,       4.10,      40.99,    135.09,         29.34
         39,          3,    2,         11.10,          3.30,       4.56,      45.62,    150.36,         25.51
         39,          3,    3,         11.74,          3.30,       4.89,      48.94,    161.29,         24.29
         39,          3,    4,         12.10,          3.30,       5.11,      51.03,    168.19,         23.71
         39,          3,    5,         12.39,          3.30,       5.31,      53.10,    174.98,         23.08
         39,          3,    6,         12.58,          3.29,       5.43,      54.32,    178.96,         22.92
         39,          3,    7,         12.76,          3.29,       5.56,      55.53,    182.98,         22.72
         39,          4,    1,         11.97,          3.30,       5.07,      50.71,    167.12,         32.81
         39,          4,    2,         12.98,          3.29,       5.71,      57.03,    187.89,         28.92
         39,          4,    3,         13.54,          3.29,       6.10,      60.97,    200.82,         27.68
         39,          4,    4,         13.86,          3.29,       6.36,      63.56,    209.30,         26.98
         39,          4,    5,         14.10,          3.29,       6.55,      65.52,    215.77,         26.61
         39,          4,    6,         14.27,          3.29,       6.72,      67.16,    221.12,         26.23
         39,          4,    7,         14.43,          3.29,       6.86,      68.62,    225.93,         26.00
         39,          5,    1,         13.65,          3.29,       6.23,      62.31,    205.19,         36.63
         39,          5,    2,         14.80,          3.29,       7.16,      71.61,    235.77,         32.18
         39,          5,    3,         15.44,          3.29,       7.78,      77.74,    255.93,         30.72
         39,          5,    4,         15.82,          3.29,       8.17,      81.69,    268.93,         30.09
         39,          5,    5,         16.12,          3.29,       8.53,      85.23,    280.53,         29.53
         39,          5,    6,         16.33,          3.29,       8.76,      87.59,    288.29,         29.31
         39,          5,    7,         16.50,          3.29,       8.98,      89.82,    295.60,         29.08
         39,          6,    1,         15.04,          3.29,       7.45,      74.46,    245.14,         38.67
         39,          6,    2,         16.30,          3.29,       8.67,      86.67,    285.25,         34.78
         39,          6,    3,         16.93,          3.29,       9.40,      94.03,    309.34,         33.64
         39,          6,    4,         17.31,          3.29,       9.88,      98.83,    325.06,         33.14
         39,          6,    5,         17.57,          3.29,      10.26,     102.64,    337.54,         32.68
         39,          6,    6,         17.76,          3.29,      10.53,     105.24,    346.05,         32.58
         39,          6,    7,         17.92,          3.29,      10.77,     107.72,    354.19,         32.32
         39,          7,    1,         16.12,          3.29,       8.59,      85.86,    282.63,         39.87
         39,          7,    2,         17.49,          3.29,      10.07,     100.73,    331.28,         37.08
         39,          7,    3,         18.22,          3.29,      10.99,     109.89,    361.32,         36.64
         39,          7,    4,         18.62,          3.29,      11.60,     115.93,    381.16,         36.19
         39,          7,    5,         18.94,          3.29,      12.09,     120.81,    397.22,         36.07
         39,          7,    6,         19.14,          3.29,      12.42,     124.21,    408.34,         35.96
         39,          7,    7,         19.33,          3.29,      12.74,     127.35,    418.60,         35.96
         40,          1,    1,          6.29,          3.30,       2.75,      27.44,     90.49,         49.20
         40,          1,    2,          7.07,          3.30,       2.97,      29.72,     97.98,         31.57
         40,          1,    3,          7.63,          3.30,       3.13,      31.29,    103.12,         27.20
         40,          1,    4,          7.92,          3.30,       3.24,      32.36,    106.66,         24.93
