[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.67,          3.30,       1.46,      14.65,     48.33,          1.94
        -12,          6,    6,         -6.43,          3.30,       1.51,      15.08,     49.76,          1.82
        -12,          6,    7,         -6.18,          3.30,       1.55,      15.46,     51.00,          1.76
        -12,          7,    1,         -8.05,          3.30,       1.32,      13.15,     43.36,          3.62
        -12,          7,    2,         -7.09,          3.30,       1.39,      13.93,     45.97,          2.81
        -12,          7,    3,         -6.44,          3.30,       1.47,      14.64,     48.30,          2.45
        -12,          7,    4,         -6.01,          3.30,       1.52,      15.16,     50.02,          2.28
        -12,          7,    5,         -5.69,          3.30,       1.57,      15.64,     51.62,          2.14
        -12,          7,    6,         -5.46,          3.30,       1.61,      16.05,     52.96,          2.04
        -12,          7,    7,         -5.26,          3.30,       1.65,      16.50,     54.43,          1.93
        -11,          1,    1,        -19.68,          3.30,       0.94,       9.39,     30.99,          0.59
        -11,          1,    2,        -17.88,          3.30,       0.98,       9.80,     32.32,          0.51
        -11,          1,    3,        -16.38,          3.30,       1.02,      10.16,     33.53,          0.53
        -11,          1,    4,        -15.34,          3.30,       1.05,      10.51,     34.67,          0.53
        -11,          1,    5,        -14.50,          3.30,       1.08,      10.87,     35.88,          0.53
        -11,          1,    6,        -13.74,          3.30,       1.13,      11.25,     37.14,          0.53
        -11,          1,    7,        -13.14,          3.30,       1.16,      11.55,     38.13,          0.54
        -11,          2,    1,        -17.05,          3.30,       0.97,       9.73,     32.10,          1.38
        -11,          2,    2,        -15.51,          3.30,       1.02,      10.18,     33.60,          0.96
        -11,          2,    3,        -14.26,          3.30,       1.06,      10.65,     35.16,          0.84
        -11,          2,    4,        -13.24,          3.30,       1.10,      11.05,     36.48,          0.82
        -11,          2,    5,        -12.53,          3.30,       1.14,      11.45,     37.80,          0.78
        -11,          2,    6,        -11.90,          3.30,       1.18,      11.83,     39.04,          0.77
        -11,          2,    7,        -11.35,          3.30,       1.22,      12.19,     40.22,          0.77
        -11,          3,    1,        -14.16,          3.30,       1.04,      10.33,     34.08,          1.84
        -11,          3,    2,        -12.86,          3.30,       1.09,      10.86,     35.86,          1.34
        -11,          3,    3,        -11.74,          3.30,       1.14,      11.40,     37.63,          1.19
        -11,          3,    4,        -10.99,          3.30,       1.18,      11.83,     39.03,          1.13
        -11,          3,    5,        -10.46,          3.30,       1.22,      12.22,     40.32,          1.08
        -11,          3,    6,         -9.98,          3.30,       1.26,      12.64,     41.72,          1.03
        -11,          3,    7,         -9.52,          3.30,       1.30,      13.00,     42.90,          1.02
        -11,          4,    1,        -12.12,          3.30,       1.10,      10.99,     36.28,          2.12
        -11,          4,    2,        -10.98,          3.30,       1.16,      11.61,     38.31,          1.62
        -11,          4,    3,        -10.13,          3.30,       1.21,      12.11,     39.98,          1.47
        -11,          4,    4,         -9.42,          3.30,       1.26,      12.58,     41.51,          1.41
        -11,          4,    5,         -8.95,          3.30,       1.30,      13.03,     42.98,          1.33
        -11,          4,    6,         -8.44,          3.30,       1.34,      13.43,     44.32,          1.31
        -11,          4,    7,         -8.11,          3.30,       1.38,      13.80,     45.52,          1.27
        -11,          5,    1,        -10.11,          3.30,       1.19,      11.90,     39.25,          2.40
        -11,          5,    2,         -8.98,          3.30,       1.26,      12.53,     41.34,          2.06
        -11,          5,    3,         -8.27,          3.30,       1.32,      13.15,     43.38,          1.82
        -11,          5,    4,         -7.70,          3.30,       1.36,      13.60,     44.89,          1.75
        -11,          5,    5,         -7.29,          3.30,       1.40,      14.06,     46.39,          1.67
        -11,          5,    6,         -6.87,          3.30,       1.45,      14.51,     47.86,          1.62
        -11,          5,    7,         -6.63,          3.30,       1.49,      14.89,     49.13,          1.56
        -11,          6,    1,         -8.69,          3.30,       1.27,      12.67,     41.82,          3.44
        -11,          6,    2,         -7.71,          3.30,       1.34,      13.39,     44.21,          2.68
        -11,          6,    3,         -7.02,          3.30,       1.40,      13.98,     46.13,          2.41
        -11,          6,    4,         -6.54,          3.30,       1.45,      14.53,     47.95,          2.21
        -11,          6,    5,         -6.18,          3.30,       1.50,      15.01,     49.53,          2.07
        -11,          6,    6,         -5.90,          3.30,       1.54,      15.40,     50.80,          1.99
        -11,          6,    7,         -5.62,          3.30,       1.58,      15.84,     52.27,          1.91
        -11,          7,    1,         -7.55,          3.30,       1.35,      13.46,     44.41,          3.84
        -11,          7,    2,         -6.54,          3.30,       1.43,      14.31,     47.21,          3.01
        -11,          7,    3,         -5.87,          3.30,       1.50,      15.02,     49.55,          2.66
        -11,          7,    4,         -5.46,          3.30,       1.56,      15.55,     51.29,          2.48
        -11,          7,    5,         -5.23,          3.30,       1.61,      16.06,     53.00,          2.28
        -11,          7,    6,         -4.93,          3.30,       1.65,      16.49,     54.42,          2.21
        -11,          7,    7,         -4.72,          3.30,       1.69,      16.92,     55.81,          2.11
        -10,          1,    1,        -19.12,          3.30,       0.95,       9.49,     31.32,          0.66
        -10,          1,    2,        -17.38,          3.30,       0.99,       9.88,     32.62,          0.58
        -10,          1,    3,        -16.04,          3.30,       1.03,      10.28,     33.93,          0.56
        -10,          1,    4,        -14.87,          3.30,       1.07,      10.66,     35.17,          0.57
        -10,          1,    5,        -13.99,          3.30,       1.10,      11.05,     36.48,          0.57
        -10,          1,    6,        -13.31,          3.30,       1.14,      11.39,     37.57,          0.58
        -10,          1,    7,        -12.69,          3.30,       1.17,      11.73,     38.72,          0.58
        -10,          2,    1,        -16.69,          3.30,       0.99,       9.92,     32.73,          1.43
        -10,          2,    2,        -14.99,          3.30,       1.03,      10.34,     34.13,          1.09
        -10,          2,    3,        -13.75,          3.30,       1.08,      10.80,     35.63,          0.96
        -10,          2,    4,        -12.80,          3.30,       1.13,      11.28,     37.21,          0.88
        -10,          2,    5,        -12.07,          3.30,       1.16,      11.66,     38.47,          0.86
        -10,          2,    6,        -11.48,          3.30,       1.20,      12.03,     39.71,          0.84
        -10,          2,    7,        -10.91,          3.30,       1.23,      12.35,     40.76,          0.85
        -10,          3,    1,        -13.71,          3.30,       1.05,      10.54,     34.76,          1.92
        -10,          3,    2,        -12.37,          3.30,       1.11,      11.10,     36.62,          1.42
        -10,          3,    3,        -11.32,          3.30,       1.16,      11.58,     38.21,          1.30
