[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         29,          1,    5,          5.61,          3.30,       2.67,      26.72,     88.09,          8.13
         29,          1,    6,          6.29,          3.30,       2.87,      28.66,     94.47,          8.32
         29,          1,    7,          6.84,          3.30,       3.04,      30.37,    100.14,          8.51
         29,          2,    1,          2.16,          3.30,       2.02,      20.17,     66.54,         14.67
         29,          2,    2,          3.99,          3.30,       2.32,      23.22,     76.57,         11.81
         29,          2,    3,          5.31,          3.30,       2.61,      26.05,     85.88,         11.11
         29,          2,    4,          6.30,          3.30,       2.85,      28.54,     94.10,         11.01
         29,          2,    5,          7.08,          3.30,       3.09,      30.86,    101.73,         11.00
         29,          2,    6,          7.70,          3.30,       3.31,      33.05,    108.94,         10.99
         29,          2,    7,          8.23,          3.30,       3.51,      35.07,    115.60,         11.05
         29,          3,    1,          4.84,          3.30,       2.54,      25.40,     83.76,         21.26
         29,          3,    2,          6.50,          3.30,       2.94,      29.36,     96.80,         16.32
         29,          3,    3,          7.67,          3.30,       3.29,      32.93,    108.55,         14.95
         29,          3,    4,          8.49,          3.30,       3.58,      35.78,    117.95,         14.55
         29,          3,    5,          9.12,          3.30,       3.84,      38.39,    126.54,         14.31
         29,          3,    6,          9.63,          3.30,       4.07,      40.76,    134.35,         14.15
         29,          3,    7,         10.04,          3.30,       4.29,      42.92,    141.46,         14.02
         29,          4,    1,          6.88,          3.30,       3.10,      31.01,    102.24,         24.33
         29,          4,    2,          8.32,          3.30,       3.54,      35.43,    116.79,         19.62
         29,          4,    3,          9.25,          3.30,       3.91,      39.06,    128.75,         18.07
         29,          4,    4,          9.94,          3.30,       4.22,      42.18,    139.04,         17.37
         29,          4,    5,         10.47,          3.30,       4.50,      44.99,    148.27,         16.88
         29,          4,    6,         10.91,          3.30,       4.75,      47.54,    156.67,         16.56
         29,          4,    7,         11.27,          3.30,       4.99,      49.91,    164.48,         16.30
         29,          5,    1,          8.92,          3.30,       3.86,      38.54,    127.03,         25.87
         29,          5,    2,         10.23,          3.30,       4.40,      44.03,    145.12,         21.88
         29,          5,    3,         11.09,          3.30,       4.85,      48.49,    159.80,         20.43
         29,          5,    4,         11.67,          3.30,       5.21,      52.03,    171.48,         19.70
         29,          5,    5,         12.12,          3.29,       5.52,      55.24,    182.01,         19.16
         29,          5,    6,         12.48,          3.29,       5.79,      57.91,    190.76,         18.84
         29,          5,    7,         12.78,          3.29,       6.06,      60.54,    199.40,         18.50
         29,          6,    1,         10.49,          3.30,       4.63,      46.33,    152.70,         30.88
         29,          6,    2,         11.68,          3.30,       5.25,      52.53,    173.10,         25.97
         29,          6,    3,         12.38,          3.29,       5.72,      57.20,    188.42,         24.05
         29,          6,    4,         12.88,          3.29,       6.09,      60.87,    200.49,         23.07
         29,          6,    5,         13.25,          3.29,       6.42,      64.16,    211.27,         22.27
         29,          6,    6,         13.55,          3.29,       6.72,      67.16,    221.11,         21.66
         29,          6,    7,         13.81,          3.29,       7.00,      70.00,    230.47,         21.11
         29,          7,    1,         11.67,          3.30,       5.39,      53.85,    177.44,         34.73
         29,          7,    2,         12.82,          3.29,       6.12,      61.19,    201.54,         28.80
         29,          7,    3,         13.50,          3.29,       6.68,      66.83,    220.03,         26.36
         29,          7,    4,         13.98,          3.29,       7.11,      71.13,    234.19,         25.21
         29,          7,    5,         14.35,          3.29,       7.49,      74.84,    246.37,         24.47
         29,          7,    6,         14.64,          3.29,       7.81,      78.10,    257.09,         23.86
         29,          7,    7,         14.88,          3.29,       8.11,      81.12,    267.05,         23.30
         30,          1,    1,          0.29,          3.30,       1.75,      17.55,     57.92,          7.63
         30,          1,    2,          2.36,          3.30,       2.02,      20.24,     66.76,          7.54
         30,          1,    3,          3.85,          3.30,       2.28,      22.81,     75.21,          7.76
         30,          1,    4,          4.94,          3.30,       2.51,      25.05,     82.61,          8.05
         30,          1,    5,          5.77,          3.30,       2.71,      27.10,     89.33,          8.32
         30,          1,    6,          6.46,          3.30,       2.91,      29.07,     95.83,          8.53
         30,          1,    7,          7.03,          3.30,       3.09,      30.90,    101.84,          8.72
         30,          2,    1,          2.36,          3.30,       2.05,      20.51,     67.66,         14.93
         30,          2,    2,          4.18,          3.30,       2.36,      23.59,     77.78,         12.09
         30,          2,    3,          5.49,          3.30,       2.65,      26.49,     87.36,         11.33
         30,          2,    4,          6.49,          3.30,       2.90,      29.05,     95.79,         11.23
         30,          2,    5,          7.26,          3.30,       3.14,      31.41,    103.57,         11.23
         30,          2,    6,          7.90,          3.30,       3.36,      33.59,    110.71,         11.30
         30,          2,    7,          8.45,          3.30,       3.58,      35.74,    117.78,         11.34
         30,          3,    1,          5.08,          3.30,       2.60,      25.99,     85.68,         21.82
         30,          3,    2,          6.74,          3.30,       3.00,      30.03,     99.01,         16.79
         30,          3,    3,          7.92,          3.30,       3.37,      33.65,    110.92,         15.48
         30,          3,    4,          8.75,          3.30,       3.66,      36.61,    120.69,         15.06
         30,          3,    5,          9.39,          3.30,       3.93,      39.31,    129.58,         14.82
         30,          3,    6,          9.91,          3.30,       4.18,      41.82,    137.82,         14.62
         30,          3,    7,         10.34,          3.30,       4.41,      44.05,    145.20,         14.55
         30,          4,    1,          7.18,          3.30,       3.19,      31.89,    105.14,         24.91
         30,          4,    2,          8.60,          3.30,       3.64,      36.46,    120.17,         20.14
         30,          4,    3,          9.54,          3.30,       4.02,      40.20,    132.49,         18.64
         30,          4,    4,         10.25,          3.30,       4.34,      43.42,    143.11,         17.97
         30,          4,    5,         10.78,          3.30,       4.63,      46.28,    152.54,         17.53
         30,          4,    6,         11.24,          3.30,       4.89,      48.91,    161.18,         17.28
         30,          4,    7,         11.61,          3.30,       5.14,      51.35,    169.22,         17.03
         30,          5,    1,          9.26,          3.30,       3.98,      39.81,    131.21,         26.82
         30,          5,    2,         10.58,          3.30,       4.57,      45.69,    150.60,         22.51
         30,          5,    3,         11.44,          3.30,       5.02,      50.20,    165.43,         21.22
         30,          5,    4,         12.04,          3.30,       5.39,      53.89,    177.57,         20.56
         30,          5,    5,         12.50,          3.29,       5.71,      57.14,    188.25,         20.08
         30,          5,    6,         12.86,          3.29,       6.00,      60.02,    197.69,         19.73
         30,          5,    7,         13.17,          3.29,       6.28,      62.76,    206.64,         19.43
         30,          6,    1,         10.87,          3.30,       4.80,      47.98,    158.12,         32.41
         30,          6,    2,         12.07,          3.29,       5.46,      54.60,    179.91,         27.10
         30,          6,    3,         12.78,          3.29,       5.95,      59.48,    195.93,         25.13
         30,          6,    4,         13.28,          3.29,       6.33,      63.30,    208.44,         24.20
         30,          6,    5,         13.67,          3.29,       6.68,      66.79,    219.91,         23.39
         30,          6,    6,         13.98,          3.29,       6.98,      69.82,    229.88,         22.85
         30,          6,    7,         14.25,          3.29,       7.29,      72.85,    239.82,         22.31
         30,          7,    1,         12.08,          3.29,       5.61,      56.09,    184.80,         35.95
         30,          7,    2,         13.25,          3.29,       6.39,      63.86,    210.27,         30.01
         30,          7,    3,         13.95,          3.29,       6.97,      69.73,    229.54,         27.67
         30,          7,    4,         14.43,          3.29,       7.42,      74.24,    244.41,         26.53
         30,          7,    5,         14.81,          3.29,       7.82,      78.19,    257.41,         25.72
         30,          7,    6,         15.11,          3.29,       8.16,      81.59,    268.60,         25.17
         30,          7,    7,         15.35,          3.29,       8.47,      84.75,    278.97,         24.67
         31,          1,    1,          0.41,          3.30,       1.78,      17.74,     58.54,          7.87
         31,          1,    2,          2.48,          3.30,       2.05,      20.45,     67.45,          7.73
         31,          1,    3,          3.97,          3.30,       2.31,      23.04,     75.99,          7.94
         31,          1,    4,          5.06,          3.30,       2.54,      25.37,     83.66,          8.20
         31,          1,    5,          5.91,          3.30,       2.75,      27.41,     90.36,          8.52
         31,          1,    6,          6.62,          3.30,       2.95,      29.46,     97.11,          8.73
         31,          1,    7,          7.19,          3.30,       3.13,      31.33,    103.27,          8.92
         31,          2,    1,          2.53,          3.30,       2.08,      20.79,     68.59,         15.32
         31,          2,    2,          4.34,          3.30,       2.40,      23.95,     78.98,         12.30
         31,          2,    3,          5.64,          3.30,       2.68,      26.85,     88.52,         11.60
         31,          2,    4,          6.64,          3.30,       2.95,      29.46,     97.16,         11.47
         31,          2,    5,          7.43,          3.30,       3.19,      31.86,    105.01,         11.51
         31,          2,    6,          8.08,          3.30,       3.41,      34.13,    112.50,         11.57
         31,          2,    7,          8.63,          3.30,       3.63,      36.30,    119.66,         11.63
         31,          3,    1,          5.29,          3.30,       2.65,      26.52,     87.45,         22.21
         31,          3,    2,          6.96,          3.30,       3.06,      30.62,    100.92,         17.31
         31,          3,    3,          8.14,          3.30,       3.43,      34.33,    113.16,         15.93
         31,          3,    4,          8.98,          3.30,       3.74,      37.41,    123.29,         15.49
         31,          3,    5,          9.63,          3.30,       4.02,      40.22,    132.55,         15.23
         31,          3,    6,         10.17,          3.30,       4.28,      42.76,    140.94,         15.13
         31,          3,    7,         10.60,          3.30,       4.51,      45.11,    148.69,         15.03
         31,          4,    1,          7.45,          3.30,       3.27,      32.68,    107.73,         26.00
         31,          4,    2,          8.88,          3.30,       3.74,      37.33,    123.06,         21.05
         31,          4,    3,          9.82,          3.30,       4.13,      41.33,    136.24,         19.24
         31,          4,    4,         10.54,          3.30,       4.45,      44.53,    146.75,         18.73
         31,          4,    5,         11.08,          3.30,       4.75,      47.51,    156.58,         18.26
         31,          4,    6,         11.53,          3.30,       5.02,      50.19,    165.39,         18.00
         31,          4,    7,         11.91,          3.30,       5.29,      52.90,    174.33,         17.65
         31,          5,    1,          9.57,          3.30,       4.10,      40.99,    135.10,         27.72
         31,          5,    2,         10.91,          3.30,       4.70,      46.97,    154.82,         23.53
         31,          5,    3,         11.77,          3.30,       5.19,      51.84,    170.85,         21.97
         31,          5,    4,         12.37,          3.29,       5.57,      55.68,    183.42,         21.32
         31,          5,    5,         12.85,          3.29,       5.91,      59.10,    194.66,         20.88
         31,          5,    6,         13.22,          3.29,       6.21,      62.06,    204.39,         20.58
         31,          5,    7,         13.54,          3.29,       6.49,      64.87,    213.59,         20.31
         31,          6,    1,         11.23,          3.30,       4.97,      49.70,    163.79,         33.21
         31,          6,    2,         12.44,          3.29,       5.66,      56.59,    186.46,         28.02
         31,          6,    3,         13.16,          3.29,       6.17,      61.67,    203.09,         26.13
         31,          6,    4,         13.67,          3.29,       6.57,      65.72,    216.37,         25.19
         31,          6,    5,         14.06,          3.29,       6.93,      69.27,    228.05,         24.43
         31,          6,    6,         14.38,          3.29,       7.25,      72.54,    238.80,         23.86
         31,          6,    7,         14.67,          3.29,       7.57,      75.63,    248.96,         23.41
         31,          7,    1,         12.46,          3.29,       5.82,      58.23,    191.82,         37.00
         31,          7,    2,         13.66,          3.29,       6.65,      66.51,    219.00,         31.01
         31,          7,    3,         14.36,          3.29,       7.27,      72.67,    239.25,         28.73
         31,          7,    4,         14.86,          3.29,       7.73,      77.32,    254.55,         27.73
         31,          7,    5,         15.24,          3.29,       8.15,      81.46,    268.18,         26.94
         31,          7,    6,         15.54,          3.29,       8.51,      85.08,    280.05,         26.38
         31,          7,    7,         15.80,          3.29,       8.84,      88.31,    290.63,         25.93
         32,          1,    1,          0.53,          3.30,       1.80,      17.95,     59.23,          7.90
         32,          1,    2,          2.57,          3.30,       2.06,      20.65,     68.11,          7.81
         32,          1,    3,          4.10,          3.30,       2.33,      23.30,     76.86,          8.05
         32,          1,    4,          5.20,          3.30,       2.57,      25.67,     84.64,          8.34
         32,          1,    5,          6.06,          3.30,       2.78,      27.77,     91.57,          8.66
         32,          1,    6,          6.78,          3.30,       2.98,      29.85,     98.41,          8.91
         32,          1,    7,          7.36,          3.30,       3.18,      31.77,    104.76,          9.10
         32,          2,    1,          2.71,          3.30,       2.11,      21.13,     69.69,         15.47
         32,          2,    2,          4.50,          3.30,       2.43,      24.25,     79.98,         12.61
         32,          2,    3,          5.80,          3.30,       2.72,      27.21,     89.71,         11.84
         32,          2,    4,          6.80,          3.30,       2.99,      29.85,     98.40,         11.73
         32,          2,    5,          7.59,          3.30,       3.23,      32.33,    106.56,         11.74
         32,          2,    6,          8.26,          3.30,       3.46,      34.58,    113.99,         11.89
         32,          2,    7,          8.82,          3.30,       3.68,      36.85,    121.45,         11.95
         32,          3,    1,          5.52,          3.30,       2.71,      27.06,     89.23,         22.69
         32,          3,    2,          7.18,          3.30,       3.13,      31.26,    103.04,         17.72
         32,          3,    3,          8.38,          3.30,       3.51,      35.09,    115.66,         16.35
         32,          3,    4,          9.23,          3.30,       3.83,      38.30,    126.22,         15.89
         32,          3,    5,          9.89,          3.30,       4.11,      41.09,    135.43,         15.75
         32,          3,    6,         10.43,          3.30,       4.37,      43.73,    144.14,         15.65
         32,          3,    7,         10.88,          3.30,       4.62,      46.20,    152.27,         15.54
         32,          4,    1,          7.73,          3.30,       3.35,      33.52,    110.50,         26.65
         32,          4,    2,          9.18,          3.30,       3.84,      38.41,    126.58,         21.57
         32,          4,    3,         10.12,          3.30,       4.24,      42.36,    139.62,         20.00
         32,          4,    4,         10.83,          3.30,       4.58,      45.77,    150.85,         19.32
         32,          4,    5,         11.38,          3.30,       4.88,      48.79,    160.80,         18.93
         32,          4,    6,         11.84,          3.30,       5.16,      51.62,    170.11,         18.67
         32,          4,    7,         12.23,          3.29,       5.43,      54.27,    178.80,         18.47
         32,          5,    1,          9.90,          3.30,       4.23,      42.31,    139.45,         28.71
         32,          5,    2,         11.25,          3.30,       4.85,      48.53,    159.95,         24.44
         32,          5,    3,         12.13,          3.30,       5.35,      53.57,    176.53,         22.95
         32,          5,    4,         12.73,          3.29,       5.75,      57.52,    189.47,         22.33
         32,          5,    5,         13.21,          3.29,       6.11,      61.06,    201.11,         21.87
         32,          5,    6,         13.59,          3.29,       6.42,      64.21,    211.43,         21.56
         32,          5,    7,         13.92,          3.29,       6.72,      67.20,    221.26,         21.30
         32,          6,    1,         11.60,          3.30,       5.15,      51.52,    169.78,         34.42
         32,          6,    2,         12.84,          3.29,       5.89,      58.87,    193.91,         29.08
         32,          6,    3,         13.56,          3.29,       6.41,      64.10,    211.08,         27.27
         32,          6,    4,         14.07,          3.29,       6.83,      68.33,    224.96,         26.31
         32,          6,    5,         14.48,          3.29,       7.21,      72.08,    237.29,         25.60
         32,          6,    6,         14.80,          3.29,       7.54,      75.44,    248.36,         25.07
         32,          6,    7,         15.10,          3.29,       7.87,      78.64,    258.90,         24.66
         32,          7,    1,         12.87,          3.29,       6.06,      60.57,    199.52,         38.27
         32,          7,    2,         14.08,          3.29,       6.94,      69.35,    228.33,         32.21
         32,          7,    3,         14.80,          3.29,       7.58,      75.82,    249.58,         30.02
         32,          7,    4,         15.31,          3.29,       8.08,      80.74,    265.78,         29.04
         32,          7,    5,         15.70,          3.29,       8.51,      85.08,    280.07,         28.31
         32,          7,    6,         16.00,          3.29,       8.87,      88.70,    291.94,         27.85
         32,          7,    7,         16.26,          3.29,       9.22,      92.17,    303.28,         27.40
         33,          1,    1,          0.63,          3.30,       1.81,      18.07,     59.62,          8.14
         33,          1,    2,          2.68,          3.30,       2.08,      20.80,     68.60,          8.00
         33,          1,    3,          4.21,          3.30,       2.35,      23.49,     77.47,          8.23
         33,          1,    4,          5.31,          3.30,       2.59,      25.88,     85.32,          8.51
         33,          1,    5,          6.20,          3.30,       2.82,      28.23,     93.07,          8.74
         33,          1,    6,          6.91,          3.30,       3.01,      30.14,     99.36,          9.10
         33,          1,    7,          7.51,          3.30,       3.21,      32.08,    105.76,          9.34
         33,          2,    1,          2.86,          3.30,       2.14,      21.38,     70.53,         15.88
         33,          2,    2,          4.65,          3.30,       2.46,      24.58,     81.05,         12.87
         33,          2,    3,          5.95,          3.30,       2.75,      27.51,     90.69,         12.16
         33,          2,    4,          6.96,          3.30,       3.02,      30.22,     99.60,         12.03
         33,          2,    5,          7.75,          3.30,       3.27,      32.72,    107.85,         12.04
         33,          2,    6,          8.42,          3.30,       3.51,      35.05,    115.53,         12.17
         33,          2,    7,          9.00,          3.30,       3.73,      37.35,    123.09,         12.28
         33,          3,    1,          5.73,          3.30,       2.75,      27.52,     90.74,         23.13
         33,          3,    2,          7.40,          3.30,       3.19,      31.85,    105.00,         18.05
         33,          3,    3,          8.60,          3.30,       3.58,      35.77,    117.90,         16.71
         33,          3,    4,          9.45,          3.30,       3.90,      39.03,    128.66,         16.30
         33,          3,    5,         10.12,          3.30,       4.20,      42.02,    138.48,         16.10
         33,          3,    6,         10.68,          3.30,       4.47,      44.68,    147.25,         16.08
         33,          3,    7,         11.14,          3.30,       4.72,      47.18,    155.49,         16.06
         33,          4,    1,          8.01,          3.30,       3.43,      34.33,    113.15,         27.37
         33,          4,    2,          9.45,          3.30,       3.94,      39.35,    129.71,         22.20
         33,          4,    3,         10.39,          3.30,       4.34,      43.44,    143.17,         20.60
         33,          4,    4,         11.11,          3.30,       4.69,      46.93,    154.66,         20.00
         33,          4,    5,         11.67,          3.30,       5.00,      50.02,    164.85,         19.63
         33,          4,    6,         12.13,          3.30,       5.30,      52.96,    174.50,         19.35
         33,          4,    7,         12.52,          3.29,       5.57,      55.72,    183.58,         19.11
         33,          5,    1,         10.22,          3.30,       4.35,      43.52,    143.46,         29.64
         33,          5,    2,         11.57,          3.30,       5.00,      50.04,    164.91,         25.23
         33,          5,    3,         12.45,          3.29,       5.53,      55.35,    182.36,         23.65
         33,          5,    4,         13.07,          3.29,       5.94,      59.41,    195.67,         23.12
         33,          5,    5,         13.55,          3.29,       6.31,      63.06,    207.65,         22.74
         33,          5,    6,         13.94,          3.29,       6.64,      66.36,    218.48,         22.42
         33,          5,    7,         14.28,          3.29,       6.95,      69.44,    228.62,         22.21
         33,          6,    1,         11.95,          3.30,       5.33,      53.31,    175.67,         35.43
         33,          6,    2,         13.20,          3.29,       6.09,      60.94,    200.71,         30.18
         33,          6,    3,         13.93,          3.29,       6.65,      66.48,    218.88,         28.27
         33,          6,    4,         14.46,          3.29,       7.09,      70.91,    233.44,         27.38
         33,          6,    5,         14.86,          3.29,       7.47,      74.71,    245.94,         26.75
         33,          6,    6,         15.20,          3.29,       7.83,      78.26,    257.64,         26.22
         33,          6,    7,         15.49,          3.29,       8.16,      81.62,    268.68,         25.82
         33,          7,    1,         13.25,          3.29,       6.28,      62.83,    206.90,         39.06
         33,          7,    2,         14.48,          3.29,       7.22,      72.16,    237.56,         33.12
         33,          7,    3,         15.22,          3.29,       7.89,      78.92,    259.80,         31.06
         33,          7,    4,         15.72,          3.29,       8.41,      84.07,    276.73,         30.13
         33,          7,    5,         16.12,          3.29,       8.86,      88.60,    291.59,         29.52
         33,          7,    6,         16.43,          3.29,       9.24,      92.39,    303.99,         29.07
         33,          7,    7,         16.69,          3.29,       9.60,      95.99,    315.75,         28.67
         34,          1,    1,          0.74,          3.30,       1.82,      18.23,     60.15,          8.32
         34,          1,    2,          2.77,          3.30,       2.10,      20.94,     69.10,          8.16
         34,          1,    3,          4.30,          3.30,       2.37,      23.68,     78.10,          8.37
         34,          1,    4,          5.42,          3.30,       2.61,      26.10,     86.06,          8.67
         34,          1,    5,          6.31,          3.30,       2.84,      28.38,     93.56,          8.97
         34,          1,    6,          7.04,          3.30,       3.04,      30.39,    100.19,          9.31
         34,          1,    7,          7.64,          3.30,       3.24,      32.41,    106.85,          9.54
         34,          2,    1,          3.02,          3.30,       2.17,      21.64,     71.40,         16.28
         34,          2,    2,          4.80,          3.30,       2.49,      24.90,     82.11,         13.12
         34,          2,    3,          6.10,          3.30,       2.79,      27.88,     91.93,         12.40
         34,          2,    4,          7.10,          3.30,       3.05,      30.53,    100.63,         12.35
         34,          2,    5,          7.90,          3.30,       3.31,      33.13,    109.20,         12.29
         34,          2,    6,          8.57,          3.30,       3.55,      35.50,    117.02,         12.42
         34,          2,    7,          9.15,          3.30,       3.78,      37.79,    124.57,         12.56
         34,          3,    1,          5.95,          3.30,       2.80,      28.05,     92.48,         23.70
         34,          3,    2,          7.60,          3.30,       3.25,      32.45,    106.96,         18.50
         34,          3,    3,          8.82,          3.30,       3.65,      36.49,    120.27,         17.17
         34,          3,    4,          9.68,          3.30,       3.98,      39.82,    131.23,         16.76
         34,          3,    5,         10.36,          3.30,       4.29,      42.86,    141.28,         16.59
         34,          3,    6,         10.91,          3.30,       4.56,      45.61,    150.33,         16.57
         34,          3,    7,         11.39,          3.30,       4.82,      48.16,    158.74,         16.60
         34,          4,    1,          8.28,          3.30,       3.53,      35.26,    116.23,         27.69
         34,          4,    2,          9.72,          3.30,       4.04,      40.37,    133.06,         22.77
         34,          4,    3,         10.68,          3.30,       4.45,      44.53,    146.76,         21.30
         34,          4,    4,         11.40,          3.30,       4.81,      48.10,    158.52,         20.70
         34,          4,    5,         11.95,          3.30,       5.13,      51.34,    169.18,         20.30
         34,          4,    6,         12.43,          3.29,       5.43,      54.33,    179.02,         20.07
         34,          4,    7,         12.82,          3.29,       5.72,      57.15,    188.25,         19.88
         34,          5,    1,         10.53,          3.30,       4.49,      44.83,    147.75,         30.46
         34,          5,    2,         11.90,          3.30,       5.17,      51.66,    170.26,         26.01
         34,          5,    3,         12.80,          3.29,       5.71,      57.09,    188.06,         24.59
         34,          5,    4,         13.41,          3.29,       6.13,      61.32,    201.97,         24.02
         34,          5,    5,         13.90,          3.29,       6.52,      65.21,    214.70,         23.59
         34,          5,    6,         14.29,          3.29,       6.86,      68.62,    225.94,         23.30
         34,          5,    7,         14.63,          3.29,       7.20,      71.95,    236.86,         23.03
         34,          6,    1,         12.31,          3.29,       5.52,      55.19,    181.84,         36.15
         34,          6,    2,         13.58,          3.29,       6.32,      63.21,    208.12,         31.07
         34,          6,    3,         14.31,          3.29,       6.91,      69.04,    227.30,         29.19
         34,          6,    4,         14.84,          3.29,       7.36,      73.59,    242.26,         28.35
         34,          6,    5,         15.25,          3.29,       7.76,      77.58,    255.40,         27.75
         34,          6,    6,         15.59,          3.29,       8.13,      81.32,    267.70,         27.23
         34,          6,    7,         15.89,          3.29,       8.47,      84.72,    278.86,         26.96
         34,          7,    1,         13.62,          3.29,       6.52,      65.20,    214.67,         40.01
         34,          7,    2,         14.88,          3.29,       7.50,      75.00,    246.90,         34.29
         34,          7,    3,         15.62,          3.29,       8.22,      82.18,    270.54,         32.19
         34,          7,    4,         16.14,          3.29,       8.75,      87.55,    288.17,         31.39
         34,          7,    5,         16.55,          3.29,       9.23,      92.30,    303.72,         30.81
         34,          7,    6,         16.86,          3.29,       9.63,      96.23,    316.56,         30.41
         34,          7,    7,         17.13,          3.29,      10.00,      99.94,    328.67,         30.07
         35,          1,    1,          0.83,          3.30,       1.84,      18.40,     60.70,          8.56
         35,          1,    2,          2.86,          3.30,       2.13,      21.30,     70.26,          8.16
         35,          1,    3,          4.40,          3.30,       2.39,      23.87,     78.73,          8.56
         35,          1,    4,          5.52,          3.30,       2.64,      26.32,     86.81,          8.85
         35,          1,    5,          6.43,          3.30,       2.86,      28.64,     94.40,          9.19
         35,          1,    6,          7.17,          3.30,       3.07,      30.74,    101.34,          9.52
         35,          1,    7,          7.80,          3.30,       3.28,      32.79,    108.07,          9.79
         35,          2,    1,          3.21,          3.30,       2.19,      21.96,     72.43,         16.74
         35,          2,    2,          4.96,          3.30,       2.52,      25.20,     83.09,         13.54
         35,          2,    3,          6.27,          3.30,       2.83,      28.26,     93.19,         12.73
         35,          2,    4,          7.25,          3.30,       3.10,      30.95,    102.03,         12.61
         35,          2,    5,          8.06,          3.30,       3.35,      33.54,    110.57,         12.65
         35,          2,    6,          8.75,          3.30,       3.60,      36.00,    118.65,         12.77
         35,          2,    7,          9.34,          3.30,       3.84,      38.40,    126.58,         12.87
         35,          3,    1,          6.20,          3.30,       2.86,      28.62,     94.36,         24.06
         35,          3,    2,          7.84,          3.30,       3.31,      33.16,    109.29,         18.84
         35,          3,    3,          9.07,          3.30,       3.73,      37.29,    122.91,         17.58
         35,          3,    4,          9.93,          3.30,       4.08,      40.74,    134.27,         17.19
         35,          3,    5,         10.61,          3.30,       4.39,      43.85,    144.52,         17.05
         35,          3,    6,         11.18,          3.30,       4.67,      46.71,    153.97,         17.06
         35,          3,    7,         11.66,          3.30,       4.94,      49.34,    162.61,         17.12
         35,          4,    1,          8.58,          3.30,       3.62,      36.18,    119.24,         28.70
         35,          4,    2,         10.03,          3.30,       4.16,      41.62,    137.17,         23.36
         35,          4,    3,         10.99,          3.30,       4.59,      45.91,    151.33,         21.93
         35,          4,    4,         11.71,          3.30,       4.96,      49.57,    163.37,         21.40
         35,          4,    5,         12.27,          3.30,       5.30,      52.92,    174.37,         21.01
         35,          4,    6,         12.74,          3.29,       5.60,      56.02,    184.56,         20.79
         35,          4,    7,         13.15,          3.29,       5.89,      58.94,    194.15,         20.63
         35,          5,    1,         10.88,          3.30,       4.64,      46.40,    152.91,         30.99
         35,          5,    2,         12.27,          3.30,       5.36,      53.57,    176.54,         26.68
         35,          5,    3,         13.17,          3.29,       5.93,      59.32,    195.40,         25.29
         35,          5,    4,         13.79,          3.29,       6.37,      63.75,    209.93,         24.77
         35,          5,    5,         14.29,          3.29,       6.78,      67.76,    223.08,         24.46
         35,          5,    6,         14.68,          3.29,       7.12,      71.21,    234.42,         24.26
         35,          5,    7,         15.03,          3.29,       7.45,      74.52,    245.34,         24.12
         35,          6,    1,         12.69,          3.29,       5.73,      57.32,    188.85,         37.06
         35,          6,    2,         13.98,          3.29,       6.60,      65.97,    217.23,         31.83
         35,          6,    3,         14.74,          3.29,       7.21,      72.08,    237.29,         30.19
         35,          6,    4,         15.26,          3.29,       7.68,      76.81,    252.86,         29.42
         35,          6,    5,         15.68,          3.29,       8.10,      80.99,    266.60,         28.88
         35,          6,    6,         16.02,          3.29,       8.48,      84.81,    279.15,         28.47
         35,          6,    7,         16.32,          3.29,       8.83,      88.31,    290.66,         28.20
         35,          7,    1,         14.03,          3.29,       6.79,      67.86,    223.41,         40.60
         35,          7,    2,         15.32,          3.29,       7.84,      78.38,    258.01,         35.13
         35,          7,    3,         16.08,          3.29,       8.60,      85.97,    282.98,         33.26
         35,          7,    4,         16.59,          3.29,       9.16,      91.60,    301.42,         32.53
         35,          7,    5,         17.00,          3.29,       9.66,      96.56,    317.63,         32.02
         35,          7,    6,         17.31,          3.29,      10.07,     100.69,    331.12,         31.68
         35,          7,    7,         17.59,          3.29,      10.46,     104.59,    343.91,         31.38
         36,          1,    1,          0.92,          3.30,       1.85,      18.51,     61.07,          8.91
         36,          1,    2,          2.95,          3.30,       2.13,      21.33,     70.36,          8.51
         36,          1,    3,          4.49,          3.30,       2.41,      24.07,     79.39,          8.74
         36,          1,    4,          5.62,          3.30,       2.66,      26.56,     87.58,          9.03
         36,          1,    5,          6.53,          3.30,       2.89,      28.87,     95.17,          9.38
         36,          1,    6,          7.29,          3.30,       3.10,      31.00,    102.20,          9.73
         36,          1,    7,          7.93,          3.30,       3.31,      33.11,    109.13,         10.01
         36,          2,    1,          3.35,          3.30,       2.22,      22.24,     73.34,         17.07
         36,          2,    2,          5.10,          3.30,       2.55,      25.52,     84.17,         13.77
         36,          2,    3,          6.40,          3.30,       2.86,      28.60,     94.30,         12.98
         36,          2,    4,          7.41,          3.30,       3.14,      31.35,    103.34,         12.89
         36,          2,    5,          8.22,          3.30,       3.40,      33.97,    111.97,         12.93
         36,          2,    6,          8.91,          3.30,       3.65,      36.51,    120.35,         13.04
         36,          2,    7,          9.49,          3.30,       3.89,      38.89,    128.17,         13.18
         36,          3,    1,          6.41,          3.30,       2.92,      29.14,     96.07,         24.59
