[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         28,          5,    2,          9.95,          3.30,       4.26,      42.62,    140.47,         21.25
         28,          5,    3,         10.80,          3.29,       4.69,      46.91,    154.57,         19.82
         28,          5,    4,         11.39,          3.29,       5.03,      50.28,    165.65,         19.19
         28,          5,    5,         11.83,          3.29,       5.34,      53.35,    175.72,         18.66
         28,          5,    6,         12.17,          3.29,       5.60,      55.98,    184.35,         18.24
         28,          5,    7,         12.46,          3.29,       5.85,      58.47,    192.53,         17.89
         28,          6,    1,         10.16,          3.30,       4.45,      44.54,    146.76,         30.14
         28,          6,    2,         11.35,          3.29,       5.05,      50.50,    166.39,         25.22
         28,          6,    3,         12.05,          3.29,       5.50,      55.00,    181.12,         23.31
         28,          6,    4,         12.54,          3.29,       5.86,      58.57,    192.87,         22.29
         28,          6,    5,         12.91,          3.29,       6.16,      61.68,    203.04,         21.53
         28,          6,    6,         13.20,          3.29,       6.45,      64.54,    212.48,         20.88
         28,          6,    7,         13.46,          3.29,       6.73,      67.28,    221.46,         20.31
         28,          7,    1,         11.30,          3.29,       5.16,      51.57,    169.87,         33.62
         28,          7,    2,         12.45,          3.29,       5.87,      58.68,    193.21,         27.69
         28,          7,    3,         13.13,          3.29,       6.39,      63.92,    210.43,         25.49
         28,          7,    4,         13.60,          3.29,       6.81,      68.07,    224.08,         24.26
         28,          7,    5,         13.97,          3.29,       7.17,      71.77,    236.25,         23.40
         28,          7,    6,         14.25,          3.29,       7.48,      74.82,    246.30,         22.83
         28,          7,    7,         14.49,          3.29,       7.78,      77.72,    255.83,         22.30
         29,          1,    1,          0.20,          3.30,       1.73,      17.27,     56.94,          7.65
         29,          1,    2,          2.27,          3.30,       2.00,      20.00,     65.93,          7.44
         29,          1,    3,          3.76,          3.30,       2.25,      22.45,     74.01,          7.73
         29,          1,    4,          4.83,          3.30,       2.46,      24.66,     81.29,          8.00
         29,          1,    5,          5.67,          3.30,       2.67,      26.69,     87.98,          8.26
         29,          1,    6,          6.35,          3.30,       2.86,      28.63,     94.35,          8.44
         29,          1,    7,          6.91,          3.30,       3.03,      30.32,     99.92,          8.67
         29,          2,    1,          2.22,          3.30,       2.01,      20.13,     66.37,         14.82
         29,          2,    2,          4.05,          3.30,       2.32,      23.19,     76.46,         11.90
         29,          2,    3,          5.36,          3.30,       2.59,      25.96,     85.56,         11.28
         29,          2,    4,          6.36,          3.30,       2.85,      28.53,     94.03,         11.11
         29,          2,    5,          7.13,          3.30,       3.08,      30.79,    101.49,         11.15
         29,          2,    6,          7.76,          3.30,       3.30,      32.99,    108.73,         11.15
         29,          2,    7,          8.30,          3.30,       3.50,      35.00,    115.36,         11.24
         29,          3,    1,          4.88,          3.30,       2.54,      25.36,     83.60,         21.18
         29,          3,    2,          6.55,          3.30,       2.93,      29.27,     96.47,         16.48
         29,          3,    3,          7.72,          3.30,       3.28,      32.84,    108.24,         15.11
         29,          3,    4,          8.55,          3.30,       3.57,      35.68,    117.62,         14.75
         29,          3,    5,          9.19,          3.30,       3.83,      38.29,    126.20,         14.52
         29,          3,    6,          9.69,          3.30,       4.07,      40.67,    134.06,         14.34
         29,          3,    7,         10.11,          3.30,       4.28,      42.86,    141.24,         14.21
         29,          4,    1,          6.93,          3.30,       3.09,      30.87,    101.76,         24.60
         29,          4,    2,          8.36,          3.30,       3.53,      35.32,    116.41,         19.76
         29,          4,    3,          9.31,          3.30,       3.90,      39.00,    128.55,         18.19
         29,          4,    4,         10.00,          3.30,       4.21,      42.07,    138.66,         17.55
         29,          4,    5,         10.54,          3.30,       4.48,      44.86,    147.81,         17.11
         29,          4,    6,         10.97,          3.30,       4.74,      47.39,    156.16,         16.78
         29,          4,    7,         11.34,          3.29,       4.98,      49.81,    164.08,         16.53
         29,          5,    1,          8.96,          3.30,       3.84,      38.37,    126.47,         26.18
         29,          5,    2,         10.28,          3.30,       4.39,      43.85,    144.52,         22.15
         29,          5,    3,         11.13,          3.29,       4.84,      48.35,    159.33,         20.62
         29,          5,    4,         11.72,          3.29,       5.19,      51.87,    170.83,         19.98
         29,          5,    5,         12.18,          3.29,       5.51,      55.07,    181.33,         19.45
         29,          5,    6,         12.53,          3.29,       5.78,      57.79,    190.30,         19.08
         29,          5,    7,         12.83,          3.29,       6.04,      60.42,    198.92,         18.73
         29,          6,    1,         10.52,          3.30,       4.61,      46.08,    151.84,         31.14
         29,          6,    2,         11.72,          3.29,       5.23,      52.37,    172.50,         26.13
         29,          6,    3,         12.43,          3.29,       5.70,      56.94,    187.46,         24.36
         29,          6,    4,         12.93,          3.29,       6.07,      60.70,    199.85,         23.30
         29,          6,    5,         13.30,          3.29,       6.39,      63.93,    210.48,         22.56
         29,          6,    6,         13.61,          3.29,       6.69,      66.90,    220.23,         21.95
         29,          6,    7,         13.87,          3.29,       6.98,      69.76,    229.66,         21.38
         29,          7,    1,         11.69,          3.29,       5.35,      53.53,    176.28,         34.89
         29,          7,    2,         12.85,          3.29,       6.09,      60.89,    200.46,         28.98
         29,          7,    3,         13.55,          3.29,       6.65,      66.50,    218.92,         26.62
         29,          7,    4,         14.02,          3.29,       7.08,      70.80,    233.08,         25.47
         29,          7,    5,         14.40,          3.29,       7.46,      74.56,    245.45,         24.71
         29,          7,    6,         14.69,          3.29,       7.79,      77.83,    256.19,         24.09
         29,          7,    7,         14.94,          3.29,       8.09,      80.92,    266.31,         23.54
         30,          1,    1,          0.32,          3.30,       1.75,      17.47,     57.65,          7.81
         30,          1,    2,          2.40,          3.30,       2.02,      20.21,     66.65,          7.62
         30,          1,    3,          3.90,          3.30,       2.27,      22.72,     74.89,          7.91
         30,          1,    4,          4.98,          3.30,       2.50,      25.02,     82.47,          8.16
         30,          1,    5,          5.82,          3.30,       2.71,      27.07,     89.22,          8.43
         30,          1,    6,          6.53,          3.30,       2.90,      29.02,     95.66,          8.67
         30,          1,    7,          7.09,          3.30,       3.08,      30.79,    101.50,          8.88
         30,          2,    1,          2.40,          3.30,       2.05,      20.47,     67.48,         15.04
         30,          2,    2,          4.22,          3.30,       2.36,      23.56,     77.66,         12.17
         30,          2,    3,          5.54,          3.30,       2.64,      26.40,     87.02,         11.53
         30,          2,    4,          6.54,          3.30,       2.90,      28.97,     95.48,         11.41
         30,          2,    5,          7.32,          3.30,       3.13,      31.34,    103.30,         11.40
         30,          2,    6,          7.97,          3.30,       3.35,      33.51,    110.44,         11.48
         30,          2,    7,          8.50,          3.30,       3.58,      35.77,    117.90,         11.44
         30,          3,    1,          5.13,          3.30,       2.59,      25.90,     85.37,         22.16
         30,          3,    2,          6.79,          3.30,       2.99,      29.95,     98.72,         17.03
         30,          3,    3,          7.97,          3.30,       3.36,      33.56,    110.61,         15.68
         30,          3,    4,          8.81,          3.30,       3.65,      36.52,    120.36,         15.30
         30,          3,    5,          9.45,          3.30,       3.92,      39.24,    129.31,         15.03
         30,          3,    6,          9.97,          3.30,       4.19,      41.86,    137.94,         14.76
         30,          3,    7,         10.40,          3.30,       4.39,      43.94,    144.79,         14.80
         30,          4,    1,          7.23,          3.30,       3.18,      31.76,    104.70,         25.19
         30,          4,    2,          8.66,          3.30,       3.63,      36.30,    119.67,         20.43
         30,          4,    3,          9.60,          3.30,       4.01,      40.11,    132.19,         18.84
         30,          4,    4,         10.31,          3.30,       4.33,      43.28,    142.61,         18.24
         30,          4,    5,         10.84,          3.30,       4.62,      46.16,    152.12,         17.76
         30,          4,    6,         11.29,          3.29,       4.88,      48.76,    160.64,         17.51
         30,          4,    7,         11.66,          3.29,       5.13,      51.24,    168.79,         17.25
         30,          5,    1,          9.29,          3.30,       3.96,      39.62,    130.57,         27.08
         30,          5,    2,         10.62,          3.30,       4.54,      45.42,    149.66,         22.89
         30,          5,    3,         11.48,          3.29,       5.00,      49.98,    164.64,         21.50
         30,          5,    4,         12.09,          3.29,       5.37,      53.66,    176.76,         20.84
         30,          5,    5,         12.55,          3.29,       5.70,      56.98,    187.64,         20.34
         30,          5,    6,         12.91,          3.29,       5.98,      59.82,    196.97,         20.01
         30,          5,    7,         13.23,          3.29,       6.26,      62.60,    206.09,         19.70
         30,          6,    1,         10.91,          3.29,       4.77,      47.73,    157.28,         32.65
         30,          6,    2,         12.11,          3.29,       5.44,      54.34,    178.99,         27.35
         30,          6,    3,         12.83,          3.29,       5.93,      59.28,    195.17,         25.36
         30,          6,    4,         13.34,          3.29,       6.31,      63.09,    207.71,         24.48
         30,          6,    5,         13.73,          3.29,       6.66,      66.55,    219.10,         23.70
         30,          6,    6,         14.04,          3.29,       6.96,      69.63,    229.21,         23.10
         30,          6,    7,         14.31,          3.29,       7.26,      72.63,    239.08,         22.57
         30,          7,    1,         12.10,          3.29,       5.57,      55.75,    183.62,         36.08
         30,          7,    2,         13.28,          3.29,       6.35,      63.52,    209.12,         30.18
         30,          7,    3,         13.99,          3.29,       6.95,      69.53,    228.90,         27.75
         30,          7,    4,         14.48,          3.29,       7.39,      73.96,    243.47,         26.74
         30,          7,    5,         14.86,          3.29,       7.79,      77.88,    256.38,         25.99
         30,          7,    6,         15.16,          3.29,       8.13,      81.32,    267.62,         25.43
         30,          7,    7,         15.41,          3.29,       8.45,      84.50,    278.05,         24.93
         31,          1,    1,          0.46,          3.30,       1.77,      17.72,     58.41,          8.20
         31,          1,    2,          2.52,          3.30,       2.04,      20.41,     67.32,          7.95
         31,          1,    3,          4.03,          3.30,       2.30,      23.03,     75.92,          8.13
         31,          1,    4,          5.12,          3.30,       2.53,      25.31,     83.43,          8.43
         31,          1,    5,          5.97,          3.30,       2.74,      27.39,     90.27,          8.70
         31,          1,    6,          6.69,          3.30,       2.94,      29.46,     97.09,          8.93
         31,          1,    7,          7.26,          3.30,       3.12,      31.27,    103.05,          9.14
         31,          2,    1,          2.58,          3.30,       2.08,      20.77,     68.47,         15.54
         31,          2,    2,          4.38,          3.30,       2.39,      23.88,     78.73,         12.53
         31,          2,    3,          5.70,          3.30,       2.68,      26.82,     88.41,         11.77
         31,          2,    4,          6.70,          3.30,       2.94,      29.39,     96.87,         11.68
         31,          2,    5,          7.50,          3.30,       3.18,      31.80,    104.80,         11.71
         31,          2,    6,          8.14,          3.30,       3.40,      34.02,    112.13,         11.78
         31,          2,    7,          8.70,          3.30,       3.62,      36.20,    119.33,         11.85
         31,          3,    1,          5.34,          3.30,       2.64,      26.45,     87.19,         22.46
         31,          3,    2,          7.00,          3.30,       3.06,      30.55,    100.68,         17.46
         31,          3,    3,          8.20,          3.30,       3.43,      34.25,    112.90,         16.13
         31,          3,    4,          9.04,          3.30,       3.73,      37.32,    123.01,         15.70
         31,          3,    5,          9.69,          3.30,       4.01,      40.13,    132.24,         15.45
         31,          3,    6,         10.23,          3.30,       4.27,      42.67,    140.60,         15.34
         31,          3,    7,         10.67,          3.30,       4.50,      45.02,    148.35,         15.27
         31,          4,    1,          7.51,          3.30,       3.26,      32.58,    107.39,         25.90
         31,          4,    2,          8.93,          3.30,       3.73,      37.25,    122.76,         21.06
         31,          4,    3,          9.88,          3.30,       4.11,      41.12,    135.51,         19.52
         31,          4,    4,         10.59,          3.30,       4.44,      44.40,    146.31,         18.87
         31,          4,    5,         11.14,          3.29,       4.74,      47.34,    155.99,         18.47
         31,          4,    6,         11.59,          3.29,       5.01,      50.10,    165.06,         18.17
         31,          4,    7,         11.97,          3.29,       5.27,      52.65,    173.42,         17.94
         31,          5,    1,          9.61,          3.30,       4.08,      40.80,    134.47,         28.30
         31,          5,    2,         10.95,          3.30,       4.68,      46.77,    154.12,         23.97
         31,          5,    3,         11.82,          3.29,       5.16,      51.65,    170.14,         22.39
         31,          5,    4,         12.43,          3.29,       5.55,      55.45,    182.60,         21.74
         31,          5,    5,         12.90,          3.29,       5.89,      58.89,    193.88,         21.25
         31,          5,    6,         13.27,          3.29,       6.19,      61.88,    203.70,         20.92
         31,          5,    7,         13.60,          3.29,       6.47,      64.71,    213.05,         20.65
         31,          6,    1,         11.25,          3.29,       4.94,      49.43,    162.82,         33.59
         31,          6,    2,         12.48,          3.29,       5.64,      56.34,    185.51,         28.38
         31,          6,    3,         13.21,          3.29,       6.14,      61.42,    202.21,         26.49
         31,          6,    4,         13.72,          3.29,       6.55,      65.53,    215.73,         25.42
         31,          6,    5,         14.11,          3.29,       6.91,      69.08,    227.40,         24.70
         31,          6,    6,         14.44,          3.29,       7.25,      72.45,    238.51,         24.08
         31,          6,    7,         14.72,          3.29,       7.54,      75.40,    248.21,         23.71
         31,          7,    1,         12.49,          3.29,       5.79,      57.87,    190.54,         37.30
         31,          7,    2,         13.69,          3.29,       6.62,      66.24,    218.06,         31.16
         31,          7,    3,         14.41,          3.29,       7.24,      72.37,    238.24,         28.96
         31,          7,    4,         14.91,          3.29,       7.70,      77.02,    253.55,         27.99
         31,          7,    5,         15.29,          3.29,       8.12,      81.18,    267.20,         27.24
         31,          7,    6,         15.60,          3.29,       8.47,      84.67,    278.62,         26.77
         31,          7,    7,         15.86,          3.29,       8.80,      87.96,    289.35,         26.33
         32,          1,    1,          0.57,          3.30,       1.79,      17.90,     59.01,          8.10
         32,          1,    2,          2.63,          3.30,       2.06,      20.63,     68.01,          7.95
         32,          1,    3,          4.15,          3.30,       2.33,      23.25,     76.65,          8.19
         32,          1,    4,          5.25,          3.30,       2.56,      25.59,     84.35,          8.50
         32,          1,    5,          6.11,          3.30,       2.77,      27.74,     91.43,          8.79
         32,          1,    6,          6.82,          3.30,       2.98,      29.77,     98.14,          9.05
         32,          1,    7,          7.41,          3.30,       3.17,      31.72,    104.54,          9.25
         32,          2,    1,          2.75,          3.30,       2.11,      21.10,     69.57,         15.71
         32,          2,    2,          4.55,          3.30,       2.42,      24.21,     79.80,         12.82
         32,          2,    3,          5.86,          3.30,       2.72,      27.17,     89.54,         12.06
         32,          2,    4,          6.86,          3.30,       2.98,      29.80,     98.22,         11.93
         32,          2,    5,          7.66,          3.30,       3.23,      32.27,    106.36,         11.95
         32,          2,    6,          8.31,          3.30,       3.45,      34.52,    113.80,         12.05
         32,          2,    7,          8.88,          3.30,       3.67,      36.76,    121.17,         12.15
         32,          3,    1,          5.58,          3.30,       2.70,      26.97,     88.92,         22.85
         32,          3,    2,          7.23,          3.30,       3.12,      31.18,    102.76,         17.84
         32,          3,    3,          8.43,          3.30,       3.50,      35.02,    115.44,         16.44
         32,          3,    4,          9.28,          3.30,       3.83,      38.28,    126.17,         15.98
         32,          3,    5,          9.95,          3.30,       4.10,      41.02,    135.20,         15.92
         32,          3,    6,         10.49,          3.30,       4.36,      43.62,    143.76,         15.86
         32,          3,    7,         10.95,          3.30,       4.61,      46.09,    151.89,         15.79
         32,          4,    1,          7.78,          3.30,       3.34,      33.43,    110.16,         26.88
         32,          4,    2,          9.22,          3.30,       3.83,      38.29,    126.19,         21.79
         32,          4,    3,         10.17,          3.30,       4.23,      42.28,    139.33,         20.21
         32,          4,    4,         10.89,          3.30,       4.57,      45.68,    150.52,         19.57
         32,          4,    5,         11.44,          3.29,       4.87,      48.67,    160.35,         19.19
         32,          4,    6,         11.90,          3.29,       5.15,      51.44,    169.45,         18.99
         32,          4,    7,         12.29,          3.29,       5.41,      54.13,    178.30,         18.74
         32,          5,    1,          9.93,          3.30,       4.21,      42.13,    138.84,         29.02
         32,          5,    2,         11.30,          3.29,       4.83,      48.32,    159.18,         24.83
         32,          5,    3,         12.17,          3.29,       5.34,      53.41,    175.91,         23.20
         32,          5,    4,         12.78,          3.29,       5.73,      57.32,    188.74,         22.61
         32,          5,    5,         13.26,          3.29,       6.09,      60.87,    200.41,         22.20
         32,          5,    6,         13.65,          3.29,       6.40,      64.01,    210.72,         21.88
         32,          5,    7,         13.98,          3.29,       6.70,      67.04,    220.71,         21.59
         32,          6,    1,         11.63,          3.29,       5.12,      51.22,    168.72,         34.84
         32,          6,    2,         12.87,          3.29,       5.86,      58.58,    192.88,         29.37
         32,          6,    3,         13.61,          3.29,       6.39,      63.86,    210.24,         27.55
         32,          6,    4,         14.13,          3.29,       6.81,      68.10,    224.20,         26.61
         32,          6,    5,         14.53,          3.29,       7.19,      71.85,    236.52,         25.89
         32,          6,    6,         14.86,          3.29,       7.52,      75.18,    247.48,         25.40
         32,          6,    7,         15.15,          3.29,       7.84,      78.42,    258.11,         24.97
         32,          7,    1,         12.89,          3.29,       6.02,      60.20,    198.21,         38.69
         32,          7,    2,         14.11,          3.29,       6.90,      69.01,    227.19,         32.52
         32,          7,    3,         14.85,          3.29,       7.55,      75.47,    248.42,         30.36
         32,          7,    4,         15.35,          3.29,       8.04,      80.43,    264.75,         29.32
         32,          7,    5,         15.75,          3.29,       8.48,      84.76,    278.88,         28.69
         32,          7,    6,         16.06,          3.29,       8.84,      88.38,    290.73,         28.24
         32,          7,    7,         16.32,          3.29,       9.19,      91.87,    302.16,         27.78
         33,          1,    1,          0.67,          3.30,       1.81,      18.09,     59.64,          8.22
         33,          1,    2,          2.74,          3.30,       2.08,      20.78,     68.54,          8.13
         33,          1,    3,          4.26,          3.30,       2.35,      23.46,     77.34,          8.37
         33,          1,    4,          5.37,          3.30,       2.58,      25.82,     85.12,          8.67
         33,          1,    5,          6.25,          3.30,       2.80,      28.01,     92.33,          8.99
         33,          1,    6,          6.96,          3.30,       3.01,      30.06,     99.09,          9.27
         33,          1,    7,          7.56,          3.30,       3.20,      32.02,    105.56,          9.49
         33,          2,    1,          2.92,          3.30,       2.14,      21.37,     70.45,         16.02
         33,          2,    2,          4.71,          3.30,       2.45,      24.56,     80.97,         12.99
         33,          2,    3,          6.01,          3.30,       2.75,      27.50,     90.63,         12.30
         33,          2,    4,          7.01,          3.30,       3.02,      30.14,     99.33,         12.21
         33,          2,    5,          7.80,          3.30,       3.27,      32.66,    107.63,         12.21
         33,          2,    6,          8.48,          3.30,       3.50,      34.99,    115.34,         12.34
         33,          2,    7,          9.05,          3.30,       3.72,      37.25,    122.76,         12.46
         33,          3,    1,          5.79,          3.30,       2.75,      27.44,     90.46,         23.36
         33,          3,    2,          7.45,          3.30,       3.18,      31.78,    104.76,         18.21
         33,          3,    3,          8.65,          3.30,       3.57,      35.71,    117.71,         16.87
         33,          3,    4,          9.51,          3.30,       3.89,      38.95,    128.36,         16.51
         33,          3,    5,         10.19,          3.30,       4.19,      41.92,    138.16,         16.34
         33,          3,    6,         10.74,          3.30,       4.46,      44.58,    146.92,         16.32
         33,          3,    7,         11.20,          3.30,       4.71,      47.07,    155.09,         16.30
         33,          4,    1,          8.05,          3.30,       3.42,      34.21,    112.74,         27.53
         33,          4,    2,          9.50,          3.30,       3.93,      39.27,    129.42,         22.35
         33,          4,    3,         10.45,          3.30,       4.33,      43.33,    142.78,         20.81
         33,          4,    4,         11.17,          3.29,       4.68,      46.81,    154.25,         20.22
         33,          4,    5,         11.72,          3.29,       4.99,      49.90,    164.39,         19.87
         33,          4,    6,         12.19,          3.29,       5.28,      52.84,    174.05,         19.60
         33,          4,    7,         12.58,          3.29,       5.56,      55.58,    183.03,         19.39
         33,          5,    1,         10.25,          3.30,       4.34,      43.32,    142.79,         30.24
         33,          5,    2,         11.62,          3.29,       4.98,      49.83,    164.15,         25.75
         33,          5,    3,         12.50,          3.29,       5.51,      55.13,    181.56,         24.11
         33,          5,    4,         13.12,          3.29,       5.92,      59.24,    195.07,         23.51
         33,          5,    5,         13.61,          3.29,       6.29,      62.88,    207.00,         23.11
         33,          5,    6,         13.99,          3.29,       6.62,      66.16,    217.81,         22.79
         33,          5,    7,         14.33,          3.29,       6.93,      69.30,    228.15,         22.53
         33,          6,    1,         11.99,          3.29,       5.30,      53.02,    174.65,         35.69
         33,          6,    2,         13.24,          3.29,       6.07,      60.72,    199.91,         30.34
         33,          6,    3,         13.98,          3.29,       6.63,      66.26,    218.13,         28.50
         33,          6,    4,         14.51,          3.29,       7.07,      70.67,    232.64,         27.60
         33,          6,    5,         14.92,          3.29,       7.45,      74.49,    245.22,         27.02
         33,          6,    6,         15.25,          3.29,       7.80,      78.03,    256.84,         26.50
         33,          6,    7,         15.55,          3.29,       8.14,      81.36,    267.80,         26.11
         33,          7,    1,         13.27,          3.29,       6.25,      62.45,    205.60,         39.33
         33,          7,    2,         14.52,          3.29,       7.18,      71.77,    236.28,         33.44
         33,          7,    3,         15.26,          3.29,       7.86,      78.56,    258.60,         31.39
         33,          7,    4,         15.77,          3.29,       8.38,      83.77,    275.64,         30.45
         33,          7,    5,         16.17,          3.29,       8.82,      88.22,    290.21,         29.90
         33,          7,    6,         16.48,          3.29,       9.21,      92.08,    302.84,         29.41
         33,          7,    7,         16.75,          3.29,       9.57,      95.70,    314.71,         29.03
         34,          1,    1,          0.78,          3.30,       1.82,      18.19,     60.00,          8.51
         34,          1,    2,          2.82,          3.30,       2.10,      20.96,     69.12,          8.26
         34,          1,    3,          4.35,          3.30,       2.36,      23.63,     77.89,          8.52
         34,          1,    4,          5.47,          3.30,       2.60,      26.01,     85.75,          8.86
         34,          1,    5,          6.37,          3.30,       2.83,      28.32,     93.36,          9.14
         34,          1,    6,          7.10,          3.30,       3.04,      30.36,    100.07,          9.46
         34,          1,    7,          7.71,          3.30,       3.23,      32.36,    106.67,          9.71
         34,          2,    1,          3.09,          3.30,       2.16,      21.60,     71.23,         16.51
         34,          2,    2,          4.85,          3.30,       2.50,      24.99,     82.37,         13.03
         34,          2,    3,          6.15,          3.30,       2.78,      27.80,     91.62,         12.59
         34,          2,    4,          7.16,          3.30,       3.05,      30.48,    100.47,         12.50
         34,          2,    5,          7.96,          3.30,       3.31,      33.07,    108.99,         12.49
         34,          2,    6,          8.63,          3.30,       3.54,      35.43,    116.76,         12.61
         34,          2,    7,          9.22,          3.30,       3.77,      37.71,    124.30,         12.77
         34,          3,    1,          5.99,          3.30,       2.80,      27.98,     92.23,         23.79
         34,          3,    2,          7.66,          3.30,       3.24,      32.38,    106.73,         18.70
         34,          3,    3,          8.87,          3.30,       3.64,      36.39,    119.93,         17.37
         34,          3,    4,          9.73,          3.30,       3.97,      39.69,    130.83,         16.99
         34,          3,    5,         10.42,          3.30,       4.28,      42.75,    140.90,         16.84
         34,          3,    6,         10.97,          3.30,       4.55,      45.54,    150.08,         16.77
         34,          3,    7,         11.45,          3.29,       4.81,      48.05,    158.29,         16.86
         34,          4,    1,          8.33,          3.30,       3.51,      35.07,    115.60,         27.99
         34,          4,    2,          9.77,          3.30,       4.04,      40.37,    133.04,         22.72
         34,          4,    3,         10.74,          3.30,       4.44,      44.44,    146.46,         21.47
         34,          4,    4,         11.45,          3.29,       4.80,      47.96,    158.04,         20.94
         34,          4,    5,         12.01,          3.29,       5.12,      51.23,    168.75,         20.52
         34,          4,    6,         12.48,          3.29,       5.42,      54.22,    178.57,         20.30
         34,          4,    7,         12.88,          3.29,       5.70,      57.02,    187.75,         20.13
         34,          5,    1,         10.57,          3.30,       4.47,      44.64,    147.09,         30.75
         34,          5,    2,         11.95,          3.29,       5.14,      51.43,    169.42,         26.37
         34,          5,    3,         12.84,          3.29,       5.70,      57.03,    187.78,         24.71
         34,          5,    4,         13.46,          3.29,       6.11,      61.11,    201.20,         24.35
         34,          5,    5,         13.95,          3.29,       6.50,      65.00,    213.97,         23.91
         34,          5,    6,         14.35,          3.29,       6.84,      68.41,    225.20,         23.61
         34,          5,    7,         14.69,          3.29,       7.16,      71.58,    235.63,         23.44
         34,          6,    1,         12.34,          3.29,       5.49,      54.89,    180.76,         36.58
         34,          6,    2,         13.61,          3.29,       6.30,      62.94,    207.21,         31.35
         34,          6,    3,         14.36,          3.29,       6.88,      68.82,    226.55,         29.48
         34,          6,    4,         14.90,          3.29,       7.34,      73.37,    241.52,         28.69
         34,          6,    5,         15.30,          3.29,       7.74,      77.36,    254.64,         28.09
         34,          6,    6,         15.65,          3.29,       8.11,      81.05,    266.74,         27.61
         34,          6,    7,         15.95,          3.29,       8.45,      84.51,    278.06,         27.29
         34,          7,    1,         13.65,          3.29,       6.47,      64.77,    213.21,         40.14
         34,          7,    2,         14.91,          3.29,       7.46,      74.61,    245.62,         34.41
         34,          7,    3,         15.67,          3.29,       8.18,      81.80,    269.21,         32.43
         34,          7,    4,         16.18,          3.29,       8.72,      87.21,    286.94,         31.61
         34,          7,    5,         16.59,          3.29,       9.19,      91.94,    302.40,         31.07
         34,          7,    6,         16.91,          3.29,       9.60,      95.93,    315.45,         30.66
         34,          7,    7,         17.18,          3.29,       9.97,      99.64,    327.63,         30.36
         35,          1,    1,          0.89,          3.30,       1.84,      18.36,     60.55,          8.75
         35,          1,    2,          2.92,          3.30,       2.12,      21.14,     69.71,          8.44
         35,          1,    3,          4.46,          3.30,       2.38,      23.84,     78.59,          8.70
         35,          1,    4,          5.58,          3.30,       2.63,      26.28,     86.63,          9.00
         35,          1,    5,          6.49,          3.30,       2.86,      28.57,     94.16,          9.35
         35,          1,    6,          7.23,          3.30,       3.07,      30.69,    101.15,          9.67
         35,          1,    7,          7.85,          3.30,       3.28,      32.74,    107.91,          9.93
         35,          2,    1,          3.24,          3.30,       2.19,      21.94,     72.36,         16.87
         35,          2,    2,          5.01,          3.30,       2.52,      25.19,     83.04,         13.67
         35,          2,    3,          6.32,          3.30,       2.82,      28.24,     93.09,         12.88
         35,          2,    4,          7.30,          3.30,       3.09,      30.90,    101.83,         12.80
         35,          2,    5,          8.12,          3.30,       3.35,      33.49,    110.38,         12.85
         35,          2,    6,          8.79,          3.30,       3.59,      35.89,    118.28,         12.96
         35,          2,    7,          9.39,          3.30,       3.83,      38.30,    126.24,         13.09
         35,          3,    1,          6.23,          3.30,       2.86,      28.53,     94.06,         24.28
         35,          3,    2,          7.89,          3.30,       3.31,      33.07,    109.01,         19.06
         35,          3,    3,          9.12,          3.30,       3.72,      37.24,    122.73,         17.77
         35,          3,    4,          9.98,          3.30,       4.06,      40.60,    133.81,         17.44
         35,          3,    5,         10.67,          3.30,       4.37,      43.74,    144.17,         17.32
         35,          3,    6,         11.23,          3.30,       4.66,      46.62,    153.60,         17.29
         35,          3,    7,         11.72,          3.29,       4.92,      49.25,    162.25,         17.38
         35,          4,    1,          8.63,          3.30,       3.61,      36.07,    118.89,         28.72
         35,          4,    2,         10.08,          3.30,       4.15,      41.47,    136.67,         23.57
         35,          4,    3,         11.03,          3.30,       4.58,      45.84,    151.05,         22.05
         35,          4,    4,         11.77,          3.29,       4.95,      49.49,    163.05,         21.59
         35,          4,    5,         12.33,          3.29,       5.28,      52.80,    173.92,         21.24
         35,          4,    6,         12.80,          3.29,       5.59,      55.90,    184.08,         21.03
         35,          4,    7,         13.20,          3.29,       5.88,      58.80,    193.62,         20.88
         35,          5,    1,         10.92,          3.30,       4.62,      46.21,    152.29,         31.32
         35,          5,    2,         12.31,          3.29,       5.34,      53.38,    175.81,         27.05
         35,          5,    3,         13.22,          3.29,       5.91,      59.10,    194.61,         25.64
         35,          5,    4,         13.84,          3.29,       6.37,      63.64,    209.50,         25.04
         35,          5,    5,         14.34,          3.29,       6.77,      67.65,    222.69,         24.70
         35,          5,    6,         14.73,          3.29,       7.10,      70.99,    233.71,         24.61
         35,          5,    7,         15.08,          3.29,       7.43,      74.30,    244.60,         24.47
         35,          6,    1,         12.73,          3.29,       5.70,      57.04,    187.85,         37.44
         35,          6,    2,         14.02,          3.29,       6.56,      65.68,    216.22,         32.19
         35,          6,    3,         14.78,          3.29,       7.18,      71.76,    236.22,         30.53
         35,          6,    4,         15.31,          3.29,       7.65,      76.53,    251.91,         29.75
         35,          6,    5,         15.73,          3.29,       8.07,      80.72,    265.69,         29.25
