[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         32,          1,    7,          7.43,          3.30,       3.17,      31.67,    104.40,          9.37
         32,          2,    1,          2.76,          3.30,       2.11,      21.09,     69.58,         15.66
         32,          2,    2,          4.56,          3.30,       2.42,      24.22,     79.87,         12.80
         32,          2,    3,          5.86,          3.30,       2.72,      27.14,     89.49,         12.07
         32,          2,    4,          6.87,          3.30,       2.98,      29.81,     98.27,         11.94
         32,          2,    5,          7.66,          3.30,       3.23,      32.26,    106.33,         11.96
         32,          2,    6,          8.32,          3.30,       3.45,      34.52,    113.77,         12.09
         32,          2,    7,          8.89,          3.30,       3.68,      36.74,    121.10,         12.18
         32,          3,    1,          5.57,          3.30,       2.70,      26.96,     88.88,         22.94
         32,          3,    2,          7.24,          3.30,       3.11,      31.13,    102.60,         17.98
         32,          3,    3,          8.44,          3.30,       3.50,      34.99,    115.31,         16.55
         32,          3,    4,          9.29,          3.30,       3.81,      38.17,    125.81,         16.11
         32,          3,    5,          9.96,          3.30,       4.10,      41.01,    135.18,         15.98
         32,          3,    6,         10.51,          3.30,       4.37,      43.67,    143.94,         15.87
         32,          3,    7,         10.96,          3.30,       4.62,      46.11,    151.97,         15.81
         32,          4,    1,          7.79,          3.30,       3.34,      33.43,    110.20,         26.93
         32,          4,    2,          9.23,          3.30,       3.83,      38.29,    126.21,         21.86
         32,          4,    3,         10.18,          3.30,       4.23,      42.28,    139.35,         20.26
         32,          4,    4,         10.90,          3.30,       4.57,      45.65,    150.45,         19.66
         32,          4,    5,         11.45,          3.30,       4.87,      48.66,    160.38,         19.26
         32,          4,    6,         11.91,          3.30,       5.15,      51.49,    169.65,         18.97
         32,          4,    7,         12.30,          3.29,       5.42,      54.17,    178.49,         18.73
         32,          5,    1,          9.95,          3.30,       4.22,      42.18,    139.02,         29.06
         32,          5,    2,         11.31,          3.30,       4.84,      48.36,    159.40,         24.83
         32,          5,    3,         12.19,          3.30,       5.36,      53.55,    176.46,         23.15
         32,          5,    4,         12.80,          3.29,       5.74,      57.42,    189.17,         22.62
         32,          5,    5,         13.28,          3.29,       6.09,      60.93,    200.65,         22.23
         32,          5,    6,         13.66,          3.29,       6.41,      64.06,    210.94,         21.93
         32,          5,    7,         13.99,          3.29,       6.71,      67.10,    220.91,         21.64
         32,          6,    1,         11.66,          3.30,       5.13,      51.31,    169.08,         35.05
         32,          6,    2,         12.90,          3.29,       5.87,      58.68,    193.27,         29.51
         32,          6,    3,         13.63,          3.29,       6.39,      63.92,    210.46,         27.71
         32,          6,    4,         14.14,          3.29,       6.82,      68.17,    224.44,         26.71
         32,          6,    5,         14.55,          3.29,       7.19,      71.92,    236.74,         26.03
         32,          6,    6,         14.87,          3.29,       7.53,      75.31,    247.93,         25.45
         32,          6,    7,         15.16,          3.29,       7.85,      78.50,    258.42,         25.05
         32,          7,    1,         12.92,          3.29,       6.03,      60.31,    198.62,         38.61
         32,          7,    2,         14.14,          3.29,       6.91,      69.14,    227.63,         32.52
         32,          7,    3,         14.87,          3.29,       7.56,      75.59,    248.84,         30.38
         32,          7,    4,         15.37,          3.29,       8.05,      80.50,    265.01,         29.38
         32,          7,    5,         15.77,          3.29,       8.49,      84.88,    279.37,         28.70
         32,          7,    6,         16.08,          3.29,       8.85,      88.48,    291.25,         28.26
         32,          7,    7,         16.34,          3.29,       9.20,      91.99,    302.65,         27.83
         33,          1,    1,          0.69,          3.30,       1.81,      18.07,     59.62,          8.23
         33,          1,    2,          2.73,          3.30,       2.08,      20.74,     68.42,          8.14
         33,          1,    3,          4.26,          3.30,       2.35,      23.47,     77.42,          8.32
         33,          1,    4,          5.38,          3.30,       2.58,      25.80,     85.07,          8.69
         33,          1,    5,          6.27,          3.30,       2.80,      28.02,     92.35,          9.01
         33,          1,    6,          6.97,          3.30,       3.01,      30.07,     99.13,          9.27
         33,          1,    7,          7.58,          3.30,       3.20,      32.01,    105.51,          9.52
         33,          2,    1,          2.92,          3.30,       2.14,      21.32,     70.33,         16.16
         33,          2,    2,          4.71,          3.30,       2.45,      24.51,     80.83,         13.07
         33,          2,    3,          6.02,          3.30,       2.75,      27.47,     90.56,         12.36
         33,          2,    4,          7.01,          3.30,       3.01,      30.14,     99.36,         12.22
         33,          2,    5,          7.82,          3.30,       3.27,      32.66,    107.66,         12.24
         33,          2,    6,          8.49,          3.30,       3.50,      34.98,    115.29,         12.38
         33,          2,    7,          9.06,          3.30,       3.73,      37.24,    122.74,         12.47
         33,          3,    1,          5.80,          3.30,       2.75,      27.43,     90.44,         23.58
         33,          3,    2,          7.45,          3.30,       3.18,      31.80,    104.83,         18.24
         33,          3,    3,          8.66,          3.30,       3.57,      35.70,    117.67,         16.95
         33,          3,    4,          9.52,          3.30,       3.89,      38.92,    128.28,         16.58
         33,          3,    5,         10.19,          3.30,       4.19,      41.93,    138.21,         16.36
         33,          3,    6,         10.75,          3.30,       4.46,      44.57,    146.90,         16.37
         33,          3,    7,         11.21,          3.30,       4.71,      47.08,    155.17,         16.34
         33,          4,    1,          8.07,          3.30,       3.42,      34.21,    112.78,         27.69
         33,          4,    2,          9.51,          3.30,       3.93,      39.22,    129.28,         22.50
         33,          4,    3,         10.47,          3.30,       4.33,      43.32,    142.79,         20.93
         33,          4,    4,         11.18,          3.30,       4.68,      46.81,    154.26,         20.30
         33,          4,    5,         11.74,          3.30,       4.99,      49.90,    164.45,         19.95
         33,          4,    6,         12.21,          3.29,       5.29,      52.87,    174.18,         19.65
         33,          4,    7,         12.60,          3.29,       5.56,      55.63,    183.28,         19.42
         33,          5,    1,         10.27,          3.30,       4.34,      43.38,    142.97,         30.01
         33,          5,    2,         11.64,          3.30,       4.99,      49.89,    164.41,         25.65
         33,          5,    3,         12.52,          3.29,       5.52,      55.16,    181.73,         24.06
         33,          5,    4,         13.14,          3.29,       5.93,      59.27,    195.21,         23.47
         33,          5,    5,         13.62,          3.29,       6.30,      62.95,    207.31,         23.06
         33,          5,    6,         14.01,          3.29,       6.62,      66.23,    218.07,         22.78
         33,          5,    7,         14.35,          3.29,       6.95,      69.45,    228.65,         22.49
         33,          6,    1,         12.01,          3.30,       5.31,      53.10,    174.97,         35.86
         33,          6,    2,         13.27,          3.29,       6.08,      60.78,    200.17,         30.50
         33,          6,    3,         14.01,          3.29,       6.63,      66.34,    218.42,         28.65
         33,          6,    4,         14.53,          3.29,       7.08,      70.76,    232.96,         27.74
         33,          6,    5,         14.94,          3.29,       7.47,      74.66,    245.78,         27.09
         33,          6,    6,         15.27,          3.29,       7.81,      78.11,    257.13,         26.62
         33,          6,    7,         15.57,          3.29,       8.15,      81.47,    268.18,         26.22
         33,          7,    1,         13.30,          3.29,       6.26,      62.59,    206.12,         39.58
         33,          7,    2,         14.55,          3.29,       7.19,      71.94,    236.81,         33.61
         33,          7,    3,         15.28,          3.29,       7.87,      78.70,    259.08,         31.54
         33,          7,    4,         15.79,          3.29,       8.39,      83.87,    276.09,         30.61
         33,          7,    5,         16.20,          3.29,       8.84,      88.36,    290.80,         30.03
         33,          7,    6,         16.50,          3.29,       9.23,      92.24,    303.52,         29.52
         33,          7,    7,         16.77,          3.29,       9.58,      95.81,    315.13,         29.18
         34,          1,    1,          0.78,          3.30,       1.82,      18.17,     59.97,          8.48
         34,          1,    2,          2.83,          3.30,       2.09,      20.93,     69.03,          8.29
         34,          1,    3,          4.37,          3.30,       2.36,      23.63,     77.92,          8.54
         34,          1,    4,          5.48,          3.30,       2.60,      26.05,     85.90,          8.81
         34,          1,    5,          6.37,          3.30,       2.83,      28.28,     93.26,          9.15
         34,          1,    6,          7.11,          3.30,       3.03,      30.33,     99.98,          9.50
         34,          1,    7,          7.72,          3.30,       3.24,      32.34,    106.59,          9.73
         34,          2,    1,          3.08,          3.30,       2.16,      21.63,     71.34,         16.52
         34,          2,    2,          4.86,          3.30,       2.48,      24.82,     81.86,         13.41
         34,          2,    3,          6.16,          3.30,       2.78,      27.75,     91.50,         12.72
         34,          2,    4,          7.17,          3.30,       3.05,      30.47,    100.46,         12.57
         34,          2,    5,          7.97,          3.30,       3.31,      33.07,    109.00,         12.53
         34,          2,    6,          8.64,          3.30,       3.54,      35.40,    116.71,         12.68
         34,          2,    7,          9.23,          3.30,       3.77,      37.74,    124.41,         12.81
         34,          3,    1,          6.00,          3.30,       2.81,      28.08,     92.60,         23.35
         34,          3,    2,          7.67,          3.30,       3.24,      32.36,    106.67,         18.78
         34,          3,    3,          8.89,          3.30,       3.64,      36.44,    120.09,         17.36
         34,          3,    4,          9.74,          3.30,       3.97,      39.71,    130.87,         17.02
         34,          3,    5,         10.43,          3.30,       4.28,      42.78,    140.99,         16.87
         34,          3,    6,         10.98,          3.30,       4.56,      45.57,    150.22,         16.78
         34,          3,    7,         11.46,          3.30,       4.81,      48.10,    158.53,         16.86
         34,          4,    1,          8.34,          3.30,       3.51,      35.07,    115.59,         28.27
         34,          4,    2,          9.78,          3.30,       4.03,      40.28,    132.77,         23.02
         34,          4,    3,         10.74,          3.30,       4.44,      44.44,    146.48,         21.54
         34,          4,    4,         11.46,          3.30,       4.80,      48.00,    158.18,         20.97
         34,          4,    5,         12.02,          3.30,       5.12,      51.22,    168.79,         20.59
         34,          4,    6,         12.49,          3.29,       5.42,      54.24,    178.71,         20.35
         34,          4,    7,         12.90,          3.29,       5.71,      57.07,    188.01,         20.17
         34,          5,    1,         10.58,          3.30,       4.47,      44.68,    147.25,         30.79
         34,          5,    2,         11.97,          3.30,       5.15,      51.50,    169.70,         26.39
         34,          5,    3,         12.86,          3.29,       5.70,      56.96,    187.64,         24.94
         34,          5,    4,         13.48,          3.29,       6.12,      61.18,    201.50,         24.38
         34,          5,    5,         13.97,          3.29,       6.51,      65.07,    214.23,         23.97
         34,          5,    6,         14.36,          3.29,       6.86,      68.61,    225.87,         23.59
         34,          5,    7,         14.71,          3.29,       7.17,      71.63,    235.83,         23.51
         34,          6,    1,         12.36,          3.29,       5.50,      54.97,    181.13,         36.70
         34,          6,    2,         13.64,          3.29,       6.30,      63.03,    207.57,         31.47
         34,          6,    3,         14.39,          3.29,       6.89,      68.85,    226.67,         29.67
         34,          6,    4,         14.91,          3.29,       7.34,      73.42,    241.68,         28.83
         34,          6,    5,         15.32,          3.29,       7.75,      77.45,    254.97,         28.17
         34,          6,    6,         15.66,          3.29,       8.11,      81.12,    267.03,         27.73
         34,          6,    7,         15.97,          3.29,       8.46,      84.57,    278.34,         27.41
         34,          7,    1,         13.68,          3.29,       6.49,      64.89,    213.67,         40.36
         34,          7,    2,         14.94,          3.29,       7.49,      74.83,    246.36,         34.51
         34,          7,    3,         15.69,          3.29,       8.20,      82.00,    269.94,         32.54
         34,          7,    4,         16.21,          3.29,       8.73,      87.32,    287.40,         31.77
         34,          7,    5,         16.62,          3.29,       9.21,      92.11,    303.06,         31.19
         34,          7,    6,         16.93,          3.29,       9.61,      96.09,    316.04,         30.78
         34,          7,    7,         17.20,          3.29,       9.98,      99.80,    328.21,         30.49
         35,          1,    1,          0.89,          3.30,       1.83,      18.35,     60.53,          8.65
         35,          1,    2,          2.92,          3.30,       2.11,      21.12,     69.67,          8.41
         35,          1,    3,          4.46,          3.30,       2.38,      23.84,     78.60,          8.65
         35,          1,    4,          5.60,          3.30,       2.63,      26.25,     86.54,          9.03
         35,          1,    5,          6.49,          3.30,       2.85,      28.56,     94.14,          9.32
         35,          1,    6,          7.23,          3.30,       3.07,      30.65,    101.04,          9.67
         35,          1,    7,          7.86,          3.30,       3.28,      32.86,    108.34,          9.86
         35,          2,    1,          3.26,          3.30,       2.19,      21.92,     72.32,         16.91
         35,          2,    2,          5.02,          3.30,       2.52,      25.20,     83.08,         13.63
         35,          2,    3,          6.33,          3.30,       2.82,      28.18,     92.92,         12.95
         35,          2,    4,          7.32,          3.30,       3.09,      30.87,    101.77,         12.85
         35,          2,    5,          8.12,          3.30,       3.35,      33.46,    110.29,         12.86
         35,          2,    6,          8.81,          3.30,       3.59,      35.90,    118.32,         12.99
         35,          2,    7,          9.40,          3.30,       3.83,      38.34,    126.37,         13.08
         35,          3,    1,          6.25,          3.30,       2.85,      28.49,     93.94,         24.60
         35,          3,    2,          7.90,          3.30,       3.31,      33.06,    108.98,         19.16
         35,          3,    3,          9.13,          3.30,       3.72,      37.20,    122.61,         17.86
         35,          3,    4,          9.98,          3.30,       4.06,      40.63,    133.91,         17.43
         35,          3,    5,         10.68,          3.30,       4.38,      43.75,    144.20,         17.35
         35,          3,    6,         11.25,          3.30,       4.66,      46.62,    153.67,         17.36
         35,          3,    7,         11.73,          3.30,       4.93,      49.29,    162.43,         17.38
         35,          4,    1,          8.65,          3.30,       3.61,      36.05,    118.83,         29.10
         35,          4,    2,         10.09,          3.30,       4.15,      41.49,    136.75,         23.70
         35,          4,    3,         11.05,          3.30,       4.58,      45.85,    151.10,         22.19
         35,          4,    4,         11.78,          3.30,       4.95,      49.47,    163.04,         21.73
         35,          4,    5,         12.34,          3.30,       5.28,      52.81,    174.02,         21.35
         35,          4,    6,         12.82,          3.29,       5.59,      55.90,    184.20,         21.14
         35,          4,    7,         13.23,          3.29,       5.88,      58.84,    193.81,         20.99
         35,          5,    1,         10.95,          3.30,       4.63,      46.26,    152.46,         31.57
         35,          5,    2,         12.33,          3.29,       5.34,      53.44,    176.06,         27.15
         35,          5,    3,         13.24,          3.29,       5.92,      59.16,    194.84,         25.76
         35,          5,    4,         13.86,          3.29,       6.36,      63.56,    209.30,         25.25
         35,          5,    5,         14.36,          3.29,       6.76,      67.59,    222.52,         24.91
         35,          5,    6,         14.75,          3.29,       7.11,      71.08,    234.00,         24.70
         35,          5,    7,         15.10,          3.29,       7.44,      74.38,    244.87,         24.55
         35,          6,    1,         12.75,          3.29,       5.71,      57.14,    188.25,         37.56
         35,          6,    2,         14.04,          3.29,       6.57,      65.76,    216.53,         32.31
         35,          6,    3,         14.80,          3.29,       7.19,      71.85,    236.52,         30.70
         35,          6,    4,         15.33,          3.29,       7.66,      76.59,    252.12,         29.93
         35,          6,    5,         15.75,          3.29,       8.08,      80.79,    265.96,         29.39
         35,          6,    6,         16.09,          3.29,       8.46,      84.62,    278.52,         28.93
         35,          6,    7,         16.40,          3.29,       8.82,      88.15,    290.14,         28.70
         35,          7,    1,         14.09,          3.29,       6.76,      67.63,    222.67,         41.06
         35,          7,    2,         15.38,          3.29,       7.81,      78.12,    257.16,         35.60
         35,          7,    3,         16.14,          3.29,       8.57,      85.73,    282.19,         33.73
         35,          7,    4,         16.66,          3.29,       9.14,      91.39,    300.68,         33.02
         35,          7,    5,         17.08,          3.29,       9.64,      96.36,    316.94,         32.55
         35,          7,    6,         17.39,          3.29,      10.05,     100.44,    330.33,         32.22
         35,          7,    7,         17.67,          3.29,      10.44,     104.39,    343.25,         31.92
         36,          1,    1,          0.99,          3.30,       1.85,      18.48,     60.95,          9.08
         36,          1,    2,          3.01,          3.30,       2.13,      21.28,     70.19,          8.66
         36,          1,    3,          4.56,          3.30,       2.41,      24.14,     79.61,          8.79
         36,          1,    4,          5.67,          3.30,       2.65,      26.48,     87.30,          9.18
         36,          1,    5,          6.60,          3.30,       2.88,      28.82,     95.00,          9.55
         36,          1,    6,          7.36,          3.30,       3.10,      30.96,    102.04,          9.91
         36,          1,    7,          7.98,          3.30,       3.31,      33.08,    109.04,         10.15
         36,          2,    1,          3.42,          3.30,       2.22,      22.18,     73.15,         17.42
         36,          2,    2,          5.18,          3.30,       2.55,      25.47,     83.99,         14.05
         36,          2,    3,          6.46,          3.30,       2.85,      28.52,     94.02,         13.23
         36,          2,    4,          7.46,          3.30,       3.12,      31.26,    103.04,         13.11
         36,          2,    5,          8.29,          3.30,       3.39,      33.88,    111.67,         13.18
         36,          2,    6,          8.96,          3.30,       3.64,      36.39,    119.94,         13.26
         36,          2,    7,          9.56,          3.30,       3.89,      38.95,    128.36,         13.32
         36,          3,    1,          6.47,          3.30,       2.91,      29.08,     95.87,         24.76
         36,          3,    2,          8.13,          3.30,       3.37,      33.70,    111.07,         19.64
         36,          3,    3,          9.37,          3.30,       3.80,      38.05,    125.40,         18.23
         36,          3,    4,         10.23,          3.30,       4.16,      41.56,    136.98,         17.87
         36,          3,    5,         10.92,          3.30,       4.48,      44.77,    147.56,         17.76
         36,          3,    6,         11.51,          3.30,       4.77,      47.66,    157.09,         17.87
         36,          3,    7,         11.98,          3.30,       5.04,      50.43,    166.20,         17.88
         36,          4,    1,          8.95,          3.30,       3.71,      37.10,    122.26,         29.30
         36,          4,    2,         10.39,          3.30,       4.27,      42.72,    140.80,         24.15
         36,          4,    3,         11.36,          3.30,       4.72,      47.19,    155.55,         22.75
         36,          4,    4,         12.09,          3.30,       5.10,      51.01,    168.08,         22.27
         36,          4,    5,         12.65,          3.29,       5.44,      54.43,    179.34,         21.95
         36,          4,    6,         13.13,          3.29,       5.76,      57.58,    189.68,         21.83
         36,          4,    7,         13.54,          3.29,       6.06,      60.61,    199.62,         21.68
         36,          5,    1,         11.27,          3.30,       4.78,      47.78,    157.47,         32.22
         36,          5,    2,         12.67,          3.29,       5.54,      55.41,    182.55,         27.75
         36,          5,    3,         13.59,          3.29,       6.14,      61.38,    202.14,         26.48
         36,          5,    4,         14.21,          3.29,       6.61,      66.10,    217.61,         25.93
         36,          5,    5,         14.72,          3.29,       7.03,      70.27,    231.35,         25.69
         36,          5,    6,         15.12,          3.29,       7.39,      73.86,    243.16,         25.52
         36,          5,    7,         15.48,          3.29,       7.73,      77.30,    254.46,         25.46
         36,          6,    1,         13.12,          3.29,       5.94,      59.34,    195.44,         38.06
         36,          6,    2,         14.42,          3.29,       6.86,      68.63,    225.96,         32.80
         36,          6,    3,         15.19,          3.29,       7.49,      74.85,    246.43,         31.53
         36,          6,    4,         15.73,          3.29,       8.00,      79.98,    263.28,         30.72
         36,          6,    5,         16.15,          3.29,       8.44,      84.37,    277.71,         30.27
         36,          6,    6,         16.50,          3.29,       8.82,      88.23,    290.39,         29.99
         36,          6,    7,         16.81,          3.29,       9.19,      91.92,    302.44,         29.81
         36,          7,    1,         14.47,          3.29,       7.03,      70.31,    231.45,         41.45
         36,          7,    2,         15.79,          3.29,       8.16,      81.56,    268.48,         36.26
         36,          7,    3,         16.57,          3.29,       8.96,      89.53,    294.63,         34.69
         36,          7,    4,         17.09,          3.29,       9.56,      95.56,    314.35,         34.02
         36,          7,    5,         17.51,          3.29,      10.07,     100.73,    331.23,         33.67
         36,          7,    6,         17.82,          3.29,      10.50,     105.01,    345.29,         33.38
         36,          7,    7,         18.10,          3.29,      10.91,     109.08,    358.67,         33.16
         37,          1,    1,          6.15,          3.30,       2.70,      26.99,     88.98,         50.85
         37,          1,    2,          6.88,          3.30,       2.89,      28.87,     95.17,         34.12
         37,          1,    3,          7.38,          3.30,       3.04,      30.42,    100.29,         28.18
         37,          1,    4,          7.64,          3.30,       3.14,      31.37,    103.40,         25.80
         37,          1,    5,          7.87,          3.30,       3.22,      32.21,    106.19,         24.19
         37,          1,    6,          8.00,          3.30,       3.28,      32.83,    108.22,         23.09
         37,          1,    7,          8.12,          3.30,       3.34,      33.36,    109.95,         22.30
         37,          2,    1,          7.85,          3.30,       3.18,      31.85,    104.99,         34.06
         37,          2,    2,          8.58,          3.30,       3.42,      34.22,    112.82,         28.02
         37,          2,    3,          9.00,          3.30,       3.58,      35.84,    118.11,         25.64
         37,          2,    4,          9.24,          3.30,       3.69,      36.87,    121.53,         24.42
         37,          2,    5,          9.44,          3.30,       3.78,      37.78,    124.54,         23.49
         37,          2,    6,          9.59,          3.30,       3.86,      38.57,    127.10,         22.74
         37,          2,    7,          9.73,          3.30,       3.94,      39.38,    129.80,         22.04
         37,          3,    1,          9.78,          3.30,       3.91,      39.14,    129.02,         30.62
         37,          3,    2,         10.71,          3.30,       4.32,      43.17,    142.28,         26.58
         37,          3,    3,         11.31,          3.30,       4.62,      46.16,    152.15,         24.95
         37,          3,    4,         11.65,          3.30,       4.80,      47.95,    158.03,         24.31
         37,          3,    5,         11.93,          3.30,       4.96,      49.60,    163.45,         23.80
         37,          3,    6,         12.11,          3.30,       5.08,      50.75,    167.25,         23.44
         37,          3,    7,         12.27,          3.30,       5.19,      51.87,    170.91,         23.11
         37,          4,    1,         11.48,          3.30,       4.76,      47.61,    156.92,         33.52
         37,          4,    2,         12.46,          3.30,       5.30,      52.99,    174.62,         29.52
         37,          4,    3,         13.01,          3.29,       5.64,      56.37,    185.72,         28.24
         37,          4,    4,         13.31,          3.29,       5.86,      58.54,    192.84,         27.54
         37,          4,    5,         13.55,          3.29,       6.02,      60.20,    198.28,         27.19
         37,          4,    6,         13.72,          3.29,       6.15,      61.50,    202.55,         26.87
         37,          4,    7,         13.87,          3.29,       6.27,      62.71,    206.50,         26.61
         37,          5,    1,         13.06,          3.29,       5.80,      57.93,    190.84,         37.18
         37,          5,    2,         14.16,          3.29,       6.57,      65.62,    216.07,         32.71
         37,          5,    3,         14.79,          3.29,       7.07,      70.73,    232.85,         31.29
         37,          5,    4,         15.16,          3.29,       7.40,      74.05,    243.77,         30.56
         37,          5,    5,         15.46,          3.29,       7.69,      76.87,    253.05,         30.17
         37,          5,    6,         15.66,          3.29,       7.89,      78.92,    259.81,         29.88
         37,          5,    7,         15.85,          3.29,       8.08,      80.77,    265.89,         29.71
         37,          6,    1,         14.36,          3.29,       6.91,      69.05,    227.33,         38.96
         37,          6,    2,         15.57,          3.29,       7.90,      78.97,    259.96,         35.11
         37,          6,    3,         16.22,          3.29,       8.51,      85.15,    280.27,         34.00
         37,          6,    4,         16.58,          3.29,       8.91,      89.08,    293.17,         33.51
         37,          6,    5,         16.86,          3.29,       9.21,      92.10,    303.03,         33.26
         37,          6,    6,         17.05,          3.29,       9.44,      94.38,    310.50,         33.05
         37,          6,    7,         17.21,          3.29,       9.64,      96.34,    316.88,         32.96
         37,          7,    1,         15.40,          3.29,       7.95,      79.50,    261.72,         39.84
         37,          7,    2,         16.71,          3.29,       9.19,      91.92,    302.48,         36.68
         37,          7,    3,         17.43,          3.29,       9.98,      99.77,    328.13,         36.11
         37,          7,    4,         17.83,          3.29,      10.47,     104.67,    344.18,         35.80
         37,          7,    5,         18.15,          3.29,      10.88,     108.83,    357.83,         35.68
         37,          7,    6,         18.35,          3.29,      11.16,     111.61,    366.98,         35.60
         37,          7,    7,         18.55,          3.29,      11.43,     114.26,    375.69,         35.60
         38,          1,    1,          6.22,          3.30,       2.72,      27.13,     89.46,         51.23
         38,          1,    2,          6.96,          3.30,       2.93,      29.26,     96.48,         32.66
         38,          1,    3,          7.47,          3.30,       3.08,      30.82,    101.58,         27.53
         38,          1,    4,          7.75,          3.30,       3.17,      31.73,    104.59,         25.56
         38,          1,    5,          7.98,          3.30,       3.26,      32.59,    107.44,         24.02
         38,          1,    6,          8.11,          3.30,       3.33,      33.31,    109.79,         22.71
         38,          1,    7,          8.23,          3.30,       3.38,      33.84,    111.55,         21.99
         38,          2,    1,          7.97,          3.30,       3.23,      32.35,    106.63,         32.98
         38,          2,    2,          8.72,          3.30,       3.48,      34.81,    114.75,         27.45
         38,          2,    3,          9.16,          3.30,       3.65,      36.51,    120.34,         25.17
         38,          2,    4,          9.40,          3.30,       3.76,      37.56,    123.79,         24.09
         38,          2,    5,          9.60,          3.30,       3.84,      38.45,    126.72,         23.34
         38,          2,    6,          9.76,          3.30,       3.92,      39.21,    129.24,         22.72
         38,          2,    7,          9.90,          3.30,       4.01,      40.03,    131.95,         22.07
         38,          3,    1,          9.97,          3.30,       4.00,      40.04,    131.97,         30.25
         38,          3,    2,         10.91,          3.30,       4.42,      44.16,    145.53,         26.56
         38,          3,    3,         11.53,          3.30,       4.74,      47.42,    156.28,         24.90
         38,          3,    4,         11.87,          3.30,       4.93,      49.30,    162.48,         24.29
         38,          3,    5,         12.17,          3.30,       5.11,      51.04,    168.20,         23.84
         38,          3,    6,         12.36,          3.30,       5.23,      52.29,    172.29,         23.53
         38,          3,    7,         12.52,          3.30,       5.34,      53.45,    176.12,         23.23
         38,          4,    1,         11.72,          3.30,       4.90,      48.99,    161.45,         33.44
         38,          4,    2,         12.72,          3.29,       5.48,      54.78,    180.50,         29.45
         38,          4,    3,         13.27,          3.29,       5.85,      58.49,    192.62,         28.10
         38,          4,    4,         13.59,          3.29,       6.06,      60.62,    199.65,         27.64
         38,          4,    5,         13.83,          3.29,       6.25,      62.49,    205.75,         27.22
         38,          4,    6,         14.00,          3.29,       6.39,      63.90,    210.40,         26.89
         38,          4,    7,         14.16,          3.29,       6.52,      65.22,    214.76,         26.64
         38,          5,    1,         13.34,          3.29,       5.98,      59.80,    196.97,         37.40
         38,          5,    2,         14.47,          3.29,       6.81,      68.12,    224.26,         32.89
         38,          5,    3,         15.11,          3.29,       7.37,      73.73,    242.71,         31.34
         38,          5,    4,         15.49,          3.29,       7.74,      77.40,    254.78,         30.62
         38,          5,    5,         15.79,          3.29,       8.05,      80.41,    264.72,         30.21
         38,          5,    6,         15.99,          3.29,       8.27,      82.74,    272.35,         29.85
         38,          5,    7,         16.18,          3.29,       8.48,      84.74,    278.95,         29.67
         38,          6,    1,         14.69,          3.29,       7.14,      71.37,    234.97,         39.21
         38,          6,    2,         15.93,          3.29,       8.23,      82.28,    270.85,         35.25
         38,          6,    3,         16.57,          3.29,       8.90,      88.95,    292.73,         34.16
         38,          6,    4,         16.94,          3.29,       9.33,      93.26,    306.82,         33.66
         38,          6,    5,         17.21,          3.29,       9.67,      96.72,    318.12,         33.22
         38,          6,    6,         17.41,          3.29,       9.92,      99.18,    326.20,         33.09
         38,          6,    7,         17.56,          3.29,      10.11,     101.15,    332.63,         33.03
         38,          7,    1,         15.75,          3.29,       8.24,      82.37,    271.12,         40.03
         38,          7,    2,         17.09,          3.29,       9.58,      95.78,    315.05,         37.16
         38,          7,    3,         17.83,          3.29,      10.43,     104.30,    343.01,         36.59
         38,          7,    4,         18.22,          3.29,      10.97,     109.64,    360.48,         36.24
         38,          7,    5,         18.55,          3.29,      11.40,     113.96,    374.70,         36.30
         38,          7,    6,         18.76,          3.29,      11.72,     117.14,    385.13,         36.13
         38,          7,    7,         18.95,          3.29,      12.01,     120.09,    394.86,         36.08
         39,          1,    1,          6.27,          3.30,       2.73,      27.26,     89.89,         51.12
         39,          1,    2,          7.03,          3.30,       2.94,      29.35,     96.74,         33.38
         39,          1,    3,          7.57,          3.30,       3.11,      31.07,    102.44,         27.42
         39,          1,    4,          7.85,          3.30,       3.21,      32.11,    105.85,         25.15
         39,          1,    5,          8.09,          3.30,       3.29,      32.87,    108.36,         24.09
         39,          1,    6,          8.23,          3.30,       3.35,      33.54,    110.56,         22.98
         39,          1,    7,          8.35,          3.30,       3.42,      34.22,    112.79,         21.96
         39,          2,    1,          8.11,          3.30,       3.27,      32.73,    107.90,         32.68
         39,          2,    2,          8.87,          3.30,       3.52,      35.26,    116.23,         27.42
         39,          2,    3,          9.33,          3.30,       3.70,      36.99,    121.91,         25.36
         39,          2,    4,          9.58,          3.30,       3.83,      38.25,    126.06,         23.90
         39,          2,    5,          9.80,          3.30,       3.92,      39.14,    129.01,         23.33
         39,          2,    6,          9.95,          3.30,       4.01,      40.07,    132.08,         22.47
         39,          2,    7,         10.11,          3.30,       4.08,      40.78,    134.39,         22.18
         39,          3,    1,         10.17,          3.30,       4.08,      40.82,    134.54,         29.66
         39,          3,    2,         11.13,          3.30,       4.55,      45.54,    150.08,         25.65
         39,          3,    3,         11.77,          3.30,       4.89,      48.93,    161.27,         24.33
