[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         32,          5,    7,         13.91,          3.29,       6.72,      67.22,    221.31,         21.26
         32,          6,    1,         11.59,          3.30,       5.15,      51.52,    169.78,         34.39
         32,          6,    2,         12.82,          3.29,       5.90,      58.99,    194.31,         28.84
         32,          6,    3,         13.55,          3.29,       6.41,      64.10,    211.09,         27.19
         32,          6,    4,         14.07,          3.29,       6.84,      68.38,    225.13,         26.23
         32,          6,    5,         14.46,          3.29,       7.21,      72.08,    237.31,         25.54
         32,          6,    6,         14.79,          3.29,       7.55,      75.46,    248.41,         24.99
         32,          6,    7,         15.09,          3.29,       7.87,      78.69,    259.02,         24.58
         32,          7,    1,         12.86,          3.29,       6.06,      60.60,    199.60,         38.08
         32,          7,    2,         14.07,          3.29,       6.94,      69.37,    228.39,         32.12
         32,          7,    3,         14.80,          3.29,       7.58,      75.81,    249.56,         29.97
         32,          7,    4,         15.30,          3.29,       8.07,      80.74,    265.79,         28.96
         32,          7,    5,         15.69,          3.29,       8.51,      85.10,    280.12,         28.22
         32,          7,    6,         15.99,          3.29,       8.87,      88.73,    292.05,         27.75
         32,          7,    7,         16.25,          3.29,       9.23,      92.31,    303.77,         27.26
         33,          1,    1,          0.61,          3.30,       1.81,      18.08,     59.66,          8.29
         33,          1,    2,          2.67,          3.30,       2.08,      20.83,     68.71,          8.06
         33,          1,    3,          4.20,          3.30,       2.35,      23.49,     77.47,          8.29
         33,          1,    4,          5.30,          3.30,       2.59,      25.87,     85.31,          8.57
         33,          1,    5,          6.18,          3.30,       2.81,      28.10,     92.65,          8.86
         33,          1,    6,          6.90,          3.30,       3.02,      30.14,     99.37,          9.14
         33,          1,    7,          7.50,          3.30,       3.21,      32.09,    105.80,          9.37
         33,          2,    1,          2.86,          3.30,       2.14,      21.41,     70.64,         15.79
         33,          2,    2,          4.64,          3.30,       2.46,      24.60,     81.14,         12.81
         33,          2,    3,          5.95,          3.30,       2.76,      27.55,     90.83,         12.13
         33,          2,    4,          6.94,          3.30,       3.03,      30.25,     99.71,         11.98
         33,          2,    5,          7.74,          3.30,       3.28,      32.74,    107.91,         12.01
         33,          2,    6,          8.42,          3.30,       3.51,      35.06,    115.55,         12.16
         33,          2,    7,          8.98,          3.30,       3.73,      37.33,    123.04,         12.24
         33,          3,    1,          5.74,          3.30,       2.75,      27.52,     90.74,         23.35
         33,          3,    2,          7.39,          3.30,       3.19,      31.85,    105.00,         18.10
         33,          3,    3,          8.60,          3.30,       3.58,      35.80,    117.99,         16.73
         33,          3,    4,          9.45,          3.30,       3.90,      39.03,    128.66,         16.31
         33,          3,    5,         10.12,          3.30,       4.20,      42.03,    138.54,         16.10
         33,          3,    6,         10.68,          3.30,       4.46,      44.67,    147.22,         16.11
         33,          3,    7,         11.13,          3.30,       4.72,      47.17,    155.47,         16.07
         33,          4,    1,          8.00,          3.30,       3.43,      34.30,    113.05,         27.53
         33,          4,    2,          9.43,          3.30,       3.94,      39.37,    129.76,         22.15
         33,          4,    3,         10.39,          3.30,       4.34,      43.45,    143.21,         20.60
         33,          4,    4,         11.11,          3.30,       4.70,      46.97,    154.80,         19.94
         33,          4,    5,         11.67,          3.30,       5.01,      50.05,    164.96,         19.61
         33,          4,    6,         12.12,          3.30,       5.30,      53.00,    174.67,         19.29
         33,          4,    7,         12.52,          3.29,       5.58,      55.73,    183.62,         19.08
         33,          5,    1,         10.21,          3.30,       4.36,      43.55,    143.53,         29.86
         33,          5,    2,         11.56,          3.30,       5.01,      50.05,    164.95,         25.36
         33,          5,    3,         12.44,          3.29,       5.53,      55.33,    182.30,         23.76
         33,          5,    4,         13.06,          3.29,       5.94,      59.43,    195.75,         23.17
         33,          5,    5,         13.54,          3.29,       6.31,      63.09,    207.75,         22.77
         33,          5,    6,         13.93,          3.29,       6.64,      66.40,    218.61,         22.44
         33,          5,    7,         14.27,          3.29,       6.95,      69.48,    228.73,         22.24
         33,          6,    1,         11.95,          3.30,       5.33,      53.34,    175.75,         35.23
         33,          6,    2,         13.19,          3.29,       6.10,      60.97,    200.81,         30.02
         33,          6,    3,         13.93,          3.29,       6.65,      66.50,    218.96,         28.18
         33,          6,    4,         14.45,          3.29,       7.09,      70.92,    233.47,         27.27
         33,          6,    5,         14.85,          3.29,       7.47,      74.73,    246.03,         26.65
         33,          6,    6,         15.19,          3.29,       7.83,      78.28,    257.69,         26.12
         33,          6,    7,         15.48,          3.29,       8.16,      81.67,    268.82,         25.71
         33,          7,    1,         13.24,          3.29,       6.29,      62.81,    206.83,         39.17
         33,          7,    2,         14.47,          3.29,       7.22,      72.17,    237.59,         33.09
         33,          7,    3,         15.21,          3.29,       7.89,      78.93,    259.84,         31.04
         33,          7,    4,         15.72,          3.29,       8.41,      84.08,    276.76,         30.12
         33,          7,    5,         16.11,          3.29,       8.85,      88.56,    291.46,         29.49
         33,          7,    6,         16.42,          3.29,       9.24,      92.40,    304.03,         29.01
         33,          7,    7,         16.69,          3.29,       9.60,      95.99,    315.71,         28.66
         34,          1,    1,          0.74,          3.30,       1.82,      18.25,     60.22,          8.31
         34,          1,    2,          2.77,          3.30,       2.10,      20.96,     69.14,          8.17
         34,          1,    3,          4.30,          3.30,       2.37,      23.68,     78.11,          8.37
         34,          1,    4,          5.42,          3.30,       2.61,      26.10,     86.06,          8.68
         34,          1,    5,          6.31,          3.30,       2.84,      28.35,     93.46,          8.99
         34,          1,    6,          7.04,          3.30,       3.05,      30.47,    100.44,          9.28
         34,          1,    7,          7.65,          3.30,       3.24,      32.43,    106.91,          9.54
         34,          2,    1,          3.02,          3.30,       2.17,      21.69,     71.54,         16.33
         34,          2,    2,          4.79,          3.30,       2.49,      24.91,     82.15,         13.17
         34,          2,    3,          6.10,          3.30,       2.79,      27.85,     91.83,         12.50
         34,          2,    4,          7.09,          3.30,       3.06,      30.56,    100.75,         12.34
         34,          2,    5,          7.88,          3.30,       3.32,      33.12,    109.18,         12.31
         34,          2,    6,          8.57,          3.30,       3.55,      35.53,    117.13,         12.43
         34,          2,    7,          9.15,          3.30,       3.78,      37.83,    124.72,         12.56
         34,          3,    1,          5.94,          3.30,       2.80,      28.04,     92.44,         23.87
         34,          3,    2,          7.60,          3.30,       3.25,      32.47,    107.03,         18.54
         34,          3,    3,          8.82,          3.30,       3.65,      36.55,    120.47,         17.11
         34,          3,    4,          9.67,          3.30,       3.99,      39.86,    131.37,         16.74
         34,          3,    5,         10.35,          3.30,       4.29,      42.84,    141.20,         16.64
         34,          3,    6,         10.90,          3.30,       4.57,      45.68,    150.57,         16.51
         34,          3,    7,         11.38,          3.30,       4.82,      48.18,    158.81,         16.59
         34,          4,    1,          8.27,          3.30,       3.52,      35.21,    116.06,         27.92
         34,          4,    2,          9.71,          3.30,       4.04,      40.38,    133.10,         22.75
         34,          4,    3,         10.67,          3.30,       4.46,      44.57,    146.92,         21.22
         34,          4,    4,         11.39,          3.30,       4.82,      48.16,    158.72,         20.63
         34,          4,    5,         11.95,          3.30,       5.14,      51.39,    169.33,         20.24
         34,          4,    6,         12.42,          3.30,       5.44,      54.38,    179.17,         20.02
         34,          4,    7,         12.81,          3.29,       5.72,      57.16,    188.32,         19.84
         34,          5,    1,         10.52,          3.30,       4.49,      44.87,    147.90,         30.13
         34,          5,    2,         11.89,          3.30,       5.17,      51.68,    170.32,         25.86
         34,          5,    3,         12.78,          3.29,       5.71,      57.13,    188.24,         24.43
         34,          5,    4,         13.40,          3.29,       6.13,      61.33,    201.99,         23.94
         34,          5,    5,         13.89,          3.29,       6.53,      65.22,    214.76,         23.49
         34,          5,    6,         14.28,          3.29,       6.87,      68.62,    225.94,         23.21
         34,          5,    7,         14.62,          3.29,       7.18,      71.81,    236.42,         23.03
         34,          6,    1,         12.30,          3.30,       5.52,      55.21,    181.93,         36.00
         34,          6,    2,         13.57,          3.29,       6.33,      63.32,    208.52,         30.81
         34,          6,    3,         14.31,          3.29,       6.90,      69.06,    227.36,         29.11
         34,          6,    4,         14.83,          3.29,       7.36,      73.62,    242.35,         28.25
         34,          6,    5,         15.24,          3.29,       7.76,      77.64,    255.59,         27.65
         34,          6,    6,         15.58,          3.29,       8.13,      81.29,    267.57,         27.19
         34,          6,    7,         15.88,          3.29,       8.47,      84.71,    278.85,         26.90
         34,          7,    1,         13.61,          3.29,       6.52,      65.19,    214.66,         39.69
         34,          7,    2,         14.88,          3.29,       7.50,      75.00,    246.90,         34.09
         34,          7,    3,         15.62,          3.29,       8.22,      82.21,    270.64,         32.03
         34,          7,    4,         16.13,          3.29,       8.76,      87.55,    288.13,         31.24
         34,          7,    5,         16.53,          3.29,       9.24,      92.33,    303.83,         30.61
         34,          7,    6,         16.84,          3.29,       9.63,      96.25,    316.62,         30.22
         34,          7,    7,         17.12,          3.29,      10.00,      99.97,    328.78,         29.93
         35,          1,    1,          0.84,          3.30,       1.84,      18.39,     60.68,          8.60
         35,          1,    2,          2.86,          3.30,       2.12,      21.21,     69.96,          8.26
         35,          1,    3,          4.39,          3.30,       2.40,      24.04,     79.31,          8.40
         35,          1,    4,          5.52,          3.30,       2.63,      26.36,     86.93,          8.83
         35,          1,    5,          6.43,          3.30,       2.86,      28.63,     94.39,          9.19
         35,          1,    6,          7.17,          3.30,       3.09,      30.89,    101.83,          9.43
         35,          1,    7,          7.79,          3.30,       3.28,      32.80,    108.12,          9.77
         35,          2,    1,          3.20,          3.30,       2.20,      21.99,     72.52,         16.66
         35,          2,    2,          4.96,          3.30,       2.52,      25.26,     83.28,         13.45
         35,          2,    3,          6.26,          3.30,       2.83,      28.27,     93.19,         12.72
         35,          2,    4,          7.25,          3.30,       3.10,      30.97,    102.09,         12.60
         35,          2,    5,          8.05,          3.30,       3.36,      33.55,    110.60,         12.62
         35,          2,    6,          8.74,          3.30,       3.60,      35.99,    118.63,         12.76
         35,          2,    7,          9.32,          3.30,       3.84,      38.38,    126.51,         12.87
         35,          3,    1,          6.18,          3.30,       2.86,      28.60,     94.30,         24.22
         35,          3,    2,          7.83,          3.30,       3.32,      33.17,    109.35,         18.87
         35,          3,    3,          9.06,          3.30,       3.73,      37.31,    122.98,         17.59
         35,          3,    4,          9.92,          3.30,       4.07,      40.75,    134.32,         17.17
         35,          3,    5,         10.61,          3.30,       4.39,      43.88,    144.64,         17.06
         35,          3,    6,         11.17,          3.30,       4.67,      46.70,    153.93,         17.07
         35,          3,    7,         11.65,          3.30,       4.94,      49.39,    162.80,         17.07
         35,          4,    1,          8.58,          3.30,       3.62,      36.18,    119.23,         28.60
         35,          4,    2,         10.02,          3.30,       4.16,      41.61,    137.14,         23.31
         35,          4,    3,         10.98,          3.30,       4.60,      45.96,    151.49,         21.80
         35,          4,    4,         11.70,          3.30,       4.96,      49.62,    163.55,         21.29
         35,          4,    5,         12.26,          3.30,       5.29,      52.94,    174.46,         20.93
         35,          4,    6,         12.74,          3.29,       5.60,      56.03,    184.58,         20.74
         35,          4,    7,         13.14,          3.29,       5.89,      58.93,    194.14,         20.59
         35,          5,    1,         10.87,          3.30,       4.64,      46.39,    152.89,         31.19
         35,          5,    2,         12.25,          3.30,       5.36,      53.58,    176.57,         26.72
         35,          5,    3,         13.16,          3.29,       5.93,      59.35,    195.51,         25.33
         35,          5,    4,         13.78,          3.29,       6.37,      63.73,    209.86,         24.84
         35,          5,    5,         14.27,          3.29,       6.77,      67.73,    223.02,         24.48
         35,          5,    6,         14.67,          3.29,       7.12,      71.22,    234.47,         24.26
         35,          5,    7,         15.01,          3.29,       7.45,      74.52,    245.30,         24.10
         35,          6,    1,         12.69,          3.29,       5.73,      57.36,    188.95,         36.95
         35,          6,    2,         13.97,          3.29,       6.60,      65.96,    217.18,         31.76
         35,          6,    3,         14.72,          3.29,       7.21,      72.06,    237.23,         30.11
         35,          6,    4,         15.25,          3.29,       7.68,      76.82,    252.88,         29.34
         35,          6,    5,         15.67,          3.29,       8.10,      81.01,    266.68,         28.80
         35,          6,    6,         16.01,          3.29,       8.48,      84.82,    279.20,         28.39
         35,          6,    7,         16.31,          3.29,       8.83,      88.36,    290.82,         28.11
         35,          7,    1,         14.02,          3.29,       6.79,      67.88,    223.50,         40.63
         35,          7,    2,         15.31,          3.29,       7.84,      78.39,    258.05,         35.12
         35,          7,    3,         16.06,          3.29,       8.60,      85.97,    282.98,         33.22
         35,          7,    4,         16.58,          3.29,       9.16,      91.61,    301.50,         32.46
         35,          7,    5,         16.99,          3.29,       9.66,      96.56,    317.66,         32.03
         35,          7,    6,         17.30,          3.29,      10.07,     100.68,    331.13,         31.65
         35,          7,    7,         17.58,          3.29,      10.46,     104.60,    343.94,         31.36
         36,          1,    1,          0.95,          3.30,       1.85,      18.56,     61.24,          8.78
         36,          1,    2,          2.95,          3.30,       2.13,      21.34,     70.39,          8.47
         36,          1,    3,          4.50,          3.30,       2.41,      24.09,     79.45,          8.70
         36,          1,    4,          5.61,          3.30,       2.66,      26.56,     87.57,          9.00
         36,          1,    5,          6.53,          3.30,       2.89,      28.88,     95.23,          9.34
         36,          1,    6,          7.28,          3.30,       3.10,      31.03,    102.28,          9.68
         36,          1,    7,          7.92,          3.30,       3.32,      33.14,    109.26,          9.96
         36,          2,    1,          3.35,          3.30,       2.22,      22.24,     73.37,         17.46
         36,          2,    2,          5.10,          3.30,       2.56,      25.55,     84.27,         13.90
         36,          2,    3,          6.40,          3.30,       2.86,      28.62,     94.37,         13.08
         36,          2,    4,          7.40,          3.30,       3.14,      31.37,    103.43,         12.93
         36,          2,    5,          8.21,          3.30,       3.40,      33.97,    111.98,         12.97
         36,          2,    6,          8.89,          3.30,       3.66,      36.60,    120.65,         12.99
         36,          2,    7,          9.49,          3.30,       3.91,      39.05,    128.70,         13.13
         36,          3,    1,          6.41,          3.30,       2.92,      29.18,     96.20,         24.48
         36,          3,    2,          8.06,          3.30,       3.39,      33.90,    111.75,         19.14
         36,          3,    3,          9.30,          3.30,       3.82,      38.19,    125.87,         17.91
         36,          3,    4,         10.16,          3.30,       4.17,      41.71,    137.46,         17.55
         36,          3,    5,         10.85,          3.30,       4.49,      44.90,    147.99,         17.47
         36,          3,    6,         11.43,          3.30,       4.78,      47.78,    157.47,         17.56
         36,          3,    7,         11.91,          3.30,       5.06,      50.59,    166.71,         17.59
         36,          4,    1,          8.87,          3.30,       3.72,      37.23,    122.71,         28.86
         36,          4,    2,         10.32,          3.30,       4.29,      42.87,    141.30,         23.75
         36,          4,    3,         11.28,          3.30,       4.73,      47.31,    155.92,         22.41
         36,          4,    4,         12.00,          3.30,       5.11,      51.10,    168.40,         21.90
         36,          4,    5,         12.57,          3.29,       5.46,      54.56,    179.78,         21.59
         36,          4,    6,         13.05,          3.29,       5.78,      57.73,    190.16,         21.43
         36,          4,    7,         13.46,          3.29,       6.07,      60.71,    199.97,         21.32
         36,          5,    1,         11.20,          3.30,       4.79,      47.94,    158.02,         31.61
         36,          5,    2,         12.60,          3.29,       5.56,      55.61,    183.23,         27.21
         36,          5,    3,         13.51,          3.29,       6.15,      61.52,    202.61,         26.02
         36,          5,    4,         14.14,          3.29,       6.63,      66.25,    218.12,         25.46
         36,          5,    5,         14.64,          3.29,       7.05,      70.45,    231.91,         25.15
         36,          5,    6,         15.04,          3.29,       7.41,      74.16,    244.12,         24.96
         36,          5,    7,         15.39,          3.29,       7.74,      77.44,    254.95,         24.95
         36,          6,    1,         13.05,          3.29,       5.96,      59.56,    196.20,         37.36
         36,          6,    2,         14.35,          3.29,       6.88,      68.76,    226.40,         32.34
         36,          6,    3,         15.11,          3.29,       7.51,      75.12,    247.29,         30.87
         36,          6,    4,         15.64,          3.29,       8.02,      80.18,    263.94,         30.14
         36,          6,    5,         16.06,          3.29,       8.45,      84.54,    278.28,         29.69
         36,          6,    6,         16.41,          3.29,       8.84,      88.40,    290.94,         29.43
         36,          6,    7,         16.73,          3.29,       9.23,      92.28,    303.62,         29.16
         36,          7,    1,         14.40,          3.29,       7.06,      70.58,    232.37,         40.86
         36,          7,    2,         15.72,          3.29,       8.19,      81.87,    269.51,         35.64
         36,          7,    3,         16.48,          3.29,       8.98,      89.77,    295.45,         34.08
         36,          7,    4,         17.01,          3.29,       9.58,      95.79,    315.14,         33.40
         36,          7,    5,         17.42,          3.29,      10.10,     100.92,    331.88,         33.08
         36,          7,    6,         17.74,          3.29,      10.52,     105.15,    345.78,         32.82
         36,          7,    7,         18.01,          3.29,      10.93,     109.23,    359.19,         32.57
         37,          1,    1,          6.09,          3.30,       2.71,      27.08,     89.29,         50.25
         37,          1,    2,          6.81,          3.30,       2.90,      29.01,     95.64,         33.25
         37,          1,    3,          7.32,          3.30,       3.05,      30.53,    100.65,         27.74
         37,          1,    4,          7.57,          3.30,       3.15,      31.51,    103.86,         25.24
         37,          1,    5,          7.79,          3.30,       3.23,      32.32,    106.54,         23.75
         37,          1,    6,          7.93,          3.30,       3.29,      32.90,    108.45,         22.80
         37,          1,    7,          8.05,          3.30,       3.35,      33.44,    110.22,         21.97
         37,          2,    1,          7.79,          3.30,       3.21,      32.08,    105.73,         33.10
         37,          2,    2,          8.51,          3.30,       3.43,      34.33,    113.16,         27.74
         37,          2,    3,          8.93,          3.30,       3.60,      35.93,    118.45,         25.33
         37,          2,    4,          9.17,          3.30,       3.71,      37.12,    122.35,         23.74
         37,          2,    5,          9.37,          3.30,       3.79,      37.90,    124.93,         23.13
         37,          2,    6,          9.51,          3.30,       3.87,      38.69,    127.52,         22.38
         37,          2,    7,          9.66,          3.30,       3.95,      39.46,    130.05,         21.78
         37,          3,    1,          9.72,          3.30,       3.93,      39.28,    129.46,         30.30
         37,          3,    2,         10.64,          3.30,       4.33,      43.33,    142.80,         26.16
         37,          3,    3,         11.24,          3.30,       4.63,      46.32,    152.66,         24.57
         37,          3,    4,         11.57,          3.30,       4.81,      48.10,    158.50,         23.93
         37,          3,    5,         11.85,          3.30,       4.99,      49.87,    164.35,         23.27
         37,          3,    6,         12.03,          3.30,       5.09,      50.90,    167.74,         23.04
         37,          3,    7,         12.19,          3.30,       5.20,      51.99,    171.34,         22.75
         37,          4,    1,         11.42,          3.30,       4.78,      47.79,    157.50,         33.11
         37,          4,    2,         12.39,          3.30,       5.32,      53.21,    175.33,         29.01
         37,          4,    3,         12.93,          3.29,       5.66,      56.57,    186.37,         27.75
         37,          4,    4,         13.23,          3.29,       5.87,      58.74,    193.50,         27.02
         37,          4,    5,         13.47,          3.29,       6.04,      60.35,    198.80,         26.73
         37,          4,    6,         13.64,          3.29,       6.16,      61.64,    203.01,         26.45
         37,          4,    7,         13.79,          3.29,       6.28,      62.86,    206.97,         26.19
         37,          5,    1,         12.99,          3.29,       5.83,      58.19,    191.70,         36.66
         37,          5,    2,         14.08,          3.29,       6.59,      65.87,    216.87,         32.19
         37,          5,    3,         14.72,          3.29,       7.10,      70.99,    233.71,         30.77
         37,          5,    4,         15.08,          3.29,       7.42,      74.20,    244.27,         30.14
         37,          5,    5,         15.38,          3.29,       7.71,      77.04,    253.62,         29.69
         37,          5,    6,         15.58,          3.29,       7.91,      79.07,    260.29,         29.39
         37,          5,    7,         15.76,          3.29,       8.09,      80.96,    266.52,         29.18
         37,          6,    1,         14.30,          3.29,       6.93,      69.35,    228.29,         38.36
         37,          6,    2,         15.50,          3.29,       7.93,      79.26,    260.93,         34.51
         37,          6,    3,         16.14,          3.29,       8.54,      85.43,    281.18,         33.38
         37,          6,    4,         16.50,          3.29,       8.93,      89.33,    293.97,         32.88
         37,          6,    5,         16.78,          3.29,       9.24,      92.35,    303.92,         32.64
         37,          6,    6,         16.96,          3.29,       9.46,      94.55,    311.05,         32.47
         37,          6,    7,         17.12,          3.29,       9.65,      96.50,    317.45,         32.35
         37,          7,    1,         15.34,          3.29,       7.99,      79.86,    262.87,         39.24
         37,          7,    2,         16.64,          3.29,       9.23,      92.26,    303.60,         36.07
         37,          7,    3,         17.35,          3.29,      10.01,     100.08,    329.14,         35.46
         37,          7,    4,         17.75,          3.29,      10.50,     104.93,    345.05,         35.15
         37,          7,    5,         18.07,          3.29,      10.91,     109.08,    358.65,         35.03
         37,          7,    6,         18.27,          3.29,      11.19,     111.84,    367.74,         34.94
         37,          7,    7,         18.46,          3.29,      11.45,     114.47,    376.37,         34.95
         38,          1,    1,          6.15,          3.30,       2.73,      27.24,     89.82,         50.21
         38,          1,    2,          6.90,          3.30,       2.93,      29.25,     96.46,         33.00
         38,          1,    3,          7.41,          3.30,       3.08,      30.82,    101.61,         27.55
         38,          1,    4,          7.68,          3.30,       3.19,      31.93,    105.26,         24.78
         38,          1,    5,          7.90,          3.30,       3.28,      32.76,    108.00,         23.38
         38,          1,    6,          8.05,          3.30,       3.34,      33.37,    110.00,         22.48
         38,          1,    7,          8.16,          3.30,       3.39,      33.92,    111.81,         21.69
         38,          2,    1,          7.91,          3.30,       3.24,      32.37,    106.71,         33.64
         38,          2,    2,          8.66,          3.30,       3.48,      34.82,    114.77,         27.77
         38,          2,    3,          9.08,          3.30,       3.65,      36.49,    120.26,         25.37
         38,          2,    4,          9.33,          3.30,       3.77,      37.66,    124.13,         23.95
         38,          2,    5,          9.54,          3.30,       3.87,      38.67,    127.47,         22.98
         38,          2,    6,          9.68,          3.30,       3.94,      39.42,    129.91,         22.33
         38,          2,    7,          9.84,          3.30,       4.01,      40.15,    132.32,         21.89
         38,          3,    1,          9.91,          3.30,       4.01,      40.09,    132.12,         30.09
         38,          3,    2,         10.84,          3.30,       4.43,      44.32,    146.06,         26.12
         38,          3,    3,         11.46,          3.30,       4.75,      47.51,    156.59,         24.57
         38,          3,    4,         11.80,          3.30,       4.95,      49.44,    162.94,         23.90
         38,          3,    5,         12.10,          3.30,       5.12,      51.18,    168.67,         23.45
         38,          3,    6,         12.28,          3.30,       5.25,      52.44,    172.82,         23.10
         38,          3,    7,         12.45,          3.30,       5.36,      53.60,    176.61,         22.80
         38,          4,    1,         11.67,          3.30,       4.91,      49.11,    161.86,         32.95
         38,          4,    2,         12.65,          3.30,       5.50,      54.99,    181.20,         28.78
         38,          4,    3,         13.20,          3.29,       5.86,      58.54,    192.83,         27.66
         38,          4,    4,         13.51,          3.29,       6.08,      60.77,    200.16,         27.07
         38,          4,    5,         13.75,          3.29,       6.26,      62.64,    206.30,         26.64
         38,          4,    6,         13.92,          3.29,       6.40,      64.02,    210.85,         26.36
         38,          4,    7,         14.08,          3.29,       6.53,      65.36,    215.20,         26.11
         38,          5,    1,         13.28,          3.29,       6.02,      60.18,    198.22,         36.28
         38,          5,    2,         14.40,          3.29,       6.84,      68.43,    225.27,         32.10
         38,          5,    3,         15.04,          3.29,       7.39,      73.90,    243.30,         30.74
         38,          5,    4,         15.41,          3.29,       7.75,      77.48,    255.08,         30.09
         38,          5,    5,         15.70,          3.29,       8.08,      80.74,    265.78,         29.45
         38,          5,    6,         15.91,          3.29,       8.28,      82.80,    272.56,         29.29
         38,          5,    7,         16.09,          3.29,       8.49,      84.83,    279.26,         29.10
         38,          6,    1,         14.63,          3.29,       7.18,      71.84,    236.50,         38.50
         38,          6,    2,         15.86,          3.29,       8.27,      82.67,    272.15,         34.66
         38,          6,    3,         16.49,          3.29,       8.93,      89.34,    294.02,         33.51
         38,          6,    4,         16.86,          3.29,       9.35,      93.49,    307.65,         33.12
         38,          6,    5,         17.13,          3.29,       9.68,      96.83,    318.55,         32.77
         38,          6,    6,         17.32,          3.29,       9.93,      99.28,    326.56,         32.58
         38,          6,    7,         17.48,          3.29,      10.14,     101.37,    333.37,         32.49
         38,          7,    1,         15.69,          3.29,       8.27,      82.68,    272.16,         39.48
         38,          7,    2,         17.02,          3.29,       9.62,      96.20,    316.43,         36.47
         38,          7,    3,         17.75,          3.29,      10.46,     104.64,    344.07,         35.97
         38,          7,    4,         18.15,          3.29,      10.99,     109.92,    361.42,         35.62
         38,          7,    5,         18.47,          3.29,      11.44,     114.33,    375.93,         35.54
         38,          7,    6,         18.67,          3.29,      11.73,     117.27,    385.56,         35.52
         38,          7,    7,         18.86,          3.29,      12.02,     120.18,    395.13,         35.49
         39,          1,    1,          6.21,          3.30,       2.75,      27.47,     90.60,         46.73
         39,          1,    2,          6.97,          3.30,       2.95,      29.46,     97.13,         32.20
         39,          1,    3,          7.50,          3.30,       3.11,      31.08,    102.43,         27.08
         39,          1,    4,          7.78,          3.30,       3.21,      32.11,    105.85,         24.79
         39,          1,    5,          8.01,          3.30,       3.30,      32.97,    108.70,         23.38
         39,          1,    6,          8.16,          3.30,       3.36,      33.62,    110.82,         22.47
         39,          1,    7,          8.28,          3.30,       3.42,      34.17,    112.64,         21.72
         39,          2,    1,          8.06,          3.30,       3.28,      32.77,    108.04,         32.61
         39,          2,    2,          8.81,          3.30,       3.54,      35.39,    116.66,         26.92
         39,          2,    3,          9.26,          3.30,       3.71,      37.09,    122.26,         24.93
         39,          2,    4,          9.51,          3.30,       3.83,      38.26,    126.09,         23.73
         39,          2,    5,          9.72,          3.30,       3.92,      39.25,    129.38,         22.90
         39,          2,    6,          9.87,          3.30,       4.02,      40.17,    132.41,         22.08
         39,          2,    7,         10.04,          3.30,       4.10,      40.99,    135.11,         21.61
         39,          3,    1,         10.10,          3.30,       4.10,      40.96,    134.99,         29.56
         39,          3,    2,         11.06,          3.30,       4.57,      45.67,    150.53,         25.43
         39,          3,    3,         11.69,          3.30,       4.91,      49.07,    161.71,         24.07
         39,          3,    4,         12.04,          3.30,       5.11,      51.08,    168.32,         23.54
         39,          3,    5,         12.34,          3.30,       5.31,      53.03,    174.74,         23.07
         39,          3,    6,         12.54,          3.29,       5.44,      54.44,    179.39,         22.70
         39,          3,    7,         12.71,          3.29,       5.56,      55.62,    183.25,         22.53
         39,          4,    1,         11.93,          3.30,       5.08,      50.76,    167.29,         32.27
         39,          4,    2,         12.94,          3.29,       5.70,      57.02,    187.88,         28.55
         39,          4,    3,         13.49,          3.29,       6.10,      61.03,    201.02,         27.25
         39,          4,    4,         13.81,          3.29,       6.35,      63.50,    209.11,         26.69
         39,          4,    5,         14.05,          3.29,       6.56,      65.54,    215.83,         26.23
         39,          4,    6,         14.23,          3.29,       6.71,      67.12,    221.01,         25.93
         39,          4,    7,         14.38,          3.29,       6.87,      68.69,    226.15,         25.60
         39,          5,    1,         13.60,          3.29,       6.24,      62.40,    205.50,         36.08
         39,          5,    2,         14.75,          3.29,       7.18,      71.73,    236.16,         31.70
         39,          5,    3,         15.39,          3.29,       7.77,      77.72,    255.87,         30.38
         39,          5,    4,         15.77,          3.29,       8.19,      81.87,    269.51,         29.63
         39,          5,    5,         16.07,          3.29,       8.53,      85.29,    280.73,         29.16
         39,          5,    6,         16.27,          3.29,       8.76,      87.56,    288.19,         28.98
         39,          5,    7,         16.45,          3.29,       8.99,      89.91,    295.91,         28.69
         39,          6,    1,         14.99,          3.29,       7.46,      74.59,    245.56,         38.27
         39,          6,    2,         16.25,          3.29,       8.68,      86.76,    285.59,         34.42
         39,          6,    3,         16.89,          3.29,       9.41,      94.07,    309.54,         33.32
         39,          6,    4,         17.26,          3.29,       9.90,      99.03,    325.72,         32.71
         39,          6,    5,         17.52,          3.29,      10.27,     102.67,    337.66,         32.35
         39,          6,    6,         17.71,          3.29,      10.53,     105.26,    346.11,         32.24
         39,          6,    7,         17.87,          3.29,      10.77,     107.68,    354.04,         32.03
         39,          7,    1,         16.08,          3.29,       8.59,      85.89,    282.74,         39.59
         39,          7,    2,         17.44,          3.29,      10.09,     100.85,    331.68,         36.68
         39,          7,    3,         18.18,          3.29,      11.00,     109.99,    361.65,         36.26
