[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         26,          7,    5,         13.05,          3.29,       6.61,      66.11,    217.64,         21.00
         26,          7,    6,         13.31,          3.29,       6.90,      69.07,    227.37,         20.26
         26,          7,    7,         13.53,          3.29,       7.18,      71.74,    236.18,         19.70
         27,          1,    1,         -0.12,          3.30,       1.69,      16.95,     55.90,          7.29
         27,          1,    2,          1.95,          3.30,       1.95,      19.53,     64.39,          7.18
         27,          1,    3,          3.42,          3.30,       2.19,      21.92,     72.25,          7.41
         27,          1,    4,          4.48,          3.30,       2.40,      23.93,     78.89,          7.71
         27,          1,    5,          5.29,          3.30,       2.59,      25.93,     85.46,          7.89
         27,          1,    6,          5.95,          3.30,       2.77,      27.72,     91.39,          8.06
         27,          1,    7,          6.48,          3.30,       2.94,      29.40,     96.91,          8.18
         27,          2,    1,          1.80,          3.30,       1.96,      19.56,     64.50,         14.15
         27,          2,    2,          3.67,          3.30,       2.25,      22.47,     74.10,         11.47
         27,          2,    3,          4.98,          3.30,       2.52,      25.25,     83.21,         10.70
         27,          2,    4,          5.97,          3.30,       2.76,      27.59,     90.92,         10.65
         27,          2,    5,          6.73,          3.30,       2.99,      29.84,     98.37,         10.55
         27,          2,    6,          7.33,          3.30,       3.19,      31.93,    105.23,         10.51
         27,          2,    7,          7.82,          3.30,       3.38,      33.81,    111.43,         10.50
         27,          3,    1,          4.38,          3.30,       2.43,      24.35,     80.27,         20.15
         27,          3,    2,          6.04,          3.30,       2.81,      28.13,     92.70,         15.41
         27,          3,    3,          7.20,          3.30,       3.14,      31.38,    103.41,         14.26
         27,          3,    4,          7.99,          3.30,       3.41,      34.09,    112.36,         13.79
         27,          3,    5,          8.60,          3.30,       3.65,      36.53,    120.40,         13.49
         27,          3,    6,          9.09,          3.30,       3.87,      38.74,    127.67,         13.29
         27,          3,    7,          9.48,          3.30,       4.07,      40.73,    134.23,         13.12
         27,          4,    1,          6.33,          3.30,       2.94,      29.41,     96.94,         22.50
         27,          4,    2,          7.75,          3.30,       3.35,      33.49,    110.37,         18.33
         27,          4,    3,          8.68,          3.30,       3.69,      36.90,    121.62,         16.85
         27,          4,    4,          9.37,          3.30,       3.98,      39.82,    131.23,         16.21
         27,          4,    5,          9.89,          3.30,       4.25,      42.48,    139.98,         15.70
         27,          4,    6,         10.30,          3.30,       4.48,      44.79,    147.61,         15.37
         27,          4,    7,         10.66,          3.29,       4.71,      47.03,    154.96,         15.09
         27,          5,    1,          8.27,          3.30,       3.61,      36.04,    118.79,         24.19
         27,          5,    2,          9.56,          3.30,       4.11,      41.08,    135.41,         20.39
         27,          5,    3,         10.40,          3.30,       4.53,      45.28,    149.20,         18.87
         27,          5,    4,         10.97,          3.29,       4.85,      48.46,    159.64,         18.23
         27,          5,    5,         11.40,          3.29,       5.13,      51.30,    168.99,         17.73
         27,          5,    6,         11.74,          3.29,       5.39,      53.89,    177.49,         17.25
         27,          5,    7,         12.01,          3.29,       5.62,      56.23,    185.14,         16.88
         27,          6,    1,          9.74,          3.30,       4.28,      42.86,    141.24,         28.93
         27,          6,    2,         10.91,          3.29,       4.85,      48.49,    159.77,         24.14
         27,          6,    3,         11.60,          3.29,       5.28,      52.78,    173.83,         22.17
         27,          6,    4,         12.08,          3.29,       5.61,      56.13,    184.85,         21.20
         27,          6,    5,         12.44,          3.29,       5.92,      59.19,    194.90,         20.33
         27,          6,    6,         12.72,          3.29,       6.19,      61.81,    203.50,         19.70
         27,          6,    7,         12.96,          3.29,       6.44,      64.37,    211.90,         19.14
         27,          7,    1,         10.84,          3.29,       4.94,      49.42,    162.82,         32.19
         27,          7,    2,         11.98,          3.29,       5.61,      56.07,    184.63,         26.50
         27,          7,    3,         12.64,          3.29,       6.10,      61.02,    200.88,         24.24
         27,          7,    4,         13.09,          3.29,       6.50,      64.97,    213.89,         22.94
         27,          7,    5,         13.44,          3.29,       6.85,      68.50,    225.51,         21.99
         27,          7,    6,         13.72,          3.29,       7.14,      71.43,    235.12,         21.39
         27,          7,    7,         13.95,          3.29,       7.42,      74.20,    244.28,         20.82
         28,          1,    1,          0.08,          3.30,       1.71,      17.12,     56.47,          7.53
         28,          1,    2,          2.14,          3.30,       1.98,      19.82,     65.34,          7.30
         28,          1,    3,          3.62,          3.30,       2.22,      22.19,     73.14,          7.62
         28,          1,    4,          4.69,          3.30,       2.44,      24.33,     80.19,          7.91
         28,          1,    5,          5.50,          3.30,       2.64,      26.37,     86.91,          8.07
         28,          1,    6,          6.19,          3.30,       2.82,      28.22,     93.02,          8.31
         28,          1,    7,          6.74,          3.30,       2.99,      29.92,     98.62,          8.47
         28,          2,    1,          2.03,          3.30,       1.99,      19.92,     65.68,         14.19
         28,          2,    2,          3.89,          3.30,       2.29,      22.90,     75.49,         11.61
         28,          2,    3,          5.21,          3.30,       2.56,      25.64,     84.51,         11.03
         28,          2,    4,          6.19,          3.30,       2.82,      28.12,     92.67,         10.88
         28,          2,    5,          6.96,          3.30,       3.04,      30.36,    100.05,         10.89
         28,          2,    6,          7.58,          3.30,       3.25,      32.54,    107.27,         10.83
         28,          2,    7,          8.10,          3.30,       3.45,      34.45,    113.55,         10.92
         28,          3,    1,          4.66,          3.30,       2.49,      24.91,     82.09,         20.77
         28,          3,    2,          6.33,          3.30,       2.88,      28.76,     94.78,         16.04
         28,          3,    3,          7.49,          3.30,       3.22,      32.21,    106.16,         14.73
         28,          3,    4,          8.31,          3.30,       3.50,      34.96,    115.25,         14.36
         28,          3,    5,          8.92,          3.30,       3.75,      37.45,    123.43,         14.09
         28,          3,    6,          9.42,          3.30,       3.98,      39.77,    131.08,         13.89
         28,          3,    7,          9.83,          3.30,       4.19,      41.95,    138.25,         13.70
         28,          4,    1,          6.66,          3.30,       3.02,      30.22,     99.61,         23.49
         28,          4,    2,          8.09,          3.30,       3.45,      34.50,    113.71,         19.03
         28,          4,    3,          9.03,          3.30,       3.81,      38.06,    125.45,         17.54
         28,          4,    4,          9.72,          3.30,       4.10,      41.02,    135.21,         16.94
         28,          4,    5,         10.24,          3.30,       4.38,      43.77,    144.24,         16.43
         28,          4,    6,         10.68,          3.30,       4.63,      46.26,    152.42,         16.11
         28,          4,    7,         11.03,          3.29,       4.86,      48.55,    159.97,         15.83
         28,          5,    1,          8.65,          3.30,       3.73,      37.29,    122.92,         25.38
         28,          5,    2,          9.96,          3.30,       4.26,      42.67,    140.63,         21.28
         28,          5,    3,         10.81,          3.30,       4.70,      46.94,    154.67,         19.89
         28,          5,    4,         11.39,          3.29,       5.03,      50.28,    165.63,         19.24
         28,          5,    5,         11.83,          3.29,       5.34,      53.35,    175.69,         18.68
         28,          5,    6,         12.18,          3.29,       5.60,      56.02,    184.45,         18.27
         28,          5,    7,         12.47,          3.29,       5.85,      58.53,    192.72,         17.90
         28,          6,    1,         10.18,          3.30,       4.46,      44.61,    147.02,         30.12
         28,          6,    2,         11.36,          3.29,       5.06,      50.58,    166.62,         25.26
         28,          6,    3,         12.06,          3.29,       5.51,      55.11,    181.50,         23.26
         28,          6,    4,         12.55,          3.29,       5.87,      58.70,    193.25,         22.27
         28,          6,    5,         12.92,          3.29,       6.18,      61.77,    203.34,         21.54
         28,          6,    6,         13.22,          3.29,       6.46,      64.59,    212.64,         20.92
         28,          6,    7,         13.47,          3.29,       6.74,      67.34,    221.71,         20.34
         28,          7,    1,         11.32,          3.29,       5.17,      51.72,    170.38,         33.65
         28,          7,    2,         12.47,          3.29,       5.87,      58.76,    193.49,         27.87
         28,          7,    3,         13.14,          3.29,       6.41,      64.03,    210.79,         25.55
         28,          7,    4,         13.61,          3.29,       6.82,      68.14,    224.31,         24.40
         28,          7,    5,         13.98,          3.29,       7.19,      71.86,    236.57,         23.46
         28,          7,    6,         14.26,          3.29,       7.49,      74.95,    246.74,         22.87
         28,          7,    7,         14.50,          3.29,       7.79,      77.85,    256.23,         22.34
         29,          1,    1,          0.21,          3.30,       1.73,      17.26,     56.93,          7.65
         29,          1,    2,          2.28,          3.30,       2.00,      19.97,     65.85,          7.46
         29,          1,    3,          3.76,          3.30,       2.24,      22.41,     73.89,          7.75
         29,          1,    4,          4.85,          3.30,       2.47,      24.65,     81.27,          8.02
         29,          1,    5,          5.67,          3.30,       2.67,      26.67,     87.92,          8.25
         29,          1,    6,          6.36,          3.30,       2.86,      28.61,     94.31,          8.46
         29,          1,    7,          6.92,          3.30,       3.03,      30.32,     99.95,          8.67
         29,          2,    1,          2.22,          3.30,       2.02,      20.13,     66.37,         14.74
         29,          2,    2,          4.05,          3.30,       2.32,      23.16,     76.34,         11.94
         29,          2,    3,          5.38,          3.30,       2.60,      25.98,     85.65,         11.27
         29,          2,    4,          6.37,          3.30,       2.86,      28.53,     94.03,         11.12
         29,          2,    5,          7.15,          3.30,       3.08,      30.85,    101.68,         11.12
         29,          2,    6,          7.77,          3.30,       3.30,      32.99,    108.75,         11.16
         29,          2,    7,          8.31,          3.30,       3.51,      35.05,    115.51,         11.20
         29,          3,    1,          4.89,          3.30,       2.54,      25.34,     83.55,         21.59
         29,          3,    2,          6.55,          3.30,       2.93,      29.27,     96.47,         16.62
         29,          3,    3,          7.73,          3.30,       3.28,      32.83,    108.21,         15.24
         29,          3,    4,          8.56,          3.30,       3.57,      35.67,    117.59,         14.84
         29,          3,    5,          9.19,          3.30,       3.84,      38.34,    126.35,         14.54
         29,          3,    6,          9.69,          3.30,       4.07,      40.70,    134.13,         14.37
         29,          3,    7,         10.11,          3.30,       4.29,      42.91,    141.41,         14.21
         29,          4,    1,          6.93,          3.30,       3.09,      30.92,    101.93,         24.64
         29,          4,    2,          8.37,          3.30,       3.54,      35.39,    116.65,         19.77
         29,          4,    3,          9.31,          3.30,       3.90,      39.00,    128.56,         18.28
         29,          4,    4,         10.01,          3.30,       4.21,      42.12,    138.81,         17.63
         29,          4,    5,         10.54,          3.30,       4.49,      44.87,    147.85,         17.15
         29,          4,    6,         10.98,          3.29,       4.74,      47.43,    156.29,         16.86
         29,          4,    7,         11.35,          3.29,       4.99,      49.86,    164.27,         16.55
         29,          5,    1,          8.97,          3.30,       3.85,      38.43,    126.67,         26.18
         29,          5,    2,         10.30,          3.30,       4.39,      43.90,    144.67,         22.25
         29,          5,    3,         11.14,          3.29,       4.84,      48.38,    159.41,         20.69
         29,          5,    4,         11.73,          3.29,       5.19,      51.92,    171.00,         20.02
         29,          5,    5,         12.18,          3.29,       5.51,      55.06,    181.34,         19.49
         29,          5,    6,         12.54,          3.29,       5.78,      57.79,    190.31,         19.14
         29,          5,    7,         12.84,          3.29,       6.05,      60.47,    199.08,         18.77
         29,          6,    1,         10.54,          3.29,       4.61,      46.12,    151.96,         31.39
         29,          6,    2,         11.73,          3.29,       5.24,      52.39,    172.56,         26.30
         29,          6,    3,         12.44,          3.29,       5.71,      57.08,    187.93,         24.33
         29,          6,    4,         12.94,          3.29,       6.07,      60.70,    199.84,         23.42
         29,          6,    5,         13.31,          3.29,       6.40,      63.99,    210.65,         22.62
         29,          6,    6,         13.61,          3.29,       6.70,      66.98,    220.48,         21.97
         29,          6,    7,         13.88,          3.29,       6.98,      69.78,    229.71,         21.47
         29,          7,    1,         11.71,          3.29,       5.36,      53.63,    176.64,         34.97
         29,          7,    2,         12.87,          3.29,       6.10,      60.96,    200.70,         29.14
         29,          7,    3,         13.56,          3.29,       6.66,      66.61,    219.29,         26.69
         29,          7,    4,         14.04,          3.29,       7.10,      70.93,    233.49,         25.52
         29,          7,    5,         14.41,          3.29,       7.47,      74.68,    245.84,         24.75
         29,          7,    6,         14.70,          3.29,       7.79,      77.95,    256.58,         24.14
         29,          7,    7,         14.95,          3.29,       8.10,      80.99,    266.57,         23.61
         30,          1,    1,          0.36,          3.30,       1.75,      17.49,     57.68,          7.85
         30,          1,    2,          2.42,          3.30,       2.02,      20.21,     66.65,          7.66
         30,          1,    3,          3.90,          3.30,       2.27,      22.72,     74.90,          7.91
         30,          1,    4,          4.99,          3.30,       2.52,      25.15,     82.91,          8.08
         30,          1,    5,          5.84,          3.30,       2.72,      27.20,     89.65,          8.37
         30,          1,    6,          6.53,          3.30,       2.90,      29.04,     95.73,          8.67
         30,          1,    7,          7.11,          3.30,       3.09,      30.93,    101.96,          8.85
         30,          2,    1,          2.41,          3.30,       2.05,      20.47,     67.49,         15.21
         30,          2,    2,          4.24,          3.30,       2.36,      23.54,     77.60,         12.32
         30,          2,    3,          5.53,          3.30,       2.64,      26.40,     87.02,         11.54
         30,          2,    4,          6.54,          3.30,       2.91,      29.09,     95.90,         11.32
         30,          2,    5,          7.33,          3.30,       3.14,      31.39,    103.44,         11.41
         30,          2,    6,          7.96,          3.30,       3.35,      33.51,    110.44,         11.51
         30,          2,    7,          8.52,          3.30,       3.57,      35.66,    117.53,         11.57
         30,          3,    1,          5.12,          3.30,       2.59,      25.94,     85.52,         21.96
         30,          3,    2,          6.80,          3.30,       3.00,      29.97,     98.78,         17.04
         30,          3,    3,          7.98,          3.30,       3.36,      33.56,    110.62,         15.73
         30,          3,    4,          8.82,          3.30,       3.66,      36.56,    120.50,         15.29
         30,          3,    5,          9.46,          3.30,       3.92,      39.25,    129.35,         15.06
         30,          3,    6,          9.98,          3.30,       4.18,      41.74,    137.56,         14.88
         30,          3,    7,         10.40,          3.30,       4.40,      43.98,    144.94,         14.77
         30,          4,    1,          7.23,          3.30,       3.18,      31.81,    104.84,         25.22
         30,          4,    2,          8.66,          3.30,       3.64,      36.36,    119.83,         20.45
         30,          4,    3,          9.61,          3.30,       4.01,      40.09,    132.13,         18.94
         30,          4,    4,         10.31,          3.30,       4.33,      43.28,    142.64,         18.29
         30,          4,    5,         10.85,          3.29,       4.62,      46.21,    152.25,         17.79
         30,          4,    6,         11.31,          3.29,       4.88,      48.84,    160.91,         17.53
         30,          4,    7,         11.68,          3.29,       5.13,      51.28,    168.92,         17.30
         30,          5,    1,          9.31,          3.30,       3.97,      39.67,    130.74,         27.45
         30,          5,    2,         10.65,          3.30,       4.54,      45.44,    149.72,         23.19
         30,          5,    3,         11.50,          3.29,       5.01,      50.06,    164.92,         21.66
         30,          5,    4,         12.10,          3.29,       5.37,      53.73,    176.96,         20.97
         30,          5,    5,         12.56,          3.29,       5.70,      57.02,    187.76,         20.47
         30,          5,    6,         12.92,          3.29,       5.99,      59.88,    197.15,         20.10
         30,          5,    7,         13.24,          3.29,       6.26,      62.62,    206.16,         19.80
         30,          6,    1,         10.92,          3.29,       4.78,      47.80,    157.47,         32.88
         30,          6,    2,         12.12,          3.29,       5.44,      54.42,    179.22,         27.47
         30,          6,    3,         12.84,          3.29,       5.93,      59.31,    195.28,         25.50
         30,          6,    4,         13.35,          3.29,       6.32,      63.14,    207.87,         24.58
         30,          6,    5,         13.73,          3.29,       6.66,      66.58,    219.19,         23.77
         30,          6,    6,         14.04,          3.29,       6.97,      69.66,    229.31,         23.19
         30,          6,    7,         14.32,          3.29,       7.27,      72.69,    239.28,         22.64
         30,          7,    1,         12.12,          3.29,       5.59,      55.84,    183.89,         36.27
         30,          7,    2,         13.30,          3.29,       6.36,      63.63,    209.47,         30.33
         30,          7,    3,         14.00,          3.29,       6.95,      69.51,    228.83,         27.97
         30,          7,    4,         14.49,          3.29,       7.40,      74.01,    243.64,         26.87
         30,          7,    5,         14.87,          3.29,       7.80,      78.01,    256.76,         26.07
         30,          7,    6,         15.17,          3.29,       8.14,      81.38,    267.86,         25.52
         30,          7,    7,         15.42,          3.29,       8.45,      84.55,    278.18,         25.04
         31,          1,    1,          0.45,          3.30,       1.77,      17.71,     58.40,          7.92
         31,          1,    2,          2.53,          3.30,       2.04,      20.42,     67.33,          7.81
         31,          1,    3,          4.03,          3.30,       2.31,      23.16,     76.35,          7.92
         31,          1,    4,          5.12,          3.30,       2.53,      25.31,     83.43,          8.34
         31,          1,    5,          5.98,          3.30,       2.74,      27.43,     90.40,          8.61
         31,          1,    6,          6.69,          3.30,       2.94,      29.40,     96.90,          8.89
         31,          1,    7,          7.26,          3.30,       3.12,      31.24,    102.97,          9.09
         31,          2,    1,          2.58,          3.30,       2.08,      20.76,     68.47,         15.49
         31,          2,    2,          4.39,          3.30,       2.39,      23.90,     78.78,         12.50
         31,          2,    3,          5.70,          3.30,       2.69,      26.88,     88.60,         11.68
         31,          2,    4,          6.70,          3.30,       2.94,      29.42,     96.97,         11.65
         31,          2,    5,          7.50,          3.30,       3.18,      31.81,    104.84,         11.69
         31,          2,    6,          8.14,          3.30,       3.41,      34.04,    112.20,         11.75
         31,          2,    7,          8.70,          3.30,       3.62,      36.19,    119.30,         11.87
         31,          3,    1,          5.35,          3.30,       2.65,      26.48,     87.28,         22.39
         31,          3,    2,          7.01,          3.30,       3.06,      30.56,    100.71,         17.47
         31,          3,    3,          8.21,          3.30,       3.43,      34.25,    112.88,         16.18
         31,          3,    4,          9.04,          3.30,       3.73,      37.31,    122.99,         15.72
         31,          3,    5,          9.70,          3.30,       4.02,      40.19,    132.45,         15.43
         31,          3,    6,         10.24,          3.30,       4.27,      42.68,    140.64,         15.39
         31,          3,    7,         10.68,          3.30,       4.51,      45.08,    148.56,         15.26
         31,          4,    1,          7.51,          3.30,       3.26,      32.61,    107.48,         26.00
         31,          4,    2,          8.95,          3.30,       3.73,      37.29,    122.90,         21.17
         31,          4,    3,          9.89,          3.30,       4.11,      41.12,    135.51,         19.60
         31,          4,    4,         10.60,          3.30,       4.44,      44.43,    146.41,         18.94
         31,          4,    5,         11.14,          3.29,       4.74,      47.38,    156.11,         18.51
         31,          4,    6,         11.60,          3.29,       5.01,      50.11,    165.07,         18.22
         31,          4,    7,         11.98,          3.29,       5.27,      52.71,    173.60,         17.98
         31,          5,    1,          9.61,          3.30,       4.09,      40.84,    134.58,         28.14
         31,          5,    2,         10.96,          3.29,       4.68,      46.83,    154.29,         23.87
         31,          5,    3,         11.84,          3.29,       5.17,      51.71,    170.33,         22.35
         31,          5,    4,         12.44,          3.29,       5.55,      55.50,    182.77,         21.73
         31,          5,    5,         12.91,          3.29,       5.89,      58.94,    194.08,         21.24
         31,          5,    6,         13.28,          3.29,       6.19,      61.91,    203.83,         20.93
         31,          5,    7,         13.60,          3.29,       6.48,      64.73,    213.10,         20.65
         31,          6,    1,         11.27,          3.29,       4.95,      49.53,    163.20,         33.61
         31,          6,    2,         12.49,          3.29,       5.64,      56.42,    185.79,         28.44
         31,          6,    3,         13.22,          3.29,       6.15,      61.49,    202.43,         26.53
         31,          6,    4,         13.73,          3.29,       6.56,      65.56,    215.85,         25.55
         31,          6,    5,         14.13,          3.29,       6.92,      69.18,    227.73,         24.78
         31,          6,    6,         14.44,          3.29,       7.24,      72.43,    238.43,         24.17
         31,          6,    7,         14.73,          3.29,       7.55,      75.49,    248.48,         23.77
         31,          7,    1,         12.51,          3.29,       5.80,      57.98,    190.90,         37.67
         31,          7,    2,         13.70,          3.29,       6.62,      66.24,    218.07,         31.51
         31,          7,    3,         14.42,          3.29,       7.25,      72.47,    238.54,         29.15
         31,          7,    4,         14.91,          3.29,       7.71,      77.12,    253.86,         28.12
         31,          7,    5,         15.31,          3.29,       8.13,      81.28,    267.53,         27.39
         31,          7,    6,         15.61,          3.29,       8.48,      84.80,    279.02,         26.85
         31,          7,    7,         15.87,          3.29,       8.80,      88.02,    289.52,         26.47
         32,          1,    1,          0.58,          3.30,       1.79,      17.92,     59.11,          8.10
         32,          1,    2,          2.63,          3.30,       2.06,      20.62,     67.99,          7.98
         32,          1,    3,          4.16,          3.30,       2.33,      23.27,     76.71,          8.22
         32,          1,    4,          5.27,          3.30,       2.56,      25.63,     84.48,          8.52
         32,          1,    5,          6.12,          3.30,       2.77,      27.73,     91.39,          8.83
         32,          1,    6,          6.84,          3.30,       2.98,      29.78,     98.13,          9.08
         32,          1,    7,          7.42,          3.30,       3.17,      31.68,    104.42,          9.30
         32,          2,    1,          2.76,          3.30,       2.11,      21.13,     69.64,         15.61
         32,          2,    2,          4.56,          3.30,       2.42,      24.23,     79.85,         12.81
         32,          2,    3,          5.86,          3.30,       2.72,      27.14,     89.45,         12.08
         32,          2,    4,          6.86,          3.30,       2.98,      29.81,     98.25,         11.93
         32,          2,    5,          7.66,          3.30,       3.23,      32.27,    106.36,         11.96
         32,          2,    6,          8.33,          3.30,       3.46,      34.55,    113.88,         12.08
         32,          2,    7,          8.88,          3.30,       3.68,      36.79,    121.25,         12.13
         32,          3,    1,          5.57,          3.30,       2.70,      26.99,     88.95,         22.89
         32,          3,    2,          7.24,          3.30,       3.11,      31.17,    102.75,         17.93
         32,          3,    3,          8.44,          3.30,       3.50,      35.03,    115.47,         16.52
         32,          3,    4,          9.29,          3.30,       3.82,      38.17,    125.80,         16.15
         32,          3,    5,          9.95,          3.30,       4.10,      41.03,    135.23,         15.95
         32,          3,    6,         10.50,          3.30,       4.36,      43.64,    143.83,         15.90
         32,          3,    7,         10.95,          3.29,       4.61,      46.13,    152.01,         15.80
         32,          4,    1,          7.79,          3.30,       3.35,      33.45,    110.25,         26.96
         32,          4,    2,          9.23,          3.30,       3.83,      38.32,    126.31,         21.84
         32,          4,    3,         10.18,          3.30,       4.23,      42.29,    139.37,         20.29
         32,          4,    4,         10.89,          3.30,       4.57,      45.69,    150.58,         19.62
         32,          4,    5,         11.45,          3.29,       4.87,      48.69,    160.39,         19.26
         32,          4,    6,         11.91,          3.29,       5.15,      51.53,    169.75,         18.97
         32,          4,    7,         12.30,          3.29,       5.43,      54.21,    178.52,         18.74
         32,          5,    1,          9.95,          3.30,       4.22,      42.19,    139.03,         29.07
         32,          5,    2,         11.31,          3.29,       4.84,      48.38,    159.39,         24.83
         32,          5,    3,         12.18,          3.29,       5.35,      53.47,    176.10,         23.24
         32,          5,    4,         12.80,          3.29,       5.74,      57.40,    189.00,         22.66
         32,          5,    5,         13.27,          3.29,       6.09,      60.92,    200.57,         22.21
         32,          5,    6,         13.65,          3.29,       6.41,      64.10,    211.01,         21.87
         32,          5,    7,         13.99,          3.29,       6.71,      67.10,    220.89,         21.62
         32,          6,    1,         11.65,          3.29,       5.13,      51.30,    168.99,         35.01
         32,          6,    2,         12.89,          3.29,       5.87,      58.68,    193.21,         29.48
         32,          6,    3,         13.62,          3.29,       6.39,      63.93,    210.47,         27.64
         32,          6,    4,         14.14,          3.29,       6.82,      68.17,    224.43,         26.71
         32,          6,    5,         14.54,          3.29,       7.19,      71.93,    236.79,         25.95
         32,          6,    6,         14.87,          3.29,       7.52,      75.28,    247.82,         25.45
         32,          6,    7,         15.16,          3.29,       7.85,      78.49,    258.33,         25.04
         32,          7,    1,         12.91,          3.29,       6.03,      60.31,    198.55,         38.51
         32,          7,    2,         14.13,          3.29,       6.91,      69.11,    227.49,         32.51
         32,          7,    3,         14.86,          3.29,       7.56,      75.57,    248.77,         30.34
         32,          7,    4,         15.36,          3.29,       8.05,      80.49,    264.91,         29.38
         32,          7,    5,         15.76,          3.29,       8.49,      84.84,    279.18,         28.66
         32,          7,    6,         16.07,          3.29,       8.85,      88.52,    291.15,         28.22
         32,          7,    7,         16.33,          3.29,       9.20,      92.00,    302.56,         27.77
         33,          1,    1,          0.69,          3.30,       1.81,      18.06,     59.55,          8.28
         33,          1,    2,          2.73,          3.30,       2.08,      20.79,     68.53,          8.11
         33,          1,    3,          4.26,          3.30,       2.35,      23.45,     77.32,          8.36
         33,          1,    4,          5.38,          3.30,       2.58,      25.81,     85.06,          8.70
         33,          1,    5,          6.25,          3.30,       2.81,      28.03,     92.37,          8.99
         33,          1,    6,          6.96,          3.30,       3.01,      30.10,     99.23,          9.23
         33,          1,    7,          7.57,          3.30,       3.21,      32.05,    105.65,          9.48
         33,          2,    1,          2.92,          3.30,       2.14,      21.38,     70.47,         16.04
         33,          2,    2,          4.72,          3.30,       2.45,      24.55,     80.92,         13.07
         33,          2,    3,          6.01,          3.30,       2.75,      27.48,     90.59,         12.33
         33,          2,    4,          7.01,          3.30,       3.02,      30.17,     99.46,         12.19
         33,          2,    5,          7.81,          3.30,       3.27,      32.69,    107.74,         12.20
         33,          2,    6,          8.48,          3.30,       3.50,      35.02,    115.42,         12.33
         33,          2,    7,          9.07,          3.30,       3.73,      37.27,    122.84,         12.49
         33,          3,    1,          5.79,          3.30,       2.75,      27.44,     90.45,         23.55
         33,          3,    2,          7.46,          3.30,       3.18,      31.80,    104.80,         18.27
         33,          3,    3,          8.66,          3.30,       3.57,      35.74,    117.79,         16.92
         33,          3,    4,          9.51,          3.30,       3.90,      38.96,    128.39,         16.51
         33,          3,    5,         10.18,          3.30,       4.19,      41.93,    138.18,         16.34
         33,          3,    6,         10.75,          3.30,       4.45,      44.57,    146.89,         16.36
         33,          3,    7,         11.21,          3.29,       4.71,      47.14,    155.29,         16.31
         33,          4,    1,          8.06,          3.30,       3.43,      34.26,    112.94,         27.57
         33,          4,    2,          9.50,          3.30,       3.93,      39.28,    129.46,         22.45
         33,          4,    3,         10.46,          3.30,       4.34,      43.36,    142.87,         20.90
         33,          4,    4,         11.18,          3.29,       4.68,      46.85,    154.34,         20.29
         33,          4,    5,         11.73,          3.29,       4.99,      49.93,    164.47,         19.95
         33,          4,    6,         12.20,          3.29,       5.29,      52.85,    174.05,         19.67
         33,          4,    7,         12.59,          3.29,       5.56,      55.63,    183.21,         19.42
         33,          5,    1,         10.26,          3.30,       4.34,      43.38,    142.95,         30.03
         33,          5,    2,         11.63,          3.29,       4.99,      49.86,    164.27,         25.67
         33,          5,    3,         12.52,          3.29,       5.52,      55.19,    181.75,         24.07
         33,          5,    4,         13.13,          3.29,       5.93,      59.27,    195.15,         23.47
         33,          5,    5,         13.61,          3.29,       6.29,      62.95,    207.26,         23.06
         33,          5,    6,         14.00,          3.29,       6.62,      66.21,    217.95,         22.76
         33,          5,    7,         14.34,          3.29,       6.93,      69.33,    228.22,         22.54
         33,          6,    1,         12.00,          3.29,       5.31,      53.10,    174.89,         35.74
         33,          6,    2,         13.25,          3.29,       6.08,      60.77,    200.05,         30.44
         33,          6,    3,         13.99,          3.29,       6.63,      66.29,    218.24,         28.61
         33,          6,    4,         14.52,          3.29,       7.07,      70.72,    232.81,         27.70
         33,          6,    5,         14.93,          3.29,       7.46,      74.54,    245.36,         27.10
         33,          6,    6,         15.26,          3.29,       7.81,      78.10,    257.06,         26.54
         33,          6,    7,         15.56,          3.29,       8.15,      81.47,    268.14,         26.17
         33,          7,    1,         13.29,          3.29,       6.26,      62.65,    206.24,         39.32
         33,          7,    2,         14.53,          3.29,       7.19,      71.86,    236.56,         33.58
         33,          7,    3,         15.27,          3.29,       7.87,      78.67,    258.93,         31.46
         33,          7,    4,         15.78,          3.29,       8.39,      83.82,    275.81,         30.60
         33,          7,    5,         16.19,          3.29,       8.84,      88.33,    290.56,         29.99
         33,          7,    6,         16.49,          3.29,       9.22,      92.19,    303.20,         29.51
         33,          7,    7,         16.76,          3.29,       9.58,      95.81,    315.04,         29.11
         34,          1,    1,          0.79,          3.30,       1.82,      18.19,     60.00,          8.52
         34,          1,    2,          2.84,          3.30,       2.10,      20.95,     69.07,          8.30
         34,          1,    3,          4.36,          3.30,       2.36,      23.64,     77.94,          8.53
         34,          1,    4,          5.48,          3.30,       2.60,      26.04,     85.82,          8.85
         34,          1,    5,          6.38,          3.30,       2.83,      28.29,     93.25,          9.18
         34,          1,    6,          7.10,          3.30,       3.04,      30.38,    100.12,          9.47
         34,          1,    7,          7.71,          3.30,       3.24,      32.37,    106.68,          9.71
         34,          2,    1,          3.07,          3.30,       2.16,      21.63,     71.31,         16.99
