[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         27,          6,    5,         12.50,          3.29,       5.95,      59.44,    195.76,         20.49
         27,          6,    6,         12.78,          3.29,       6.21,      62.14,    204.63,         19.86
         27,          6,    7,         13.02,          3.29,       6.47,      64.70,    213.04,         19.29
         27,          7,    1,         10.90,          3.30,       4.97,      49.64,    163.61,         32.52
         27,          7,    2,         12.04,          3.29,       5.64,      56.36,    185.67,         26.70
         27,          7,    3,         12.70,          3.29,       6.13,      61.35,    202.08,         24.40
         27,          7,    4,         13.15,          3.29,       6.54,      65.38,    215.29,         23.09
         27,          7,    5,         13.51,          3.29,       6.89,      68.92,    226.89,         22.20
         27,          7,    6,         13.78,          3.29,       7.20,      71.94,    236.84,         21.51
         27,          7,    7,         14.01,          3.29,       7.47,      74.66,    245.79,         21.00
         28,          1,    1,          0.06,          3.30,       1.71,      17.09,     56.38,          7.55
         28,          1,    2,          2.14,          3.30,       1.98,      19.77,     65.22,          7.34
         28,          1,    3,          3.61,          3.30,       2.22,      22.17,     73.12,          7.61
         28,          1,    4,          4.68,          3.30,       2.43,      24.29,     80.11,          7.90
         28,          1,    5,          5.49,          3.30,       2.64,      26.39,     87.02,          8.03
         28,          1,    6,          6.18,          3.30,       2.82,      28.22,     93.03,          8.28
         28,          1,    7,          6.73,          3.30,       2.99,      29.94,     98.71,          8.44
         28,          2,    1,          2.04,          3.30,       1.99,      19.89,     65.61,         14.38
         28,          2,    2,          3.87,          3.30,       2.28,      22.83,     75.30,         11.71
         28,          2,    3,          5.18,          3.30,       2.56,      25.60,     84.43,         11.02
         28,          2,    4,          6.19,          3.30,       2.82,      28.14,     92.78,         10.86
         28,          2,    5,          6.96,          3.30,       3.04,      30.34,    100.01,         10.91
         28,          2,    6,          7.58,          3.30,       3.25,      32.47,    107.05,         10.90
         28,          2,    7,          8.09,          3.30,       3.44,      34.42,    113.46,         10.93
         28,          3,    1,          4.64,          3.30,       2.49,      24.89,     82.07,         20.68
         28,          3,    2,          6.32,          3.30,       2.87,      28.73,     94.69,         16.04
         28,          3,    3,          7.49,          3.30,       3.21,      32.16,    106.00,         14.76
         28,          3,    4,          8.30,          3.30,       3.49,      34.91,    115.05,         14.38
         28,          3,    5,          8.93,          3.30,       3.74,      37.42,    123.33,         14.13
         28,          3,    6,          9.42,          3.30,       3.98,      39.79,    131.16,         13.85
         28,          3,    7,          9.82,          3.30,       4.19,      41.90,    138.11,         13.67
         28,          4,    1,          6.66,          3.30,       3.02,      30.14,     99.38,         23.74
         28,          4,    2,          8.08,          3.30,       3.44,      34.43,    113.52,         19.12
         28,          4,    3,          9.02,          3.30,       3.80,      37.99,    125.21,         17.61
         28,          4,    4,          9.72,          3.30,       4.10,      41.04,    135.26,         16.91
         28,          4,    5,         10.24,          3.30,       4.37,      43.73,    144.13,         16.46
         28,          4,    6,         10.67,          3.30,       4.63,      46.26,    152.45,         16.09
         28,          4,    7,         11.03,          3.30,       4.85,      48.52,    159.92,         15.84
         28,          5,    1,          8.65,          3.30,       3.73,      37.26,    122.82,         25.42
         28,          5,    2,          9.96,          3.30,       4.26,      42.59,    140.39,         21.33
         28,          5,    3,         10.80,          3.30,       4.69,      46.90,    154.57,         19.86
         28,          5,    4,         11.39,          3.30,       5.03,      50.33,    165.87,         19.15
         28,          5,    5,         11.83,          3.30,       5.34,      53.39,    175.95,         18.60
         28,          5,    6,         12.18,          3.29,       5.60,      56.01,    184.55,         18.23
         28,          5,    7,         12.46,          3.29,       5.85,      58.51,    192.73,         17.84
         28,          6,    1,         10.17,          3.30,       4.45,      44.55,    146.82,         30.29
         28,          6,    2,         11.35,          3.30,       5.06,      50.58,    166.71,         25.15
         28,          6,    3,         12.06,          3.29,       5.51,      55.08,    181.48,         23.26
         28,          6,    4,         12.55,          3.29,       5.86,      58.65,    193.21,         22.27
         28,          6,    5,         12.91,          3.29,       6.17,      61.69,    203.17,         21.56
         28,          6,    6,         13.20,          3.29,       6.46,      64.57,    212.59,         20.89
         28,          6,    7,         13.46,          3.29,       6.74,      67.33,    221.67,         20.31
         28,          7,    1,         11.31,          3.30,       5.17,      51.68,    170.30,         33.56
         28,          7,    2,         12.46,          3.29,       5.87,      58.73,    193.45,         27.77
         28,          7,    3,         13.14,          3.29,       6.40,      63.96,    210.62,         25.57
         28,          7,    4,         13.60,          3.29,       6.81,      68.09,    224.17,         24.34
         28,          7,    5,         13.98,          3.29,       7.19,      71.86,    236.58,         23.44
         28,          7,    6,         14.26,          3.29,       7.49,      74.86,    246.45,         22.89
         28,          7,    7,         14.49,          3.29,       7.78,      77.78,    256.06,         22.33
         29,          1,    1,          0.19,          3.30,       1.73,      17.30,     57.09,          7.53
         29,          1,    2,          2.27,          3.30,       2.00,      20.00,     65.98,          7.40
         29,          1,    3,          3.76,          3.30,       2.24,      22.42,     73.96,          7.73
         29,          1,    4,          4.83,          3.30,       2.46,      24.64,     81.26,          7.99
         29,          1,    5,          5.66,          3.30,       2.67,      26.67,     87.93,          8.23
         29,          1,    6,          6.35,          3.30,       2.86,      28.56,     94.14,          8.48
         29,          1,    7,          6.89,          3.30,       3.04,      30.33,    100.00,          8.61
         29,          2,    1,          2.21,          3.30,       2.01,      20.13,     66.42,         14.65
         29,          2,    2,          4.05,          3.30,       2.32,      23.20,     76.52,         11.84
         29,          2,    3,          5.36,          3.30,       2.60,      25.96,     85.62,         11.24
         29,          2,    4,          6.35,          3.30,       2.85,      28.54,     94.09,         11.07
         29,          2,    5,          7.13,          3.30,       3.08,      30.81,    101.56,         11.12
         29,          2,    6,          7.77,          3.30,       3.30,      32.99,    108.72,         11.15
         29,          2,    7,          8.30,          3.30,       3.51,      35.03,    115.47,         11.18
         29,          3,    1,          4.88,          3.30,       2.54,      25.35,     83.61,         21.24
         29,          3,    2,          6.54,          3.30,       2.93,      29.33,     96.69,         16.37
         29,          3,    3,          7.72,          3.30,       3.28,      32.83,    108.21,         15.14
         29,          3,    4,          8.54,          3.30,       3.57,      35.69,    117.63,         14.74
         29,          3,    5,          9.18,          3.30,       3.83,      38.33,    126.35,         14.47
         29,          3,    6,          9.69,          3.30,       4.07,      40.68,    134.09,         14.32
         29,          3,    7,         10.10,          3.30,       4.29,      42.84,    141.20,         14.19
         29,          4,    1,          6.92,          3.30,       3.09,      30.91,    101.88,         24.56
         29,          4,    2,          8.36,          3.30,       3.54,      35.33,    116.45,         19.80
         29,          4,    3,          9.30,          3.30,       3.89,      38.97,    128.43,         18.25
         29,          4,    4,         10.00,          3.30,       4.21,      42.11,    138.79,         17.56
         29,          4,    5,         10.54,          3.30,       4.49,      44.84,    147.79,         17.16
         29,          4,    6,         10.97,          3.30,       4.74,      47.44,    156.35,         16.77
         29,          4,    7,         11.34,          3.30,       4.98,      49.81,    164.14,         16.53
         29,          5,    1,          8.96,          3.30,       3.84,      38.41,    126.61,         26.01
         29,          5,    2,         10.28,          3.30,       4.39,      43.88,    144.64,         22.10
         29,          5,    3,         11.13,          3.30,       4.84,      48.35,    159.35,         20.60
         29,          5,    4,         11.72,          3.30,       5.19,      51.89,    170.99,         19.92
         29,          5,    5,         12.18,          3.29,       5.51,      55.03,    181.32,         19.43
         29,          5,    6,         12.54,          3.29,       5.78,      57.76,    190.29,         19.10
         29,          5,    7,         12.84,          3.29,       6.04,      60.43,    199.03,         18.71
         29,          6,    1,         10.52,          3.30,       4.61,      46.11,    151.96,         31.29
         29,          6,    2,         11.72,          3.30,       5.24,      52.37,    172.58,         26.24
         29,          6,    3,         12.43,          3.29,       5.70,      57.02,    187.84,         24.35
         29,          6,    4,         12.93,          3.29,       6.07,      60.71,    199.96,         23.37
         29,          6,    5,         13.30,          3.29,       6.40,      63.98,    210.69,         22.58
         29,          6,    6,         13.60,          3.29,       6.70,      66.94,    220.42,         21.94
         29,          6,    7,         13.88,          3.29,       6.98,      69.81,    229.81,         21.43
         29,          7,    1,         11.70,          3.30,       5.36,      53.60,    176.61,         34.72
         29,          7,    2,         12.86,          3.29,       6.10,      60.96,    200.76,         28.94
         29,          7,    3,         13.55,          3.29,       6.65,      66.52,    219.02,         26.65
         29,          7,    4,         14.02,          3.29,       7.09,      70.88,    233.35,         25.43
         29,          7,    5,         14.40,          3.29,       7.46,      74.63,    245.69,         24.69
         29,          7,    6,         14.70,          3.29,       7.79,      77.91,    256.49,         24.08
         29,          7,    7,         14.94,          3.29,       8.10,      80.94,    266.45,         23.57
         30,          1,    1,          0.33,          3.30,       1.75,      17.49,     57.72,          7.78
         30,          1,    2,          2.40,          3.30,       2.02,      20.21,     66.66,          7.62
         30,          1,    3,          3.87,          3.30,       2.27,      22.73,     74.98,          7.84
         30,          1,    4,          4.97,          3.30,       2.50,      24.99,     82.41,          8.16
         30,          1,    5,          5.82,          3.30,       2.71,      27.06,     89.23,          8.41
         30,          1,    6,          6.52,          3.30,       2.91,      29.10,     95.95,          8.61
         30,          1,    7,          7.08,          3.30,       3.08,      30.79,    101.51,          8.86
         30,          2,    1,          2.40,          3.30,       2.05,      20.47,     67.53,         15.09
         30,          2,    2,          4.22,          3.30,       2.35,      23.53,     77.60,         12.25
         30,          2,    3,          5.52,          3.30,       2.64,      26.38,     86.98,         11.51
         30,          2,    4,          6.53,          3.30,       2.90,      28.96,     95.47,         11.41
         30,          2,    5,          7.31,          3.30,       3.13,      31.31,    103.22,         11.40
         30,          2,    6,          7.96,          3.30,       3.35,      33.51,    110.47,         11.48
         30,          2,    7,          8.50,          3.30,       3.57,      35.63,    117.44,         11.53
         30,          3,    1,          5.11,          3.30,       2.59,      25.90,     85.42,         22.35
         30,          3,    2,          6.79,          3.30,       2.99,      29.93,     98.66,         17.20
         30,          3,    3,          7.96,          3.30,       3.35,      33.57,    110.67,         15.73
         30,          3,    4,          8.80,          3.30,       3.66,      36.55,    120.49,         15.31
         30,          3,    5,          9.44,          3.30,       3.92,      39.22,    129.26,         15.08
         30,          3,    6,          9.97,          3.30,       4.17,      41.73,    137.53,         14.89
         30,          3,    7,         10.40,          3.30,       4.40,      43.96,    144.89,         14.81
         30,          4,    1,          7.22,          3.30,       3.18,      31.79,    104.79,         25.12
         30,          4,    2,          8.65,          3.30,       3.63,      36.31,    119.68,         20.45
         30,          4,    3,          9.60,          3.30,       4.01,      40.08,    132.10,         18.87
         30,          4,    4,         10.30,          3.30,       4.33,      43.29,    142.68,         18.21
         30,          4,    5,         10.84,          3.30,       4.62,      46.14,    152.07,         17.78
         30,          4,    6,         11.29,          3.30,       4.88,      48.77,    160.72,         17.50
         30,          4,    7,         11.67,          3.30,       5.13,      51.23,    168.83,         17.28
         30,          5,    1,          9.29,          3.30,       3.96,      39.66,    130.71,         27.03
         30,          5,    2,         10.63,          3.30,       4.54,      45.38,    149.55,         22.98
         30,          5,    3,         11.48,          3.30,       5.00,      49.99,    164.75,         21.49
         30,          5,    4,         12.09,          3.30,       5.37,      53.70,    176.97,         20.81
         30,          5,    5,         12.55,          3.29,       5.70,      56.99,    187.75,         20.31
         30,          5,    6,         12.92,          3.29,       5.99,      59.83,    197.07,         20.02
         30,          5,    7,         13.23,          3.29,       6.26,      62.60,    206.16,         19.67
         30,          6,    1,         10.90,          3.30,       4.78,      47.76,    157.42,         32.61
         30,          6,    2,         12.11,          3.30,       5.44,      54.36,    179.13,         27.36
         30,          6,    3,         12.82,          3.29,       5.93,      59.29,    195.31,         25.33
         30,          6,    4,         13.34,          3.29,       6.31,      63.12,    207.86,         24.45
         30,          6,    5,         13.72,          3.29,       6.66,      66.56,    219.15,         23.69
         30,          6,    6,         14.04,          3.29,       6.97,      69.65,    229.30,         23.11
         30,          6,    7,         14.31,          3.29,       7.27,      72.66,    239.20,         22.59
         30,          7,    1,         12.11,          3.29,       5.58,      55.82,    183.92,         36.07
         30,          7,    2,         13.28,          3.29,       6.36,      63.56,    209.32,         30.22
         30,          7,    3,         13.99,          3.29,       6.95,      69.50,    228.81,         27.83
         30,          7,    4,         14.48,          3.29,       7.40,      74.00,    243.61,         26.76
         30,          7,    5,         14.86,          3.29,       7.81,      78.08,    257.03,         25.91
         30,          7,    6,         15.16,          3.29,       8.14,      81.34,    267.75,         25.45
         30,          7,    7,         15.41,          3.29,       8.45,      84.51,    278.18,         24.96
         31,          1,    1,          0.44,          3.30,       1.77,      17.68,     58.34,          7.96
         31,          1,    2,          2.50,          3.30,       2.04,      20.42,     67.38,          7.75
         31,          1,    3,          4.01,          3.30,       2.30,      23.00,     75.84,          8.01
         31,          1,    4,          5.11,          3.30,       2.53,      25.29,     83.41,          8.32
         31,          1,    5,          5.97,          3.30,       2.74,      27.40,     90.34,          8.60
         31,          1,    6,          6.67,          3.30,       2.94,      29.42,     96.97,          8.84
         31,          1,    7,          7.25,          3.30,       3.13,      31.25,    103.01,          9.06
         31,          2,    1,          2.55,          3.30,       2.07,      20.75,     68.45,         15.97
         31,          2,    2,          4.38,          3.30,       2.39,      23.87,     78.73,         12.72
         31,          2,    3,          5.69,          3.30,       2.68,      26.78,     88.31,         11.91
         31,          2,    4,          6.69,          3.30,       2.94,      29.39,     96.89,         11.76
         31,          2,    5,          7.49,          3.30,       3.18,      31.82,    104.91,         11.75
         31,          2,    6,          8.13,          3.30,       3.40,      33.99,    112.05,         11.84
         31,          2,    7,          8.69,          3.30,       3.62,      36.19,    119.30,         11.90
         31,          3,    1,          5.33,          3.30,       2.64,      26.45,     87.20,         22.24
         31,          3,    2,          7.00,          3.30,       3.05,      30.54,    100.67,         17.39
         31,          3,    3,          8.19,          3.30,       3.43,      34.26,    112.94,         16.06
         31,          3,    4,          9.03,          3.30,       3.74,      37.33,    123.04,         15.64
         31,          3,    5,          9.69,          3.30,       4.01,      40.16,    132.35,         15.40
         31,          3,    6,         10.23,          3.30,       4.27,      42.66,    140.59,         15.33
         31,          3,    7,         10.67,          3.30,       4.50,      45.02,    148.40,         15.24
         31,          4,    1,          7.49,          3.30,       3.26,      32.60,    107.45,         25.93
         31,          4,    2,          8.93,          3.30,       3.73,      37.26,    122.81,         21.12
         31,          4,    3,          9.88,          3.30,       4.11,      41.14,    135.59,         19.54
         31,          4,    4,         10.59,          3.30,       4.44,      44.40,    146.34,         18.92
         31,          4,    5,         11.12,          3.30,       4.74,      47.34,    156.03,         18.45
         31,          4,    6,         11.59,          3.30,       5.01,      50.10,    165.12,         18.17
         31,          4,    7,         11.97,          3.30,       5.27,      52.68,    173.60,         17.92
         31,          5,    1,          9.61,          3.30,       4.08,      40.81,    134.53,         28.00
         31,          5,    2,         10.95,          3.30,       4.68,      46.82,    154.31,         23.73
         31,          5,    3,         11.82,          3.30,       5.17,      51.69,    170.33,         22.22
         31,          5,    4,         12.42,          3.29,       5.56,      55.60,    183.17,         21.49
         31,          5,    5,         12.90,          3.29,       5.89,      58.93,    194.12,         21.12
         31,          5,    6,         13.27,          3.29,       6.19,      61.89,    203.85,         20.81
         31,          5,    7,         13.60,          3.29,       6.47,      64.70,    213.08,         20.59
         31,          6,    1,         11.26,          3.30,       4.95,      49.46,    162.99,         33.64
         31,          6,    2,         12.48,          3.30,       5.64,      56.39,    185.79,         28.33
         31,          6,    3,         13.20,          3.29,       6.16,      61.57,    202.78,         26.30
         31,          6,    4,         13.72,          3.29,       6.56,      65.57,    215.91,         25.41
         31,          6,    5,         14.11,          3.29,       6.91,      69.11,    227.54,         24.71
         31,          6,    6,         14.44,          3.29,       7.24,      72.39,    238.33,         24.13
         31,          6,    7,         14.72,          3.29,       7.55,      75.44,    248.36,         23.70
         31,          7,    1,         12.49,          3.29,       5.79,      57.94,    190.87,         37.16
         31,          7,    2,         13.69,          3.29,       6.62,      66.21,    217.99,         31.25
         31,          7,    3,         14.41,          3.29,       7.24,      72.40,    238.34,         28.98
         31,          7,    4,         14.90,          3.29,       7.71,      77.09,    253.78,         27.93
         31,          7,    5,         15.29,          3.29,       8.13,      81.24,    267.42,         27.21
         31,          7,    6,         15.60,          3.29,       8.47,      84.73,    278.91,         26.73
         31,          7,    7,         15.86,          3.29,       8.80,      88.01,    289.64,         26.29
         32,          1,    1,          0.57,          3.30,       1.79,      17.90,     59.07,          8.09
         32,          1,    2,          2.62,          3.30,       2.06,      20.62,     68.01,          7.94
         32,          1,    3,          4.14,          3.30,       2.32,      23.26,     76.72,          8.17
         32,          1,    4,          5.24,          3.30,       2.56,      25.56,     84.28,          8.51
         32,          1,    5,          6.11,          3.30,       2.77,      27.75,     91.50,          8.77
         32,          1,    6,          6.83,          3.30,       2.98,      29.78,     98.17,          9.05
         32,          1,    7,          7.41,          3.30,       3.17,      31.67,    104.40,          9.28
         32,          2,    1,          2.74,          3.30,       2.11,      21.08,     69.52,         15.77
         32,          2,    2,          4.54,          3.30,       2.42,      24.20,     79.81,         12.79
         32,          2,    3,          5.86,          3.30,       2.71,      27.14,     89.51,         12.07
         32,          2,    4,          6.85,          3.30,       2.98,      29.79,     98.20,         11.93
         32,          2,    5,          7.64,          3.30,       3.22,      32.25,    106.30,         11.93
         32,          2,    6,          8.31,          3.30,       3.45,      34.53,    113.82,         12.04
         32,          2,    7,          8.88,          3.30,       3.68,      36.77,    121.19,         12.15
         32,          3,    1,          5.56,          3.30,       2.70,      26.96,     88.91,         22.89
         32,          3,    2,          7.23,          3.30,       3.12,      31.15,    102.67,         17.91
         32,          3,    3,          8.43,          3.30,       3.50,      35.03,    115.48,         16.46
         32,          3,    4,          9.28,          3.30,       3.82,      38.17,    125.80,         16.10
         32,          3,    5,          9.93,          3.30,       4.10,      41.04,    135.27,         15.86
         32,          3,    6,         10.48,          3.30,       4.36,      43.64,    143.84,         15.81
         32,          3,    7,         10.94,          3.30,       4.61,      46.12,    151.99,         15.74
         32,          4,    1,          7.77,          3.30,       3.34,      33.44,    110.21,         26.85
         32,          4,    2,          9.23,          3.30,       3.83,      38.30,    126.22,         21.83
         32,          4,    3,         10.17,          3.30,       4.23,      42.28,    139.34,         20.22
         32,          4,    4,         10.88,          3.30,       4.57,      45.66,    150.50,         19.55
         32,          4,    5,         11.43,          3.30,       4.87,      48.69,    160.49,         19.15
         32,          4,    6,         11.89,          3.30,       5.15,      51.52,    169.78,         18.89
         32,          4,    7,         12.29,          3.29,       5.41,      54.16,    178.46,         18.71
         32,          5,    1,          9.93,          3.30,       4.22,      42.15,    138.93,         28.89
         32,          5,    2,         11.30,          3.30,       4.84,      48.36,    159.37,         24.72
         32,          5,    3,         12.17,          3.30,       5.34,      53.45,    176.12,         23.11
         32,          5,    4,         12.78,          3.29,       5.74,      57.37,    189.01,         22.54
         32,          5,    5,         13.26,          3.29,       6.09,      60.90,    200.57,         22.11
         32,          5,    6,         13.64,          3.29,       6.40,      64.05,    210.91,         21.81
         32,          5,    7,         13.98,          3.29,       6.71,      67.05,    220.77,         21.54
         32,          6,    1,         11.63,          3.30,       5.13,      51.27,    168.97,         34.79
         32,          6,    2,         12.87,          3.29,       5.86,      58.64,    193.18,         29.33
         32,          6,    3,         13.60,          3.29,       6.39,      63.89,    210.38,         27.54
         32,          6,    4,         14.12,          3.29,       6.82,      68.15,    224.38,         26.56
         32,          6,    5,         14.53,          3.29,       7.19,      71.91,    236.74,         25.88
         32,          6,    6,         14.86,          3.29,       7.52,      75.25,    247.71,         25.37
         32,          6,    7,         15.15,          3.29,       7.85,      78.47,    258.33,         24.94
         32,          7,    1,         12.89,          3.29,       6.03,      60.28,    198.56,         38.21
         32,          7,    2,         14.12,          3.29,       6.91,      69.06,    227.37,         32.36
         32,          7,    3,         14.84,          3.29,       7.56,      75.52,    248.61,         30.20
         32,          7,    4,         15.35,          3.29,       8.05,      80.51,    265.04,         29.18
         32,          7,    5,         15.75,          3.29,       8.48,      84.81,    279.17,         28.57
         32,          7,    6,         16.05,          3.29,       8.85,      88.47,    291.19,         28.07
         32,          7,    7,         16.32,          3.29,       9.19,      91.91,    302.44,         27.68
         33,          1,    1,          0.68,          3.30,       1.80,      18.06,     59.60,          8.25
         33,          1,    2,          2.71,          3.30,       2.08,      20.80,     68.61,          8.05
         33,          1,    3,          4.24,          3.30,       2.36,      23.57,     77.74,          8.21
         33,          1,    4,          5.36,          3.30,       2.58,      25.82,     85.12,          8.66
         33,          1,    5,          6.23,          3.30,       2.80,      28.00,     92.34,          8.95
         33,          1,    6,          6.95,          3.30,       3.01,      30.05,     99.07,          9.25
         33,          1,    7,          7.55,          3.30,       3.20,      32.02,    105.55,          9.47
         33,          2,    1,          2.91,          3.30,       2.14,      21.36,     70.45,         16.03
         33,          2,    2,          4.69,          3.30,       2.45,      24.53,     80.89,         13.02
         33,          2,    3,          6.00,          3.30,       2.74,      27.46,     90.53,         12.33
         33,          2,    4,          7.00,          3.30,       3.01,      30.14,     99.36,         12.18
         33,          2,    5,          7.79,          3.30,       3.26,      32.63,    107.56,         12.19
         33,          2,    6,          8.47,          3.30,       3.50,      34.97,    115.26,         12.33
         33,          2,    7,          9.04,          3.30,       3.73,      37.28,    122.89,         12.41
         33,          3,    1,          5.78,          3.30,       2.75,      27.44,     90.48,         23.45
         33,          3,    2,          7.44,          3.30,       3.18,      31.78,    104.76,         18.22
         33,          3,    3,          8.64,          3.30,       3.57,      35.68,    117.59,         16.90
         33,          3,    4,          9.50,          3.30,       3.89,      38.96,    128.41,         16.48
         33,          3,    5,         10.17,          3.30,       4.19,      41.90,    138.11,         16.31
         33,          3,    6,         10.73,          3.30,       4.46,      44.53,    146.77,         16.34
         33,          3,    7,         11.19,          3.30,       4.71,      47.08,    155.18,         16.29
         33,          4,    1,          8.05,          3.30,       3.42,      34.23,    112.83,         27.52
         33,          4,    2,          9.48,          3.30,       3.93,      39.22,    129.29,         22.39
         33,          4,    3,         10.44,          3.30,       4.33,      43.31,    142.76,         20.83
         33,          4,    4,         11.16,          3.30,       4.68,      46.82,    154.32,         20.21
         33,          4,    5,         11.72,          3.30,       4.99,      49.89,    164.43,         19.87
         33,          4,    6,         12.19,          3.30,       5.29,      52.84,    174.12,         19.58
         33,          4,    7,         12.58,          3.29,       5.57,      55.73,    183.62,         19.26
         33,          5,    1,         10.26,          3.30,       4.34,      43.37,    142.94,         29.86
         33,          5,    2,         11.61,          3.30,       4.99,      49.88,    164.37,         25.45
         33,          5,    3,         12.50,          3.29,       5.52,      55.17,    181.79,         23.92
         33,          5,    4,         13.11,          3.29,       5.93,      59.27,    195.23,         23.33
         33,          5,    5,         13.60,          3.29,       6.29,      62.94,    207.26,         22.96
         33,          5,    6,         13.99,          3.29,       6.62,      66.16,    217.84,         22.70
         33,          5,    7,         14.33,          3.29,       6.93,      69.29,    228.12,         22.46
         33,          6,    1,         11.99,          3.30,       5.31,      53.07,    174.89,         35.66
         33,          6,    2,         13.24,          3.29,       6.08,      60.75,    200.08,         30.35
         33,          6,    3,         13.98,          3.29,       6.63,      66.29,    218.28,         28.53
         33,          6,    4,         14.51,          3.29,       7.07,      70.73,    232.85,         27.61
         33,          6,    5,         14.91,          3.29,       7.45,      74.52,    245.31,         27.00
         33,          6,    6,         15.25,          3.29,       7.81,      78.09,    257.08,         26.49
         33,          6,    7,         15.55,          3.29,       8.15,      81.45,    268.14,         26.11
         33,          7,    1,         13.27,          3.29,       6.25,      62.52,    205.89,         39.31
         33,          7,    2,         14.52,          3.29,       7.19,      71.83,    236.47,         33.45
         33,          7,    3,         15.26,          3.29,       7.87,      78.65,    258.89,         31.33
         33,          7,    4,         15.77,          3.29,       8.39,      83.95,    276.33,         30.34
         33,          7,    5,         16.17,          3.29,       8.83,      88.31,    290.66,         29.83
         33,          7,    6,         16.48,          3.29,       9.22,      92.20,    303.36,         29.34
         33,          7,    7,         16.75,          3.29,       9.58,      95.79,    315.13,         28.98
         34,          1,    1,          0.76,          3.30,       1.82,      18.19,     60.02,          8.45
         34,          1,    2,          2.80,          3.30,       2.09,      20.92,     69.01,          8.25
         34,          1,    3,          4.35,          3.30,       2.36,      23.60,     77.84,          8.53
         34,          1,    4,          5.46,          3.30,       2.61,      26.04,     85.87,          8.81
         34,          1,    5,          6.36,          3.30,       2.83,      28.28,     93.22,          9.15
         34,          1,    6,          7.08,          3.30,       3.04,      30.34,    100.03,          9.44
         34,          1,    7,          7.70,          3.30,       3.23,      32.35,    106.63,          9.70
         34,          2,    1,          3.06,          3.30,       2.16,      21.63,     71.35,         16.35
         34,          2,    2,          4.85,          3.30,       2.48,      24.82,     81.86,         13.35
         34,          2,    3,          6.14,          3.30,       2.78,      27.83,     91.75,         12.55
         34,          2,    4,          7.13,          3.30,       3.05,      30.46,    100.41,         12.48
         34,          2,    5,          7.94,          3.30,       3.31,      33.06,    108.96,         12.46
         34,          2,    6,          8.63,          3.30,       3.54,      35.42,    116.74,         12.62
         34,          2,    7,          9.20,          3.30,       3.77,      37.73,    124.35,         12.73
         34,          3,    1,          5.99,          3.30,       2.80,      27.95,     92.16,         23.96
         34,          3,    2,          7.65,          3.30,       3.24,      32.35,    106.63,         18.74
         34,          3,    3,          8.86,          3.30,       3.64,      36.38,    119.93,         17.34
         34,          3,    4,          9.72,          3.30,       3.98,      39.73,    130.95,         16.92
         34,          3,    5,         10.41,          3.30,       4.28,      42.78,    140.98,         16.80
         34,          3,    6,         10.97,          3.30,       4.56,      45.53,    150.07,         16.79
         34,          3,    7,         11.44,          3.30,       4.80,      48.04,    158.35,         16.81
         34,          4,    1,          8.32,          3.30,       3.51,      35.09,    115.65,         28.07
         34,          4,    2,          9.76,          3.30,       4.03,      40.26,    132.68,         22.96
         34,          4,    3,         10.72,          3.30,       4.44,      44.41,    146.36,         21.49
         34,          4,    4,         11.44,          3.30,       4.80,      48.01,    158.24,         20.87
         34,          4,    5,         12.00,          3.30,       5.12,      51.23,    168.85,         20.49
         34,          4,    6,         12.47,          3.30,       5.42,      54.22,    178.67,         20.26
         34,          4,    7,         12.87,          3.29,       5.71,      57.09,    188.07,         20.04
         34,          5,    1,         10.56,          3.30,       4.47,      44.64,    147.16,         30.74
         34,          5,    2,         11.94,          3.30,       5.15,      51.48,    169.67,         26.27
         34,          5,    3,         12.83,          3.29,       5.69,      56.94,    187.59,         24.80
         34,          5,    4,         13.46,          3.29,       6.12,      61.15,    201.41,         24.29
         34,          5,    5,         13.95,          3.29,       6.51,      65.07,    214.27,         23.84
         34,          5,    6,         14.34,          3.29,       6.84,      68.41,    225.23,         23.62
         34,          5,    7,         14.69,          3.29,       7.16,      71.61,    235.76,         23.43
         34,          6,    1,         12.34,          3.30,       5.49,      54.93,    181.01,         36.39
         34,          6,    2,         13.61,          3.29,       6.30,      62.99,    207.43,         31.26
         34,          6,    3,         14.36,          3.29,       6.89,      68.84,    226.65,         29.42
         34,          6,    4,         14.89,          3.29,       7.34,      73.36,    241.49,         28.67
         34,          6,    5,         15.30,          3.29,       7.74,      77.40,    254.80,         28.03
         34,          6,    6,         15.64,          3.29,       8.11,      81.09,    266.95,         27.55
         34,          6,    7,         15.94,          3.29,       8.46,      84.52,    278.23,         27.22
         34,          7,    1,         13.65,          3.29,       6.48,      64.85,    213.56,         40.01
         34,          7,    2,         14.92,          3.29,       7.47,      74.70,    245.90,         34.40
         34,          7,    3,         15.67,          3.29,       8.19,      81.91,    269.66,         32.33
         34,          7,    4,         16.19,          3.29,       8.73,      87.26,    287.23,         31.59
         34,          7,    5,         16.59,          3.29,       9.21,      92.03,    302.82,         31.00
         34,          7,    6,         16.91,          3.29,       9.60,      96.00,    315.75,         30.63
         34,          7,    7,         17.18,          3.29,       9.98,      99.74,    328.03,         30.32
         35,          1,    1,          0.88,          3.30,       1.83,      18.36,     60.58,          8.67
