[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         28,          4,    6,         10.63,          3.30,       4.63,      46.33,    152.70,         15.94
         28,          4,    7,         10.98,          3.30,       4.87,      48.64,    160.31,         15.66
         28,          5,    1,          8.62,          3.30,       3.74,      37.42,    123.34,         25.18
         28,          5,    2,          9.93,          3.30,       4.28,      42.81,    141.09,         21.11
         28,          5,    3,         10.77,          3.30,       4.71,      47.05,    155.08,         19.70
         28,          5,    4,         11.35,          3.30,       5.04,      50.42,    166.17,         19.01
         28,          5,    5,         11.80,          3.30,       5.35,      53.47,    176.19,         18.50
         28,          5,    6,         12.14,          3.29,       5.61,      56.09,    184.79,         18.11
         28,          5,    7,         12.42,          3.29,       5.87,      58.67,    193.26,         17.67
         28,          6,    1,         10.15,          3.30,       4.48,      44.75,    147.51,         30.06
         28,          6,    2,         11.32,          3.30,       5.07,      50.73,    167.20,         25.03
         28,          6,    3,         12.02,          3.29,       5.52,      55.22,    181.92,         23.11
         28,          6,    4,         12.50,          3.29,       5.88,      58.78,    193.59,         22.10
         28,          6,    5,         12.87,          3.29,       6.19,      61.90,    203.82,         21.35
         28,          6,    6,         13.16,          3.29,       6.48,      64.72,    213.11,         20.71
         28,          6,    7,         13.42,          3.29,       6.75,      67.48,    222.18,         20.12
         28,          7,    1,         11.30,          3.30,       5.19,      51.94,    171.17,         33.52
         28,          7,    2,         12.43,          3.29,       5.89,      58.94,    194.15,         27.69
         28,          7,    3,         13.11,          3.29,       6.42,      64.24,    211.53,         25.37
         28,          7,    4,         13.57,          3.29,       6.84,      68.37,    225.10,         24.15
         28,          7,    5,         13.93,          3.29,       7.21,      72.04,    237.17,         23.28
         28,          7,    6,         14.22,          3.29,       7.51,      75.08,    247.15,         22.72
         28,          7,    7,         14.45,          3.29,       7.80,      78.02,    256.82,         22.16
         29,          1,    1,          0.17,          3.30,       1.73,      17.27,     56.97,          7.58
         29,          1,    2,          2.24,          3.30,       2.00,      20.01,     66.00,          7.36
         29,          1,    3,          3.71,          3.30,       2.25,      22.48,     74.14,          7.62
         29,          1,    4,          4.79,          3.30,       2.47,      24.71,     81.47,          7.89
         29,          1,    5,          5.61,          3.30,       2.67,      26.71,     88.06,          8.13
         29,          1,    6,          6.30,          3.30,       2.86,      28.62,     94.34,          8.36
         29,          1,    7,          6.87,          3.30,       3.04,      30.41,    100.23,          8.53
         29,          2,    1,          2.18,          3.30,       2.02,      20.15,     66.49,         14.62
         29,          2,    2,          4.01,          3.30,       2.32,      23.20,     76.51,         11.82
         29,          2,    3,          5.33,          3.30,       2.60,      26.01,     85.77,         11.15
         29,          2,    4,          6.32,          3.30,       2.86,      28.61,     94.32,         10.95
         29,          2,    5,          7.09,          3.30,       3.08,      30.82,    101.61,         11.04
         29,          2,    6,          7.73,          3.30,       3.30,      33.03,    108.86,         11.05
         29,          2,    7,          8.26,          3.30,       3.51,      35.10,    115.71,         11.06
         29,          3,    1,          4.87,          3.30,       2.54,      25.41,     83.80,         21.26
         29,          3,    2,          6.52,          3.30,       2.93,      29.37,     96.80,         16.36
         29,          3,    3,          7.69,          3.30,       3.29,      32.90,    108.43,         15.03
         29,          3,    4,          8.51,          3.30,       3.57,      35.75,    117.81,         14.65
         29,          3,    5,          9.14,          3.30,       3.84,      38.40,    126.58,         14.35
         29,          3,    6,          9.64,          3.30,       4.08,      40.76,    134.33,         14.18
         29,          3,    7,         10.06,          3.30,       4.30,      42.95,    141.58,         14.05
         29,          4,    1,          6.90,          3.30,       3.10,      30.95,    102.04,         24.64
         29,          4,    2,          8.33,          3.30,       3.54,      35.40,    116.68,         19.73
         29,          4,    3,          9.26,          3.30,       3.91,      39.04,    128.65,         18.17
         29,          4,    4,          9.97,          3.30,       4.22,      42.20,    139.10,         17.43
         29,          4,    5,         10.50,          3.30,       4.50,      44.98,    148.26,         16.97
         29,          4,    6,         10.93,          3.30,       4.75,      47.54,    156.68,         16.64
         29,          4,    7,         11.29,          3.30,       4.99,      49.89,    164.42,         16.38
         29,          5,    1,          8.94,          3.30,       3.85,      38.52,    126.96,         26.04
         29,          5,    2,         10.25,          3.30,       4.40,      44.03,    145.13,         21.96
         29,          5,    3,         11.10,          3.30,       4.85,      48.51,    159.87,         20.47
         29,          5,    4,         11.69,          3.30,       5.20,      52.04,    171.48,         19.78
         29,          5,    5,         12.14,          3.29,       5.52,      55.20,    181.87,         19.27
         29,          5,    6,         12.49,          3.29,       5.79,      57.91,    190.74,         18.92
         29,          5,    7,         12.80,          3.29,       6.06,      60.54,    199.39,         18.59
         29,          6,    1,         10.51,          3.30,       4.63,      46.27,    152.49,         31.24
         29,          6,    2,         11.70,          3.30,       5.25,      52.52,    173.07,         26.11
         29,          6,    3,         12.40,          3.29,       5.72,      57.18,    188.36,         24.16
         29,          6,    4,         12.89,          3.29,       6.09,      60.85,    200.40,         23.19
         29,          6,    5,         13.27,          3.29,       6.41,      64.15,    211.22,         22.41
         29,          6,    6,         13.57,          3.29,       6.71,      67.14,    221.05,         21.77
         29,          6,    7,         13.83,          3.29,       7.00,      69.95,    230.28,         21.22
         29,          7,    1,         11.69,          3.30,       5.39,      53.86,    177.48,         34.67
         29,          7,    2,         12.84,          3.29,       6.12,      61.20,    201.54,         28.85
         29,          7,    3,         13.52,          3.29,       6.68,      66.80,    219.95,         26.46
         29,          7,    4,         13.99,          3.29,       7.11,      71.14,    234.19,         25.28
         29,          7,    5,         14.37,          3.29,       7.49,      74.86,    246.43,         24.55
         29,          7,    6,         14.66,          3.29,       7.81,      78.11,    257.13,         23.91
         29,          7,    7,         14.90,          3.29,       8.12,      81.16,    267.17,         23.40
         30,          1,    1,          0.30,          3.30,       1.75,      17.51,     57.79,          7.71
         30,          1,    2,          2.37,          3.30,       2.02,      20.22,     66.70,          7.56
         30,          1,    3,          3.86,          3.30,       2.28,      22.79,     75.16,          7.77
         30,          1,    4,          4.95,          3.30,       2.51,      25.04,     82.59,          8.07
         30,          1,    5,          5.78,          3.30,       2.71,      27.09,     89.32,          8.34
         30,          1,    6,          6.48,          3.30,       2.91,      29.06,     95.80,          8.56
         30,          1,    7,          7.04,          3.30,       3.09,      30.82,    101.60,          8.77
         30,          2,    1,          2.36,          3.30,       2.05,      20.49,     67.59,         15.07
         30,          2,    2,          4.19,          3.30,       2.36,      23.59,     77.78,         12.14
         30,          2,    3,          5.50,          3.30,       2.64,      26.47,     87.27,         11.39
         30,          2,    4,          6.50,          3.30,       2.90,      29.00,     95.61,         11.33
         30,          2,    5,          7.29,          3.30,       3.14,      31.42,    103.56,         11.29
         30,          2,    6,          7.92,          3.30,       3.36,      33.59,    110.72,         11.36
         30,          2,    7,          8.47,          3.30,       3.57,      35.69,    117.64,         11.43
         30,          3,    1,          5.10,          3.30,       2.60,      25.98,     85.65,         22.05
         30,          3,    2,          6.75,          3.30,       3.00,      30.01,     98.93,         16.94
         30,          3,    3,          7.93,          3.30,       3.36,      33.63,    110.84,         15.59
         30,          3,    4,          8.77,          3.30,       3.66,      36.62,    120.69,         15.14
         30,          3,    5,          9.41,          3.30,       3.93,      39.34,    129.64,         14.87
         30,          3,    6,          9.93,          3.30,       4.19,      41.94,    138.21,         14.63
         30,          3,    7,         10.35,          3.30,       4.40,      44.02,    145.08,         14.63
         30,          4,    1,          7.20,          3.30,       3.19,      31.91,    105.17,         25.00
         30,          4,    2,          8.62,          3.30,       3.64,      36.45,    120.15,         20.25
         30,          4,    3,          9.57,          3.30,       4.02,      40.17,    132.42,         18.77
         30,          4,    4,         10.27,          3.30,       4.34,      43.38,    142.97,         18.09
         30,          4,    5,         10.81,          3.30,       4.63,      46.29,    152.57,         17.61
         30,          4,    6,         11.25,          3.30,       4.89,      48.90,    161.17,         17.33
         30,          4,    7,         11.62,          3.30,       5.14,      51.33,    169.15,         17.11
         30,          5,    1,          9.27,          3.30,       3.98,      39.78,    131.12,         26.87
         30,          5,    2,         10.60,          3.30,       4.56,      45.56,    150.17,         22.72
         30,          5,    3,         11.45,          3.30,       5.02,      50.21,    165.47,         21.23
         30,          5,    4,         12.05,          3.29,       5.39,      53.89,    177.56,         20.59
         30,          5,    5,         12.51,          3.29,       5.71,      57.12,    188.19,         20.15
         30,          5,    6,         12.88,          3.29,       6.00,      60.03,    197.72,         19.80
         30,          5,    7,         13.19,          3.29,       6.27,      62.73,    206.56,         19.49
         30,          6,    1,         10.88,          3.30,       4.80,      47.96,    158.05,         32.50
         30,          6,    2,         12.09,          3.29,       5.46,      54.57,    179.78,         27.20
         30,          6,    3,         12.80,          3.29,       5.95,      59.46,    195.83,         25.26
         30,          6,    4,         13.31,          3.29,       6.33,      63.30,    208.45,         24.29
         30,          6,    5,         13.69,          3.29,       6.68,      66.76,    219.81,         23.49
         30,          6,    6,         14.00,          3.29,       6.98,      69.81,    229.85,         22.92
         30,          6,    7,         14.27,          3.29,       7.29,      72.82,    239.75,         22.41
         30,          7,    1,         12.10,          3.29,       5.61,      56.07,    184.71,         36.14
         30,          7,    2,         13.27,          3.29,       6.39,      63.85,    210.28,         30.11
         30,          7,    3,         13.97,          3.29,       6.98,      69.72,    229.53,         27.79
         30,          7,    4,         14.45,          3.29,       7.43,      74.25,    244.44,         26.64
         30,          7,    5,         14.83,          3.29,       7.82,      78.21,    257.46,         25.84
         30,          7,    6,         15.13,          3.29,       8.16,      81.57,    268.53,         25.32
         30,          7,    7,         15.38,          3.29,       8.48,      84.76,    278.99,         24.78
         31,          1,    1,          0.43,          3.30,       1.77,      17.73,     58.50,          7.80
         31,          1,    2,          2.48,          3.30,       2.05,      20.47,     67.51,          7.64
         31,          1,    3,          3.99,          3.30,       2.31,      23.07,     76.09,          7.89
         31,          1,    4,          5.08,          3.30,       2.54,      25.37,     83.66,          8.20
         31,          1,    5,          5.93,          3.30,       2.74,      27.43,     90.45,          8.49
         31,          1,    6,          6.64,          3.30,       2.94,      29.41,     96.95,          8.77
         31,          1,    7,          7.22,          3.30,       3.13,      31.27,    103.08,          8.97
         31,          2,    1,          2.53,          3.30,       2.08,      20.81,     68.65,         15.23
         31,          2,    2,          4.35,          3.30,       2.39,      23.91,     78.86,         12.39
         31,          2,    3,          5.66,          3.30,       2.68,      26.83,     88.46,         11.66
         31,          2,    4,          6.65,          3.30,       2.94,      29.42,     96.99,         11.53
         31,          2,    5,          7.44,          3.30,       3.19,      31.86,    105.03,         11.53
         31,          2,    6,          8.10,          3.30,       3.41,      34.08,    112.33,         11.65
         31,          2,    7,          8.65,          3.30,       3.63,      36.27,    119.56,         11.69
         31,          3,    1,          5.31,          3.30,       2.65,      26.51,     87.44,         22.28
         31,          3,    2,          6.97,          3.30,       3.06,      30.61,    100.89,         17.35
         31,          3,    3,          8.16,          3.30,       3.43,      34.35,    113.22,         15.94
         31,          3,    4,          9.00,          3.30,       3.74,      37.38,    123.21,         15.58
         31,          3,    5,          9.66,          3.30,       4.02,      40.21,    132.55,         15.30
         31,          3,    6,         10.19,          3.30,       4.27,      42.74,    140.86,         15.20
         31,          3,    7,         10.62,          3.30,       4.51,      45.10,    148.67,         15.10
         31,          4,    1,          7.46,          3.30,       3.27,      32.67,    107.68,         26.02
         31,          4,    2,          8.90,          3.30,       3.74,      37.33,    123.04,         21.09
         31,          4,    3,          9.84,          3.30,       4.12,      41.18,    135.75,         19.48
         31,          4,    4,         10.55,          3.30,       4.45,      44.53,    146.77,         18.76
         31,          4,    5,         11.10,          3.30,       4.75,      47.45,    156.38,         18.36
         31,          4,    6,         11.55,          3.30,       5.02,      50.18,    165.39,         18.06
         31,          4,    7,         11.93,          3.30,       5.28,      52.77,    173.87,         17.81
         31,          5,    1,          9.58,          3.30,       4.10,      40.97,    135.04,         27.84
         31,          5,    2,         10.93,          3.30,       4.70,      46.97,    154.79,         23.65
         31,          5,    3,         11.79,          3.30,       5.18,      51.82,    170.77,         22.09
         31,          5,    4,         12.39,          3.29,       5.57,      55.63,    183.29,         21.44
         31,          5,    5,         12.86,          3.29,       5.91,      59.06,    194.51,         20.96
         31,          5,    6,         13.24,          3.29,       6.20,      62.03,    204.27,         20.69
         31,          5,    7,         13.56,          3.29,       6.49,      64.88,    213.63,         20.39
         31,          6,    1,         11.24,          3.30,       4.97,      49.68,    163.71,         33.36
         31,          6,    2,         12.46,          3.29,       5.66,      56.62,    186.51,         28.12
         31,          6,    3,         13.18,          3.29,       6.16,      61.64,    202.99,         26.29
         31,          6,    4,         13.69,          3.29,       6.57,      65.72,    216.38,         25.28
         31,          6,    5,         14.09,          3.29,       6.93,      69.29,    228.10,         24.58
         31,          6,    6,         14.40,          3.29,       7.26,      72.58,    238.96,         23.95
         31,          6,    7,         14.69,          3.29,       7.56,      75.59,    248.85,         23.54
         31,          7,    1,         12.49,          3.29,       5.84,      58.34,    192.20,         36.87
         31,          7,    2,         13.67,          3.29,       6.65,      66.50,    218.96,         31.09
         31,          7,    3,         14.38,          3.29,       7.27,      72.66,    239.20,         28.86
         31,          7,    4,         14.87,          3.29,       7.74,      77.45,    254.95,         27.71
         31,          7,    5,         15.27,          3.29,       8.15,      81.50,    268.28,         27.08
         31,          7,    6,         15.56,          3.29,       8.50,      84.97,    279.71,         26.54
         31,          7,    7,         15.82,          3.29,       8.82,      88.19,    290.25,         26.12
         32,          1,    1,          0.53,          3.30,       1.79,      17.91,     59.08,          8.00
         32,          1,    2,          2.61,          3.30,       2.07,      20.63,     68.04,          7.90
         32,          1,    3,          4.12,          3.30,       2.33,      23.29,     76.83,          8.11
         32,          1,    4,          5.22,          3.30,       2.57,      25.72,     84.79,          8.36
         32,          1,    5,          6.08,          3.30,       2.78,      27.79,     91.64,          8.70
         32,          1,    6,          6.79,          3.30,       2.98,      29.80,     98.23,          8.97
         32,          1,    7,          7.38,          3.30,       3.18,      31.77,    104.74,          9.15
         32,          2,    1,          2.72,          3.30,       2.11,      21.15,     69.76,         15.42
         32,          2,    2,          4.52,          3.30,       2.43,      24.26,     79.98,         12.66
         32,          2,    3,          5.82,          3.30,       2.72,      27.20,     89.68,         11.92
         32,          2,    4,          6.81,          3.30,       2.98,      29.84,     98.37,         11.79
         32,          2,    5,          7.61,          3.30,       3.23,      32.32,    106.55,         11.79
         32,          2,    6,          8.28,          3.30,       3.46,      34.58,    113.98,         11.93
         32,          2,    7,          8.84,          3.30,       3.68,      36.83,    121.40,         12.00
         32,          3,    1,          5.54,          3.30,       2.70,      27.02,     89.09,         22.80
         32,          3,    2,          7.21,          3.30,       3.13,      31.28,    103.13,         17.68
         32,          3,    3,          8.40,          3.30,       3.51,      35.06,    115.56,         16.39
         32,          3,    4,          9.24,          3.30,       3.82,      38.25,    126.05,         15.96
         32,          3,    5,          9.91,          3.30,       4.11,      41.12,    135.51,         15.78
         32,          3,    6,         10.45,          3.30,       4.38,      43.84,    144.49,         15.61
         32,          3,    7,         10.90,          3.30,       4.62,      46.17,    152.18,         15.63
         32,          4,    1,          7.76,          3.30,       3.35,      33.51,    110.45,         26.87
         32,          4,    2,          9.19,          3.30,       3.84,      38.37,    126.48,         21.70
         32,          4,    3,         10.14,          3.30,       4.24,      42.35,    139.58,         20.10
         32,          4,    4,         10.85,          3.30,       4.58,      45.76,    150.84,         19.45
         32,          4,    5,         11.40,          3.30,       4.88,      48.76,    160.70,         19.06
         32,          4,    6,         11.86,          3.30,       5.16,      51.57,    169.95,         18.79
         32,          4,    7,         12.24,          3.30,       5.43,      54.26,    178.77,         18.53
         32,          5,    1,          9.92,          3.30,       4.23,      42.30,    139.41,         28.81
         32,          5,    2,         11.27,          3.30,       4.85,      48.52,    159.89,         24.58
         32,          5,    3,         12.14,          3.30,       5.36,      53.55,    176.46,         23.04
         32,          5,    4,         12.75,          3.29,       5.75,      57.52,    189.48,         22.39
         32,          5,    5,         13.23,          3.29,       6.11,      61.03,    201.00,         22.00
         32,          5,    6,         13.61,          3.29,       6.42,      64.17,    211.30,         21.68
         32,          5,    7,         13.94,          3.29,       6.72,      67.22,    221.30,         21.38
         32,          6,    1,         11.62,          3.30,       5.15,      51.51,    169.76,         34.53
         32,          6,    2,         12.85,          3.29,       5.89,      58.86,    193.90,         29.13
         32,          6,    3,         13.57,          3.29,       6.41,      64.07,    210.98,         27.36
         32,          6,    4,         14.10,          3.29,       6.84,      68.35,    225.01,         26.40
         32,          6,    5,         14.50,          3.29,       7.21,      72.09,    237.32,         25.72
         32,          6,    6,         14.82,          3.29,       7.54,      75.42,    248.28,         25.19
         32,          6,    7,         15.12,          3.29,       7.87,      78.71,    259.10,         24.73
         32,          7,    1,         12.89,          3.29,       6.06,      60.55,    199.41,         38.42
         32,          7,    2,         14.10,          3.29,       6.93,      69.35,    228.33,         32.30
         32,          7,    3,         14.82,          3.29,       7.58,      75.81,    249.56,         30.12
         32,          7,    4,         15.33,          3.29,       8.07,      80.74,    265.78,         29.15
         32,          7,    5,         15.72,          3.29,       8.51,      85.07,    280.04,         28.43
         32,          7,    6,         16.02,          3.29,       8.87,      88.67,    291.79,         27.97
         32,          7,    7,         16.28,          3.29,       9.22,      92.17,    303.26,         27.51
         33,          1,    1,          0.64,          3.30,       1.81,      18.09,     59.67,          8.11
         33,          1,    2,          2.70,          3.30,       2.08,      20.80,     68.61,          8.02
         33,          1,    3,          4.22,          3.30,       2.35,      23.47,     77.42,          8.25
         33,          1,    4,          5.33,          3.30,       2.59,      25.82,     85.14,          8.58
         33,          1,    5,          6.21,          3.30,       2.81,      28.07,     92.56,          8.86
         33,          1,    6,          6.93,          3.30,       3.01,      30.10,     99.24,          9.15
         33,          1,    7,          7.52,          3.30,       3.21,      32.10,    105.82,          9.35
         33,          2,    1,          2.88,          3.30,       2.14,      21.40,     70.58,         15.84
         33,          2,    2,          4.67,          3.30,       2.46,      24.56,     80.99,         12.93
         33,          2,    3,          5.98,          3.30,       2.75,      27.52,     90.72,         12.22
         33,          2,    4,          6.97,          3.30,       3.02,      30.15,     99.39,         12.11
         33,          2,    5,          7.77,          3.30,       3.27,      32.73,    107.90,         12.06
         33,          2,    6,          8.43,          3.30,       3.51,      35.06,    115.54,         12.19
         33,          2,    7,          9.01,          3.30,       3.73,      37.32,    123.02,         12.31
         33,          3,    1,          5.75,          3.30,       2.75,      27.52,     90.72,         23.27
         33,          3,    2,          7.42,          3.30,       3.19,      31.86,    105.02,         18.11
         33,          3,    3,          8.62,          3.30,       3.58,      35.77,    117.89,         16.81
         33,          3,    4,          9.46,          3.30,       3.90,      39.00,    128.54,         16.37
         33,          3,    5,         10.14,          3.30,       4.20,      42.01,    138.47,         16.17
         33,          3,    6,         10.70,          3.30,       4.47,      44.67,    147.22,         16.17
         33,          3,    7,         11.16,          3.30,       4.72,      47.20,    155.58,         16.11
         33,          4,    1,          8.03,          3.30,       3.43,      34.31,    113.10,         27.68
         33,          4,    2,          9.46,          3.30,       3.93,      39.36,    129.72,         22.33
         33,          4,    3,         10.41,          3.30,       4.34,      43.41,    143.08,         20.77
         33,          4,    4,         11.13,          3.30,       4.69,      46.93,    154.66,         20.11
         33,          4,    5,         11.69,          3.30,       5.00,      50.01,    164.83,         19.74
         33,          4,    6,         12.16,          3.29,       5.29,      52.94,    174.42,         19.51
         33,          4,    7,         12.55,          3.29,       5.57,      55.71,    183.51,         19.25
         33,          5,    1,         10.23,          3.30,       4.35,      43.50,    143.36,         29.71
         33,          5,    2,         11.60,          3.30,       5.01,      50.13,    165.20,         25.21
         33,          5,    3,         12.48,          3.29,       5.53,      55.29,    182.16,         23.81
         33,          5,    4,         13.09,          3.29,       5.94,      59.38,    195.59,         23.22
         33,          5,    5,         13.57,          3.29,       6.31,      63.07,    207.73,         22.79
         33,          5,    6,         13.96,          3.29,       6.63,      66.34,    218.40,         22.51
         33,          5,    7,         14.30,          3.29,       6.95,      69.45,    228.63,         22.29
         33,          6,    1,         11.97,          3.30,       5.33,      53.31,    175.66,         35.49
         33,          6,    2,         13.22,          3.29,       6.09,      60.93,    200.69,         30.26
         33,          6,    3,         13.95,          3.29,       6.65,      66.51,    219.00,         28.35
         33,          6,    4,         14.48,          3.29,       7.09,      70.90,    233.43,         27.44
         33,          6,    5,         14.88,          3.29,       7.47,      74.71,    245.94,         26.85
         33,          6,    6,         15.21,          3.29,       7.83,      78.26,    257.63,         26.29
         33,          6,    7,         15.52,          3.29,       8.16,      81.62,    268.67,         25.92
         33,          7,    1,         13.27,          3.29,       6.28,      62.84,    206.93,         39.26
         33,          7,    2,         14.50,          3.29,       7.22,      72.15,    237.53,         33.31
         33,          7,    3,         15.23,          3.29,       7.89,      78.97,    259.97,         31.16
         33,          7,    4,         15.74,          3.29,       8.41,      84.08,    276.76,         30.29
         33,          7,    5,         16.14,          3.29,       8.86,      88.58,    291.50,         29.67
         33,          7,    6,         16.45,          3.29,       9.24,      92.43,    304.12,         29.21
         33,          7,    7,         16.72,          3.29,       9.60,      96.02,    315.83,         28.83
         34,          1,    1,          0.74,          3.30,       1.82,      18.22,     60.13,          8.30
         34,          1,    2,          2.79,          3.30,       2.09,      20.96,     69.15,          8.16
         34,          1,    3,          4.31,          3.30,       2.37,      23.68,     78.08,          8.37
         34,          1,    4,          5.44,          3.30,       2.61,      26.10,     86.08,          8.70
         34,          1,    5,          6.32,          3.30,       2.83,      28.32,     93.39,          9.02
         34,          1,    6,          7.06,          3.30,       3.04,      30.39,    100.19,          9.34
         34,          1,    7,          7.67,          3.30,       3.24,      32.42,    106.88,          9.57
         34,          2,    1,          3.05,          3.30,       2.17,      21.66,     71.45,         16.33
         34,          2,    2,          4.82,          3.30,       2.49,      24.88,     82.04,         13.23
         34,          2,    3,          6.12,          3.30,       2.79,      27.84,     91.78,         12.52
         34,          2,    4,          7.11,          3.30,       3.05,      30.54,    100.67,         12.37
         34,          2,    5,          7.91,          3.30,       3.31,      33.12,    109.17,         12.36
         34,          2,    6,          8.59,          3.30,       3.55,      35.51,    117.03,         12.48
         34,          2,    7,          9.18,          3.30,       3.78,      37.79,    124.55,         12.65
         34,          3,    1,          5.98,          3.30,       2.81,      28.15,     92.79,         23.40
         34,          3,    2,          7.62,          3.30,       3.24,      32.42,    106.88,         18.66
         34,          3,    3,          8.84,          3.30,       3.65,      36.52,    120.36,         17.22
         34,          3,    4,          9.70,          3.30,       3.98,      39.80,    131.21,         16.85
         34,          3,    5,         10.37,          3.30,       4.29,      42.85,    141.24,         16.67
         34,          3,    6,         10.94,          3.30,       4.57,      45.63,    150.39,         16.64
         34,          3,    7,         11.41,          3.30,       4.82,      48.17,    158.75,         16.68
         34,          4,    1,          8.30,          3.30,       3.52,      35.18,    115.97,         28.10
         34,          4,    2,          9.74,          3.30,       4.04,      40.36,    133.04,         22.90
         34,          4,    3,         10.69,          3.30,       4.46,      44.55,    146.83,         21.33
         34,          4,    4,         11.41,          3.30,       4.81,      48.11,    158.56,         20.76
         34,          4,    5,         11.97,          3.30,       5.13,      51.34,    169.18,         20.37
         34,          4,    6,         12.44,          3.30,       5.44,      54.34,    179.08,         20.12
         34,          4,    7,         12.84,          3.29,       5.72,      57.14,    188.24,         19.95
         34,          5,    1,         10.55,          3.30,       4.49,      44.84,    147.80,         30.45
         34,          5,    2,         11.92,          3.30,       5.16,      51.65,    170.19,         26.08
         34,          5,    3,         12.81,          3.29,       5.71,      57.10,    188.09,         24.62
         34,          5,    4,         13.43,          3.29,       6.13,      61.32,    201.95,         24.10
         34,          5,    5,         13.91,          3.29,       6.52,      65.22,    214.77,         23.63
         34,          5,    6,         14.31,          3.29,       6.86,      68.61,    225.87,         23.41
         34,          5,    7,         14.65,          3.29,       7.18,      71.80,    236.36,         23.21
         34,          6,    1,         12.32,          3.29,       5.52,      55.19,    181.84,         36.23
         34,          6,    2,         13.59,          3.29,       6.32,      63.19,    208.08,         31.15
         34,          6,    3,         14.33,          3.29,       6.90,      69.04,    227.29,         29.29
         34,          6,    4,         14.86,          3.29,       7.36,      73.57,    242.20,         28.52
         34,          6,    5,         15.27,          3.29,       7.76,      77.59,    255.42,         27.86
         34,          6,    6,         15.61,          3.29,       8.13,      81.29,    267.61,         27.37
         34,          6,    7,         15.91,          3.29,       8.47,      84.72,    278.87,         27.06
         34,          7,    1,         13.64,          3.29,       6.53,      65.30,    215.02,         39.75
         34,          7,    2,         14.90,          3.29,       7.50,      74.98,    246.84,         34.32
         34,          7,    3,         15.65,          3.29,       8.22,      82.23,    270.67,         32.24
         34,          7,    4,         16.16,          3.29,       8.76,      87.56,    288.20,         31.46
         34,          7,    5,         16.57,          3.29,       9.24,      92.37,    303.94,         30.83
         34,          7,    6,         16.87,          3.29,       9.63,      96.27,    316.66,         30.44
         34,          7,    7,         17.15,          3.29,      10.00,      99.95,    328.72,         30.14
         35,          1,    1,          0.86,          3.30,       1.85,      18.49,     61.01,          8.44
         35,          1,    2,          2.89,          3.30,       2.12,      21.18,     69.85,          8.37
         35,          1,    3,          4.43,          3.30,       2.39,      23.90,     78.82,          8.60
         35,          1,    4,          5.54,          3.30,       2.63,      26.34,     86.85,          8.90
         35,          1,    5,          6.45,          3.30,       2.86,      28.61,     94.31,          9.24
         35,          1,    6,          7.18,          3.30,       3.07,      30.75,    101.36,          9.53
         35,          1,    7,          7.81,          3.30,       3.28,      32.78,    108.06,          9.82
         35,          2,    1,          3.21,          3.30,       2.20,      21.94,     72.39,         16.83
         35,          2,    2,          4.97,          3.30,       2.52,      25.23,     83.20,         13.51
         35,          2,    3,          6.27,          3.30,       2.82,      28.25,     93.14,         12.77
         35,          2,    4,          7.27,          3.30,       3.10,      30.94,    101.99,         12.69
         35,          2,    5,          8.08,          3.30,       3.35,      33.54,    110.55,         12.70
         35,          2,    6,          8.76,          3.30,       3.60,      35.95,    118.51,         12.83
         35,          2,    7,          9.34,          3.30,       3.84,      38.38,    126.51,         12.92
         35,          3,    1,          6.21,          3.30,       2.86,      28.62,     94.36,         24.22
         35,          3,    2,          7.86,          3.30,       3.31,      33.13,    109.21,         19.03
         35,          3,    3,          9.08,          3.30,       3.73,      37.30,    122.94,         17.65
         35,          3,    4,          9.94,          3.30,       4.07,      40.70,    134.16,         17.31
         35,          3,    5,         10.63,          3.30,       4.38,      43.84,    144.50,         17.17
         35,          3,    6,         11.20,          3.30,       4.67,      46.71,    153.93,         17.15
         35,          3,    7,         11.67,          3.30,       4.93,      49.35,    162.63,         17.18
         35,          4,    1,          8.60,          3.30,       3.62,      36.16,    119.18,         28.77
         35,          4,    2,         10.04,          3.30,       4.16,      41.59,    137.08,         23.45
         35,          4,    3,         11.01,          3.30,       4.59,      45.92,    151.35,         21.99
         35,          4,    4,         11.73,          3.30,       4.96,      49.61,    163.50,         21.42
         35,          4,    5,         12.29,          3.30,       5.29,      52.88,    174.28,         21.11
         35,          4,    6,         12.77,          3.29,       5.60,      56.01,    184.53,         20.90
         35,          4,    7,         13.16,          3.29,       5.89,      58.91,    194.07,         20.70
         35,          5,    1,         10.90,          3.30,       4.64,      46.38,    152.87,         31.18
         35,          5,    2,         12.29,          3.30,       5.36,      53.57,    176.52,         26.82
         35,          5,    3,         13.19,          3.29,       5.93,      59.33,    195.40,         25.42
         35,          5,    4,         13.81,          3.29,       6.37,      63.72,    209.81,         24.94
         35,          5,    5,         14.30,          3.29,       6.77,      67.71,    222.93,         24.57
         35,          5,    6,         14.70,          3.29,       7.12,      71.24,    234.52,         24.36
         35,          5,    7,         15.05,          3.29,       7.46,      74.64,    245.72,         24.15
         35,          6,    1,         12.72,          3.29,       5.74,      57.34,    188.89,         37.27
         35,          6,    2,         13.99,          3.29,       6.60,      65.94,    217.13,         32.01
