[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         27,          4,    7,         10.68,          3.30,       4.72,      47.20,    155.56,         15.09
         27,          5,    1,          8.29,          3.30,       3.62,      36.20,    119.31,         24.21
         27,          5,    2,          9.60,          3.30,       4.13,      41.29,    136.09,         20.43
         27,          5,    3,         10.43,          3.30,       4.55,      45.50,    149.96,         18.88
         27,          5,    4,         11.01,          3.30,       4.87,      48.67,    160.39,         18.29
         27,          5,    5,         11.44,          3.30,       5.16,      51.58,    169.99,         17.73
         27,          5,    6,         11.77,          3.29,       5.42,      54.14,    178.37,         17.31
         27,          5,    7,         12.05,          3.29,       5.65,      56.50,    186.13,         16.95
         27,          6,    1,          9.78,          3.30,       4.30,      43.05,    141.89,         29.18
         27,          6,    2,         10.95,          3.30,       4.87,      48.74,    160.64,         24.23
         27,          6,    3,         11.64,          3.29,       5.30,      53.04,    174.75,         22.29
         27,          6,    4,         12.12,          3.29,       5.65,      56.48,    186.05,         21.25
         27,          6,    5,         12.48,          3.29,       5.95,      59.48,    195.90,         20.44
         27,          6,    6,         12.77,          3.29,       6.22,      62.17,    204.74,         19.81
         27,          6,    7,         13.01,          3.29,       6.48,      64.74,    213.15,         19.26
         27,          7,    1,         10.90,          3.30,       4.97,      49.70,    163.78,         32.42
         27,          7,    2,         12.03,          3.29,       5.64,      56.40,    185.79,         26.62
         27,          7,    3,         12.69,          3.29,       6.14,      61.40,    202.18,         24.35
         27,          7,    4,         13.14,          3.29,       6.54,      65.44,    215.48,         23.01
         27,          7,    5,         13.50,          3.29,       6.90,      68.96,    227.04,         22.11
         27,          7,    6,         13.78,          3.29,       7.19,      71.94,    236.85,         21.51
         27,          7,    7,         14.00,          3.29,       7.47,      74.66,    245.79,         20.97
         28,          1,    1,          0.03,          3.30,       1.71,      17.14,     56.54,          7.40
         28,          1,    2,          2.11,          3.30,       1.98,      19.75,     65.15,          7.32
         28,          1,    3,          3.60,          3.30,       2.22,      22.16,     73.08,          7.61
         28,          1,    4,          4.66,          3.30,       2.43,      24.29,     80.10,          7.87
         28,          1,    5,          5.49,          3.30,       2.63,      26.32,     86.77,          8.07
         28,          1,    6,          6.16,          3.30,       2.82,      28.20,     92.97,          8.27
         28,          1,    7,          6.71,          3.30,       2.99,      29.92,     98.63,          8.41
         28,          2,    1,          2.02,          3.30,       1.99,      19.90,     65.62,         14.38
         28,          2,    2,          3.86,          3.30,       2.28,      22.86,     75.39,         11.67
         28,          2,    3,          5.17,          3.30,       2.56,      25.60,     84.40,         11.01
         28,          2,    4,          6.17,          3.30,       2.81,      28.11,     92.66,         10.87
         28,          2,    5,          6.94,          3.30,       3.04,      30.38,    100.14,         10.85
         28,          2,    6,          7.56,          3.30,       3.25,      32.48,    107.07,         10.86
         28,          2,    7,          8.07,          3.30,       3.44,      34.46,    113.56,         10.87
         28,          3,    1,          4.64,          3.30,       2.49,      24.91,     82.14,         20.62
         28,          3,    2,          6.31,          3.30,       2.88,      28.79,     94.91,         15.89
         28,          3,    3,          7.48,          3.30,       3.22,      32.17,    106.06,         14.70
         28,          3,    4,          8.29,          3.30,       3.49,      34.91,    115.09,         14.33
         28,          3,    5,          8.91,          3.30,       3.74,      37.43,    123.38,         14.05
         28,          3,    6,          9.41,          3.30,       3.98,      39.76,    131.07,         13.84
         28,          3,    7,          9.80,          3.30,       4.19,      41.91,    138.11,         13.64
         28,          4,    1,          6.65,          3.30,       3.02,      30.19,     99.54,         23.50
         28,          4,    2,          8.07,          3.30,       3.44,      34.43,    113.50,         19.07
         28,          4,    3,          9.00,          3.30,       3.80,      37.97,    125.16,         17.55
         28,          4,    4,          9.70,          3.30,       4.10,      41.01,    135.16,         16.89
         28,          4,    5,         10.23,          3.30,       4.38,      43.77,    144.27,         16.37
         28,          4,    6,         10.66,          3.30,       4.63,      46.23,    152.34,         16.07
         28,          4,    7,         11.02,          3.30,       4.86,      48.59,    160.15,         15.75
         28,          5,    1,          8.63,          3.30,       3.73,      37.31,    122.97,         25.20
         28,          5,    2,          9.94,          3.30,       4.27,      42.68,    140.69,         21.14
         28,          5,    3,         10.79,          3.30,       4.69,      46.90,    154.57,         19.81
         28,          5,    4,         11.38,          3.30,       5.03,      50.29,    165.72,         19.16
         28,          5,    5,         11.82,          3.30,       5.34,      53.38,    175.91,         18.56
         28,          5,    6,         12.16,          3.29,       5.60,      55.98,    184.43,         18.19
         28,          5,    7,         12.45,          3.29,       5.85,      58.51,    192.70,         17.81
         28,          6,    1,         10.17,          3.30,       4.46,      44.58,    146.94,         30.23
         28,          6,    2,         11.35,          3.30,       5.06,      50.55,    166.58,         25.26
         28,          6,    3,         12.05,          3.29,       5.51,      55.08,    181.49,         23.26
         28,          6,    4,         12.54,          3.29,       5.87,      58.65,    193.16,         22.25
         28,          6,    5,         12.90,          3.29,       6.18,      61.78,    203.45,         21.48
         28,          6,    6,         13.20,          3.29,       6.46,      64.60,    212.71,         20.85
         28,          6,    7,         13.45,          3.29,       6.73,      67.31,    221.61,         20.30
         28,          7,    1,         11.31,          3.30,       5.17,      51.72,    170.43,         33.65
         28,          7,    2,         12.45,          3.29,       5.88,      58.79,    193.65,         27.76
         28,          7,    3,         13.13,          3.29,       6.41,      64.04,    210.86,         25.52
         28,          7,    4,         13.59,          3.29,       6.82,      68.17,    224.43,         24.29
         28,          7,    5,         13.96,          3.29,       7.19,      71.86,    236.57,         23.44
         28,          7,    6,         14.25,          3.29,       7.49,      74.93,    246.67,         22.86
         28,          7,    7,         14.49,          3.29,       7.79,      77.87,    256.35,         22.28
         29,          1,    1,          0.19,          3.30,       1.73,      17.28,     57.01,          7.58
         29,          1,    2,          2.24,          3.30,       1.99,      19.97,     65.87,          7.41
         29,          1,    3,          3.73,          3.30,       2.24,      22.46,     74.06,          7.65
         29,          1,    4,          4.81,          3.30,       2.46,      24.67,     81.35,          7.94
         29,          1,    5,          5.64,          3.30,       2.67,      26.68,     87.98,          8.20
         29,          1,    6,          6.34,          3.30,       2.86,      28.55,     94.13,          8.46
         29,          1,    7,          6.89,          3.30,       3.03,      30.31,     99.91,          8.62
         29,          2,    1,          2.19,          3.30,       2.01,      20.16,     66.48,         14.65
         29,          2,    2,          4.04,          3.30,       2.32,      23.19,     76.47,         11.90
         29,          2,    3,          5.34,          3.30,       2.60,      25.96,     85.59,         11.25
         29,          2,    4,          6.34,          3.30,       2.85,      28.51,     93.96,         11.11
         29,          2,    5,          7.13,          3.30,       3.08,      30.77,    101.42,         11.16
         29,          2,    6,          7.75,          3.30,       3.30,      32.97,    108.70,         11.13
         29,          2,    7,          8.28,          3.30,       3.50,      35.00,    115.38,         11.18
         29,          3,    1,          4.87,          3.30,       2.54,      25.37,     83.65,         21.21
         29,          3,    2,          6.53,          3.30,       2.93,      29.32,     96.65,         16.38
         29,          3,    3,          7.71,          3.30,       3.28,      32.80,    108.12,         15.16
         29,          3,    4,          8.54,          3.30,       3.57,      35.67,    117.58,         14.75
         29,          3,    5,          9.17,          3.30,       3.83,      38.31,    126.26,         14.47
         29,          3,    6,          9.67,          3.30,       4.06,      40.64,    133.95,         14.32
         29,          3,    7,         10.10,          3.30,       4.28,      42.85,    141.23,         14.19
         29,          4,    1,          6.91,          3.30,       3.09,      30.88,    101.80,         24.63
         29,          4,    2,          8.35,          3.30,       3.53,      35.31,    116.40,         19.77
         29,          4,    3,          9.29,          3.30,       3.90,      38.96,    128.42,         18.24
         29,          4,    4,          9.99,          3.30,       4.21,      42.12,    138.82,         17.51
         29,          4,    5,         10.52,          3.30,       4.49,      44.90,    148.00,         17.04
         29,          4,    6,         10.96,          3.30,       4.74,      47.38,    156.14,         16.79
         29,          4,    7,         11.33,          3.30,       4.98,      49.77,    164.03,         16.52
         29,          5,    1,          8.95,          3.30,       3.84,      38.42,    126.63,         26.09
         29,          5,    2,         10.28,          3.30,       4.39,      43.93,    144.78,         22.11
         29,          5,    3,         11.13,          3.30,       4.84,      48.39,    159.49,         20.59
         29,          5,    4,         11.72,          3.30,       5.19,      51.90,    171.02,         19.93
         29,          5,    5,         12.17,          3.29,       5.51,      55.05,    181.36,         19.44
         29,          5,    6,         12.53,          3.29,       5.78,      57.79,    190.37,         19.07
         29,          5,    7,         12.83,          3.29,       6.05,      60.46,    199.10,         18.69
         29,          6,    1,         10.53,          3.30,       4.61,      46.09,    151.88,         31.48
         29,          6,    2,         11.72,          3.30,       5.24,      52.38,    172.59,         26.24
         29,          6,    3,         12.43,          3.29,       5.71,      57.07,    188.01,         24.28
         29,          6,    4,         12.92,          3.29,       6.07,      60.73,    199.99,         23.33
         29,          6,    5,         13.30,          3.29,       6.40,      63.98,    210.66,         22.57
         29,          6,    6,         13.60,          3.29,       6.70,      67.02,    220.66,         21.87
         29,          6,    7,         13.87,          3.29,       6.98,      69.80,    229.81,         21.40
         29,          7,    1,         11.69,          3.29,       5.37,      53.66,    176.80,         34.72
         29,          7,    2,         12.85,          3.29,       6.10,      60.97,    200.80,         29.00
         29,          7,    3,         13.54,          3.29,       6.66,      66.63,    219.36,         26.57
         29,          7,    4,         14.02,          3.29,       7.09,      70.92,    233.47,         25.44
         29,          7,    5,         14.40,          3.29,       7.47,      74.66,    245.79,         24.68
         29,          7,    6,         14.69,          3.29,       7.79,      77.93,    256.53,         24.07
         29,          7,    7,         14.94,          3.29,       8.10,      81.00,    266.63,         23.53
         30,          1,    1,          0.32,          3.30,       1.75,      17.46,     57.60,          7.83
         30,          1,    2,          2.39,          3.30,       2.02,      20.20,     66.64,          7.60
         30,          1,    3,          3.88,          3.30,       2.28,      22.74,     75.00,          7.85
         30,          1,    4,          4.97,          3.30,       2.50,      24.98,     82.36,          8.16
         30,          1,    5,          5.80,          3.30,       2.71,      27.06,     89.21,          8.39
         30,          1,    6,          6.50,          3.30,       2.90,      29.00,     95.58,          8.63
         30,          1,    7,          7.07,          3.30,       3.08,      30.79,    101.50,          8.84
         30,          2,    1,          2.39,          3.30,       2.05,      20.47,     67.52,         14.97
         30,          2,    2,          4.22,          3.30,       2.35,      23.51,     77.54,         12.23
         30,          2,    3,          5.51,          3.30,       2.64,      26.42,     87.09,         11.42
         30,          2,    4,          6.52,          3.30,       2.90,      28.94,     95.38,         11.39
         30,          2,    5,          7.30,          3.30,       3.13,      31.30,    103.19,         11.38
         30,          2,    6,          7.95,          3.30,       3.35,      33.55,    110.59,         11.41
         30,          2,    7,          8.49,          3.30,       3.56,      35.62,    117.42,         11.50
         30,          3,    1,          5.10,          3.30,       2.59,      25.92,     85.46,         21.92
         30,          3,    2,          6.77,          3.30,       2.99,      29.93,     98.66,         17.00
         30,          3,    3,          7.96,          3.30,       3.36,      33.54,    110.56,         15.68
         30,          3,    4,          8.79,          3.30,       3.65,      36.51,    120.36,         15.23
         30,          3,    5,          9.44,          3.30,       3.92,      39.23,    129.28,         15.00
         30,          3,    6,          9.96,          3.30,       4.17,      41.69,    137.42,         14.85
         30,          3,    7,         10.39,          3.30,       4.39,      43.94,    144.81,         14.75
         30,          4,    1,          7.21,          3.30,       3.18,      31.79,    104.79,         25.02
         30,          4,    2,          8.65,          3.30,       3.63,      36.32,    119.72,         20.37
         30,          4,    3,          9.59,          3.30,       4.01,      40.08,    132.10,         18.83
         30,          4,    4,         10.29,          3.30,       4.33,      43.28,    142.65,         18.16
         30,          4,    5,         10.84,          3.30,       4.62,      46.16,    152.15,         17.72
         30,          4,    6,         11.28,          3.30,       4.88,      48.78,    160.75,         17.45
         30,          4,    7,         11.66,          3.30,       5.13,      51.29,    169.02,         17.18
         30,          5,    1,          9.29,          3.30,       3.97,      39.67,    130.75,         27.05
         30,          5,    2,         10.62,          3.30,       4.54,      45.44,    149.76,         22.89
         30,          5,    3,         11.48,          3.30,       5.00,      50.06,    164.96,         21.43
         30,          5,    4,         12.08,          3.29,       5.37,      53.73,    177.03,         20.78
         30,          5,    5,         12.54,          3.29,       5.70,      57.02,    187.86,         20.28
         30,          5,    6,         12.91,          3.29,       6.00,      59.98,    197.56,         19.89
         30,          5,    7,         13.22,          3.29,       6.26,      62.61,    206.16,         19.66
         30,          6,    1,         10.90,          3.30,       4.78,      47.80,    157.53,         32.55
         30,          6,    2,         12.11,          3.29,       5.44,      54.43,    179.31,         27.30
         30,          6,    3,         12.83,          3.29,       5.94,      59.33,    195.42,         25.37
         30,          6,    4,         13.33,          3.29,       6.32,      63.16,    207.99,         24.42
         30,          6,    5,         13.72,          3.29,       6.66,      66.64,    219.42,         23.64
         30,          6,    6,         14.03,          3.29,       6.97,      69.68,    229.38,         23.09
         30,          6,    7,         14.31,          3.29,       7.27,      72.70,    239.33,         22.55
         30,          7,    1,         12.11,          3.29,       5.59,      55.89,    184.12,         36.08
         30,          7,    2,         13.28,          3.29,       6.37,      63.65,    209.60,         30.19
         30,          7,    3,         13.99,          3.29,       6.95,      69.53,    228.90,         27.88
         30,          7,    4,         14.48,          3.29,       7.40,      74.05,    243.77,         26.77
         30,          7,    5,         14.86,          3.29,       7.80,      78.02,    256.83,         26.00
         30,          7,    6,         15.16,          3.29,       8.14,      81.36,    267.83,         25.47
         30,          7,    7,         15.41,          3.29,       8.47,      84.71,    278.82,         24.86
         31,          1,    1,          0.43,          3.30,       1.77,      17.67,     58.28,          7.96
         31,          1,    2,          2.50,          3.30,       2.04,      20.40,     67.28,          7.78
         31,          1,    3,          4.01,          3.30,       2.30,      23.00,     75.83,          8.01
         31,          1,    4,          5.10,          3.30,       2.53,      25.29,     83.37,          8.29
         31,          1,    5,          5.95,          3.30,       2.74,      27.39,     90.31,          8.58
         31,          1,    6,          6.65,          3.30,       2.94,      29.38,     96.84,          8.83
         31,          1,    7,          7.23,          3.30,       3.12,      31.22,    102.91,          9.04
         31,          2,    1,          2.56,          3.30,       2.08,      20.72,     68.35,         15.56
         31,          2,    2,          4.36,          3.30,       2.39,      23.86,     78.68,         12.45
         31,          2,    3,          5.66,          3.30,       2.68,      26.77,     88.28,         11.69
         31,          2,    4,          6.69,          3.30,       2.94,      29.39,     96.88,         11.63
         31,          2,    5,          7.46,          3.30,       3.18,      31.78,    104.74,         11.62
         31,          2,    6,          8.12,          3.30,       3.40,      34.02,    112.12,         11.72
         31,          2,    7,          8.68,          3.30,       3.62,      36.15,    119.15,         11.84
         31,          3,    1,          5.33,          3.30,       2.64,      26.44,     87.18,         22.20
         31,          3,    2,          6.99,          3.30,       3.05,      30.53,    100.64,         17.35
         31,          3,    3,          8.18,          3.30,       3.43,      34.26,    112.92,         16.01
         31,          3,    4,          9.02,          3.30,       3.73,      37.27,    122.86,         15.64
         31,          3,    5,          9.68,          3.30,       4.01,      40.13,    132.28,         15.37
         31,          3,    6,         10.22,          3.30,       4.27,      42.66,    140.60,         15.28
         31,          3,    7,         10.66,          3.30,       4.50,      45.01,    148.35,         15.20
         31,          4,    1,          7.48,          3.30,       3.26,      32.58,    107.40,         25.88
         31,          4,    2,          8.92,          3.30,       3.73,      37.23,    122.70,         21.11
         31,          4,    3,          9.87,          3.30,       4.11,      41.08,    135.40,         19.55
         31,          4,    4,         10.57,          3.30,       4.44,      44.42,    146.42,         18.83
         31,          4,    5,         11.12,          3.30,       4.73,      47.33,    155.99,         18.45
         31,          4,    6,         11.58,          3.30,       5.01,      50.09,    165.07,         18.16
         31,          4,    7,         11.96,          3.30,       5.27,      52.66,    173.52,         17.90
         31,          5,    1,          9.60,          3.30,       4.09,      40.83,    134.58,         28.00
         31,          5,    2,         10.94,          3.30,       4.68,      46.82,    154.31,         23.72
         31,          5,    3,         11.81,          3.30,       5.17,      51.68,    170.27,         22.24
         31,          5,    4,         12.42,          3.29,       5.55,      55.50,    182.85,         21.57
         31,          5,    5,         12.89,          3.29,       5.91,      59.04,    194.47,         21.01
         31,          5,    6,         13.27,          3.29,       6.19,      61.91,    203.87,         20.83
         31,          5,    7,         13.59,          3.29,       6.48,      64.75,    213.19,         20.55
         31,          6,    1,         11.26,          3.30,       4.95,      49.51,    163.16,         33.55
         31,          6,    2,         12.49,          3.29,       5.65,      56.46,    186.01,         28.27
         31,          6,    3,         13.21,          3.29,       6.14,      61.48,    202.48,         26.45
         31,          6,    4,         13.72,          3.29,       6.56,      65.58,    215.90,         25.42
         31,          6,    5,         14.11,          3.29,       6.92,      69.15,    227.67,         24.70
         31,          6,    6,         14.44,          3.29,       7.24,      72.39,    238.32,         24.15
         31,          6,    7,         14.72,          3.29,       7.55,      75.46,    248.41,         23.71
         31,          7,    1,         12.49,          3.29,       5.80,      57.98,    190.99,         37.33
         31,          7,    2,         13.69,          3.29,       6.63,      66.25,    218.12,         31.33
         31,          7,    3,         14.41,          3.29,       7.25,      72.45,    238.50,         29.01
         31,          7,    4,         14.91,          3.29,       7.72,      77.15,    253.98,         28.01
         31,          7,    5,         15.30,          3.29,       8.13,      81.29,    267.61,         27.26
         31,          7,    6,         15.60,          3.29,       8.48,      84.81,    279.17,         26.73
         31,          7,    7,         15.86,          3.29,       8.81,      88.05,    289.77,         26.34
         32,          1,    1,          0.55,          3.30,       1.79,      17.87,     58.97,          8.08
         32,          1,    2,          2.61,          3.30,       2.06,      20.60,     67.94,          7.93
         32,          1,    3,          4.13,          3.30,       2.32,      23.24,     76.66,          8.15
         32,          1,    4,          5.24,          3.30,       2.56,      25.56,     84.30,          8.48
         32,          1,    5,          6.10,          3.30,       2.77,      27.70,     91.34,          8.78
         32,          1,    6,          6.81,          3.30,       2.98,      29.77,     98.15,          9.02
         32,          1,    7,          7.40,          3.30,       3.17,      31.71,    104.51,          9.22
         32,          2,    1,          2.73,          3.30,       2.11,      21.05,     69.42,         15.71
         32,          2,    2,          4.53,          3.30,       2.42,      24.18,     79.73,         12.75
         32,          2,    3,          5.84,          3.30,       2.71,      27.14,     89.48,         11.98
         32,          2,    4,          6.84,          3.30,       2.98,      29.80,     98.25,         11.83
         32,          2,    5,          7.64,          3.30,       3.23,      32.25,    106.30,         11.88
         32,          2,    6,          8.30,          3.30,       3.45,      34.49,    113.70,         12.02
         32,          2,    7,          8.86,          3.30,       3.67,      36.74,    121.11,         12.08
         32,          3,    1,          5.55,          3.30,       2.70,      26.97,     88.92,         22.81
         32,          3,    2,          7.22,          3.30,       3.11,      31.18,    102.78,         17.82
         32,          3,    3,          8.42,          3.30,       3.50,      35.00,    115.35,         16.47
         32,          3,    4,          9.27,          3.30,       3.82,      38.16,    125.77,         16.06
         32,          3,    5,          9.93,          3.30,       4.10,      40.99,    135.09,         15.90
         32,          3,    6,         10.48,          3.30,       4.37,      43.64,    143.83,         15.80
         32,          3,    7,         10.93,          3.30,       4.61,      46.10,    151.94,         15.72
         32,          4,    1,          7.77,          3.30,       3.34,      33.42,    110.16,         26.89
         32,          4,    2,          9.21,          3.30,       3.83,      38.28,    126.16,         21.76
         32,          4,    3,         10.16,          3.30,       4.23,      42.29,    139.38,         20.16
         32,          4,    4,         10.88,          3.30,       4.57,      45.67,    150.51,         19.54
         32,          4,    5,         11.43,          3.30,       4.87,      48.64,    160.32,         19.19
         32,          4,    6,         11.89,          3.30,       5.15,      51.50,    169.72,         18.87
         32,          4,    7,         12.28,          3.29,       5.41,      54.14,    178.40,         18.66
         32,          5,    1,          9.93,          3.30,       4.22,      42.16,    138.97,         28.94
         32,          5,    2,         11.30,          3.30,       4.84,      48.39,    159.47,         24.72
         32,          5,    3,         12.16,          3.29,       5.34,      53.44,    176.06,         23.15
         32,          5,    4,         12.77,          3.29,       5.74,      57.40,    189.09,         22.51
         32,          5,    5,         13.25,          3.29,       6.09,      60.89,    200.53,         22.13
         32,          5,    6,         13.64,          3.29,       6.40,      64.05,    210.90,         21.82
         32,          5,    7,         13.97,          3.29,       6.71,      67.05,    220.75,         21.55
         32,          6,    1,         11.64,          3.30,       5.13,      51.31,    169.06,         34.83
         32,          6,    2,         12.88,          3.29,       5.87,      58.67,    193.25,         29.36
         32,          6,    3,         13.61,          3.29,       6.39,      63.93,    210.50,         27.56
         32,          6,    4,         14.12,          3.29,       6.81,      68.15,    224.36,         26.60
         32,          6,    5,         14.53,          3.29,       7.19,      71.93,    236.80,         25.88
         32,          6,    6,         14.85,          3.29,       7.52,      75.24,    247.70,         25.35
         32,          6,    7,         15.15,          3.29,       7.85,      78.47,    258.34,         24.93
         32,          7,    1,         12.90,          3.29,       6.03,      60.31,    198.64,         38.46
         32,          7,    2,         14.12,          3.29,       6.92,      69.14,    227.62,         32.41
         32,          7,    3,         14.85,          3.29,       7.56,      75.60,    248.88,         30.26
         32,          7,    4,         15.36,          3.29,       8.06,      80.53,    265.08,         29.30
         32,          7,    5,         15.75,          3.29,       8.49,      84.93,    279.54,         28.57
         32,          7,    6,         16.06,          3.29,       8.85,      88.50,    291.27,         28.14
         32,          7,    7,         16.32,          3.29,       9.20,      92.01,    302.73,         27.70
         33,          1,    1,          0.65,          3.30,       1.80,      18.07,     59.60,          8.15
         33,          1,    2,          2.71,          3.30,       2.08,      20.76,     68.48,          8.06
         33,          1,    3,          4.24,          3.30,       2.34,      23.42,     77.23,          8.32
         33,          1,    4,          5.35,          3.30,       2.58,      25.78,     85.01,          8.64
         33,          1,    5,          6.23,          3.30,       2.80,      28.00,     92.31,          8.94
         33,          1,    6,          6.95,          3.30,       3.01,      30.09,     99.18,          9.20
         33,          1,    7,          7.55,          3.30,       3.20,      31.97,    105.39,          9.47
         33,          2,    1,          2.90,          3.30,       2.13,      21.33,     70.34,         16.05
         33,          2,    2,          4.68,          3.30,       2.45,      24.52,     80.87,         12.95
         33,          2,    3,          6.00,          3.30,       2.75,      27.46,     90.55,         12.29
         33,          2,    4,          6.99,          3.30,       3.01,      30.12,     99.28,         12.17
         33,          2,    5,          7.78,          3.30,       3.26,      32.63,    107.54,         12.16
         33,          2,    6,          8.46,          3.30,       3.51,      35.09,    115.65,         12.19
         33,          2,    7,          9.04,          3.30,       3.72,      37.22,    122.70,         12.43
         33,          3,    1,          5.77,          3.30,       2.74,      27.41,     90.38,         23.40
         33,          3,    2,          7.43,          3.30,       3.18,      31.75,    104.66,         18.20
         33,          3,    3,          8.64,          3.30,       3.57,      35.70,    117.68,         16.85
         33,          3,    4,          9.50,          3.30,       3.89,      38.94,    128.35,         16.47
         33,          3,    5,         10.17,          3.30,       4.19,      41.90,    138.10,         16.27
         33,          3,    6,         10.73,          3.30,       4.45,      44.52,    146.73,         16.31
         33,          3,    7,         11.19,          3.30,       4.71,      47.06,    155.08,         16.29
         33,          4,    1,          8.05,          3.30,       3.42,      34.24,    112.85,         27.57
         33,          4,    2,          9.48,          3.30,       3.93,      39.26,    129.39,         22.37
         33,          4,    3,         10.44,          3.30,       4.33,      43.32,    142.77,         20.86
         33,          4,    4,         11.16,          3.30,       4.68,      46.81,    154.26,         20.22
         33,          4,    5,         11.71,          3.30,       4.99,      49.93,    164.55,         19.83
         33,          4,    6,         12.19,          3.29,       5.28,      52.85,    174.15,         19.59
         33,          4,    7,         12.58,          3.29,       5.56,      55.60,    183.19,         19.37
         33,          5,    1,         10.25,          3.30,       4.34,      43.37,    142.93,         30.04
         33,          5,    2,         11.62,          3.30,       4.99,      49.88,    164.39,         25.59
         33,          5,    3,         12.50,          3.29,       5.52,      55.16,    181.70,         24.03
         33,          5,    4,         13.12,          3.29,       5.94,      59.37,    195.57,         23.32
         33,          5,    5,         13.60,          3.29,       6.29,      62.91,    207.16,         23.04
         33,          5,    6,         13.98,          3.29,       6.62,      66.22,    217.99,         22.69
         33,          5,    7,         14.33,          3.29,       6.94,      69.34,    228.28,         22.49
         33,          6,    1,         11.99,          3.29,       5.31,      53.14,    175.07,         35.64
         33,          6,    2,         13.24,          3.29,       6.08,      60.77,    200.15,         30.40
         33,          6,    3,         13.98,          3.29,       6.63,      66.32,    218.34,         28.57
         33,          6,    4,         14.51,          3.29,       7.07,      70.73,    232.83,         27.66
         33,          6,    5,         14.91,          3.29,       7.46,      74.55,    245.43,         27.04
         33,          6,    6,         15.25,          3.29,       7.81,      78.09,    257.08,         26.49
         33,          6,    7,         15.55,          3.29,       8.15,      81.48,    268.20,         26.09
         33,          7,    1,         13.28,          3.29,       6.26,      62.58,    206.11,         39.63
         33,          7,    2,         14.52,          3.29,       7.19,      71.92,    236.77,         33.60
         33,          7,    3,         15.26,          3.29,       7.87,      78.70,    259.08,         31.48
         33,          7,    4,         15.77,          3.29,       8.39,      83.87,    276.07,         30.57
         33,          7,    5,         16.18,          3.29,       8.84,      88.39,    290.91,         29.94
         33,          7,    6,         16.48,          3.29,       9.22,      92.21,    303.36,         29.47
         33,          7,    7,         16.76,          3.29,       9.59,      95.86,    315.32,         29.09
         34,          1,    1,          0.74,          3.30,       1.82,      18.19,     60.02,          8.37
         34,          1,    2,          2.80,          3.30,       2.09,      20.89,     68.91,          8.26
         34,          1,    3,          4.34,          3.30,       2.36,      23.62,     77.90,          8.47
         34,          1,    4,          5.45,          3.30,       2.62,      26.11,     86.10,          8.71
         34,          1,    5,          6.34,          3.30,       2.83,      28.26,     93.19,          9.09
         34,          1,    6,          7.08,          3.30,       3.03,      30.32,     99.93,          9.44
         34,          1,    7,          7.69,          3.30,       3.23,      32.34,    106.59,          9.68
         34,          2,    1,          3.05,          3.30,       2.16,      21.57,     71.13,         16.53
         34,          2,    2,          4.83,          3.30,       2.48,      24.81,     81.83,         13.28
         34,          2,    3,          6.15,          3.30,       2.78,      27.78,     91.57,         12.61
         34,          2,    4,          7.14,          3.30,       3.05,      30.46,    100.40,         12.47
         34,          2,    5,          7.94,          3.30,       3.30,      33.01,    108.82,         12.47
         34,          2,    6,          8.62,          3.30,       3.54,      35.42,    116.74,         12.57
         34,          2,    7,          9.20,          3.30,       3.77,      37.68,    124.20,         12.73
         34,          3,    1,          5.98,          3.30,       2.79,      27.94,     92.09,         23.83
         34,          3,    2,          7.64,          3.30,       3.23,      32.33,    106.56,         18.68
         34,          3,    3,          8.86,          3.30,       3.64,      36.40,    119.96,         17.30
         34,          3,    4,          9.72,          3.30,       3.97,      39.71,    130.90,         16.92
         34,          3,    5,         10.41,          3.30,       4.28,      42.75,    140.88,         16.79
         34,          3,    6,         10.96,          3.30,       4.55,      45.52,    150.02,         16.74
         34,          3,    7,         11.43,          3.30,       4.80,      48.02,    158.26,         16.80
         34,          4,    1,          8.32,          3.30,       3.51,      35.08,    115.62,         28.09
         34,          4,    2,          9.76,          3.30,       4.03,      40.25,    132.65,         22.97
         34,          4,    3,         10.72,          3.30,       4.44,      44.43,    146.45,         21.44
         34,          4,    4,         11.44,          3.30,       4.80,      47.99,    158.14,         20.90
         34,          4,    5,         12.00,          3.30,       5.12,      51.19,    168.68,         20.52
         34,          4,    6,         12.47,          3.29,       5.42,      54.22,    178.64,         20.27
         34,          4,    7,         12.87,          3.29,       5.70,      57.03,    187.87,         20.09
         34,          5,    1,         10.56,          3.30,       4.47,      44.67,    147.21,         30.86
         34,          5,    2,         11.95,          3.30,       5.15,      51.46,    169.56,         26.42
         34,          5,    3,         12.84,          3.29,       5.70,      56.97,    187.68,         24.85
         34,          5,    4,         13.46,          3.29,       6.12,      61.17,    201.44,         24.32
         34,          5,    5,         13.94,          3.29,       6.51,      65.06,    214.23,         23.86
         34,          5,    6,         14.34,          3.29,       6.84,      68.45,    225.36,         23.63
         34,          5,    7,         14.68,          3.29,       7.16,      71.66,    235.89,         23.40
         34,          6,    1,         12.34,          3.29,       5.51,      55.09,    181.51,         36.45
         34,          6,    2,         13.61,          3.29,       6.31,      63.02,    207.52,         31.46
         34,          6,    3,         14.36,          3.29,       6.89,      68.87,    226.74,         29.60
