[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         38,          7,    2,         17.07,          3.29,       9.58,      95.78,    315.06,         36.96
         38,          7,    3,         17.80,          3.29,      10.42,     104.19,    342.63,         36.45
         38,          7,    4,         18.20,          3.29,      10.97,     109.65,    360.52,         36.04
         38,          7,    5,         18.53,          3.29,      11.40,     113.95,    374.67,         36.12
         38,          7,    6,         18.73,          3.29,      11.70,     117.04,    384.81,         35.99
         38,          7,    7,         18.93,          3.29,      12.01,     120.06,    394.76,         35.91
         39,          1,    1,          6.23,          3.30,       2.74,      27.36,     90.21,         46.67
         39,          1,    2,          7.00,          3.30,       2.94,      29.43,     97.02,         31.71
         39,          1,    3,          7.54,          3.30,       3.11,      31.06,    102.39,         26.77
         39,          1,    4,          7.83,          3.30,       3.20,      31.98,    105.43,         25.03
         39,          1,    5,          8.06,          3.30,       3.29,      32.89,    108.40,         23.53
         39,          1,    6,          8.21,          3.30,       3.36,      33.60,    110.74,         22.41
         39,          1,    7,          8.32,          3.30,       3.41,      34.08,    112.31,         21.86
         39,          2,    1,          8.09,          3.30,       3.27,      32.70,    107.78,         32.51
         39,          2,    2,          8.85,          3.30,       3.53,      35.34,    116.48,         26.90
         39,          2,    3,          9.29,          3.30,       3.71,      37.06,    122.16,         24.87
         39,          2,    4,          9.55,          3.30,       3.82,      38.23,    126.01,         23.72
         39,          2,    5,          9.77,          3.30,       3.91,      39.12,    128.93,         23.16
         39,          2,    6,          9.92,          3.30,       3.99,      39.90,    131.52,         22.53
         39,          2,    7,         10.07,          3.30,       4.07,      40.75,    134.30,         21.97
         39,          3,    1,         10.14,          3.30,       4.08,      40.76,    134.33,         29.71
         39,          3,    2,         11.10,          3.30,       4.55,      45.51,    149.99,         25.55
         39,          3,    3,         11.74,          3.30,       4.88,      48.81,    160.88,         24.37
         39,          3,    4,         12.09,          3.30,       5.10,      51.02,    168.14,         23.60
         39,          3,    5,         12.39,          3.30,       5.30,      52.96,    174.50,         23.16
         39,          3,    6,         12.59,          3.29,       5.43,      54.30,    178.91,         22.88
         39,          3,    7,         12.77,          3.29,       5.55,      55.47,    182.77,         22.74
         39,          4,    1,         11.96,          3.30,       5.05,      50.47,    166.32,         33.03
         39,          4,    2,         12.98,          3.29,       5.69,      56.91,    187.45,         28.93
         39,          4,    3,         13.55,          3.29,       6.08,      60.80,    200.22,         27.77
         39,          4,    4,         13.86,          3.29,       6.34,      63.43,    208.88,         27.00
         39,          4,    5,         14.10,          3.29,       6.54,      65.39,    215.29,         26.65
         39,          4,    6,         14.29,          3.29,       6.71,      67.05,    220.74,         26.31
         39,          4,    7,         14.44,          3.29,       6.84,      68.35,    225.05,         26.15
         39,          5,    1,         13.65,          3.29,       6.22,      62.22,    204.92,         36.32
         39,          5,    2,         14.80,          3.29,       7.14,      71.43,    235.16,         32.15
         39,          5,    3,         15.44,          3.29,       7.76,      77.59,    255.43,         30.66
         39,          5,    4,         15.83,          3.29,       8.16,      81.52,    268.34,         30.09
         39,          5,    5,         16.13,          3.29,       8.50,      84.96,    279.63,         29.61
         39,          5,    6,         16.33,          3.29,       8.74,      87.37,    287.55,         29.36
         39,          5,    7,         16.51,          3.29,       8.97,      89.71,    295.23,         29.08
         39,          6,    1,         15.03,          3.29,       7.43,      74.32,    244.68,         38.70
         39,          6,    2,         16.30,          3.29,       8.63,      86.36,    284.25,         34.98
         39,          6,    3,         16.94,          3.29,       9.39,      93.93,    309.00,         33.72
         39,          6,    4,         17.32,          3.29,       9.86,      98.63,    324.39,         33.29
         39,          6,    5,         17.58,          3.29,      10.23,     102.33,    336.48,         32.91
         39,          6,    6,         17.77,          3.29,      10.51,     105.07,    345.49,         32.71
         39,          6,    7,         17.93,          3.29,      10.75,     107.44,    353.27,         32.52
         39,          7,    1,         16.11,          3.29,       8.56,      85.53,    281.51,         40.04
         39,          7,    2,         17.49,          3.29,      10.05,     100.45,    330.32,         37.23
         39,          7,    3,         18.23,          3.29,      10.97,     109.62,    360.44,         36.78
         39,          7,    4,         18.63,          3.29,      11.57,     115.69,    380.37,         36.33
         39,          7,    5,         18.95,          3.29,      12.05,     120.50,    396.16,         36.23
         39,          7,    6,         19.16,          3.29,      12.40,     124.04,    407.80,         36.09
         39,          7,    7,         19.35,          3.29,      12.71,     127.11,    417.80,         36.15
         40,          1,    1,          6.28,          3.30,       2.74,      27.36,     90.22,         48.69
