[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.68,          3.30,       1.47,      14.68,     48.44,          1.91
        -12,          6,    6,         -6.43,          3.30,       1.51,      15.06,     49.69,          1.82
        -12,          6,    7,         -6.15,          3.30,       1.55,      15.47,     51.04,          1.76
        -12,          7,    1,         -8.02,          3.30,       1.32,      13.18,     43.48,          3.63
        -12,          7,    2,         -7.07,          3.30,       1.40,      13.97,     46.08,          2.82
        -12,          7,    3,         -6.45,          3.30,       1.47,      14.67,     48.41,          2.44
        -12,          7,    4,         -6.03,          3.30,       1.52,      15.16,     50.04,          2.29
        -12,          7,    5,         -5.68,          3.30,       1.56,      15.63,     51.57,          2.17
        -12,          7,    6,         -5.48,          3.30,       1.61,      16.09,     53.10,          2.02
        -12,          7,    7,         -5.24,          3.30,       1.65,      16.51,     54.48,          1.95
        -11,          1,    1,        -19.62,          3.30,       0.94,       9.38,     30.94,          0.63
        -11,          1,    2,        -17.90,          3.30,       0.98,       9.78,     32.26,          0.53
        -11,          1,    3,        -16.40,          3.30,       1.02,      10.15,     33.50,          0.53
        -11,          1,    4,        -15.29,          3.30,       1.05,      10.51,     34.69,          0.54
        -11,          1,    5,        -14.41,          3.30,       1.08,      10.84,     35.76,          0.55
        -11,          1,    6,        -13.74,          3.30,       1.12,      11.22,     37.03,          0.54
        -11,          1,    7,        -13.25,          3.30,       1.15,      11.56,     38.15,          0.53
        -11,          2,    1,        -17.25,          3.30,       0.97,       9.72,     32.08,          1.35
        -11,          2,    2,        -15.65,          3.30,       1.02,      10.16,     33.54,          0.95
        -11,          2,    3,        -14.25,          3.30,       1.06,      10.63,     35.06,          0.86
        -11,          2,    4,        -13.24,          3.30,       1.10,      11.06,     36.49,          0.82
        -11,          2,    5,        -12.56,          3.30,       1.14,      11.43,     37.73,          0.79
        -11,          2,    6,        -11.95,          3.30,       1.18,      11.79,     38.91,          0.78
        -11,          2,    7,        -11.40,          3.30,       1.22,      12.16,     40.13,          0.77
        -11,          3,    1,        -14.16,          3.30,       1.03,      10.33,     34.07,          1.80
        -11,          3,    2,        -12.88,          3.30,       1.08,      10.87,     35.87,          1.31
        -11,          3,    3,        -11.84,          3.30,       1.14,      11.39,     37.56,          1.16
        -11,          3,    4,        -11.05,          3.30,       1.18,      11.81,     38.98,          1.11
        -11,          3,    5,        -10.46,          3.30,       1.22,      12.24,     40.37,          1.07
        -11,          3,    6,         -9.95,          3.30,       1.26,      12.62,     41.65,          1.04
        -11,          3,    7,         -9.58,          3.30,       1.30,      12.98,     42.84,          1.01
        -11,          4,    1,        -12.20,          3.30,       1.10,      10.97,     36.20,          2.11
        -11,          4,    2,        -11.00,          3.30,       1.16,      11.57,     38.17,          1.65
        -11,          4,    3,        -10.10,          3.30,       1.21,      12.09,     39.90,          1.49
        -11,          4,    4,         -9.43,          3.30,       1.26,      12.58,     41.50,          1.40
        -11,          4,    5,         -8.96,          3.30,       1.30,      13.04,     43.03,          1.31
        -11,          4,    6,         -8.53,          3.30,       1.34,      13.42,     44.28,          1.28
        -11,          4,    7,         -8.19,          3.30,       1.38,      13.79,     45.51,          1.25
        -11,          5,    1,        -10.07,          3.30,       1.19,      11.89,     39.24,          2.47
        -11,          5,    2,         -9.00,          3.30,       1.25,      12.54,     41.39,          2.05
        -11,          5,    3,         -8.25,          3.30,       1.31,      13.12,     43.28,          1.86
        -11,          5,    4,         -7.71,          3.30,       1.36,      13.63,     44.96,          1.74
        -11,          5,    5,         -7.30,          3.30,       1.41,      14.10,     46.52,          1.65
        -11,          5,    6,         -6.94,          3.30,       1.45,      14.54,     47.97,          1.59
        -11,          5,    7,         -6.65,          3.30,       1.49,      14.92,     49.24,          1.55
        -11,          6,    1,         -8.69,          3.30,       1.27,      12.70,     41.91,          3.41
        -11,          6,    2,         -7.72,          3.30,       1.34,      13.40,     44.23,          2.69
        -11,          6,    3,         -7.02,          3.30,       1.40,      13.98,     46.13,          2.42
        -11,          6,    4,         -6.58,          3.30,       1.45,      14.55,     48.02,          2.18
        -11,          6,    5,         -6.22,          3.30,       1.50,      14.99,     49.47,          2.07
        -11,          6,    6,         -5.94,          3.30,       1.54,      15.42,     50.87,          1.97
        -11,          6,    7,         -5.73,          3.30,       1.58,      15.85,     52.31,          1.86
        -11,          7,    1,         -7.53,          3.30,       1.35,      13.47,     44.46,          3.77
        -11,          7,    2,         -6.54,          3.30,       1.43,      14.34,     47.30,          2.95
        -11,          7,    3,         -5.91,          3.30,       1.50,      15.03,     49.60,          2.61
        -11,          7,    4,         -5.51,          3.30,       1.55,      15.54,     51.28,          2.45
        -11,          7,    5,         -5.21,          3.30,       1.61,      16.06,     52.99,          2.28
        -11,          7,    6,         -4.99,          3.30,       1.65,      16.52,     54.49,          2.15
        -11,          7,    7,         -4.79,          3.30,       1.69,      16.91,     55.77,          2.08
        -10,          1,    1,        -19.16,          3.30,       0.95,       9.51,     31.40,          0.64
        -10,          1,    2,        -17.43,          3.30,       0.99,       9.90,     32.67,          0.57
        -10,          1,    3,        -16.08,          3.30,       1.03,      10.28,     33.93,          0.56
        -10,          1,    4,        -14.94,          3.30,       1.06,      10.62,     35.05,          0.58
        -10,          1,    5,        -14.09,          3.30,       1.11,      11.05,     36.45,          0.56
        -10,          1,    6,        -13.38,          3.30,       1.14,      11.43,     37.71,          0.56
        -10,          1,    7,        -12.76,          3.30,       1.17,      11.73,     38.70,          0.58
        -10,          2,    1,        -16.80,          3.30,       0.99,       9.88,     32.61,          1.37
        -10,          2,    2,        -15.14,          3.30,       1.03,      10.36,     34.19,          0.99
        -10,          2,    3,        -13.88,          3.30,       1.08,      10.81,     35.68,          0.89
        -10,          2,    4,        -12.89,          3.30,       1.12,      11.25,     37.12,          0.85
        -10,          2,    5,        -12.13,          3.30,       1.16,      11.63,     38.38,          0.84
        -10,          2,    6,        -11.57,          3.30,       1.20,      11.98,     39.53,          0.82
        -10,          2,    7,        -11.02,          3.30,       1.24,      12.39,     40.87,          0.81
        -10,          3,    1,        -13.75,          3.30,       1.05,      10.53,     34.74,          1.86
        -10,          3,    2,        -12.51,          3.30,       1.11,      11.11,     36.66,          1.34
        -10,          3,    3,        -11.37,          3.30,       1.16,      11.59,     38.26,          1.26
