[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         42,          3,    6,         13.40,          3.29,       6.23,      62.28,    205.12,         21.37
         42,          3,    7,         13.58,          3.29,       6.39,      63.90,    210.41,         21.17
         42,          4,    1,         12.89,          3.29,       5.74,      57.37,    188.96,         30.92
         42,          4,    2,         14.00,          3.29,       6.55,      65.57,    215.90,         27.93
         42,          4,    3,         14.61,          3.29,       7.12,      71.14,    234.19,         26.72
         42,          4,    4,         14.97,          3.29,       7.48,      74.74,    246.05,         26.13
         42,          4,    5,         15.23,          3.29,       7.79,      77.87,    256.34,         25.56
         42,          4,    6,         15.41,          3.29,       7.99,      79.91,    263.06,         25.34
         42,          4,    7,         15.57,          3.29,       8.22,      82.18,    270.51,         24.97
         42,          5,    1,         14.73,          3.29,       7.13,      71.29,    234.71,         35.32
         42,          5,    2,         15.97,          3.29,       8.31,      83.08,    273.47,         32.15
         42,          5,    3,         16.64,          3.29,       9.09,      90.87,    299.04,         31.11
         42,          5,    4,         17.06,          3.29,       9.64,      96.43,    317.21,         30.48
         42,          5,    5,         17.37,          3.29,      10.09,     100.96,    332.01,         30.09
         42,          5,    6,         17.59,          3.29,      10.45,     104.51,    343.65,         29.74
         42,          5,    7,         17.78,          3.29,      10.77,     107.74,    354.26,         29.43
         42,          6,    1,         16.20,          3.29,       8.60,      85.97,    282.99,         36.96
         42,          6,    2,         17.53,          3.29,      10.11,     101.12,    332.53,         34.90
         42,          6,    3,         18.21,          3.29,      11.07,     110.63,    363.76,         34.19
         42,          6,    4,         18.61,          3.29,      11.71,     117.10,    385.00,         33.79
         42,          6,    5,         18.89,          3.29,      12.21,     122.11,    401.44,         33.47
         42,          6,    6,         19.09,          3.29,      12.59,     125.91,    413.87,         33.30
         42,          6,    7,         19.25,          3.29,      12.93,     129.26,    424.80,         33.05
         42,          7,    1,         17.20,          3.29,       9.68,      96.84,    318.55,         39.34
         42,          7,    2,         18.72,          3.29,      11.66,     116.61,    383.38,         37.52
         42,          7,    3,         19.49,          3.29,      13.02,     130.17,    427.77,         36.67
         42,          7,    4,         19.91,          3.28,      13.77,     137.62,    452.03,         36.65
         42,          7,    5,         20.23,          3.28,      14.48,     144.79,    475.49,         36.32
         42,          7,    6,         20.43,          3.28,      14.92,     149.23,    490.07,         36.24
         42,          7,    7,         20.62,          3.28,      15.41,     154.06,    505.91,         35.94
         43,          1,    1,          6.40,          3.30,       2.80,      27.93,     92.10,         40.19
         43,          1,    2,          7.22,          3.30,       3.04,      30.37,    100.14,         27.92
         43,          1,    3,          7.84,          3.30,       3.25,      32.48,    107.07,         23.57
         43,          1,    4,          8.16,          3.30,       3.37,      33.62,    110.81,         22.16
         43,          1,    5,          8.44,          3.30,       3.48,      34.72,    114.46,         21.03
         43,          1,    6,          8.61,          3.30,       3.54,      35.37,    116.60,         20.55
         43,          1,    7,          8.77,          3.30,       3.61,      36.15,    119.14,         19.86
         43,          2,    1,          8.58,          3.30,       3.51,      35.09,    115.66,         27.07
         43,          2,    2,          9.41,          3.30,       3.85,      38.53,    126.99,         22.98
         43,          2,    3,          9.91,          3.30,       4.09,      40.89,    134.79,         21.42
         43,          2,    4,         10.19,          3.30,       4.24,      42.42,    139.81,         20.58
         43,          2,    5,         10.44,          3.30,       4.37,      43.67,    143.93,         20.15
         43,          2,    6,         10.61,          3.30,       4.47,      44.66,    147.19,         19.79
         43,          2,    7,         10.78,          3.30,       4.59,      45.85,    151.13,         19.29
         43,          3,    1,         11.08,          3.30,       4.69,      46.90,    154.57,         25.88
         43,          3,    2,         12.15,          3.29,       5.32,      53.22,    175.36,         23.32
         43,          3,    3,         12.89,          3.29,       5.86,      58.62,    193.10,         22.05
         43,          3,    4,         13.27,          3.29,       6.15,      61.49,    202.49,         21.75
         43,          3,    5,         13.61,          3.29,       6.47,      64.67,    212.92,         21.28
         43,          3,    6,         13.80,          3.29,       6.67,      66.67,    219.50,         20.97
         43,          3,    7,         13.99,          3.29,       6.85,      68.51,    225.54,         20.79
         43,          4,    1,         13.19,          3.29,       5.94,      59.37,    195.53,         31.73
         43,          4,    2,         14.33,          3.29,       6.83,      68.24,    224.64,         28.59
         43,          4,    3,         14.95,          3.29,       7.41,      74.05,    243.77,         27.41
         43,          4,    4,         15.32,          3.29,       7.80,      77.98,    256.69,         26.84
         43,          4,    5,         15.60,          3.29,       8.13,      81.33,    267.73,         26.30
