[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        -12,          6,    5,         -6.46,          3.30,       1.48,      14.81,     48.86,          1.98
        -12,          6,    6,         -6.17,          3.30,       1.52,      15.23,     50.23,          1.89
        -12,          6,    7,         -5.93,          3.30,       1.56,      15.59,     51.43,          1.83
        -12,          7,    1,         -7.79,          3.30,       1.32,      13.27,     43.79,          3.68
        -12,          7,    2,         -6.82,          3.30,       1.41,      14.03,     46.29,          2.96
        -12,          7,    3,         -6.23,          3.30,       1.48,      14.75,     48.65,          2.54
        -12,          7,    4,         -5.82,          3.30,       1.53,      15.30,     50.47,          2.34
        -12,          7,    5,         -5.49,          3.30,       1.58,      15.75,     51.95,          2.23
        -12,          7,    6,         -5.21,          3.30,       1.62,      16.21,     53.49,          2.12
        -12,          7,    7,         -5.03,          3.30,       1.67,      16.65,     54.91,          2.01
        -11,          1,    1,        -19.38,          3.30,       0.94,       9.42,     31.07,          0.63
        -11,          1,    2,        -17.65,          3.30,       0.98,       9.81,     32.36,          0.55
        -11,          1,    3,        -16.28,          3.30,       1.02,      10.16,     33.53,          0.55
        -11,          1,    4,        -15.23,          3.30,       1.05,      10.50,     34.66,          0.55
        -11,          1,    5,        -14.39,          3.30,       1.09,      10.91,     36.00,          0.54
        -11,          1,    6,        -13.59,          3.30,       1.13,      11.28,     37.22,          0.55
        -11,          1,    7,        -12.99,          3.30,       1.16,      11.59,     38.25,          0.56
        -11,          2,    1,        -16.99,          3.30,       0.98,       9.80,     32.36,          1.20
        -11,          2,    2,        -15.35,          3.30,       1.03,      10.21,     33.71,          0.97
        -11,          2,    3,        -14.11,          3.30,       1.07,      10.66,     35.17,          0.87
        -11,          2,    4,        -13.04,          3.30,       1.11,      11.10,     36.64,          0.84
        -11,          2,    5,        -12.35,          3.30,       1.15,      11.51,     37.96,          0.80
        -11,          2,    6,        -11.73,          3.30,       1.19,      11.85,     39.11,          0.80
        -11,          2,    7,        -11.22,          3.30,       1.22,      12.19,     40.22,          0.79
        -11,          3,    1,        -13.96,          3.30,       1.04,      10.39,     34.30,          1.81
        -11,          3,    2,        -12.69,          3.30,       1.09,      10.96,     36.17,          1.32
        -11,          3,    3,        -11.62,          3.30,       1.14,      11.45,     37.77,          1.21
        -11,          3,    4,        -10.85,          3.30,       1.19,      11.89,     39.24,          1.15
        -11,          3,    5,        -10.28,          3.30,       1.23,      12.27,     40.49,          1.12
        -11,          3,    6,         -9.77,          3.30,       1.27,      12.69,     41.88,          1.08
        -11,          3,    7,         -9.38,          3.30,       1.31,      13.09,     43.19,          1.04
        -11,          4,    1,        -11.94,          3.30,       1.11,      11.07,     36.53,          2.06
        -11,          4,    2,        -10.77,          3.30,       1.16,      11.66,     38.47,          1.66
        -11,          4,    3,         -9.93,          3.30,       1.22,      12.18,     40.19,          1.50
        -11,          4,    4,         -9.28,          3.30,       1.26,      12.66,     41.77,          1.41
        -11,          4,    5,         -8.81,          3.30,       1.31,      13.07,     43.13,          1.35
        -11,          4,    6,         -8.30,          3.30,       1.35,      13.50,     44.54,          1.33
        -11,          4,    7,         -7.96,          3.30,       1.39,      13.84,     45.67,          1.31
        -11,          5,    1,         -9.91,          3.30,       1.20,      11.94,     39.40,          2.54
        -11,          5,    2,         -8.80,          3.30,       1.26,      12.62,     41.64,          2.10
        -11,          5,    3,         -8.01,          3.30,       1.32,      13.21,     43.60,          1.92
        -11,          5,    4,         -7.53,          3.30,       1.37,      13.73,     45.29,          1.78
        -11,          5,    5,         -7.01,          3.30,       1.42,      14.13,     46.61,          1.77
        -11,          5,    6,         -6.72,          3.30,       1.46,      14.59,     48.12,          1.67
        -11,          5,    7,         -6.45,          3.30,       1.50,      15.00,     49.47,          1.61
        -11,          6,    1,         -8.51,          3.30,       1.27,      12.73,     42.01,          3.52
        -11,          6,    2,         -7.46,          3.30,       1.35,      13.49,     44.51,          2.76
        -11,          6,    3,         -6.83,          3.30,       1.41,      14.09,     46.49,          2.45
        -11,          6,    4,         -6.35,          3.30,       1.46,      14.65,     48.34,          2.24
        -11,          6,    5,         -5.97,          3.30,       1.51,      15.13,     49.92,          2.12
        -11,          6,    6,         -5.70,          3.30,       1.55,      15.53,     51.24,          2.04
        -11,          6,    7,         -5.48,          3.30,       1.59,      15.95,     52.61,          1.94
        -11,          7,    1,         -7.32,          3.30,       1.36,      13.58,     44.80,          3.95
        -11,          7,    2,         -6.34,          3.30,       1.44,      14.43,     47.61,          3.10
        -11,          7,    3,         -5.72,          3.30,       1.51,      15.13,     49.92,          2.73
        -11,          7,    4,         -5.32,          3.30,       1.57,      15.68,     51.72,          2.53
        -11,          7,    5,         -5.00,          3.30,       1.62,      16.19,     53.41,          2.38
        -11,          7,    6,         -4.78,          3.30,       1.66,      16.60,     54.76,          2.27
        -11,          7,    7,         -4.60,          3.30,       1.70,      17.02,     56.15,          2.16
        -10,          1,    1,        -18.94,          3.30,       0.95,       9.52,     31.41,          0.73
        -10,          1,    2,        -17.16,          3.30,       0.99,       9.93,     32.77,          0.62
        -10,          1,    3,        -15.86,          3.30,       1.03,      10.30,     33.99,          0.60
        -10,          1,    4,        -14.70,          3.30,       1.07,      10.68,     35.26,          0.61
        -10,          1,    5,        -13.85,          3.30,       1.11,      11.09,     36.60,          0.59
        -10,          1,    6,        -13.21,          3.30,       1.15,      11.45,     37.77,          0.59
        -10,          1,    7,        -12.61,          3.30,       1.18,      11.80,     38.95,          0.59
        -10,          2,    1,        -16.44,          3.30,       0.99,       9.92,     32.74,          1.66
        -10,          2,    2,        -14.84,          3.30,       1.04,      10.38,     34.23,          1.15
        -10,          2,    3,        -13.63,          3.30,       1.08,      10.85,     35.79,          0.98
        -10,          2,    4,        -12.75,          3.30,       1.13,      11.32,     37.35,          0.89
        -10,          2,    5,        -11.93,          3.30,       1.17,      11.69,     38.57,          0.89
        -10,          2,    6,        -11.33,          3.30,       1.20,      12.03,     39.69,          0.88
        -10,          2,    7,        -10.82,          3.30,       1.24,      12.43,     41.01,          0.86
        -10,          3,    1,        -13.54,          3.30,       1.06,      10.58,     34.93,          1.91
        -10,          3,    2,        -12.19,          3.30,       1.12,      11.19,     36.93,          1.40
        -10,          3,    3,        -11.19,          3.30,       1.17,      11.67,     38.51,          1.29
