[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         26,          7,    5,         13.01,          3.29,       6.62,      66.16,    217.81,         20.80
         26,          7,    6,         13.28,          3.29,       6.91,      69.07,    227.41,         20.13
         26,          7,    7,         13.51,          3.29,       7.17,      71.77,    236.28,         19.54
         27,          1,    1,         -0.16,          3.30,       1.69,      16.91,     55.78,          7.21
         27,          1,    2,          1.90,          3.30,       1.95,      19.51,     64.34,          7.06
         27,          1,    3,          3.37,          3.30,       2.19,      21.88,     72.15,          7.30
         27,          1,    4,          4.44,          3.30,       2.40,      23.97,     79.03,          7.59
         27,          1,    5,          5.24,          3.30,       2.59,      25.88,     85.31,          7.78
         27,          1,    6,          5.91,          3.30,       2.77,      27.68,     91.26,          7.98
         27,          1,    7,          6.44,          3.30,       2.93,      29.38,     96.84,          8.10
         27,          2,    1,          1.75,          3.30,       1.96,      19.57,     64.54,         13.79
         27,          2,    2,          3.63,          3.30,       2.25,      22.46,     74.08,         11.30
         27,          2,    3,          4.94,          3.30,       2.52,      25.18,     83.03,         10.62
         27,          2,    4,          5.93,          3.30,       2.76,      27.58,     90.93,         10.51
         27,          2,    5,          6.68,          3.30,       2.98,      29.83,     98.34,         10.43
         27,          2,    6,          7.29,          3.30,       3.18,      31.86,    105.01,         10.44
         27,          2,    7,          7.78,          3.30,       3.37,      33.71,    111.11,         10.44
         27,          3,    1,          4.34,          3.30,       2.43,      24.28,     80.06,         20.28
         27,          3,    2,          5.99,          3.30,       2.81,      28.10,     92.62,         15.29
         27,          3,    3,          7.15,          3.30,       3.13,      31.34,    103.29,         14.17
         27,          3,    4,          7.95,          3.30,       3.41,      34.06,    112.27,         13.68
         27,          3,    5,          8.56,          3.30,       3.65,      36.48,    120.25,         13.40
         27,          3,    6,          9.05,          3.30,       3.86,      38.64,    127.35,         13.24
         27,          3,    7,          9.44,          3.30,       4.07,      40.72,    134.20,         13.01
         27,          4,    1,          6.28,          3.30,       2.93,      29.34,     96.71,         22.43
         27,          4,    2,          7.71,          3.30,       3.35,      33.49,    110.38,         18.09
         27,          4,    3,          8.64,          3.30,       3.69,      36.85,    121.45,         16.75
         27,          4,    4,          9.33,          3.30,       3.98,      39.83,    131.27,         16.01
         27,          4,    5,          9.84,          3.30,       4.24,      42.39,    139.73,         15.58
         27,          4,    6,         10.27,          3.30,       4.48,      44.79,    147.63,         15.24
         27,          4,    7,         10.61,          3.30,       4.70,      47.05,    155.06,         14.89
         27,          5,    1,          8.24,          3.30,       3.61,      36.06,    118.84,         23.99
         27,          5,    2,          9.53,          3.30,       4.11,      41.12,    135.54,         20.17
         27,          5,    3,         10.37,          3.30,       4.52,      45.22,    149.04,         18.77
         27,          5,    4,         10.93,          3.30,       4.85,      48.48,    159.79,         18.04
         27,          5,    5,         11.36,          3.30,       5.13,      51.28,    168.98,         17.58
         27,          5,    6,         11.70,          3.29,       5.39,      53.91,    177.62,         17.08
         27,          5,    7,         11.97,          3.29,       5.62,      56.23,    185.26,         16.72
         27,          6,    1,          9.70,          3.30,       4.28,      42.85,    141.22,         28.74
         27,          6,    2,         10.87,          3.30,       4.85,      48.49,    159.79,         23.94
         27,          6,    3,         11.56,          3.29,       5.28,      52.75,    173.78,         22.03
         27,          6,    4,         12.04,          3.29,       5.62,      56.18,    185.06,         20.97
         27,          6,    5,         12.40,          3.29,       5.91,      59.15,    194.85,         20.20
         27,          6,    6,         12.69,          3.29,       6.18,      61.83,    203.62,         19.56
         27,          6,    7,         12.93,          3.29,       6.44,      64.40,    212.06,         18.98
         27,          7,    1,         10.82,          3.30,       4.94,      49.43,    162.91,         32.09
         27,          7,    2,         11.94,          3.29,       5.61,      56.11,    184.84,         26.28
         27,          7,    3,         12.61,          3.29,       6.11,      61.02,    200.97,         24.10
         27,          7,    4,         13.06,          3.29,       6.50,      65.01,    214.03,         22.78
         27,          7,    5,         13.41,          3.29,       6.86,      68.54,    225.65,         21.87
         27,          7,    6,         13.69,          3.29,       7.15,      71.52,    235.45,         21.20
         27,          7,    7,         13.91,          3.29,       7.42,      74.23,    244.37,         20.67
         28,          1,    1,          0.01,          3.30,       1.71,      17.14,     56.55,          7.34
         28,          1,    2,          2.10,          3.30,       1.98,      19.78,     65.25,          7.25
         28,          1,    3,          3.56,          3.30,       2.22,      22.14,     73.02,          7.54
         28,          1,    4,          4.64,          3.30,       2.43,      24.31,     80.16,          7.81
         28,          1,    5,          5.46,          3.30,       2.63,      26.34,     86.84,          8.00
         28,          1,    6,          6.14,          3.30,       2.82,      28.23,     93.05,          8.19
         28,          1,    7,          6.69,          3.30,       2.99,      29.90,     98.56,          8.38
         28,          2,    1,          1.98,          3.30,       1.99,      19.90,     65.64,         14.06
         28,          2,    2,          3.84,          3.30,       2.29,      22.87,     75.45,         11.50
         28,          2,    3,          5.16,          3.30,       2.56,      25.61,     84.44,         10.92
         28,          2,    4,          6.15,          3.30,       2.81,      28.12,     92.68,         10.77
         28,          2,    5,          6.92,          3.30,       3.03,      30.34,    100.00,         10.78
         28,          2,    6,          7.54,          3.30,       3.25,      32.51,    107.18,         10.75
         28,          2,    7,          8.06,          3.30,       3.45,      34.45,    113.54,         10.81
         28,          3,    1,          4.62,          3.30,       2.49,      24.87,     82.02,         20.52
         28,          3,    2,          6.28,          3.30,       2.87,      28.74,     94.75,         15.82
         28,          3,    3,          7.46,          3.30,       3.21,      32.14,    105.94,         14.63
         28,          3,    4,          8.26,          3.30,       3.50,      34.95,    115.17,         14.19
         28,          3,    5,          8.89,          3.30,       3.74,      37.45,    123.44,         13.95
         28,          3,    6,          9.38,          3.30,       3.98,      39.75,    131.00,         13.75
         28,          3,    7,          9.78,          3.30,       4.19,      41.86,    137.97,         13.58
         28,          4,    1,          6.62,          3.30,       3.02,      30.19,     99.51,         23.35
         28,          4,    2,          8.05,          3.30,       3.44,      34.43,    113.47,         18.98
         28,          4,    3,          8.99,          3.30,       3.80,      38.03,    125.34,         17.43
         28,          4,    4,          9.68,          3.30,       4.10,      41.01,    135.17,         16.78
         28,          4,    5,         10.21,          3.30,       4.37,      43.73,    144.11,         16.31
         28,          4,    6,         10.64,          3.30,       4.62,      46.21,    152.29,         15.97
         28,          4,    7,         10.99,          3.30,       4.85,      48.52,    159.91,         15.70
         28,          5,    1,          8.62,          3.30,       3.73,      37.31,    122.97,         25.22
         28,          5,    2,          9.93,          3.30,       4.27,      42.66,    140.59,         21.19
         28,          5,    3,         10.77,          3.30,       4.69,      46.92,    154.65,         19.74
         28,          5,    4,         11.36,          3.30,       5.03,      50.29,    165.74,         19.08
         28,          5,    5,         11.80,          3.30,       5.34,      53.34,    175.75,         18.54
         28,          5,    6,         12.14,          3.29,       5.60,      56.00,    184.50,         18.11
         28,          5,    7,         12.43,          3.29,       5.86,      58.54,    192.83,         17.72
         28,          6,    1,         10.14,          3.30,       4.46,      44.59,    146.97,         30.05
         28,          6,    2,         11.33,          3.30,       5.06,      50.58,    166.65,         25.15
         28,          6,    3,         12.03,          3.29,       5.51,      55.08,    181.46,         23.16
         28,          6,    4,         12.52,          3.29,       5.86,      58.64,    193.14,         22.19
         28,          6,    5,         12.88,          3.29,       6.17,      61.70,    203.19,         21.44
         28,          6,    6,         13.18,          3.29,       6.46,      64.56,    212.57,         20.82
         28,          6,    7,         13.43,          3.29,       6.73,      67.33,    221.65,         20.22
         28,          7,    1,         11.29,          3.30,       5.17,      51.69,    170.36,         33.47
         28,          7,    2,         12.43,          3.29,       5.88,      58.78,    193.60,         27.60
         28,          7,    3,         13.11,          3.29,       6.41,      64.01,    210.76,         25.39
         28,          7,    4,         13.58,          3.29,       6.82,      68.17,    224.43,         24.17
         28,          7,    5,         13.94,          3.29,       7.19,      71.92,    236.74,         23.25
         28,          7,    6,         14.23,          3.29,       7.49,      74.93,    246.66,         22.71
         28,          7,    7,         14.47,          3.29,       7.79,      77.90,    256.44,         22.16
         29,          1,    1,          0.14,          3.30,       1.73,      17.27,     56.95,          7.52
         29,          1,    2,          2.23,          3.30,       2.00,      19.91,     65.69,          7.44
         29,          1,    3,          3.71,          3.30,       2.24,      22.41,     73.91,          7.65
         29,          1,    4,          4.79,          3.30,       2.47,      24.67,     81.34,          7.91
         29,          1,    5,          5.62,          3.30,       2.67,      26.66,     87.92,          8.17
         29,          1,    6,          6.31,          3.30,       2.86,      28.60,     94.29,          8.37
         29,          1,    7,          6.87,          3.30,       3.03,      30.30,     99.88,          8.58
         29,          2,    1,          2.15,          3.30,       2.01,      20.12,     66.38,         14.67
         29,          2,    2,          4.02,          3.30,       2.32,      23.20,     76.50,         11.84
         29,          2,    3,          5.32,          3.30,       2.59,      25.94,     85.52,         11.22
         29,          2,    4,          6.32,          3.30,       2.85,      28.52,     94.01,         11.05
         29,          2,    5,          7.09,          3.30,       3.08,      30.78,    101.45,         11.07
         29,          2,    6,          7.73,          3.30,       3.29,      32.96,    108.62,         11.10
         29,          2,    7,          8.27,          3.30,       3.50,      34.99,    115.35,         11.15
         29,          3,    1,          4.84,          3.30,       2.53,      25.35,     83.58,         21.18
         29,          3,    2,          6.50,          3.30,       2.93,      29.27,     96.49,         16.37
         29,          3,    3,          7.69,          3.30,       3.28,      32.84,    108.25,         15.03
         29,          3,    4,          8.52,          3.30,       3.57,      35.65,    117.50,         14.71
         29,          3,    5,          9.14,          3.30,       3.83,      38.33,    126.35,         14.37
         29,          3,    6,          9.65,          3.30,       4.06,      40.61,    133.86,         14.27
         29,          3,    7,         10.06,          3.30,       4.29,      42.87,    141.30,         14.07
         29,          4,    1,          6.90,          3.30,       3.09,      30.90,    101.84,         24.49
         29,          4,    2,          8.33,          3.30,       3.53,      35.31,    116.37,         19.71
         29,          4,    3,          9.27,          3.30,       3.90,      38.98,    128.48,         18.11
         29,          4,    4,          9.97,          3.30,       4.21,      42.09,    138.72,         17.45
         29,          4,    5,         10.50,          3.30,       4.49,      44.84,    147.80,         17.02
         29,          4,    6,         10.94,          3.30,       4.74,      47.39,    156.19,         16.70
         29,          4,    7,         11.31,          3.30,       4.98,      49.82,    164.18,         16.41
         29,          5,    1,          8.93,          3.30,       3.85,      38.44,    126.69,         25.90
         29,          5,    2,         10.25,          3.30,       4.39,      43.91,    144.71,         21.97
         29,          5,    3,         11.11,          3.30,       4.84,      48.35,    159.35,         20.53
         29,          5,    4,         11.70,          3.29,       5.19,      51.89,    170.96,         19.85
         29,          5,    5,         12.15,          3.29,       5.51,      55.08,    181.46,         19.30
         29,          5,    6,         12.51,          3.29,       5.78,      57.79,    190.36,         18.98
         29,          5,    7,         12.81,          3.29,       6.04,      60.40,    198.93,         18.64
         29,          6,    1,         10.51,          3.30,       4.61,      46.13,    152.03,         31.16
         29,          6,    2,         11.70,          3.30,       5.24,      52.37,    172.58,         26.12
         29,          6,    3,         12.41,          3.29,       5.70,      57.04,    187.88,         24.20
         29,          6,    4,         12.89,          3.29,       6.07,      60.75,    200.04,         23.16
         29,          6,    5,         13.28,          3.29,       6.40,      63.99,    210.68,         22.47
         29,          6,    6,         13.58,          3.29,       6.70,      67.00,    220.59,         21.81
         29,          6,    7,         13.85,          3.29,       6.98,      69.85,    229.95,         21.29
         29,          7,    1,         11.68,          3.30,       5.37,      53.65,    176.78,         34.59
         29,          7,    2,         12.84,          3.29,       6.10,      60.99,    200.86,         28.83
         29,          7,    3,         13.53,          3.29,       6.66,      66.64,    219.39,         26.46
         29,          7,    4,         14.01,          3.29,       7.10,      70.94,    233.55,         25.33
         29,          7,    5,         14.38,          3.29,       7.47,      74.72,    246.00,         24.54
         29,          7,    6,         14.67,          3.29,       7.80,      77.94,    256.59,         23.95
         29,          7,    7,         14.92,          3.29,       8.10,      81.01,    266.68,         23.42
         30,          1,    1,          0.29,          3.30,       1.75,      17.46,     57.60,          7.79
         30,          1,    2,          2.36,          3.30,       2.02,      20.19,     66.58,          7.58
         30,          1,    3,          3.85,          3.30,       2.27,      22.72,     74.94,          7.82
         30,          1,    4,          4.94,          3.30,       2.50,      24.99,     82.40,          8.10
         30,          1,    5,          5.78,          3.30,       2.71,      27.05,     89.18,          8.35
         30,          1,    6,          6.48,          3.30,       2.90,      29.06,     95.78,          8.57
         30,          1,    7,          7.05,          3.30,       3.08,      30.78,    101.44,          8.80
         30,          2,    1,          2.36,          3.30,       2.05,      20.44,     67.42,         14.93
         30,          2,    2,          4.18,          3.30,       2.35,      23.52,     77.58,         12.07
         30,          2,    3,          5.48,          3.30,       2.64,      26.39,     87.02,         11.36
         30,          2,    4,          6.49,          3.30,       2.89,      28.94,     95.41,         11.28
         30,          2,    5,          7.28,          3.30,       3.13,      31.33,    103.27,         11.29
         30,          2,    6,          7.93,          3.30,       3.35,      33.49,    110.39,         11.39
         30,          2,    7,          8.47,          3.30,       3.56,      35.62,    117.40,         11.43
         30,          3,    1,          5.09,          3.30,       2.59,      25.90,     85.40,         21.94
         30,          3,    2,          6.75,          3.30,       2.99,      29.94,     98.68,         16.89
         30,          3,    3,          7.93,          3.30,       3.36,      33.57,    110.65,         15.53
         30,          3,    4,          8.77,          3.30,       3.65,      36.52,    120.35,         15.17
         30,          3,    5,          9.41,          3.30,       3.92,      39.21,    129.23,         14.91
         30,          3,    6,          9.94,          3.30,       4.17,      41.70,    137.45,         14.75
         30,          3,    7,         10.36,          3.30,       4.39,      43.94,    144.81,         14.66
         30,          4,    1,          7.19,          3.30,       3.18,      31.75,    104.65,         25.19
         30,          4,    2,          8.62,          3.30,       3.63,      36.32,    119.73,         20.28
         30,          4,    3,          9.57,          3.30,       4.01,      40.07,    132.06,         18.77
         30,          4,    4,         10.27,          3.30,       4.34,      43.41,    143.08,         17.99
         30,          4,    5,         10.81,          3.30,       4.62,      46.14,    152.08,         17.66
         30,          4,    6,         11.26,          3.30,       4.88,      48.74,    160.64,         17.42
         30,          4,    7,         11.64,          3.30,       5.12,      51.23,    168.81,         17.17
         30,          5,    1,          9.27,          3.30,       3.97,      39.63,    130.63,         27.09
         30,          5,    2,         10.60,          3.30,       4.54,      45.42,    149.68,         22.85
         30,          5,    3,         11.46,          3.30,       5.01,      50.06,    164.97,         21.35
         30,          5,    4,         12.06,          3.29,       5.37,      53.73,    177.05,         20.68
         30,          5,    5,         12.52,          3.29,       5.70,      56.98,    187.70,         20.22
         30,          5,    6,         12.89,          3.29,       5.99,      59.86,    197.12,         19.91
         30,          5,    7,         13.20,          3.29,       6.27,      62.65,    206.31,         19.56
         30,          6,    1,         10.88,          3.30,       4.78,      47.79,    157.50,         32.51
         30,          6,    2,         12.09,          3.29,       5.44,      54.42,    179.30,         27.20
         30,          6,    3,         12.81,          3.29,       5.93,      59.33,    195.44,         25.24
         30,          6,    4,         13.31,          3.29,       6.32,      63.18,    208.05,         24.29
         30,          6,    5,         13.70,          3.29,       6.66,      66.61,    219.30,         23.57
         30,          6,    6,         14.01,          3.29,       6.97,      69.72,    229.51,         22.95
         30,          6,    7,         14.29,          3.29,       7.27,      72.73,    239.43,         22.43
         30,          7,    1,         12.09,          3.29,       5.59,      55.87,    184.07,         35.96
         30,          7,    2,         13.27,          3.29,       6.37,      63.69,    209.72,         30.03
         30,          7,    3,         13.97,          3.29,       6.96,      69.57,    229.04,         27.73
         30,          7,    4,         14.46,          3.29,       7.42,      74.19,    244.22,         26.54
         30,          7,    5,         14.84,          3.29,       7.80,      78.04,    256.92,         25.88
         30,          7,    6,         15.14,          3.29,       8.14,      81.42,    268.03,         25.30
         30,          7,    7,         15.40,          3.29,       8.46,      84.58,    278.41,         24.86
         31,          1,    1,          0.42,          3.30,       1.76,      17.67,     58.32,          7.90
         31,          1,    2,          2.48,          3.30,       2.04,      20.38,     67.22,          7.75
         31,          1,    3,          3.99,          3.30,       2.30,      22.98,     75.77,          7.98
         31,          1,    4,          5.08,          3.30,       2.53,      25.27,     83.33,          8.27
         31,          1,    5,          5.93,          3.30,       2.74,      27.39,     90.31,          8.54
         31,          1,    6,          6.63,          3.30,       2.94,      29.39,     96.89,          8.77
         31,          1,    7,          7.22,          3.30,       3.12,      31.20,    102.83,          9.01
         31,          2,    1,          2.53,          3.30,       2.08,      20.75,     68.44,         15.33
         31,          2,    2,          4.34,          3.30,       2.38,      23.83,     78.59,         12.44
         31,          2,    3,          5.65,          3.30,       2.68,      26.77,     88.24,         11.67
         31,          2,    4,          6.65,          3.30,       2.94,      29.35,     96.76,         11.57
         31,          2,    5,          7.45,          3.30,       3.18,      31.78,    104.75,         11.58
         31,          2,    6,          8.10,          3.30,       3.40,      33.98,    112.01,         11.69
         31,          2,    7,          8.66,          3.30,       3.62,      36.18,    119.23,         11.76
         31,          3,    1,          5.30,          3.30,       2.64,      26.43,     87.15,         22.15
         31,          3,    2,          6.97,          3.30,       3.05,      30.50,    100.52,         17.37
         31,          3,    3,          8.16,          3.30,       3.42,      34.26,    112.93,         15.94
         31,          3,    4,          9.00,          3.30,       3.73,      37.29,    122.90,         15.57
         31,          3,    5,          9.66,          3.30,       4.01,      40.15,    132.31,         15.29
         31,          3,    6,         10.19,          3.30,       4.26,      42.64,    140.52,         15.23
         31,          3,    7,         10.63,          3.30,       4.50,      44.98,    148.23,         15.15
         31,          4,    1,          7.46,          3.30,       3.26,      32.58,    107.39,         25.76
         31,          4,    2,          8.90,          3.30,       3.72,      37.25,    122.77,         20.94
         31,          4,    3,          9.85,          3.30,       4.11,      41.08,    135.41,         19.44
         31,          4,    4,         10.55,          3.30,       4.44,      44.41,    146.37,         18.74
         31,          4,    5,         11.10,          3.30,       4.74,      47.34,    156.02,         18.34
         31,          4,    6,         11.55,          3.30,       5.01,      50.10,    165.11,         18.02
         31,          4,    7,         11.94,          3.30,       5.27,      52.69,    173.64,         17.80
         31,          5,    1,          9.57,          3.30,       4.08,      40.85,    134.63,         27.76
         31,          5,    2,         10.92,          3.30,       4.68,      46.84,    154.37,         23.57
         31,          5,    3,         11.80,          3.29,       5.17,      51.67,    170.26,         22.14
         31,          5,    4,         12.40,          3.29,       5.55,      55.50,    182.84,         21.47
         31,          5,    5,         12.87,          3.29,       5.89,      58.94,    194.12,         21.00
         31,          5,    6,         13.25,          3.29,       6.19,      61.91,    203.87,         20.73
         31,          5,    7,         13.57,          3.29,       6.47,      64.71,    213.04,         20.48
         31,          6,    1,         11.24,          3.30,       4.95,      49.46,    163.01,         33.49
         31,          6,    2,         12.46,          3.29,       5.64,      56.42,    185.90,         28.14
         31,          6,    3,         13.18,          3.29,       6.15,      61.48,    202.47,         26.28
         31,          6,    4,         13.70,          3.29,       6.56,      65.59,    215.94,         25.30
         31,          6,    5,         14.09,          3.29,       6.92,      69.15,    227.67,         24.60
         31,          6,    6,         14.42,          3.29,       7.24,      72.37,    238.26,         24.05
         31,          6,    7,         14.70,          3.29,       7.55,      75.46,    248.42,         23.57
         31,          7,    1,         12.47,          3.29,       5.80,      57.99,    191.02,         37.07
         31,          7,    2,         13.67,          3.29,       6.63,      66.27,    218.21,         31.13
         31,          7,    3,         14.39,          3.29,       7.25,      72.50,    238.68,         28.81
         31,          7,    4,         14.88,          3.29,       7.72,      77.13,    253.91,         27.84
         31,          7,    5,         15.27,          3.29,       8.14,      81.32,    267.69,         27.08
         31,          7,    6,         15.58,          3.29,       8.48,      84.80,    279.12,         26.60
         31,          7,    7,         15.83,          3.29,       8.81,      88.05,    289.78,         26.14
         32,          1,    1,          0.51,          3.30,       1.79,      17.88,     58.98,          7.97
         32,          1,    2,          2.59,          3.30,       2.06,      20.59,     67.94,          7.86
         32,          1,    3,          4.10,          3.30,       2.32,      23.25,     76.66,          8.09
         32,          1,    4,          5.21,          3.30,       2.56,      25.54,     84.23,          8.43
         32,          1,    5,          6.07,          3.30,       2.77,      27.69,     91.30,          8.72
         32,          1,    6,          6.78,          3.30,       2.97,      29.76,     98.10,          8.96
         32,          1,    7,          7.38,          3.30,       3.16,      31.65,    104.34,          9.19
         32,          2,    1,          2.71,          3.30,       2.11,      21.04,     69.39,         15.68
         32,          2,    2,          4.51,          3.30,       2.42,      24.19,     79.76,         12.68
         32,          2,    3,          5.82,          3.30,       2.72,      27.10,     89.36,         11.99
         32,          2,    4,          6.81,          3.30,       2.98,      29.74,     98.04,         11.82
         32,          2,    5,          7.61,          3.30,       3.22,      32.24,    106.28,         11.83
         32,          2,    6,          8.28,          3.30,       3.45,      34.53,    113.82,         11.94
         32,          2,    7,          8.84,          3.30,       3.68,      36.73,    121.07,         12.05
         32,          3,    1,          5.53,          3.30,       2.70,      26.96,     88.86,         22.79
         32,          3,    2,          7.20,          3.30,       3.12,      31.15,    102.67,         17.81
         32,          3,    3,          8.39,          3.30,       3.50,      35.01,    115.39,         16.36
         32,          3,    4,          9.25,          3.30,       3.81,      38.15,    125.74,         16.01
         32,          3,    5,          9.92,          3.30,       4.11,      41.13,    135.55,         15.73
         32,          3,    6,         10.46,          3.30,       4.36,      43.64,    143.83,         15.74
         32,          3,    7,         10.91,          3.30,       4.61,      46.08,    151.87,         15.67
         32,          4,    1,          7.75,          3.30,       3.34,      33.42,    110.14,         26.77
         32,          4,    2,          9.19,          3.30,       3.83,      38.29,    126.20,         21.63
         32,          4,    3,         10.14,          3.30,       4.23,      42.26,    139.28,         20.07
         32,          4,    4,         10.85,          3.30,       4.57,      45.66,    150.47,         19.43
         32,          4,    5,         11.40,          3.30,       4.88,      48.77,    160.75,         18.95
         32,          4,    6,         11.87,          3.30,       5.15,      51.48,    169.63,         18.83
         32,          4,    7,         12.26,          3.29,       5.41,      54.13,    178.37,         18.58
         32,          5,    1,          9.92,          3.30,       4.22,      42.17,    139.00,         28.83
         32,          5,    2,         11.26,          3.30,       4.84,      48.32,    159.24,         24.64
         32,          5,    3,         12.15,          3.29,       5.35,      53.41,    175.97,         23.09
         32,          5,    4,         12.75,          3.29,       5.74,      57.38,    189.03,         22.43
         32,          5,    5,         13.23,          3.29,       6.09,      60.92,    200.62,         22.01
         32,          5,    6,         13.62,          3.29,       6.41,      64.06,    210.95,         21.71
         32,          5,    7,         13.96,          3.29,       6.71,      67.06,    220.80,         21.47
         32,          6,    1,         11.62,          3.30,       5.13,      51.32,    169.12,         34.67
         32,          6,    2,         12.85,          3.29,       5.87,      58.70,    193.33,         29.19
         32,          6,    3,         13.59,          3.29,       6.39,      63.91,    210.44,         27.45
         32,          6,    4,         14.10,          3.29,       6.82,      68.19,    224.50,         26.45
         32,          6,    5,         14.51,          3.29,       7.19,      71.93,    236.78,         25.77
         32,          6,    6,         14.83,          3.29,       7.52,      75.24,    247.71,         25.26
         32,          6,    7,         15.13,          3.29,       7.85,      78.51,    258.46,         24.82
         32,          7,    1,         12.88,          3.29,       6.03,      60.35,    198.78,         38.46
         32,          7,    2,         14.10,          3.29,       6.91,      69.14,    227.64,         32.42
         32,          7,    3,         14.83,          3.29,       7.56,      75.61,    248.90,         30.22
         32,          7,    4,         15.33,          3.29,       8.06,      80.54,    265.12,         29.21
         32,          7,    5,         15.73,          3.29,       8.49,      84.88,    279.37,         28.55
         32,          7,    6,         16.03,          3.29,       8.85,      88.50,    291.24,         28.05
         32,          7,    7,         16.30,          3.29,       9.20,      91.97,    302.60,         27.63
         33,          1,    1,          0.62,          3.30,       1.80,      18.02,     59.46,          8.13
         33,          1,    2,          2.68,          3.30,       2.08,      20.76,     68.47,          8.00
         33,          1,    3,          4.21,          3.30,       2.34,      23.43,     77.25,          8.25
         33,          1,    4,          5.33,          3.30,       2.58,      25.78,     85.00,          8.59
         33,          1,    5,          6.21,          3.30,       2.80,      27.99,     92.27,          8.89
         33,          1,    6,          6.93,          3.30,       3.01,      30.05,     99.03,          9.17
         33,          1,    7,          7.53,          3.30,       3.20,      32.01,    105.50,          9.41
         33,          2,    1,          2.88,          3.30,       2.14,      21.35,     70.42,         15.95
         33,          2,    2,          4.67,          3.30,       2.46,      24.65,     81.29,         12.71
         33,          2,    3,          5.97,          3.30,       2.75,      27.47,     90.55,         12.24
         33,          2,    4,          6.97,          3.30,       3.01,      30.14,     99.36,         12.10
         33,          2,    5,          7.76,          3.30,       3.27,      32.64,    107.58,         12.11
         33,          2,    6,          8.44,          3.30,       3.50,      34.99,    115.33,         12.22
         33,          2,    7,          9.01,          3.30,       3.73,      37.25,    122.78,         12.34
         33,          3,    1,          5.74,          3.30,       2.74,      27.43,     90.44,         23.17
         33,          3,    2,          7.40,          3.30,       3.18,      31.79,    104.78,         18.01
         33,          3,    3,          8.62,          3.30,       3.57,      35.68,    117.60,         16.79
         33,          3,    4,          9.47,          3.30,       3.89,      38.92,    128.28,         16.38
         33,          3,    5,         10.14,          3.30,       4.19,      41.89,    138.07,         16.19
         33,          3,    6,         10.70,          3.30,       4.45,      44.53,    146.77,         16.22
         33,          3,    7,         11.16,          3.30,       4.71,      47.07,    155.11,         16.16
         33,          4,    1,          8.02,          3.30,       3.42,      34.19,    112.71,         27.43
         33,          4,    2,          9.45,          3.30,       3.93,      39.23,    129.30,         22.22
         33,          4,    3,         10.42,          3.30,       4.33,      43.30,    142.71,         20.72
         33,          4,    4,         11.14,          3.30,       4.68,      46.81,    154.27,         20.10
         33,          4,    5,         11.69,          3.30,       5.00,      49.93,    164.55,         19.70
         33,          4,    6,         12.16,          3.30,       5.28,      52.83,    174.07,         19.48
         33,          4,    7,         12.55,          3.29,       5.56,      55.59,    183.15,         19.22
         33,          5,    1,         10.24,          3.30,       4.34,      43.39,    143.00,         29.79
         33,          5,    2,         11.60,          3.30,       4.99,      49.88,    164.37,         25.43
         33,          5,    3,         12.48,          3.29,       5.52,      55.17,    181.76,         23.84
         33,          5,    4,         13.10,          3.29,       5.93,      59.26,    195.18,         23.28
         33,          5,    5,         13.58,          3.29,       6.29,      62.92,    207.17,         22.91
         33,          5,    6,         13.97,          3.29,       6.62,      66.21,    217.99,         22.60
         33,          5,    7,         14.31,          3.29,       6.93,      69.32,    228.20,         22.37
         33,          6,    1,         11.97,          3.30,       5.31,      53.12,    175.02,         35.47
         33,          6,    2,         13.23,          3.29,       6.08,      60.79,    200.20,         30.23
         33,          6,    3,         13.96,          3.29,       6.63,      66.34,    218.42,         28.39
         33,          6,    4,         14.48,          3.29,       7.07,      70.73,    232.84,         27.49
         33,          6,    5,         14.89,          3.29,       7.46,      74.59,    245.55,         26.83
         33,          6,    6,         15.23,          3.29,       7.81,      78.10,    257.09,         26.38
         33,          6,    7,         15.53,          3.29,       8.15,      81.47,    268.19,         25.97
         33,          7,    1,         13.26,          3.29,       6.26,      62.59,    206.10,         39.17
         33,          7,    2,         14.50,          3.29,       7.19,      71.95,    236.85,         33.22
         33,          7,    3,         15.24,          3.29,       7.87,      78.74,    259.22,         31.19
         33,          7,    4,         15.75,          3.29,       8.39,      83.90,    276.17,         30.27
         33,          7,    5,         16.16,          3.29,       8.84,      88.36,    290.78,         29.76
         33,          7,    6,         16.47,          3.29,       9.23,      92.24,    303.52,         29.24
         33,          7,    7,         16.74,          3.29,       9.59,      95.84,    315.28,         28.88
         34,          1,    1,          0.73,          3.30,       1.82,      18.17,     59.98,          8.32
         34,          1,    2,          2.77,          3.30,       2.09,      20.92,     69.01,          8.14
         34,          1,    3,          4.31,          3.30,       2.36,      23.60,     77.82,          8.42
         34,          1,    4,          5.43,          3.30,       2.60,      25.99,     85.69,          8.76
         34,          1,    5,          6.32,          3.30,       2.83,      28.26,     93.18,          9.04
         34,          1,    6,          7.06,          3.30,       3.04,      30.36,    100.07,          9.35
         34,          1,    7,          7.66,          3.30,       3.24,      32.34,    106.62,          9.60
         34,          2,    1,          3.03,          3.30,       2.16,      21.59,     71.20,         16.36
