[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         16,          1,    1,         -3.64,          3.30,       1.40,      13.96,     46.06,          4.82
         16,          1,    2,         -1.74,          3.30,       1.57,      15.65,     51.61,          4.60
         16,          1,    3,         -0.44,          3.30,       1.72,      17.19,     56.66,          4.62
         16,          1,    4,          0.48,          3.30,       1.85,      18.57,     61.22,          4.63
         16,          1,    5,          1.16,          3.30,       1.97,      19.67,     64.85,          4.70
         16,          1,    6,          1.72,          3.30,       2.08,      20.80,     68.57,          4.71
         16,          1,    7,          2.17,          3.30,       2.19,      21.86,     72.05,          4.71
         16,          2,    1,         -1.74,          3.30,       1.58,      15.76,     51.98,          8.88
         16,          2,    2,         -0.01,          3.30,       1.77,      17.69,     58.32,          7.19
         16,          2,    3,          1.18,          3.30,       1.95,      19.47,     64.21,          6.63
         16,          2,    4,          2.03,          3.30,       2.10,      21.02,     69.31,          6.42
         16,          2,    5,          2.66,          3.30,       2.24,      22.40,     73.82,          6.28
         16,          2,    6,          3.15,          3.30,       2.36,      23.60,     77.81,          6.19
         16,          2,    7,          3.57,          3.30,       2.49,      24.88,     82.00,          6.06
         16,          3,    1,          0.56,          3.30,       1.87,      18.70,     61.64,         12.34
         16,          3,    2,          2.12,          3.30,       2.10,      21.04,     69.37,          9.61
         16,          3,    3,          3.10,          3.30,       2.30,      23.00,     75.83,          8.72
         16,          3,    4,          3.80,          3.30,       2.47,      24.69,     81.38,          8.29
         16,          3,    5,          4.31,          3.30,       2.62,      26.17,     86.24,          7.98
         16,          3,    6,          4.72,          3.30,       2.76,      27.57,     90.86,          7.70
         16,          3,    7,          5.04,          3.30,       2.89,      28.88,     95.18,          7.46
         16,          4,    1,          2.26,          3.30,       2.15,      21.51,     70.93,         13.75
         16,          4,    2,          3.61,          3.30,       2.42,      24.13,     79.53,         11.02
         16,          4,    3,          4.46,          3.30,       2.63,      26.30,     86.68,          9.98
         16,          4,    4,          5.06,          3.30,       2.82,      28.14,     92.75,          9.42
         16,          4,    5,          5.49,          3.30,       2.98,      29.82,     98.27,          8.95
         16,          4,    6,          5.84,          3.30,       3.13,      31.30,    103.15,          8.64
         16,          4,    7,          6.12,          3.30,       3.27,      32.71,    107.81,          8.33
         16,          5,    1,          3.93,          3.30,       2.52,      25.21,     83.08,         14.59
         16,          5,    2,          5.13,          3.30,       2.83,      28.32,     93.35,         11.97
         16,          5,    3,          5.87,          3.30,       3.08,      30.74,    101.34,         10.97
         16,          5,    4,          6.37,          3.30,       3.28,      32.75,    107.95,         10.37
         16,          5,    5,          6.73,          3.30,       3.45,      34.51,    113.72,          9.90
         16,          5,    6,          7.00,          3.30,       3.62,      36.15,    119.15,          9.46
         16,          5,    7,          7.22,          3.30,       3.77,      37.73,    124.36,          9.05
         16,          6,    1,          5.13,          3.30,       2.87,      28.73,     94.67,         16.88
         16,          6,    2,          6.21,          3.30,       3.21,      32.10,    105.78,         13.74
         16,          6,    3,          6.84,          3.30,       3.47,      34.65,    114.20,         12.43
         16,          6,    4,          7.26,          3.30,       3.69,      36.86,    121.48,         11.54
         16,          6,    5,          7.58,          3.30,       3.89,      38.86,    128.09,         10.86
         16,          6,    6,          7.81,          3.30,       4.07,      40.66,    134.01,         10.30
         16,          6,    7,          8.00,          3.30,       4.24,      42.41,    139.76,          9.81
         16,          7,    1,          6.04,          3.30,       3.22,      32.22,    106.21,         18.60
         16,          7,    2,          7.08,          3.30,       3.60,      36.02,    118.73,         14.95
         16,          7,    3,          7.66,          3.30,       3.90,      39.05,    128.72,         13.23
         16,          7,    4,          8.06,          3.30,       4.15,      41.49,    136.71,         12.27
         16,          7,    5,          8.34,          3.30,       4.38,      43.77,    144.25,         11.44
         16,          7,    6,          8.55,          3.29,       4.58,      45.81,    150.95,         10.80
         16,          7,    7,          8.71,          3.29,       4.78,      47.78,    157.40,         10.21
         17,          1,    1,         -3.23,          3.30,       1.43,      14.29,     47.13,          4.94
         17,          1,    2,         -1.34,          3.30,       1.61,      16.07,     52.99,          4.75
         17,          1,    3,         -0.02,          3.30,       1.76,      17.62,     58.09,          4.83
         17,          1,    4,          0.91,          3.30,       1.90,      19.01,     62.67,          4.90
         17,          1,    5,          1.59,          3.30,       2.02,      20.20,     66.60,          4.96
         17,          1,    6,          2.17,          3.30,       2.14,      21.38,     70.50,          4.99
         17,          1,    7,          2.61,          3.30,       2.25,      22.49,     74.12,          4.98
         17,          2,    1,         -1.34,          3.30,       1.61,      16.12,     53.15,          9.46
         17,          2,    2,          0.42,          3.30,       1.82,      18.19,     59.98,          7.54
         17,          2,    3,          1.60,          3.30,       2.01,      20.08,     66.19,          6.94
