[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         42,          5,    4,         17.03,          3.29,       9.64,      96.41,    317.01,         30.42
         42,          5,    5,         17.34,          3.29,      10.10,     101.01,    332.15,         29.95
         42,          5,    6,         17.56,          3.29,      10.45,     104.50,    343.60,         29.65
         42,          5,    7,         17.75,          3.29,      10.78,     107.79,    354.41,         29.31
         42,          6,    1,         16.18,          3.29,       8.61,      86.10,    283.25,         36.72
         42,          6,    2,         17.51,          3.29,      10.13,     101.22,    332.83,         34.68
         42,          6,    3,         18.18,          3.29,      11.08,     110.75,    364.12,         33.95
         42,          6,    4,         18.58,          3.29,      11.72,     117.18,    385.18,         33.58
         42,          6,    5,         18.86,          3.29,      12.22,     122.17,    401.50,         33.24
         42,          6,    6,         19.06,          3.29,      12.61,     126.08,    414.20,         33.03
         42,          6,    7,         19.22,          3.28,      12.93,     129.31,    424.76,         32.83
         42,          7,    1,         17.18,          3.29,       9.69,      96.90,    318.62,         39.25
         42,          7,    2,         18.69,          3.29,      11.68,     116.81,    384.00,         37.27
         42,          7,    3,         19.46,          3.28,      13.04,     130.39,    428.30,         36.41
         42,          7,    4,         19.88,          3.28,      13.76,     137.60,    451.88,         36.48
         42,          7,    5,         20.20,          3.28,      14.49,     144.87,    475.75,         36.09
         42,          7,    6,         20.40,          3.28,      14.93,     149.28,    490.21,         36.01
         42,          7,    7,         20.58,          3.28,      15.41,     154.14,    506.09,         35.69
         43,          1,    1,          6.37,          3.30,       2.80,      28.00,     92.28,         39.81
         43,          1,    2,          7.21,          3.30,       3.04,      30.43,    100.28,         27.83
         43,          1,    3,          7.82,          3.30,       3.25,      32.54,    107.25,         23.42
         43,          1,    4,          8.14,          3.30,       3.37,      33.72,    111.15,         21.90
         43,          1,    5,          8.42,          3.30,       3.48,      34.79,    114.69,         20.87
         43,          1,    6,          8.59,          3.30,       3.55,      35.52,    117.09,         20.23
         43,          1,    7,          8.74,          3.30,       3.62,      36.20,    119.32,         19.72
         43,          2,    1,          8.56,          3.30,       3.51,      35.14,    115.83,         26.97
         43,          2,    2,          9.39,          3.30,       3.85,      38.56,    127.08,         22.98
         43,          2,    3,          9.89,          3.30,       4.10,      40.95,    134.95,         21.31
         43,          2,    4,         10.17,          3.30,       4.23,      42.34,    139.54,         20.66
         43,          2,    5,         10.40,          3.30,       4.38,      43.80,    144.36,         19.92
         43,          2,    6,         10.58,          3.30,       4.48,      44.82,    147.68,         19.57
         43,          2,    7,         10.76,          3.30,       4.59,      45.95,    151.42,         19.18
         43,          3,    1,         11.06,          3.29,       4.69,      46.94,    154.64,         25.67
         43,          3,    2,         12.13,          3.29,       5.32,      53.19,    175.18,         23.24
         43,          3,    3,         12.86,          3.29,       5.86,      58.57,    192.84,         21.98
         43,          3,    4,         13.24,          3.29,       6.17,      61.67,    203.04,         21.50
         43,          3,    5,         13.58,          3.29,       6.47,      64.74,    213.11,         21.09
         43,          3,    6,         13.77,          3.29,       6.66,      66.57,    219.16,         20.87
         43,          3,    7,         13.96,          3.29,       6.85,      68.56,    225.70,         20.59
         43,          4,    1,         13.17,          3.29,       5.93,      59.36,    195.43,         31.78
         43,          4,    2,         14.31,          3.29,       6.83,      68.28,    224.77,         28.49
         43,          4,    3,         14.92,          3.29,       7.41,      74.11,    243.97,         27.28
         43,          4,    4,         15.29,          3.29,       7.81,      78.03,    256.84,         26.69
         43,          4,    5,         15.57,          3.29,       8.14,      81.41,    267.93,         26.18
         43,          4,    6,         15.78,          3.29,       8.41,      84.08,    276.70,         25.80
         43,          4,    7,         15.95,          3.29,       8.65,      86.51,    284.62,         25.51
         43,          5,    1,         15.04,          3.29,       7.41,      74.10,    243.92,         36.55
         43,          5,    2,         16.30,          3.29,       8.65,      86.50,    284.58,         33.30
         43,          5,    3,         16.98,          3.29,       9.50,      95.04,    312.52,         32.03
         43,          5,    4,         17.41,          3.29,      10.08,     100.76,    331.31,         31.53
         43,          5,    5,         17.73,          3.29,      10.59,     105.90,    348.18,         30.97
         43,          5,    6,         17.95,          3.29,      10.97,     109.65,    360.53,         30.63
         43,          5,    7,         18.15,          3.29,      11.30,     113.04,    371.66,         30.35
         43,          6,    1,         16.54,          3.29,       8.95,      89.51,    294.43,         37.77
         43,          6,    2,         17.90,          3.29,      10.59,     105.87,    348.13,         35.62
         43,          6,    3,         18.58,          3.29,      11.60,     116.01,    381.40,         34.93
