[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         28,          1,    4,          4.68,          3.30,       2.43,      24.34,     80.27,          7.90
         28,          1,    5,          5.50,          3.30,       2.64,      26.38,     86.99,          8.08
         28,          1,    6,          6.18,          3.30,       2.83,      28.27,     93.21,          8.27
         28,          1,    7,          6.72,          3.30,       2.99,      29.95,     98.73,          8.44
         28,          2,    1,          2.03,          3.30,       2.00,      19.99,     65.95,         14.03
         28,          2,    2,          3.88,          3.30,       2.29,      22.94,     75.67,         11.59
         28,          2,    3,          5.20,          3.30,       2.57,      25.67,     84.66,         11.00
         28,          2,    4,          6.19,          3.30,       2.82,      28.15,     92.82,         10.89
         28,          2,    5,          6.96,          3.30,       3.04,      30.39,    100.19,         10.88
         28,          2,    6,          7.58,          3.30,       3.25,      32.55,    107.29,         10.86
         28,          2,    7,          8.09,          3.30,       3.45,      34.46,    113.58,         10.92
         28,          3,    1,          4.66,          3.30,       2.49,      24.93,     82.21,         20.78
         28,          3,    2,          6.32,          3.30,       2.88,      28.76,     94.84,         16.07
         28,          3,    3,          7.49,          3.30,       3.22,      32.23,    106.25,         14.72
         28,          3,    4,          8.30,          3.30,       3.50,      35.00,    115.35,         14.33
         28,          3,    5,          8.92,          3.30,       3.75,      37.51,    123.64,         14.05
         28,          3,    6,          9.42,          3.30,       3.98,      39.82,    131.25,         13.86
         28,          3,    7,          9.82,          3.30,       4.20,      41.97,    138.32,         13.66
         28,          4,    1,          6.66,          3.30,       3.02,      30.23,     99.65,         23.64
         28,          4,    2,          8.08,          3.30,       3.45,      34.49,    113.71,         19.09
         28,          4,    3,          9.02,          3.30,       3.80,      38.03,    125.35,         17.62
         28,          4,    4,          9.72,          3.30,       4.11,      41.12,    135.53,         16.89
         28,          4,    5,         10.25,          3.30,       4.38,      43.80,    144.35,         16.46
         28,          4,    6,         10.67,          3.30,       4.63,      46.30,    152.59,         16.09
         28,          4,    7,         11.02,          3.30,       4.85,      48.54,    159.96,         15.84
         28,          5,    1,          8.64,          3.30,       3.73,      37.32,    123.01,         25.34
         28,          5,    2,          9.96,          3.30,       4.27,      42.65,    140.57,         21.33
         28,          5,    3,         10.80,          3.30,       4.69,      46.93,    154.69,         19.86
         28,          5,    4,         11.39,          3.30,       5.03,      50.34,    165.89,         19.18
         28,          5,    5,         11.83,          3.30,       5.34,      53.34,    175.79,         18.65
         28,          5,    6,         12.17,          3.30,       5.60,      56.03,    184.63,         18.22
         28,          5,    7,         12.46,          3.29,       5.85,      58.55,    192.88,         17.83
         28,          6,    1,         10.18,          3.30,       4.46,      44.59,    146.99,         30.29
         28,          6,    2,         11.35,          3.30,       5.06,      50.57,    166.65,         25.27
         28,          6,    3,         12.05,          3.30,       5.51,      55.07,    181.48,         23.29
         28,          6,    4,         12.54,          3.29,       5.87,      58.70,    193.37,         22.23
         28,          6,    5,         12.91,          3.29,       6.18,      61.77,    203.49,         21.49
         28,          6,    6,         13.21,          3.29,       6.46,      64.57,    212.63,         20.92
         28,          6,    7,         13.46,          3.29,       6.74,      67.36,    221.78,         20.32
         28,          7,    1,         11.31,          3.30,       5.17,      51.69,    170.34,         33.78
         28,          7,    2,         12.46,          3.29,       5.87,      58.77,    193.61,         27.81
         28,          7,    3,         13.13,          3.29,       6.40,      63.98,    210.71,         25.58
         28,          7,    4,         13.60,          3.29,       6.82,      68.13,    224.34,         24.34
         28,          7,    5,         13.96,          3.29,       7.19,      71.83,    236.48,         23.46
         28,          7,    6,         14.25,          3.29,       7.49,      74.90,    246.60,         22.85
         28,          7,    7,         14.49,          3.29,       7.79,      77.83,    256.22,         22.32
         29,          1,    1,          0.20,          3.30,       1.73,      17.32,     57.14,          7.65
         29,          1,    2,          2.27,          3.30,       2.00,      19.98,     65.91,          7.51
         29,          1,    3,          3.76,          3.30,       2.25,      22.47,     74.13,          7.75
         29,          1,    4,          4.83,          3.30,       2.47,      24.68,     81.40,          8.02
         29,          1,    5,          5.66,          3.30,       2.67,      26.69,     88.01,          8.26
         29,          1,    6,          6.35,          3.30,       2.86,      28.60,     94.33,          8.48
         29,          1,    7,          6.91,          3.30,       3.03,      30.32,     99.99,          8.67
         29,          2,    1,          2.22,          3.30,       2.02,      20.15,     66.48,         14.75
         29,          2,    2,          4.05,          3.30,       2.32,      23.19,     76.49,         11.93
         29,          2,    3,          5.37,          3.30,       2.60,      26.01,     85.77,         11.25
         29,          2,    4,          6.37,          3.30,       2.86,      28.56,     94.17,         11.11
         29,          2,    5,          7.13,          3.30,       3.08,      30.81,    101.56,         11.15
         29,          2,    6,          7.77,          3.30,       3.30,      33.01,    108.81,         11.17
         29,          2,    7,          8.30,          3.30,       3.51,      35.09,    115.65,         11.18
         29,          3,    1,          4.88,          3.30,       2.54,      25.38,     83.70,         21.31
         29,          3,    2,          6.55,          3.30,       2.93,      29.33,     96.71,         16.45
         29,          3,    3,          7.73,          3.30,       3.28,      32.85,    108.28,         15.18
         29,          3,    4,          8.55,          3.30,       3.57,      35.70,    117.68,         14.80
         29,          3,    5,          9.18,          3.30,       3.83,      38.31,    126.27,         14.53
         29,          3,    6,          9.69,          3.30,       4.07,      40.70,    134.17,         14.33
         29,          3,    7,         10.10,          3.30,       4.29,      42.87,    141.30,         14.20
         29,          4,    1,          6.94,          3.30,       3.09,      30.92,    101.93,         24.75
         29,          4,    2,          8.37,          3.30,       3.54,      35.35,    116.51,         19.89
         29,          4,    3,          9.30,          3.30,       3.90,      39.03,    128.63,         18.23
         29,          4,    4,         10.00,          3.30,       4.21,      42.16,    138.96,         17.55
         29,          4,    5,         10.54,          3.30,       4.49,      44.93,    148.08,         17.12
         29,          4,    6,         10.97,          3.30,       4.75,      47.44,    156.34,         16.81
         29,          4,    7,         11.34,          3.30,       4.99,      49.86,    164.33,         16.53
         29,          5,    1,          8.96,          3.30,       3.85,      38.46,    126.77,         26.10
         29,          5,    2,         10.29,          3.30,       4.39,      43.96,    144.88,         22.14
         29,          5,    3,         11.14,          3.30,       4.84,      48.37,    159.43,         20.67
         29,          5,    4,         11.72,          3.30,       5.20,      51.96,    171.23,         19.92
         29,          5,    5,         12.18,          3.30,       5.51,      55.07,    181.46,         19.45
         29,          5,    6,         12.53,          3.29,       5.78,      57.80,    190.42,         19.09
         29,          5,    7,         12.83,          3.29,       6.05,      60.44,    199.09,         18.73
         29,          6,    1,         10.53,          3.30,       4.61,      46.13,    152.05,         31.22
         29,          6,    2,         11.72,          3.30,       5.24,      52.39,    172.63,         26.20
         29,          6,    3,         12.43,          3.29,       5.70,      57.01,    187.83,         24.31
         29,          6,    4,         12.93,          3.29,       6.07,      60.75,    200.08,         23.29
         29,          6,    5,         13.30,          3.29,       6.40,      64.00,    210.76,         22.52
         29,          6,    6,         13.60,          3.29,       6.70,      67.01,    220.64,         21.88
         29,          6,    7,         13.87,          3.29,       6.98,      69.79,    229.76,         21.41
         29,          7,    1,         11.69,          3.30,       5.36,      53.60,    176.63,         34.82
         29,          7,    2,         12.86,          3.29,       6.10,      60.95,    200.77,         29.01
         29,          7,    3,         13.55,          3.29,       6.66,      66.58,    219.23,         26.61
         29,          7,    4,         14.02,          3.29,       7.09,      70.90,    233.41,         25.46
         29,          7,    5,         14.40,          3.29,       7.47,      74.68,    245.86,         24.67
         29,          7,    6,         14.69,          3.29,       7.79,      77.90,    256.46,         24.09
         29,          7,    7,         14.93,          3.29,       8.10,      80.95,    266.47,         23.55
         30,          1,    1,          0.34,          3.30,       1.75,      17.52,     57.82,          7.77
         30,          1,    2,          2.40,          3.30,       2.02,      20.24,     66.78,          7.60
         30,          1,    3,          3.91,          3.30,       2.28,      22.74,     75.03,          7.90
         30,          1,    4,          4.99,          3.30,       2.50,      25.01,     82.49,          8.17
         30,          1,    5,          5.83,          3.30,       2.71,      27.08,     89.30,          8.42
         30,          1,    6,          6.52,          3.30,       2.90,      29.04,     95.75,          8.66
         30,          1,    7,          7.09,          3.30,       3.08,      30.81,    101.56,          8.87
         30,          2,    1,          2.41,          3.30,       2.05,      20.46,     67.49,         15.24
         30,          2,    2,          4.23,          3.30,       2.36,      23.56,     77.71,         12.24
         30,          2,    3,          5.53,          3.30,       2.64,      26.45,     87.23,         11.47
         30,          2,    4,          6.53,          3.30,       2.90,      28.98,     95.56,         11.39
         30,          2,    5,          7.32,          3.30,       3.14,      31.37,    103.42,         11.39
         30,          2,    6,          7.97,          3.30,       3.37,      33.69,    111.03,         11.40
         30,          2,    7,          8.51,          3.30,       3.57,      35.68,    117.59,         11.53
         30,          3,    1,          5.12,          3.30,       2.59,      25.93,     85.50,         22.01
         30,          3,    2,          6.79,          3.30,       3.00,      29.98,     98.83,         16.98
         30,          3,    3,          7.97,          3.30,       3.36,      33.57,    110.65,         15.68
         30,          3,    4,          8.80,          3.30,       3.65,      36.56,    120.49,         15.25
         30,          3,    5,          9.45,          3.30,       3.93,      39.25,    129.37,         15.04
         30,          3,    6,          9.96,          3.30,       4.18,      41.77,    137.68,         14.81
         30,          3,    7,         10.39,          3.30,       4.41,      44.11,    145.39,         14.66
         30,          4,    1,          7.23,          3.30,       3.18,      31.81,    104.88,         25.30
         30,          4,    2,          8.65,          3.30,       3.63,      36.35,    119.83,         20.46
         30,          4,    3,          9.60,          3.30,       4.01,      40.10,    132.17,         18.93
         30,          4,    4,         10.31,          3.30,       4.33,      43.32,    142.77,         18.26
         30,          4,    5,         10.84,          3.30,       4.62,      46.18,    152.20,         17.80
         30,          4,    6,         11.29,          3.30,       4.88,      48.82,    160.92,         17.49
         30,          4,    7,         11.66,          3.30,       5.13,      51.26,    168.94,         17.27
         30,          5,    1,          9.30,          3.30,       3.97,      39.69,    130.83,         27.05
         30,          5,    2,         10.63,          3.30,       4.55,      45.43,    149.74,         22.95
         30,          5,    3,         11.49,          3.30,       5.01,      50.07,    165.03,         21.47
         30,          5,    4,         12.09,          3.30,       5.37,      53.73,    177.06,         20.81
         30,          5,    5,         12.55,          3.30,       5.70,      57.05,    187.98,         20.29
         30,          5,    6,         12.91,          3.29,       5.99,      59.88,    197.24,         19.97
         30,          5,    7,         13.22,          3.29,       6.26,      62.64,    206.33,         19.64
         30,          6,    1,         10.91,          3.30,       4.78,      47.81,    157.57,         32.63
         30,          6,    2,         12.11,          3.30,       5.44,      54.42,    179.34,         27.33
         30,          6,    3,         12.83,          3.29,       5.93,      59.31,    195.38,         25.40
         30,          6,    4,         13.33,          3.29,       6.32,      63.16,    208.03,         24.42
         30,          6,    5,         13.72,          3.29,       6.66,      66.62,    219.39,         23.65
         30,          6,    6,         14.03,          3.29,       6.97,      69.69,    229.45,         23.08
         30,          6,    7,         14.31,          3.29,       7.27,      72.72,    239.42,         22.56
         30,          7,    1,         12.11,          3.30,       5.59,      55.85,    184.04,         36.11
         30,          7,    2,         13.29,          3.29,       6.37,      63.63,    209.54,         30.23
         30,          7,    3,         13.99,          3.29,       6.96,      69.53,    228.95,         27.86
         30,          7,    4,         14.48,          3.29,       7.40,      74.06,    243.80,         26.74
         30,          7,    5,         14.86,          3.29,       7.80,      77.99,    256.73,         26.01
         30,          7,    6,         15.16,          3.29,       8.15,      81.49,    268.27,         25.36
         30,          7,    7,         15.41,          3.29,       8.45,      84.55,    278.33,         24.94
         31,          1,    1,          0.45,          3.30,       1.77,      17.75,     58.58,          7.85
         31,          1,    2,          2.53,          3.30,       2.04,      20.43,     67.40,          7.80
         31,          1,    3,          4.03,          3.30,       2.30,      23.03,     75.96,          8.03
         31,          1,    4,          5.13,          3.30,       2.53,      25.33,     83.55,          8.33
         31,          1,    5,          5.97,          3.30,       2.74,      27.43,     90.45,          8.60
         31,          1,    6,          6.67,          3.30,       2.94,      29.42,     97.00,          8.83
         31,          1,    7,          7.25,          3.30,       3.13,      31.28,    103.12,          9.06
         31,          2,    1,          2.57,          3.30,       2.08,      20.77,     68.52,         15.43
         31,          2,    2,          4.39,          3.30,       2.39,      23.93,     78.93,         12.43
         31,          2,    3,          5.70,          3.30,       2.69,      26.96,     88.89,         11.57
         31,          2,    4,          6.70,          3.30,       2.94,      29.41,     96.96,         11.65
         31,          2,    5,          7.49,          3.30,       3.19,      31.85,    105.01,         11.63
         31,          2,    6,          8.14,          3.30,       3.41,      34.07,    112.30,         11.75
         31,          2,    7,          8.70,          3.30,       3.63,      36.28,    119.58,         11.80
         31,          3,    1,          5.34,          3.30,       2.65,      26.49,     87.35,         22.42
         31,          3,    2,          7.00,          3.30,       3.06,      30.57,    100.79,         17.48
         31,          3,    3,          8.19,          3.30,       3.43,      34.30,    113.07,         16.09
         31,          3,    4,          9.04,          3.30,       3.74,      37.35,    123.09,         15.73
         31,          3,    5,          9.69,          3.30,       4.01,      40.15,    132.33,         15.47
         31,          3,    6,         10.23,          3.30,       4.27,      42.68,    140.69,         15.37
         31,          3,    7,         10.67,          3.30,       4.51,      45.08,    148.60,         15.24
         31,          4,    1,          7.50,          3.30,       3.26,      32.63,    107.56,         25.99
         31,          4,    2,          8.93,          3.30,       3.73,      37.31,    122.97,         21.11
         31,          4,    3,          9.88,          3.30,       4.12,      41.14,    135.59,         19.56
         31,          4,    4,         10.59,          3.30,       4.44,      44.46,    146.52,         18.91
         31,          4,    5,         11.13,          3.30,       4.74,      47.38,    156.16,         18.47
         31,          4,    6,         11.59,          3.30,       5.01,      50.14,    165.27,         18.17
         31,          4,    7,         11.96,          3.30,       5.27,      52.72,    173.74,         17.90
         31,          5,    1,          9.61,          3.30,       4.09,      40.86,    134.68,         28.01
         31,          5,    2,         10.95,          3.30,       4.69,      46.85,    154.40,         23.78
         31,          5,    3,         11.82,          3.30,       5.18,      51.80,    170.73,         22.14
         31,          5,    4,         12.43,          3.30,       5.55,      55.54,    183.02,         21.60
         31,          5,    5,         12.89,          3.29,       5.89,      58.95,    194.18,         21.13
         31,          5,    6,         13.27,          3.29,       6.19,      61.94,    204.03,         20.82
         31,          5,    7,         13.59,          3.29,       6.48,      64.77,    213.27,         20.56
         31,          6,    1,         11.27,          3.30,       4.95,      49.52,    163.21,         33.58
         31,          6,    2,         12.48,          3.30,       5.64,      56.43,    185.94,         28.30
         31,          6,    3,         13.21,          3.29,       6.15,      61.46,    202.46,         26.47
         31,          6,    4,         13.72,          3.29,       6.56,      65.57,    215.91,         25.46
         31,          6,    5,         14.11,          3.29,       6.92,      69.16,    227.71,         24.71
         31,          6,    6,         14.43,          3.29,       7.24,      72.38,    238.30,         24.15
         31,          6,    7,         14.72,          3.29,       7.56,      75.59,    248.84,         23.62
         31,          7,    1,         12.50,          3.29,       5.81,      58.06,    191.29,         37.04
         31,          7,    2,         13.69,          3.29,       6.62,      66.23,    218.08,         31.30
         31,          7,    3,         14.41,          3.29,       7.25,      72.47,    238.58,         28.96
         31,          7,    4,         14.90,          3.29,       7.71,      77.10,    253.81,         27.98
         31,          7,    5,         15.29,          3.29,       8.13,      81.25,    267.49,         27.25
         31,          7,    6,         15.60,          3.29,       8.48,      84.79,    279.11,         26.73
         31,          7,    7,         15.85,          3.29,       8.80,      88.00,    289.67,         26.28
         32,          1,    1,          0.58,          3.30,       1.79,      17.91,     59.11,          8.09
         32,          1,    2,          2.62,          3.30,       2.06,      20.64,     68.08,          7.93
         32,          1,    3,          4.14,          3.30,       2.34,      23.41,     77.21,          8.06
         32,          1,    4,          5.25,          3.30,       2.56,      25.58,     84.37,          8.51
         32,          1,    5,          6.12,          3.30,       2.77,      27.75,     91.52,          8.79
         32,          1,    6,          6.83,          3.30,       2.98,      29.82,     98.35,          9.04
         32,          1,    7,          7.41,          3.30,       3.17,      31.72,    104.56,          9.26
         32,          2,    1,          2.76,          3.30,       2.11,      21.11,     69.66,         15.74
         32,          2,    2,          4.55,          3.30,       2.42,      24.23,     79.91,         12.82
         32,          2,    3,          5.86,          3.30,       2.72,      27.20,     89.67,         12.04
         32,          2,    4,          6.86,          3.30,       2.98,      29.83,     98.37,         11.92
         32,          2,    5,          7.64,          3.30,       3.23,      32.31,    106.51,         11.90
         32,          2,    6,          8.31,          3.30,       3.45,      34.55,    113.90,         12.06
         32,          2,    7,          8.88,          3.30,       3.68,      36.78,    121.21,         12.16
         32,          3,    1,          5.57,          3.30,       2.70,      27.00,     89.03,         22.91
         32,          3,    2,          7.23,          3.30,       3.12,      31.20,    102.87,         17.86
         32,          3,    3,          8.44,          3.30,       3.50,      35.04,    115.50,         16.53
         32,          3,    4,          9.28,          3.30,       3.82,      38.17,    125.82,         16.12
         32,          3,    5,          9.95,          3.30,       4.10,      41.02,    135.20,         15.96
         32,          3,    6,         10.49,          3.30,       4.37,      43.66,    143.91,         15.85
         32,          3,    7,         10.94,          3.30,       4.63,      46.28,    152.52,         15.66
         32,          4,    1,          7.78,          3.30,       3.35,      33.47,    110.33,         26.92
         32,          4,    2,          9.22,          3.30,       3.83,      38.33,    126.33,         21.84
         32,          4,    3,         10.17,          3.30,       4.23,      42.29,    139.40,         20.23
         32,          4,    4,         10.88,          3.30,       4.57,      45.71,    150.67,         19.57
         32,          4,    5,         11.43,          3.30,       4.87,      48.69,    160.46,         19.20
         32,          4,    6,         11.90,          3.30,       5.16,      51.53,    169.83,         18.93
         32,          4,    7,         12.28,          3.30,       5.42,      54.20,    178.62,         18.68
         32,          5,    1,          9.93,          3.30,       4.22,      42.19,    139.04,         28.97
         32,          5,    2,         11.30,          3.30,       4.84,      48.38,    159.46,         24.76
         32,          5,    3,         12.17,          3.30,       5.35,      53.46,    176.19,         23.18
         32,          5,    4,         12.77,          3.29,       5.74,      57.39,    189.09,         22.54
         32,          5,    5,         13.26,          3.29,       6.09,      60.94,    200.76,         22.12
         32,          5,    6,         13.64,          3.29,       6.41,      64.05,    210.93,         21.83
         32,          5,    7,         13.98,          3.29,       6.71,      67.09,    220.91,         21.57
         32,          6,    1,         11.64,          3.30,       5.13,      51.34,    169.21,         34.75
         32,          6,    2,         12.88,          3.29,       5.87,      58.67,    193.31,         29.38
         32,          6,    3,         13.60,          3.29,       6.39,      63.91,    210.51,         27.55
         32,          6,    4,         14.13,          3.29,       6.82,      68.16,    224.42,         26.62
         32,          6,    5,         14.53,          3.29,       7.19,      71.91,    236.74,         25.91
         32,          6,    6,         14.85,          3.29,       7.54,      75.39,    248.19,         25.28
         32,          6,    7,         15.14,          3.29,       7.85,      78.49,    258.39,         24.93
         32,          7,    1,         12.90,          3.29,       6.03,      60.29,    198.61,         38.74
         32,          7,    2,         14.11,          3.29,       6.91,      69.12,    227.57,         32.53
         32,          7,    3,         14.85,          3.29,       7.56,      75.57,    248.77,         30.39
         32,          7,    4,         15.35,          3.29,       8.06,      80.63,    265.41,         29.24
         32,          7,    5,         15.74,          3.29,       8.49,      84.83,    279.25,         28.65
         32,          7,    6,         16.05,          3.29,       8.85,      88.46,    291.18,         28.20
         32,          7,    7,         16.31,          3.29,       9.20,      91.92,    302.50,         27.75
         33,          1,    1,          0.68,          3.30,       1.81,      18.07,     59.62,          8.25
         33,          1,    2,          2.73,          3.30,       2.08,      20.80,     68.62,          8.09
         33,          1,    3,          4.26,          3.30,       2.35,      23.48,     77.45,          8.34
         33,          1,    4,          5.37,          3.30,       2.58,      25.83,     85.20,          8.66
         33,          1,    5,          6.24,          3.30,       2.81,      28.06,     92.53,          8.93
         33,          1,    6,          6.97,          3.30,       3.01,      30.10,     99.22,          9.25
         33,          1,    7,          7.57,          3.30,       3.21,      32.06,    105.67,          9.48
         33,          2,    1,          2.91,          3.30,       2.14,      21.39,     70.56,         15.99
         33,          2,    2,          4.71,          3.30,       2.46,      24.58,     81.09,         13.00
         33,          2,    3,          6.00,          3.30,       2.75,      27.51,     90.71,         12.31
         33,          2,    4,          7.00,          3.30,       3.02,      30.16,     99.44,         12.20
         33,          2,    5,          7.80,          3.30,       3.27,      32.67,    107.70,         12.22
         33,          2,    6,          8.48,          3.30,       3.50,      35.01,    115.39,         12.34
         33,          2,    7,          9.05,          3.30,       3.73,      37.28,    122.89,         12.46
         33,          3,    1,          5.78,          3.30,       2.75,      27.50,     90.68,         23.42
         33,          3,    2,          7.45,          3.30,       3.18,      31.84,    104.95,         18.24
         33,          3,    3,          8.65,          3.30,       3.57,      35.72,    117.75,         16.95
         33,          3,    4,          9.50,          3.30,       3.90,      38.97,    128.45,         16.53
         33,          3,    5,         10.18,          3.30,       4.20,      41.96,    138.30,         16.34
         33,          3,    6,         10.73,          3.30,       4.46,      44.60,    147.01,         16.32
         33,          3,    7,         11.19,          3.30,       4.71,      47.12,    155.32,         16.29
         33,          4,    1,          8.05,          3.30,       3.43,      34.29,    113.02,         27.55
         33,          4,    2,          9.49,          3.30,       3.93,      39.25,    129.38,         22.48
         33,          4,    3,         10.45,          3.30,       4.34,      43.39,    143.02,         20.84
         33,          4,    4,         11.16,          3.30,       4.69,      46.86,    154.45,         20.23
         33,          4,    5,         11.72,          3.30,       5.00,      49.94,    164.61,         19.88
         33,          4,    6,         12.18,          3.30,       5.29,      52.89,    174.30,         19.56
         33,          4,    7,         12.58,          3.29,       5.56,      55.63,    183.28,         19.38
         33,          5,    1,         10.26,          3.30,       4.34,      43.42,    143.10,         29.91
         33,          5,    2,         11.62,          3.30,       4.99,      49.88,    164.41,         25.55
         33,          5,    3,         12.50,          3.30,       5.52,      55.17,    181.82,         23.98
         33,          5,    4,         13.12,          3.29,       5.93,      59.29,    195.33,         23.38
         33,          5,    5,         13.60,          3.29,       6.29,      62.94,    207.30,         23.00
         33,          5,    6,         13.99,          3.29,       6.62,      66.22,    218.06,         22.70
         33,          5,    7,         14.33,          3.29,       6.93,      69.33,    228.26,         22.45
         33,          6,    1,         11.99,          3.30,       5.32,      53.21,    175.33,         35.52
         33,          6,    2,         13.24,          3.29,       6.09,      60.87,    200.52,         30.29
         33,          6,    3,         13.98,          3.29,       6.63,      66.33,    218.40,         28.56
         33,          6,    4,         14.51,          3.29,       7.07,      70.72,    232.82,         27.69
         33,          6,    5,         14.91,          3.29,       7.47,      74.65,    245.76,         26.96
         33,          6,    6,         15.25,          3.29,       7.81,      78.10,    257.12,         26.51
         33,          6,    7,         15.55,          3.29,       8.15,      81.48,    268.21,         26.11
         33,          7,    1,         13.27,          3.29,       6.26,      62.57,    206.08,         39.52
         33,          7,    2,         14.52,          3.29,       7.19,      71.87,    236.63,         33.58
         33,          7,    3,         15.26,          3.29,       7.87,      78.65,    258.93,         31.47
         33,          7,    4,         15.77,          3.29,       8.39,      83.84,    275.98,         30.51
         33,          7,    5,         16.17,          3.29,       8.83,      88.32,    290.73,         29.91
         33,          7,    6,         16.48,          3.29,       9.22,      92.18,    303.35,         29.41
         33,          7,    7,         16.75,          3.29,       9.58,      95.77,    315.07,         29.08
         34,          1,    1,          0.80,          3.30,       1.82,      18.24,     60.18,          8.41
         34,          1,    2,          2.82,          3.30,       2.10,      20.96,     69.17,          8.23
         34,          1,    3,          4.37,          3.30,       2.37,      23.65,     78.01,          8.51
         34,          1,    4,          5.47,          3.30,       2.61,      26.06,     85.95,          8.80
         34,          1,    5,          6.37,          3.30,       2.83,      28.31,     93.34,          9.13
         34,          1,    6,          7.10,          3.30,       3.04,      30.39,    100.20,          9.45
         34,          1,    7,          7.70,          3.30,       3.24,      32.43,    106.89,          9.66
         34,          2,    1,          3.07,          3.30,       2.16,      21.66,     71.45,         16.37
         34,          2,    2,          4.85,          3.30,       2.49,      24.88,     82.05,         13.28
         34,          2,    3,          6.15,          3.30,       2.78,      27.82,     91.74,         12.62
         34,          2,    4,          7.16,          3.30,       3.05,      30.51,    100.59,         12.50
         34,          2,    5,          7.95,          3.30,       3.31,      33.07,    109.00,         12.48
         34,          2,    6,          8.63,          3.30,       3.54,      35.43,    116.78,         12.63
         34,          2,    7,          9.21,          3.30,       3.78,      37.76,    124.48,         12.74
         34,          3,    1,          6.00,          3.30,       2.80,      27.98,     92.27,         24.08
         34,          3,    2,          7.65,          3.30,       3.24,      32.38,    106.76,         18.77
         34,          3,    3,          8.87,          3.30,       3.64,      36.44,    120.11,         17.39
         34,          3,    4,          9.73,          3.30,       3.98,      39.75,    131.03,         16.99
         34,          3,    5,         10.41,          3.30,       4.28,      42.81,    141.08,         16.83
         34,          3,    6,         10.97,          3.30,       4.56,      45.60,    150.29,         16.76
         34,          3,    7,         11.44,          3.30,       4.81,      48.08,    158.48,         16.84
         34,          4,    1,          8.32,          3.30,       3.51,      35.12,    115.77,         28.12
         34,          4,    2,          9.77,          3.30,       4.03,      40.31,    132.86,         22.98
         34,          4,    3,         10.73,          3.30,       4.45,      44.47,    146.56,         21.50
         34,          4,    4,         11.44,          3.30,       4.80,      48.03,    158.31,         20.90
         34,          4,    5,         12.00,          3.30,       5.12,      51.26,    168.93,         20.51
         34,          4,    6,         12.47,          3.30,       5.43,      54.25,    178.76,         20.28
         34,          4,    7,         12.87,          3.29,       5.71,      57.03,    187.91,         20.10
         34,          5,    1,         10.56,          3.30,       4.47,      44.66,    147.21,         30.70
         34,          5,    2,         11.94,          3.30,       5.15,      51.51,    169.77,         26.24
         34,          5,    3,         12.84,          3.30,       5.70,      56.96,    187.67,         24.80
         34,          5,    4,         13.46,          3.29,       6.12,      61.20,    201.58,         24.26
         34,          5,    5,         13.95,          3.29,       6.52,      65.21,    214.72,         23.74
         34,          5,    6,         14.35,          3.29,       6.85,      68.44,    225.36,         23.60
         34,          5,    7,         14.69,          3.29,       7.17,      71.68,    236.02,         23.36
         34,          6,    1,         12.34,          3.30,       5.50,      54.97,    181.16,         36.41
         34,          6,    2,         13.62,          3.29,       6.30,      63.01,    207.53,         31.34
         34,          6,    3,         14.36,          3.29,       6.89,      68.87,    226.78,         29.45
         34,          6,    4,         14.88,          3.29,       7.34,      73.40,    241.63,         28.64
         34,          6,    5,         15.30,          3.29,       7.74,      77.41,    254.84,         28.06
         34,          6,    6,         15.64,          3.29,       8.11,      81.13,    267.06,         27.57
         34,          6,    7,         15.94,          3.29,       8.46,      84.55,    278.31,         27.27
         34,          7,    1,         13.65,          3.29,       6.49,      64.87,    213.62,         40.13
         34,          7,    2,         14.91,          3.29,       7.47,      74.68,    245.87,         34.46
         34,          7,    3,         15.67,          3.29,       8.19,      81.91,    269.63,         32.43
         34,          7,    4,         16.18,          3.29,       8.74,      87.38,    287.62,         31.51
         34,          7,    5,         16.59,          3.29,       9.20,      92.02,    302.82,         31.04
         34,          7,    6,         16.90,          3.29,       9.60,      96.01,    315.88,         30.61
         34,          7,    7,         17.17,          3.29,       9.97,      99.72,    327.98,         30.31
         35,          1,    1,          0.89,          3.30,       1.84,      18.38,     60.64,          8.69
         35,          1,    2,          2.92,          3.30,       2.12,      21.15,     69.77,          8.42
         35,          1,    3,          4.46,          3.30,       2.39,      23.88,     78.75,          8.67
         35,          1,    4,          5.58,          3.30,       2.63,      26.34,     86.87,          8.95
         35,          1,    5,          6.49,          3.30,       2.86,      28.62,     94.37,          9.31
         35,          1,    6,          7.23,          3.30,       3.07,      30.71,    101.24,          9.66
         35,          1,    7,          7.85,          3.30,       3.28,      32.75,    107.96,          9.92
         35,          2,    1,          3.26,          3.30,       2.19,      21.94,     72.37,         16.99
         35,          2,    2,          5.01,          3.30,       2.52,      25.22,     83.19,         13.62
         35,          2,    3,          6.31,          3.30,       2.82,      28.23,     93.08,         12.89
         35,          2,    4,          7.31,          3.30,       3.09,      30.92,    101.96,         12.78
         35,          2,    5,          8.11,          3.30,       3.35,      33.50,    110.45,         12.81
         35,          2,    6,          8.80,          3.30,       3.60,      35.97,    118.58,         12.92
         35,          2,    7,          9.38,          3.30,       3.84,      38.35,    126.41,         13.04
