[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         32,          3,    7,         10.93,          3.30,       4.62,      46.17,    152.17,         15.71
         32,          4,    1,          7.77,          3.30,       3.35,      33.51,    110.48,         26.75
         32,          4,    2,          9.21,          3.30,       3.84,      38.39,    126.54,         21.67
         32,          4,    3,         10.15,          3.30,       4.23,      42.33,    139.52,         20.13
         32,          4,    4,         10.86,          3.30,       4.57,      45.74,    150.76,         19.48
         32,          4,    5,         11.42,          3.30,       4.88,      48.75,    160.65,         19.10
         32,          4,    6,         11.88,          3.30,       5.15,      51.54,    169.86,         18.85
         32,          4,    7,         12.26,          3.30,       5.42,      54.21,    178.65,         18.59
         32,          5,    1,          9.92,          3.30,       4.23,      42.23,    139.19,         28.84
         32,          5,    2,         11.28,          3.30,       4.84,      48.45,    159.68,         24.61
         32,          5,    3,         12.15,          3.30,       5.35,      53.52,    176.38,         23.02
         32,          5,    4,         12.76,          3.29,       5.75,      57.44,    189.25,         22.45
         32,          5,    5,         13.23,          3.29,       6.10,      60.96,    200.83,         22.01
         32,          5,    6,         13.62,          3.29,       6.42,      64.14,    211.23,         21.71
         32,          5,    7,         13.95,          3.29,       6.72,      67.17,    221.17,         21.43
         32,          6,    1,         11.62,          3.30,       5.14,      51.41,    169.41,         34.57
         32,          6,    2,         12.85,          3.29,       5.87,      58.74,    193.53,         29.18
         32,          6,    3,         13.59,          3.29,       6.40,      63.97,    210.66,         27.44
         32,          6,    4,         14.11,          3.29,       6.82,      68.21,    224.59,         26.49
         32,          6,    5,         14.50,          3.29,       7.20,      71.97,    236.95,         25.76
         32,          6,    6,         14.83,          3.29,       7.53,      75.36,    248.09,         25.22
         32,          6,    7,         15.13,          3.29,       7.86,      78.54,    258.55,         24.86
         32,          7,    1,         12.88,          3.29,       6.04,      60.38,    198.91,         38.28
         32,          7,    2,         14.10,          3.29,       6.92,      69.14,    227.65,         32.34
         32,          7,    3,         14.83,          3.29,       7.56,      75.62,    248.96,         30.16
         32,          7,    4,         15.33,          3.29,       8.06,      80.56,    265.19,         29.14
         32,          7,    5,         15.72,          3.29,       8.49,      84.92,    279.53,         28.43
         32,          7,    6,         16.03,          3.29,       8.86,      88.55,    291.46,         27.96
         32,          7,    7,         16.30,          3.29,       9.21,      92.07,    303.01,         27.54
         33,          1,    1,          0.65,          3.30,       1.81,      18.09,     59.69,          8.16
         33,          1,    2,          2.72,          3.30,       2.08,      20.80,     68.62,          8.07
         33,          1,    3,          4.23,          3.30,       2.35,      23.50,     77.51,          8.27
         33,          1,    4,          5.35,          3.30,       2.59,      25.87,     85.31,          8.60
         33,          1,    5,          6.22,          3.30,       2.81,      28.11,     92.67,          8.87
         33,          1,    6,          6.95,          3.30,       3.01,      30.10,     99.25,          9.21
         33,          1,    7,          7.55,          3.30,       3.21,      32.10,    105.80,          9.42
         33,          2,    1,          2.90,          3.30,       2.14,      21.39,     70.55,         16.08
         33,          2,    2,          4.70,          3.30,       2.46,      24.62,     81.18,         12.96
         33,          2,    3,          5.98,          3.30,       2.75,      27.51,     90.73,         12.27
         33,          2,    4,          6.99,          3.30,       3.02,      30.20,     99.57,         12.15
         33,          2,    5,          7.78,          3.30,       3.27,      32.70,    107.81,         12.15
         33,          2,    6,          8.45,          3.30,       3.50,      35.03,    115.47,         12.28
         33,          2,    7,          9.04,          3.30,       3.73,      37.30,    122.93,         12.41
         33,          3,    1,          5.77,          3.30,       2.75,      27.49,     90.65,         23.28
         33,          3,    2,          7.43,          3.30,       3.18,      31.86,    105.03,         18.10
         33,          3,    3,          8.64,          3.30,       3.57,      35.74,    117.81,         16.87
         33,          3,    4,          9.49,          3.30,       3.90,      38.99,    128.50,         16.45
         33,          3,    5,         10.16,          3.30,       4.20,      42.02,    138.49,         16.22
         33,          3,    6,         10.71,          3.30,       4.46,      44.61,    147.04,         16.23
         33,          3,    7,         11.17,          3.30,       4.73,      47.27,    155.82,         16.10
         33,          4,    1,          8.04,          3.30,       3.43,      34.29,    113.02,         27.46
         33,          4,    2,          9.47,          3.30,       3.93,      39.33,    129.62,         22.26
         33,          4,    3,         10.43,          3.30,       4.34,      43.38,    142.97,         20.77
         33,          4,    4,         11.14,          3.30,       4.69,      46.87,    154.48,         20.13
         33,          4,    5,         11.70,          3.30,       5.00,      49.97,    164.70,         19.75
         33,          4,    6,         12.16,          3.30,       5.29,      52.88,    174.26,         19.50
         33,          4,    7,         12.56,          3.30,       5.57,      55.68,    183.49,         19.24
         33,          5,    1,         10.24,          3.30,       4.34,      43.43,    143.15,         29.84
         33,          5,    2,         11.60,          3.30,       5.00,      49.93,    164.55,         25.44
         33,          5,    3,         12.48,          3.29,       5.52,      55.24,    181.99,         23.87
         33,          5,    4,         13.10,          3.29,       5.94,      59.34,    195.49,         23.25
         33,          5,    5,         13.58,          3.29,       6.31,      63.11,    207.84,         22.80
         33,          5,    6,         13.97,          3.29,       6.63,      66.25,    218.15,         22.62
         33,          5,    7,         14.31,          3.29,       6.94,      69.38,    228.42,         22.38
         33,          6,    1,         11.98,          3.30,       5.32,      53.17,    175.23,         35.59
         33,          6,    2,         13.22,          3.29,       6.08,      60.82,    200.31,         30.28
         33,          6,    3,         13.96,          3.29,       6.64,      66.36,    218.50,         28.43
         33,          6,    4,         14.48,          3.29,       7.08,      70.83,    233.19,         27.46
         33,          6,    5,         14.90,          3.29,       7.46,      74.59,    245.55,         26.94
         33,          6,    6,         15.23,          3.29,       7.82,      78.15,    257.28,         26.37
         33,          6,    7,         15.52,          3.29,       8.17,      81.65,    268.77,         25.89
         33,          7,    1,         13.26,          3.29,       6.27,      62.63,    206.29,         39.17
         33,          7,    2,         14.50,          3.29,       7.20,      71.96,    236.92,         33.29
         33,          7,    3,         15.24,          3.29,       7.88,      78.74,    259.21,         31.26
         33,          7,    4,         15.75,          3.29,       8.39,      83.90,    276.19,         30.31
         33,          7,    5,         16.15,          3.29,       8.84,      88.40,    290.95,         29.70
         33,          7,    6,         16.46,          3.29,       9.23,      92.29,    303.72,         29.21
         33,          7,    7,         16.73,          3.29,       9.59,      95.86,    315.38,         28.85
         34,          1,    1,          0.76,          3.30,       1.82,      18.23,     60.14,          8.39
         34,          1,    2,          2.79,          3.30,       2.10,      20.96,     69.16,          8.19
         34,          1,    3,          4.33,          3.30,       2.37,      23.65,     78.04,          8.45
         34,          1,    4,          5.45,          3.30,       2.61,      26.08,     86.03,          8.76
         34,          1,    5,          6.34,          3.30,       2.83,      28.34,     93.44,          9.07
         34,          1,    6,          7.08,          3.30,       3.04,      30.42,    100.29,          9.39
         34,          1,    7,          7.69,          3.30,       3.24,      32.44,    106.94,          9.64
         34,          2,    1,          3.07,          3.30,       2.17,      21.66,     71.46,         16.32
         34,          2,    2,          4.83,          3.30,       2.49,      24.89,     82.08,         13.20
         34,          2,    3,          6.14,          3.30,       2.79,      27.85,     91.82,         12.53
         34,          2,    4,          7.13,          3.30,       3.05,      30.52,    100.62,         12.41
         34,          2,    5,          7.94,          3.30,       3.31,      33.11,    109.15,         12.40
         34,          2,    6,          8.61,          3.30,       3.55,      35.48,    116.93,         12.53
         34,          2,    7,          9.20,          3.30,       3.78,      37.80,    124.58,         12.68
         34,          3,    1,          5.98,          3.30,       2.80,      27.99,     92.30,         23.97
         34,          3,    2,          7.63,          3.30,       3.24,      32.42,    106.86,         18.64
         34,          3,    3,          8.86,          3.30,       3.65,      36.47,    120.22,         17.29
         34,          3,    4,          9.71,          3.30,       3.98,      39.81,    131.19,         16.90
         34,          3,    5,         10.39,          3.30,       4.28,      42.80,    141.08,         16.75
         34,          3,    6,         10.95,          3.30,       4.56,      45.64,    150.44,         16.66
         34,          3,    7,         11.42,          3.30,       4.81,      48.13,    158.63,         16.75
         34,          4,    1,          8.31,          3.30,       3.52,      35.15,    115.87,         28.13
         34,          4,    2,          9.75,          3.30,       4.03,      40.33,    132.94,         22.92
         34,          4,    3,         10.71,          3.30,       4.45,      44.49,    146.61,         21.46
         34,          4,    4,         11.42,          3.30,       4.81,      48.06,    158.41,         20.81
         34,          4,    5,         11.98,          3.30,       5.13,      51.31,    169.10,         20.43
         34,          4,    6,         12.46,          3.30,       5.43,      54.30,    178.96,         20.20
         34,          4,    7,         12.85,          3.30,       5.71,      57.10,    188.16,         20.01
         34,          5,    1,         10.55,          3.30,       4.47,      44.76,    147.52,         30.49
         34,          5,    2,         11.93,          3.30,       5.16,      51.57,    169.96,         26.14
         34,          5,    3,         12.82,          3.30,       5.70,      57.00,    187.83,         24.68
         34,          5,    4,         13.44,          3.29,       6.13,      61.23,    201.70,         24.16
         34,          5,    5,         13.93,          3.29,       6.52,      65.14,    214.53,         23.72
         34,          5,    6,         14.32,          3.29,       6.85,      68.53,    225.62,         23.45
         34,          5,    7,         14.66,          3.29,       7.18,      71.72,    236.12,         23.25
         34,          6,    1,         12.32,          3.30,       5.50,      54.99,    181.23,         36.48
         34,          6,    2,         13.60,          3.29,       6.31,      63.07,    207.70,         31.23
         34,          6,    3,         14.34,          3.29,       6.90,      68.95,    227.01,         29.35
         34,          6,    4,         14.87,          3.29,       7.35,      73.49,    241.95,         28.54
         34,          6,    5,         15.28,          3.29,       7.75,      77.48,    255.06,         27.95
         34,          6,    6,         15.62,          3.29,       8.12,      81.17,    267.20,         27.46
         34,          6,    7,         15.92,          3.29,       8.47,      84.61,    278.52,         27.13
         34,          7,    1,         13.63,          3.29,       6.50,      65.00,    214.04,         39.88
         34,          7,    2,         14.90,          3.29,       7.48,      74.78,    246.17,         34.32
         34,          7,    3,         15.65,          3.29,       8.20,      82.01,    269.97,         32.24
         34,          7,    4,         16.17,          3.29,       8.74,      87.36,    287.59,         31.46
         34,          7,    5,         16.57,          3.29,       9.22,      92.14,    303.24,         30.86
         34,          7,    6,         16.88,          3.29,       9.61,      96.11,    316.17,         30.45
         34,          7,    7,         17.16,          3.29,       9.98,      99.79,    328.25,         30.19
         35,          1,    1,          0.88,          3.30,       1.84,      18.40,     60.74,          8.63
         35,          1,    2,          2.89,          3.30,       2.12,      21.15,     69.79,          8.38
         35,          1,    3,          4.44,          3.30,       2.39,      23.88,     78.77,          8.62
         35,          1,    4,          5.56,          3.30,       2.64,      26.37,     86.94,          8.91
         35,          1,    5,          6.47,          3.30,       2.86,      28.61,     94.33,          9.28
         35,          1,    6,          7.20,          3.30,       3.07,      30.75,    101.40,          9.58
         35,          1,    7,          7.83,          3.30,       3.28,      32.77,    108.02,          9.86
         35,          2,    1,          3.23,          3.30,       2.20,      21.96,     72.44,         16.83
         35,          2,    2,          4.99,          3.30,       2.52,      25.23,     83.24,         13.55
         35,          2,    3,          6.29,          3.30,       2.83,      28.28,     93.25,         12.78
         35,          2,    4,          7.28,          3.30,       3.09,      30.93,    101.98,         12.73
         35,          2,    5,          8.10,          3.30,       3.36,      33.54,    110.58,         12.73
         35,          2,    6,          8.78,          3.30,       3.60,      35.97,    118.57,         12.87
         35,          2,    7,          9.36,          3.30,       3.84,      38.40,    126.56,         12.96
         35,          3,    1,          6.22,          3.30,       2.86,      28.61,     94.34,         24.59
         35,          3,    2,          7.87,          3.30,       3.31,      33.10,    109.12,         19.25
         35,          3,    3,          9.09,          3.30,       3.73,      37.28,    122.88,         17.82
         35,          3,    4,          9.95,          3.30,       4.07,      40.67,    134.05,         17.41
         35,          3,    5,         10.65,          3.30,       4.39,      43.82,    144.42,         17.29
         35,          3,    6,         11.21,          3.30,       4.67,      46.70,    153.92,         17.25
         35,          3,    7,         11.69,          3.30,       4.93,      49.32,    162.54,         17.33
         35,          4,    1,          8.61,          3.30,       3.61,      36.15,    119.18,         28.64
         35,          4,    2,         10.06,          3.30,       4.16,      41.55,    136.94,         23.49
         35,          4,    3,         11.02,          3.30,       4.59,      45.87,    151.21,         22.02
         35,          4,    4,         11.74,          3.30,       4.96,      49.54,    163.27,         21.50
         35,          4,    5,         12.31,          3.30,       5.29,      52.87,    174.23,         21.15
         35,          4,    6,         12.78,          3.29,       5.60,      55.97,    184.42,         20.93
         35,          4,    7,         13.18,          3.29,       5.89,      58.86,    193.92,         20.79
         35,          5,    1,         10.90,          3.30,       4.63,      46.32,    152.65,         31.17
         35,          5,    2,         12.29,          3.30,       5.35,      53.48,    176.22,         26.86
         35,          5,    3,         13.19,          3.29,       5.92,      59.21,    195.05,         25.46
         35,          5,    4,         13.81,          3.29,       6.36,      63.62,    209.52,         24.98
         35,          5,    5,         14.31,          3.29,       6.76,      67.62,    222.65,         24.66
         35,          5,    6,         14.71,          3.29,       7.11,      71.13,    234.18,         24.43
         35,          5,    7,         15.05,          3.29,       7.44,      74.40,    244.94,         24.30
         35,          6,    1,         12.71,          3.29,       5.72,      57.21,    188.49,         37.17
         35,          6,    2,         14.00,          3.29,       6.58,      65.77,    216.59,         32.05
         35,          6,    3,         14.76,          3.29,       7.20,      72.03,    237.12,         30.25
         35,          6,    4,         15.28,          3.29,       7.67,      76.65,    252.35,         29.60
         35,          6,    5,         15.70,          3.29,       8.09,      80.89,    266.26,         29.06
         35,          6,    6,         16.05,          3.29,       8.47,      84.73,    278.89,         28.62
         35,          6,    7,         16.35,          3.29,       8.82,      88.20,    290.30,         28.41
         35,          7,    1,         14.04,          3.29,       6.77,      67.69,    222.88,         40.60
         35,          7,    2,         15.33,          3.29,       7.82,      78.18,    257.37,         35.23
         35,          7,    3,         16.09,          3.29,       8.59,      85.91,    282.79,         33.26
         35,          7,    4,         16.61,          3.29,       9.14,      91.41,    300.83,         32.64
         35,          7,    5,         17.03,          3.29,       9.64,      96.44,    317.27,         32.15
         35,          7,    6,         17.34,          3.29,      10.05,     100.50,    330.61,         31.87
         35,          7,    7,         17.61,          3.29,      10.44,     104.41,    343.33,         31.56
         36,          1,    1,          0.97,          3.30,       1.85,      18.53,     61.13,          8.86
         36,          1,    2,          2.98,          3.30,       2.13,      21.33,     70.37,          8.50
         36,          1,    3,          4.52,          3.30,       2.41,      24.08,     79.41,          8.74
         36,          1,    4,          5.66,          3.30,       2.66,      26.55,     87.54,          9.08
         36,          1,    5,          6.57,          3.30,       2.89,      28.83,     95.06,          9.46
         36,          1,    6,          7.32,          3.30,       3.10,      31.02,    102.27,          9.78
         36,          1,    7,          7.96,          3.30,       3.31,      33.15,    109.27,         10.05
         36,          2,    1,          3.39,          3.30,       2.23,      22.25,     73.39,         17.08
         36,          2,    2,          5.13,          3.30,       2.55,      25.54,     84.22,         13.82
         36,          2,    3,          6.44,          3.30,       2.86,      28.57,     94.21,         13.11
         36,          2,    4,          7.44,          3.30,       3.13,      31.36,    103.39,         12.95
         36,          2,    5,          8.25,          3.30,       3.40,      33.98,    111.99,         13.00
         36,          2,    6,          8.93,          3.30,       3.65,      36.46,    120.19,         13.13
         36,          2,    7,          9.53,          3.30,       3.89,      38.89,    128.18,         13.27
         36,          3,    1,          6.44,          3.30,       2.91,      29.11,     95.97,         24.69
         36,          3,    2,          8.10,          3.30,       3.39,      33.89,    111.72,         19.20
         36,          3,    3,          9.33,          3.30,       3.81,      38.11,    125.63,         18.05
         36,          3,    4,         10.20,          3.30,       4.16,      41.64,    137.23,         17.72
         36,          3,    5,         10.90,          3.30,       4.49,      44.89,    147.94,         17.61
         36,          3,    6,         11.47,          3.30,       4.77,      47.76,    157.39,         17.67
         36,          3,    7,         11.95,          3.30,       5.05,      50.53,    166.54,         17.73
         36,          4,    1,          8.91,          3.30,       3.72,      37.15,    122.47,         29.08
         36,          4,    2,         10.35,          3.30,       4.28,      42.79,    141.05,         23.94
         36,          4,    3,         11.32,          3.30,       4.73,      47.30,    155.88,         22.56
         36,          4,    4,         12.05,          3.30,       5.10,      51.08,    168.36,         22.06
         36,          4,    5,         12.61,          3.30,       5.45,      54.49,    179.58,         21.76
         36,          4,    6,         13.09,          3.29,       5.77,      57.66,    189.99,         21.60
         36,          4,    7,         13.50,          3.29,       6.07,      60.64,    199.74,         21.51
         36,          5,    1,         11.24,          3.30,       4.78,      47.83,    157.63,         31.94
         36,          5,    2,         12.63,          3.30,       5.55,      55.49,    182.86,         27.42
         36,          5,    3,         13.55,          3.29,       6.14,      61.43,    202.34,         26.22
         36,          5,    4,         14.17,          3.29,       6.61,      66.16,    217.85,         25.65
         36,          5,    5,         14.68,          3.29,       7.03,      70.33,    231.56,         25.39
         36,          5,    6,         15.07,          3.29,       7.39,      73.93,    243.39,         25.24
         36,          5,    7,         15.43,          3.29,       7.74,      77.37,    254.68,         25.15
         36,          6,    1,         13.07,          3.29,       5.94,      59.39,    195.64,         37.64
         36,          6,    2,         14.38,          3.29,       6.86,      68.59,    225.84,         32.62
         36,          6,    3,         15.15,          3.29,       7.49,      74.92,    246.65,         31.17
         36,          6,    4,         15.68,          3.29,       8.00,      79.99,    263.34,         30.41
         36,          6,    5,         16.10,          3.29,       8.44,      84.37,    277.75,         29.95
         36,          6,    6,         16.44,          3.29,       8.83,      88.26,    290.48,         29.62
         36,          6,    7,         16.76,          3.29,       9.20,      91.95,    302.61,         29.47
         36,          7,    1,         14.43,          3.29,       7.04,      70.36,    231.66,         41.10
         36,          7,    2,         15.74,          3.29,       8.16,      81.58,    268.57,         35.91
         36,          7,    3,         16.52,          3.29,       8.96,      89.55,    294.72,         34.35
         36,          7,    4,         17.04,          3.29,       9.56,      95.60,    314.52,         33.66
         36,          7,    5,         17.46,          3.29,      10.07,     100.74,    331.32,         33.32
         36,          7,    6,         17.77,          3.29,      10.50,     105.04,    345.43,         32.99
         36,          7,    7,         18.05,          3.29,      10.91,     109.06,    358.60,         32.84
         37,          1,    1,          6.11,          3.30,       2.70,      27.01,     89.10,         50.91
         37,          1,    2,          6.85,          3.30,       2.90,      28.96,     95.49,         33.59
         37,          1,    3,          7.36,          3.30,       3.05,      30.48,    100.50,         28.02
         37,          1,    4,          7.61,          3.30,       3.15,      31.47,    103.75,         25.44
         37,          1,    5,          7.83,          3.30,       3.23,      32.29,    106.45,         23.91
         37,          1,    6,          7.97,          3.30,       3.29,      32.88,    108.37,         22.97
         37,          1,    7,          8.09,          3.30,       3.35,      33.45,    110.26,         22.05
         37,          2,    1,          7.81,          3.30,       3.19,      31.91,    105.18,         33.91
         37,          2,    2,          8.55,          3.30,       3.43,      34.29,    113.02,         27.90
         37,          2,    3,          8.96,          3.30,       3.59,      35.88,    118.29,         25.48
         37,          2,    4,          9.21,          3.30,       3.69,      36.96,    121.81,         24.20
         37,          2,    5,          9.41,          3.30,       3.79,      37.88,    124.86,         23.27
         37,          2,    6,          9.55,          3.30,       3.87,      38.67,    127.46,         22.50
         37,          2,    7,          9.70,          3.30,       3.94,      39.42,    129.92,         21.94
         37,          3,    1,          9.74,          3.30,       3.92,      39.20,    129.23,         30.41
         37,          3,    2,         10.68,          3.30,       4.33,      43.27,    142.62,         26.32
         37,          3,    3,         11.27,          3.30,       4.62,      46.20,    152.26,         24.79
         37,          3,    4,         11.60,          3.30,       4.80,      47.96,    158.08,         24.16
         37,          3,    5,         11.88,          3.30,       4.96,      49.64,    163.62,         23.60
         37,          3,    6,         12.07,          3.30,       5.08,      50.82,    167.52,         23.24
         37,          3,    7,         12.22,          3.30,       5.19,      51.92,    171.09,         22.90
         37,          4,    1,         11.45,          3.30,       4.77,      47.68,    157.15,         33.30
         37,          4,    2,         12.41,          3.30,       5.31,      53.06,    174.86,         29.24
         37,          4,    3,         12.97,          3.29,       5.65,      56.52,    186.23,         27.88
         37,          4,    4,         13.27,          3.29,       5.86,      58.59,    193.02,         27.29
         37,          4,    5,         13.51,          3.29,       6.03,      60.26,    198.50,         26.92
         37,          4,    6,         13.67,          3.29,       6.15,      61.53,    202.66,         26.63
         37,          4,    7,         13.82,          3.29,       6.29,      62.89,    207.15,         26.23
         37,          5,    1,         13.01,          3.29,       5.80,      58.01,    191.11,         36.83
         37,          5,    2,         14.11,          3.29,       6.57,      65.67,    216.23,         32.42
         37,          5,    3,         14.74,          3.29,       7.08,      70.79,    233.05,         30.96
         37,          5,    4,         15.11,          3.29,       7.41,      74.09,    243.90,         30.31
         37,          5,    5,         15.41,          3.29,       7.69,      76.87,    253.08,         29.91
         37,          5,    6,         15.62,          3.29,       7.90,      78.97,    259.98,         29.60
         37,          5,    7,         15.80,          3.29,       8.08,      80.84,    266.14,         29.39
         37,          6,    1,         14.32,          3.29,       6.91,      69.14,    227.65,         38.53
         37,          6,    2,         15.53,          3.29,       7.91,      79.04,    260.18,         34.79
         37,          6,    3,         16.17,          3.29,       8.52,      85.22,    280.52,         33.65
         37,          6,    4,         16.54,          3.29,       8.91,      89.12,    293.34,         33.16
         37,          6,    5,         16.81,          3.29,       9.22,      92.16,    303.29,         32.89
         37,          6,    6,         17.00,          3.29,       9.45,      94.54,    311.07,         32.61
         37,          6,    7,         17.16,          3.29,       9.64,      96.40,    317.15,         32.60
         37,          7,    1,         15.35,          3.29,       7.96,      79.55,    261.88,         39.38
         37,          7,    2,         16.66,          3.29,       9.20,      91.95,    302.60,         36.28
         37,          7,    3,         17.38,          3.29,       9.98,      99.84,    328.37,         35.67
         37,          7,    4,         17.77,          3.29,      10.48,     104.82,    344.67,         35.27
         37,          7,    5,         18.10,          3.29,      10.88,     108.82,    357.82,         35.30
         37,          7,    6,         18.30,          3.29,      11.16,     111.61,    366.99,         35.19
         37,          7,    7,         18.50,          3.29,      11.43,     114.30,    375.82,         35.20
         38,          1,    1,          6.17,          3.30,       2.73,      27.31,     90.05,         47.78
         38,          1,    2,          6.92,          3.30,       2.92,      29.21,     96.31,         32.98
         38,          1,    3,          7.44,          3.30,       3.07,      30.77,    101.45,         27.63
         38,          1,    4,          7.71,          3.30,       3.18,      31.80,    104.83,         25.17
         38,          1,    5,          7.94,          3.30,       3.27,      32.74,    107.95,         23.42
         38,          1,    6,          8.07,          3.30,       3.34,      33.36,    109.96,         22.45
         38,          1,    7,          8.20,          3.30,       3.38,      33.79,    111.40,         22.01
         38,          2,    1,          7.93,          3.30,       3.23,      32.30,    106.49,         33.85
         38,          2,    2,          8.68,          3.30,       3.49,      34.90,    115.05,         27.44
         38,          2,    3,          9.12,          3.30,       3.64,      36.46,    120.18,         25.46
         38,          2,    4,          9.36,          3.30,       3.75,      37.48,    123.55,         24.39
         38,          2,    5,          9.57,          3.30,       3.86,      38.62,    127.28,         23.15
         38,          2,    6,          9.72,          3.30,       3.94,      39.39,    129.83,         22.48
         38,          2,    7,          9.87,          3.30,       4.01,      40.09,    132.14,         22.05
         38,          3,    1,          9.93,          3.30,       4.00,      40.01,    131.89,         30.19
         38,          3,    2,         10.87,          3.30,       4.43,      44.23,    145.77,         26.30
         38,          3,    3,         11.49,          3.30,       4.74,      47.41,    156.26,         24.75
         38,          3,    4,         11.84,          3.30,       4.95,      49.48,    163.07,         23.94
         38,          3,    5,         12.13,          3.30,       5.11,      51.13,    168.51,         23.62
         38,          3,    6,         12.31,          3.30,       5.24,      52.40,    172.66,         23.24
         38,          3,    7,         12.49,          3.30,       5.36,      53.62,    176.70,         22.92
         38,          4,    1,         11.69,          3.30,       4.91,      49.07,    161.71,         33.13
         38,          4,    2,         12.68,          3.30,       5.49,      54.87,    180.83,         29.13
         38,          4,    3,         13.23,          3.29,       5.85,      58.55,    192.91,         27.79
         38,          4,    4,         13.55,          3.29,       6.08,      60.80,    200.25,         27.26
         38,          4,    5,         13.79,          3.29,       6.27,      62.66,    206.36,         26.83
         38,          4,    6,         13.96,          3.29,       6.41,      64.08,    211.05,         26.52
         38,          4,    7,         14.12,          3.29,       6.53,      65.26,    214.92,         26.40
         38,          5,    1,         13.30,          3.29,       5.99,      59.89,    197.29,         36.91
         38,          5,    2,         14.43,          3.29,       6.83,      68.29,    224.85,         32.40
         38,          5,    3,         15.07,          3.29,       7.38,      73.76,    242.83,         31.03
         38,          5,    4,         15.44,          3.29,       7.75,      77.46,    255.00,         30.24
         38,          5,    5,         15.74,          3.29,       8.06,      80.60,    265.32,         29.77
         38,          5,    6,         15.94,          3.29,       8.28,      82.75,    272.40,         29.51
         38,          5,    7,         16.13,          3.29,       8.47,      84.71,    278.85,         29.41
         38,          6,    1,         14.65,          3.29,       7.16,      71.57,    235.63,         38.79
         38,          6,    2,         15.88,          3.29,       8.24,      82.45,    271.40,         34.89
         38,          6,    3,         16.52,          3.29,       8.90,      89.01,    292.96,         33.85
         38,          6,    4,         16.90,          3.29,       9.34,      93.33,    307.10,         33.35
         38,          6,    5,         17.17,          3.29,       9.68,      96.74,    318.21,         32.98
         38,          6,    6,         17.35,          3.29,       9.92,      99.15,    326.15,         32.81
         38,          6,    7,         17.52,          3.29,      10.12,     101.22,    332.92,         32.71
         38,          7,    1,         15.70,          3.29,       8.25,      82.45,    271.41,         39.71
         38,          7,    2,         17.04,          3.29,       9.59,      95.85,    315.34,         36.80
         38,          7,    3,         17.78,          3.29,      10.44,     104.37,    343.21,         36.24
         38,          7,    4,         18.17,          3.29,      10.97,     109.71,    360.73,         35.90
         38,          7,    5,         18.50,          3.29,      11.40,     114.01,    374.87,         35.92
         38,          7,    6,         18.70,          3.29,      11.71,     117.01,    384.73,         35.84
         38,          7,    7,         18.90,          3.29,      12.00,     119.96,    394.40,         35.80
         39,          1,    1,          6.24,          3.30,       2.74,      27.42,     90.41,         48.33
         39,          1,    2,          7.00,          3.30,       2.94,      29.41,     96.97,         32.85
         39,          1,    3,          7.54,          3.30,       3.10,      31.03,    102.31,         27.57
         39,          1,    4,          7.81,          3.30,       3.22,      32.19,    106.12,         24.75
         39,          1,    5,          8.05,          3.30,       3.30,      32.95,    108.61,         23.70
         39,          1,    6,          8.19,          3.30,       3.37,      33.68,    111.03,         22.48
         39,          1,    7,          8.32,          3.30,       3.43,      34.24,    112.85,         21.82
         39,          2,    1,          8.07,          3.30,       3.27,      32.71,    107.83,         32.37
         39,          2,    2,          8.83,          3.30,       3.53,      35.31,    116.39,         26.92
         39,          2,    3,          9.29,          3.30,       3.70,      37.03,    122.06,         24.91
         39,          2,    4,          9.54,          3.30,       3.82,      38.21,    125.95,         23.72
         39,          2,    5,          9.75,          3.30,       3.92,      39.19,    129.19,         22.94
         39,          2,    6,          9.91,          3.30,       4.01,      40.13,    132.28,         22.12
         39,          2,    7,         10.07,          3.30,       4.10,      40.95,    134.97,         21.62
         39,          3,    1,         10.12,          3.30,       4.10,      40.95,    134.97,         29.28
         39,          3,    2,         11.08,          3.30,       4.56,      45.58,    150.24,         25.45
         39,          3,    3,         11.72,          3.30,       4.90,      49.00,    161.49,         24.11
         39,          3,    4,         12.07,          3.30,       5.10,      51.00,    168.09,         23.60
         39,          3,    5,         12.38,          3.30,       5.31,      53.10,    175.00,         23.01
         39,          3,    6,         12.57,          3.30,       5.44,      54.38,    179.21,         22.76
         39,          3,    7,         12.74,          3.30,       5.56,      55.56,    183.08,         22.59
         39,          4,    1,         11.95,          3.30,       5.05,      50.53,    166.56,         32.87
         39,          4,    2,         12.97,          3.29,       5.70,      56.99,    187.77,         28.76
         39,          4,    3,         13.52,          3.29,       6.09,      60.85,    200.43,         27.62
         39,          4,    4,         13.85,          3.29,       6.34,      63.37,    208.68,         27.00
         39,          4,    5,         14.08,          3.29,       6.56,      65.59,    215.99,         26.36
         39,          4,    6,         14.26,          3.29,       6.70,      67.04,    220.73,         26.22
         39,          4,    7,         14.42,          3.29,       6.85,      68.47,    225.44,         25.99
         39,          5,    1,         13.62,          3.29,       6.22,      62.17,    204.78,         36.36
         39,          5,    2,         14.78,          3.29,       7.15,      71.50,    235.39,         31.96
         39,          5,    3,         15.42,          3.29,       7.76,      77.63,    255.56,         30.54
