[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         34,          7,    2,         14.89,          3.29,       7.50,      74.97,    246.81,         34.23
         34,          7,    3,         15.63,          3.29,       8.22,      82.22,    270.65,         32.10
         34,          7,    4,         16.15,          3.29,       8.76,      87.55,    288.16,         31.33
         34,          7,    5,         16.55,          3.29,       9.24,      92.33,    303.76,         30.75
         34,          7,    6,         16.86,          3.29,       9.63,      96.27,    316.66,         30.37
         34,          7,    7,         17.13,          3.29,      10.00,      99.98,    328.79,         30.04
         35,          1,    1,          0.82,          3.30,       1.84,      18.40,     60.69,          8.44
         35,          1,    2,          2.85,          3.30,       2.11,      21.12,     69.66,          8.28
         35,          1,    3,          4.38,          3.30,       2.38,      23.86,     78.68,          8.50
         35,          1,    4,          5.51,          3.30,       2.63,      26.28,     86.65,          8.83
         35,          1,    5,          6.41,          3.30,       2.86,      28.54,     94.11,          9.17
         35,          1,    6,          7.16,          3.30,       3.07,      30.68,    101.14,          9.51
         35,          1,    7,          7.79,          3.30,       3.27,      32.70,    107.80,          9.79
         35,          2,    1,          3.17,          3.30,       2.19,      21.91,     72.25,         16.64
         35,          2,    2,          4.94,          3.30,       2.52,      25.19,     83.07,         13.39
         35,          2,    3,          6.24,          3.30,       2.82,      28.20,     92.97,         12.67
         35,          2,    4,          7.24,          3.30,       3.09,      30.88,    101.76,         12.61
         35,          2,    5,          8.05,          3.30,       3.35,      33.47,    110.30,         12.62
         35,          2,    6,          8.73,          3.30,       3.59,      35.91,    118.36,         12.75
         35,          2,    7,          9.31,          3.30,       3.83,      38.31,    126.27,         12.83
         35,          3,    1,          6.18,          3.30,       2.86,      28.57,     94.18,         24.22
         35,          3,    2,          7.83,          3.30,       3.31,      33.11,    109.15,         18.90
         35,          3,    3,          9.06,          3.30,       3.72,      37.23,    122.71,         17.62
         35,          3,    4,          9.92,          3.30,       4.07,      40.65,    133.98,         17.23
         35,          3,    5,         10.60,          3.30,       4.38,      43.78,    144.30,         17.09
         35,          3,    6,         11.17,          3.30,       4.66,      46.63,    153.67,         17.10
         35,          3,    7,         11.65,          3.30,       4.93,      49.33,    162.58,         17.11
         35,          4,    1,          8.57,          3.30,       3.61,      36.11,    119.03,         28.69
         35,          4,    2,         10.02,          3.30,       4.16,      41.54,    136.92,         23.35
         35,          4,    3,         10.98,          3.30,       4.59,      45.86,    151.15,         21.91
         35,          4,    4,         11.70,          3.30,       4.96,      49.56,    163.34,         21.32
         35,          4,    5,         12.27,          3.30,       5.29,      52.88,    174.24,         20.98
         35,          4,    6,         12.74,          3.29,       5.60,      55.99,    184.46,         20.78
         35,          4,    7,         13.14,          3.29,       5.88,      58.87,    193.86,         20.63
         35,          5,    1,         10.88,          3.30,       4.64,      46.36,    152.79,         30.98
         35,          5,    2,         12.27,          3.30,       5.35,      53.56,    176.49,         26.67
         35,          5,    3,         13.17,          3.29,       5.93,      59.32,    195.38,         25.28
         35,          5,    4,         13.78,          3.29,       6.37,      63.68,    209.69,         24.80
         35,          5,    5,         14.28,          3.29,       6.77,      67.68,    222.82,         24.47
         35,          5,    6,         14.68,          3.29,       7.12,      71.18,    234.33,         24.28
         35,          5,    7,         15.03,          3.29,       7.45,      74.50,    245.26,         24.11
         35,          6,    1,         12.70,          3.29,       5.73,      57.31,    188.77,         37.21
         35,          6,    2,         13.98,          3.29,       6.59,      65.91,    217.02,         31.92
         35,          6,    3,         14.73,          3.29,       7.20,      72.06,    237.22,         30.20
         35,          6,    4,         15.27,          3.29,       7.68,      76.78,    252.77,         29.49
         35,          6,    5,         15.68,          3.29,       8.10,      80.98,    266.57,         28.92
         35,          6,    6,         16.02,          3.29,       8.48,      84.75,    278.97,         28.52
         35,          6,    7,         16.33,          3.29,       8.83,      88.28,    290.53,         28.26
         35,          7,    1,         14.04,          3.29,       6.79,      67.90,    223.54,         40.48
         35,          7,    2,         15.32,          3.29,       7.84,      78.40,    258.10,         35.08
         35,          7,    3,         16.08,          3.29,       8.60,      85.98,    282.99,         33.21
         35,          7,    4,         16.60,          3.29,       9.17,      91.76,    301.93,         32.42
         35,          7,    5,         17.00,          3.29,       9.66,      96.63,    317.83,         31.98
         35,          7,    6,         17.32,          3.29,      10.07,     100.69,    331.12,         31.70
         35,          7,    7,         17.60,          3.29,      10.46,     104.61,    343.96,         31.44
         36,          1,    1,          0.91,          3.30,       1.85,      18.49,     60.99,          8.80
         36,          1,    2,          2.93,          3.30,       2.13,      21.29,     70.21,          8.46
         36,          1,    3,          4.47,          3.30,       2.40,      24.02,     79.20,          8.69
         36,          1,    4,          5.60,          3.30,       2.65,      26.49,     87.36,          8.99
         36,          1,    5,          6.52,          3.30,       2.88,      28.80,     94.96,          9.36
         36,          1,    6,          7.28,          3.30,       3.10,      30.95,    102.02,          9.70
         36,          1,    7,          7.92,          3.30,       3.31,      33.08,    109.03,          9.97
         36,          2,    1,          3.34,          3.30,       2.22,      22.18,     73.14,         17.05
         36,          2,    2,          5.09,          3.30,       2.55,      25.48,     84.02,         13.70
         36,          2,    3,          6.39,          3.30,       2.86,      28.56,     94.15,         12.92
         36,          2,    4,          7.38,          3.30,       3.13,      31.27,    103.08,         12.86
         36,          2,    5,          8.20,          3.30,       3.39,      33.89,    111.70,         12.90
         36,          2,    6,          8.89,          3.30,       3.64,      36.41,    120.01,         13.00
         36,          2,    7,          9.49,          3.30,       3.89,      38.85,    128.04,         13.15
         36,          3,    1,          6.40,          3.30,       2.91,      29.09,     95.89,         24.52
         36,          3,    2,          8.05,          3.30,       3.37,      33.73,    111.19,         19.30
         36,          3,    3,          9.30,          3.30,       3.81,      38.09,    125.56,         17.91
         36,          3,    4,         10.16,          3.30,       4.16,      41.60,    137.12,         17.57
         36,          3,    5,         10.85,          3.30,       4.48,      44.82,    147.71,         17.47
         36,          3,    6,         11.43,          3.30,       4.77,      47.71,    157.23,         17.54
         36,          3,    7,         11.91,          3.30,       5.05,      50.48,    166.37,         17.57
         36,          4,    1,          8.87,          3.30,       3.71,      37.16,    122.47,         28.88
         36,          4,    2,         10.32,          3.30,       4.28,      42.79,    141.02,         23.79
         36,          4,    3,         11.29,          3.30,       4.73,      47.24,    155.70,         22.44
         36,          4,    4,         12.01,          3.30,       5.10,      51.06,    168.27,         21.89
         36,          4,    5,         12.57,          3.29,       5.45,      54.45,    179.42,         21.61
         36,          4,    6,         13.05,          3.29,       5.77,      57.63,    189.80,         21.48
         36,          4,    7,         13.46,          3.29,       6.06,      60.60,    199.55,         21.39
         36,          5,    1,         11.21,          3.30,       4.79,      47.89,    157.81,         31.82
         36,          5,    2,         12.61,          3.29,       5.56,      55.56,    183.02,         27.30
         36,          5,    3,         13.52,          3.29,       6.15,      61.49,    202.48,         26.08
         36,          5,    4,         14.15,          3.29,       6.62,      66.21,    218.02,         25.53
         36,          5,    5,         14.65,          3.29,       7.04,      70.40,    231.76,         25.25
         36,          5,    6,         15.05,          3.29,       7.40,      74.01,    243.63,         25.09
         36,          5,    7,         15.40,          3.29,       7.74,      77.42,    254.87,         25.01
         36,          6,    1,         13.06,          3.29,       5.96,      59.55,    196.14,         37.56
         36,          6,    2,         14.36,          3.29,       6.87,      68.73,    226.28,         32.49
         36,          6,    3,         15.12,          3.29,       7.51,      75.05,    247.07,         31.02
         36,          6,    4,         15.66,          3.29,       8.02,      80.16,    263.89,         30.24
         36,          6,    5,         16.07,          3.29,       8.45,      84.50,    278.15,         29.79
         36,          6,    6,         16.42,          3.29,       8.84,      88.37,    290.78,         29.53
         36,          6,    7,         16.73,          3.29,       9.21,      92.08,    302.93,         29.31
         36,          7,    1,         14.42,          3.29,       7.06,      70.59,    232.40,         40.95
         36,          7,    2,         15.73,          3.29,       8.19,      81.86,    269.48,         35.73
         36,          7,    3,         16.50,          3.29,       8.98,      89.79,    295.47,         34.18
         36,          7,    4,         17.02,          3.29,       9.59,      95.82,    315.20,         33.50
         36,          7,    5,         17.44,          3.29,      10.10,     100.96,    332.01,         33.18
         36,          7,    6,         17.75,          3.29,      10.52,     105.26,    346.09,         32.88
         36,          7,    7,         18.03,          3.29,      10.93,     109.33,    359.47,         32.65
         37,          1,    1,          6.08,          3.30,       2.70,      27.01,     89.07,         50.69
         37,          1,    2,          6.81,          3.30,       2.89,      28.95,     95.43,         33.39
         37,          1,    3,          7.32,          3.30,       3.05,      30.48,    100.49,         27.76
         37,          1,    4,          7.57,          3.30,       3.14,      31.39,    103.49,         25.52
         37,          1,    5,          7.79,          3.30,       3.22,      32.25,    106.31,         23.81
         37,          1,    6,          7.92,          3.30,       3.28,      32.83,    108.20,         22.84
         37,          1,    7,          8.04,          3.30,       3.34,      33.38,    110.01,         22.02
         37,          2,    1,          7.78,          3.30,       3.19,      31.89,    105.12,         33.84
         37,          2,    2,          8.51,          3.30,       3.43,      34.26,    112.94,         27.79
         37,          2,    3,          8.93,          3.30,       3.58,      35.82,    118.07,         25.45
         37,          2,    4,          9.17,          3.30,       3.69,      36.89,    121.58,         24.13
         37,          2,    5,          9.36,          3.30,       3.78,      37.79,    124.56,         23.23
         37,          2,    6,          9.50,          3.30,       3.86,      38.59,    127.18,         22.42
         37,          2,    7,          9.66,          3.30,       3.94,      39.39,    129.81,         21.79
         37,          3,    1,          9.72,          3.30,       3.92,      39.24,    129.33,         30.10
         37,          3,    2,         10.65,          3.30,       4.33,      43.28,    142.64,         26.10
         37,          3,    3,         11.24,          3.30,       4.62,      46.26,    152.47,         24.49
         37,          3,    4,         11.57,          3.30,       4.80,      48.03,    158.30,         23.90
         37,          3,    5,         11.85,          3.30,       4.97,      49.67,    163.70,         23.38
         37,          3,    6,         12.03,          3.30,       5.08,      50.82,    167.48,         23.04
         37,          3,    7,         12.19,          3.30,       5.19,      51.90,    171.01,         22.73
         37,          4,    1,         11.43,          3.30,       4.77,      47.75,    157.36,         33.07
         37,          4,    2,         12.39,          3.29,       5.31,      53.13,    175.05,         29.02
         37,          4,    3,         12.94,          3.29,       5.65,      56.49,    186.09,         27.80
         37,          4,    4,         13.24,          3.29,       5.87,      58.62,    193.09,         27.11
         37,          4,    5,         13.48,          3.29,       6.03,      60.27,    198.48,         26.77
         37,          4,    6,         13.64,          3.29,       6.15,      61.52,    202.60,         26.51
         37,          4,    7,         13.79,          3.29,       6.28,      62.76,    206.65,         26.21
         37,          5,    1,         13.00,          3.29,       5.82,      58.18,    191.67,         36.62
         37,          5,    2,         14.09,          3.29,       6.58,      65.84,    216.78,         32.22
         37,          5,    3,         14.73,          3.29,       7.09,      70.90,    233.40,         30.85
         37,          5,    4,         15.09,          3.29,       7.42,      74.21,    244.28,         30.15
         37,          5,    5,         15.40,          3.29,       7.70,      77.01,    253.51,         29.76
         37,          5,    6,         15.59,          3.29,       7.91,      79.07,    260.29,         29.42
         37,          5,    7,         15.78,          3.29,       8.09,      80.91,    266.33,         29.27
         37,          6,    1,         14.32,          3.29,       6.93,      69.35,    228.29,         38.50
         37,          6,    2,         15.52,          3.29,       7.93,      79.26,    260.93,         34.62
         37,          6,    3,         16.15,          3.29,       8.54,      85.45,    281.24,         33.46
         37,          6,    4,         16.52,          3.29,       8.93,      89.27,    293.76,         33.04
         37,          6,    5,         16.79,          3.29,       9.24,      92.34,    303.84,         32.73
         37,          6,    6,         16.97,          3.29,       9.46,      94.56,    311.06,         32.56
         37,          6,    7,         17.14,          3.29,       9.65,      96.47,    317.29,         32.50
         37,          7,    1,         15.36,          3.29,       7.99,      79.90,    263.01,         39.32
         37,          7,    2,         16.65,          3.29,       9.23,      92.29,    303.62,         36.16
         37,          7,    3,         17.38,          3.29,      10.01,     100.10,    329.20,         35.59
         37,          7,    4,         17.77,          3.29,      10.50,     104.99,    345.24,         35.26
         37,          7,    5,         18.09,          3.29,      10.91,     109.12,    358.77,         35.17
         37,          7,    6,         18.28,          3.29,      11.19,     111.88,    367.87,         35.05
         37,          7,    7,         18.48,          3.29,      11.46,     114.50,    376.49,         35.06
         38,          1,    1,          6.15,          3.30,       2.72,      27.18,     89.63,         52.51
         38,          1,    2,          6.87,          3.30,       2.92,      29.20,     96.26,         33.65
         38,          1,    3,          7.39,          3.30,       3.08,      30.73,    101.31,         28.10
         38,          1,    4,          7.67,          3.30,       3.19,      31.85,    104.99,         25.19
         38,          1,    5,          7.89,          3.30,       3.27,      32.69,    107.77,         23.68
         38,          1,    6,          8.04,          3.30,       3.34,      33.34,    109.88,         22.66
         38,          1,    7,          8.16,          3.30,       3.39,      33.86,    111.62,         21.92
         38,          2,    1,          7.92,          3.30,       3.24,      32.38,    106.76,         32.65
         38,          2,    2,          8.66,          3.30,       3.49,      34.86,    114.91,         27.09
         38,          2,    3,          9.08,          3.30,       3.64,      36.41,    120.01,         25.12
         38,          2,    4,          9.32,          3.30,       3.75,      37.46,    123.48,         23.98
         38,          2,    5,          9.53,          3.30,       3.86,      38.58,    127.16,         22.81
         38,          2,    6,          9.68,          3.30,       3.92,      39.23,    129.31,         22.38
         38,          2,    7,          9.82,          3.30,       4.02,      40.17,    132.38,         21.55
         38,          3,    1,          9.91,          3.30,       4.00,      40.03,    131.92,         30.10
         38,          3,    2,         10.85,          3.30,       4.43,      44.24,    145.79,         26.20
         38,          3,    3,         11.47,          3.30,       4.74,      47.39,    156.19,         24.68
         38,          3,    4,         11.80,          3.30,       4.94,      49.36,    162.66,         23.93
         38,          3,    5,         12.10,          3.30,       5.12,      51.25,    168.86,         23.34
         38,          3,    6,         12.28,          3.30,       5.25,      52.47,    172.90,         23.01
         38,          3,    7,         12.45,          3.29,       5.36,      53.64,    176.73,         22.72
         38,          4,    1,         11.67,          3.30,       4.92,      49.14,    161.97,         32.72
         38,          4,    2,         12.66,          3.29,       5.49,      54.83,    180.64,         29.01
         38,          4,    3,         13.21,          3.29,       5.86,      58.59,    192.97,         27.58
         38,          4,    4,         13.52,          3.29,       6.08,      60.81,    200.25,         27.01
         38,          4,    5,         13.76,          3.29,       6.26,      62.56,    205.99,         26.70
         38,          4,    6,         13.93,          3.29,       6.40,      63.94,    210.53,         26.44
         38,          4,    7,         14.08,          3.29,       6.53,      65.28,    214.93,         26.17
         38,          5,    1,         13.29,          3.29,       6.02,      60.13,    198.04,         36.68
         38,          5,    2,         14.41,          3.29,       6.84,      68.35,    225.05,         32.42
         38,          5,    3,         15.05,          3.29,       7.39,      73.90,    243.29,         30.89
         38,          5,    4,         15.42,          3.29,       7.75,      77.50,    255.12,         30.19
         38,          5,    5,         15.72,          3.29,       8.06,      80.58,    265.28,         29.75
         38,          5,    6,         15.92,          3.29,       8.28,      82.77,    272.45,         29.47
         38,          5,    7,         16.10,          3.29,       8.48,      84.80,    279.10,         29.26
         38,          6,    1,         14.65,          3.29,       7.17,      71.74,    236.18,         38.83
         38,          6,    2,         15.87,          3.29,       8.26,      82.55,    271.76,         34.91
         38,          6,    3,         16.51,          3.29,       8.92,      89.23,    293.67,         33.74
         38,          6,    4,         16.88,          3.29,       9.36,      93.61,    308.00,         33.15
         38,          6,    5,         17.14,          3.29,       9.69,      96.92,    318.77,         32.84
         38,          6,    6,         17.33,          3.29,       9.93,      99.29,    326.53,         32.71
         38,          6,    7,         17.49,          3.29,      10.14,     101.36,    333.32,         32.57
         38,          7,    1,         15.71,          3.29,       8.28,      82.76,    272.43,         39.70
         38,          7,    2,         17.04,          3.29,       9.62,      96.14,    316.27,         36.72
         38,          7,    3,         17.77,          3.29,      10.46,     104.57,    343.87,         36.20
         38,          7,    4,         18.16,          3.29,      10.99,     109.89,    361.33,         35.85
         38,          7,    5,         18.49,          3.29,      11.43,     114.29,    375.77,         35.79
         38,          7,    6,         18.69,          3.29,      11.75,     117.41,    386.03,         35.63
         38,          7,    7,         18.88,          3.29,      12.03,     120.23,    395.27,         35.65
         39,          1,    1,          6.19,          3.30,       2.73,      27.32,     90.08,         50.59
         39,          1,    2,          6.97,          3.30,       2.94,      29.41,     96.95,         32.93
         39,          1,    3,          7.50,          3.30,       3.10,      31.00,    102.20,         27.62
         39,          1,    4,          7.77,          3.30,       3.20,      32.02,    105.54,         25.28
         39,          1,    5,          8.01,          3.30,       3.29,      32.91,    108.46,         23.75
         39,          1,    6,          8.15,          3.30,       3.35,      33.52,    110.48,         22.84
         39,          1,    7,          8.27,          3.30,       3.42,      34.20,    112.73,         21.74
         39,          2,    1,          8.05,          3.30,       3.28,      32.78,    108.07,         31.87
         39,          2,    2,          8.80,          3.30,       3.53,      35.27,    116.28,         26.87
         39,          2,    3,          9.25,          3.30,       3.71,      37.10,    122.29,         24.57
         39,          2,    4,          9.50,          3.30,       3.83,      38.26,    126.10,         23.43
         39,          2,    5,          9.71,          3.30,       3.93,      39.27,    129.41,         22.64
         39,          2,    6,          9.87,          3.30,       4.01,      40.08,    132.09,         22.03
         39,          2,    7,         10.03,          3.30,       4.09,      40.90,    134.80,         21.52
         39,          3,    1,         10.11,          3.30,       4.09,      40.91,    134.82,         29.52
         39,          3,    2,         11.06,          3.30,       4.56,      45.61,    150.32,         25.44
         39,          3,    3,         11.69,          3.30,       4.89,      48.90,    161.14,         24.20
         39,          3,    4,         12.04,          3.30,       5.11,      51.11,    168.41,         23.44
         39,          3,    5,         12.34,          3.29,       5.31,      53.05,    174.82,         22.95
         39,          3,    6,         12.54,          3.29,       5.43,      54.26,    178.77,         22.81
         39,          3,    7,         12.71,          3.29,       5.57,      55.64,    183.31,         22.45
         39,          4,    1,         11.93,          3.30,       5.06,      50.62,    166.81,         32.53
         39,          4,    2,         12.95,          3.29,       5.70,      56.96,    187.66,         28.65
         39,          4,    3,         13.50,          3.29,       6.10,      60.99,    200.86,         27.28
         39,          4,    4,         13.82,          3.29,       6.34,      63.42,    208.83,         26.78
         39,          4,    5,         14.06,          3.29,       6.55,      65.47,    215.55,         26.33
         39,          4,    6,         14.23,          3.29,       6.71,      67.07,    220.82,         25.99
         39,          4,    7,         14.39,          3.29,       6.85,      68.46,    225.40,         25.78
         39,          5,    1,         13.62,          3.29,       6.24,      62.45,    205.61,         36.10
         39,          5,    2,         14.77,          3.29,       7.17,      71.70,    236.03,         31.82
         39,          5,    3,         15.40,          3.29,       7.77,      77.67,    255.67,         30.48
         39,          5,    4,         15.79,          3.29,       8.18,      81.73,    269.05,         29.80
         39,          5,    5,         16.09,          3.29,       8.53,      85.27,    280.66,         29.25
         39,          5,    6,         16.29,          3.29,       8.77,      87.62,    288.36,         29.03
         39,          5,    7,         16.47,          3.29,       8.99,      89.85,    295.67,         28.80
         39,          6,    1,         15.01,          3.29,       7.46,      74.60,    245.57,         38.38
         39,          6,    2,         16.27,          3.29,       8.68,      86.75,    285.53,         34.56
         39,          6,    3,         16.90,          3.29,       9.42,      94.20,    309.89,         33.37
         39,          6,    4,         17.28,          3.29,       9.89,      98.89,    325.25,         32.93
         39,          6,    5,         17.53,          3.29,      10.27,     102.67,    337.63,         32.46
         39,          6,    6,         17.72,          3.29,      10.54,     105.40,    346.59,         32.26
         39,          6,    7,         17.88,          3.29,      10.77,     107.65,    353.96,         32.15
         39,          7,    1,         16.10,          3.29,       8.60,      86.03,    283.14,         39.68
         39,          7,    2,         17.46,          3.29,      10.08,     100.80,    331.49,         36.90
         39,          7,    3,         18.19,          3.29,      11.01,     110.05,    361.84,         36.40
         39,          7,    4,         18.59,          3.29,      11.60,     115.99,    381.37,         36.00
         39,          7,    5,         18.91,          3.29,      12.09,     120.87,    397.38,         35.85
         39,          7,    6,         19.11,          3.29,      12.43,     124.27,    408.53,         35.75
         39,          7,    7,         19.30,          3.29,      12.74,     127.39,    418.67,         35.75
         40,          1,    1,          6.24,          3.30,       2.74,      27.41,     90.39,         47.27
         40,          1,    2,          7.03,          3.30,       2.96,      29.58,     97.52,         31.44
         40,          1,    3,          7.58,          3.30,       3.13,      31.25,    102.99,         26.63
         40,          1,    4,          7.87,          3.30,       3.24,      32.41,    106.85,         24.13
         40,          1,    5,          8.12,          3.30,       3.33,      33.24,    109.57,         23.08
         40,          1,    6,          8.26,          3.30,       3.40,      33.96,    111.94,         22.00
         40,          1,    7,          8.40,          3.30,       3.44,      34.42,    113.45,         21.62
         40,          2,    1,          8.17,          3.30,       3.32,      33.24,    109.57,         31.20
         40,          2,    2,          8.93,          3.30,       3.59,      35.93,    118.41,         26.18
         40,          2,    3,          9.40,          3.30,       3.77,      37.66,    124.12,         24.46
         40,          2,    4,          9.66,          3.30,       3.90,      39.01,    128.56,         23.09
         40,          2,    5,          9.89,          3.30,       4.00,      40.05,    132.02,         22.42
         40,          2,    6,         10.04,          3.30,       4.08,      40.75,    134.31,         22.05
         40,          2,    7,         10.21,          3.30,       4.18,      41.79,    137.73,         21.34
         40,          3,    1,         10.29,          3.30,       4.20,      41.95,    138.25,         28.46
         40,          3,    2,         11.27,          3.30,       4.69,      46.95,    154.72,         24.76
         40,          3,    3,         11.91,          3.30,       5.06,      50.53,    166.54,         23.58
         40,          3,    4,         12.27,          3.29,       5.29,      52.87,    174.21,         22.92
         40,          3,    5,         12.57,          3.29,       5.50,      55.00,    181.18,         22.47
         40,          3,    6,         12.76,          3.29,       5.64,      56.36,    185.67,         22.22
         40,          3,    7,         12.95,          3.29,       5.77,      57.72,    190.14,         22.03
         40,          4,    1,         12.19,          3.30,       5.26,      52.56,    173.20,         31.61
         40,          4,    2,         13.23,          3.29,       5.95,      59.51,    196.02,         27.96
         40,          4,    3,         13.79,          3.29,       6.38,      63.80,    210.07,         26.80
         40,          4,    4,         14.12,          3.29,       6.67,      66.61,    219.28,         26.20
         40,          4,    5,         14.36,          3.29,       6.88,      68.77,    226.42,         25.82
         40,          4,    6,         14.54,          3.29,       7.06,      70.56,    232.28,         25.48
         40,          4,    7,         14.69,          3.29,       7.21,      72.06,    237.22,         25.28
         40,          5,    1,         13.95,          3.29,       6.50,      65.03,    214.11,         35.58
         40,          5,    2,         15.13,          3.29,       7.53,      75.28,    247.82,         31.46
         40,          5,    3,         15.77,          3.29,       8.21,      82.06,    270.14,         30.04
         40,          5,    4,         16.16,          3.29,       8.66,      86.57,    284.91,         29.39
         40,          5,    5,         16.46,          3.29,       9.03,      90.22,    296.87,         29.01
         40,          5,    6,         16.66,          3.29,       9.30,      92.92,    305.71,         28.72
         40,          5,    7,         16.84,          3.29,       9.55,      95.51,    314.18,         28.47
         40,          6,    1,         15.36,          3.29,       7.79,      77.96,    256.64,         37.75
         40,          6,    2,         16.66,          3.29,       9.14,      91.40,    300.74,         34.25
         40,          6,    3,         17.29,          3.29,       9.96,      99.64,    327.67,         33.06
         40,          6,    4,         17.68,          3.29,      10.49,     104.89,    344.91,         32.65
         40,          6,    5,         17.94,          3.29,      10.91,     109.02,    358.46,         32.28
         40,          6,    6,         18.12,          3.29,      11.21,     112.06,    368.47,         32.00
         40,          6,    7,         18.28,          3.29,      11.46,     114.62,    376.87,         31.84
         40,          7,    1,         16.44,          3.29,       8.92,      89.22,    293.60,         39.84
         40,          7,    2,         17.86,          3.29,      10.60,     105.96,    348.40,         36.90
         40,          7,    3,         18.58,          3.29,      11.61,     116.06,    381.60,         36.33
         40,          7,    4,         18.99,          3.29,      12.27,     122.70,    403.37,         35.96
         40,          7,    5,         19.30,          3.29,      12.81,     128.02,    420.71,         35.81
         40,          7,    6,         19.51,          3.29,      13.18,     131.81,    433.11,         35.67
         40,          7,    7,         19.69,          3.28,      13.55,     135.47,    444.98,         35.50
         41,          1,    1,          6.29,          3.30,       2.76,      27.56,     90.89,         45.25
         41,          1,    2,          7.08,          3.30,       2.99,      29.90,     98.57,         29.86
         41,          1,    3,          7.66,          3.30,       3.16,      31.59,    104.15,         25.74
         41,          1,    4,          7.95,          3.30,       3.28,      32.75,    107.95,         23.56
         41,          1,    5,          8.21,          3.30,       3.36,      33.60,    110.77,         22.58
         41,          1,    6,          8.37,          3.30,       3.43,      34.25,    112.91,         21.84
         41,          1,    7,          8.51,          3.30,       3.49,      34.85,    114.87,         21.23
         41,          2,    1,          8.26,          3.30,       3.37,      33.70,    111.09,         29.65
         41,          2,    2,          9.04,          3.30,       3.65,      36.50,    120.31,         25.22
         41,          2,    3,          9.52,          3.30,       3.85,      38.45,    126.74,         23.41
         41,          2,    4,          9.79,          3.30,       3.98,      39.82,    131.24,         22.30
         41,          2,    5,         10.03,          3.30,       4.10,      40.95,    134.99,         21.64
         41,          2,    6,         10.20,          3.30,       4.19,      41.86,    137.97,         21.18
         41,          2,    7,         10.37,          3.30,       4.27,      42.65,    140.58,         20.89
         41,          3,    1,         10.48,          3.30,       4.31,      43.16,    142.27,         27.46
         41,          3,    2,         11.49,          3.30,       4.85,      48.49,    159.79,         24.22
         41,          3,    3,         12.15,          3.30,       5.26,      52.58,    173.26,         22.88
         41,          3,    4,         12.50,          3.29,       5.51,      55.06,    181.41,         22.30
         41,          3,    5,         12.81,          3.29,       5.74,      57.38,    189.04,         21.87
         41,          3,    6,         13.01,          3.29,       5.90,      59.01,    194.38,         21.54
         41,          3,    7,         13.18,          3.29,       6.03,      60.28,    198.55,         21.46
         41,          4,    1,         12.48,          3.29,       5.46,      54.60,    179.88,         31.23
         41,          4,    2,         13.56,          3.29,       6.23,      62.32,    205.23,         27.65
         41,          4,    3,         14.12,          3.29,       6.71,      67.07,    220.81,         26.49
         41,          4,    4,         14.46,          3.29,       7.02,      70.21,    231.16,         25.85
         41,          4,    5,         14.70,          3.29,       7.28,      72.77,    239.58,         25.35
         41,          4,    6,         14.87,          3.29,       7.45,      74.51,    245.31,         25.15
         41,          4,    7,         15.03,          3.29,       7.63,      76.28,    251.12,         24.89
         41,          5,    1,         14.29,          3.29,       6.83,      68.31,    224.89,         34.79
         41,          5,    2,         15.50,          3.29,       7.92,      79.16,    260.59,         31.41
         41,          5,    3,         16.18,          3.29,       8.71,      87.11,    286.70,         29.83
         41,          5,    4,         16.57,          3.29,       9.17,      91.73,    301.81,         29.42
         41,          5,    5,         16.88,          3.29,       9.63,      96.32,    316.85,         28.80
         41,          5,    6,         17.08,          3.29,       9.90,      99.04,    325.72,         28.65
         41,          5,    7,         17.26,          3.29,      10.20,     102.02,    335.48,         28.34
         41,          6,    1,         15.73,          3.29,       8.17,      81.72,    269.00,         36.91
         41,          6,    2,         17.05,          3.29,       9.60,      95.99,    315.73,         34.22
         41,          6,    3,         17.72,          3.29,      10.57,     105.74,    347.71,         32.89
         41,          6,    4,         18.10,          3.29,      11.12,     111.24,    365.75,         32.62
         41,          6,    5,         18.38,          3.29,      11.62,     116.20,    382.06,         32.13
         41,          6,    6,         18.56,          3.29,      11.94,     119.43,    392.68,         31.93
         41,          6,    7,         18.72,          3.29,      12.28,     122.77,    403.60,         31.60
         41,          7,    1,         16.78,          3.29,       9.29,      92.87,    305.57,         39.34
         41,          7,    2,         18.25,          3.29,      11.14,     111.32,    366.02,         36.83
         41,          7,    3,         18.98,          3.29,      12.27,     122.74,    403.49,         36.09
         41,          7,    4,         19.40,          3.29,      13.01,     130.10,    427.50,         35.84
         41,          7,    5,         19.70,          3.28,      13.63,     136.28,    447.68,         35.48
         41,          7,    6,         19.91,          3.28,      14.05,     140.44,    461.25,         35.40
         41,          7,    7,         20.09,          3.28,      14.45,     144.46,    474.43,         35.21
         42,          1,    1,          6.31,          3.30,       2.79,      27.88,     91.90,         41.44
         42,          1,    2,          7.12,          3.30,       3.02,      30.17,     99.45,         28.84
         42,          1,    3,          7.72,          3.30,       3.21,      32.05,    105.63,         24.62
         42,          1,    4,          8.03,          3.30,       3.32,      33.20,    109.42,         22.84
         42,          1,    5,          8.31,          3.30,       3.42,      34.19,    112.69,         21.76
