[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         20,          1,    7,          3.98,          3.30,       2.47,      24.76,     81.67,          5.88
         20,          2,    1,         -0.14,          3.30,       1.72,      17.23,     56.87,         10.99
         20,          2,    2,          1.64,          3.30,       1.97,      19.64,     64.80,          8.73
         20,          2,    3,          2.88,          3.30,       2.18,      21.76,     71.78,          8.19
         20,          2,    4,          3.76,          3.30,       2.36,      23.61,     77.85,          7.99
         20,          2,    5,          4.42,          3.30,       2.53,      25.33,     83.55,          7.79
         20,          2,    6,          4.94,          3.30,       2.69,      26.87,     88.60,          7.70
         20,          2,    7,          5.36,          3.30,       2.84,      28.37,     93.54,          7.56
         20,          3,    1,          2.21,          3.30,       2.08,      20.77,     68.52,         15.11
         20,          3,    2,          3.79,          3.30,       2.37,      23.64,     77.95,         11.70
         20,          3,    3,          4.84,          3.30,       2.61,      26.11,     86.10,         10.67
         20,          3,    4,          5.57,          3.30,       2.82,      28.22,     93.04,         10.15
         20,          3,    5,          6.10,          3.30,       3.00,      30.06,     99.09,          9.80
         20,          3,    6,          6.53,          3.30,       3.18,      31.74,    104.63,          9.55
         20,          3,    7,          6.85,          3.30,       3.33,      33.30,    109.75,          9.27
         20,          4,    1,          3.92,          3.30,       2.42,      24.23,     79.89,         17.08
         20,          4,    2,          5.31,          3.30,       2.75,      27.45,     90.51,         13.54
         20,          4,    3,          6.20,          3.30,       3.01,      30.11,     99.26,         12.33
         20,          4,    4,          6.83,          3.30,       3.24,      32.38,    106.72,         11.66
         20,          4,    5,          7.28,          3.30,       3.43,      34.28,    112.99,         11.23
         20,          4,    6,          7.64,          3.30,       3.61,      36.21,    119.33,         10.78
         20,          4,    7,          7.93,          3.30,       3.79,      37.86,    124.81,         10.46
         20,          5,    1,          5.66,          3.30,       2.89,      28.92,     95.33,         17.56
         20,          5,    2,          6.89,          3.30,       3.26,      32.62,    107.53,         14.75
         20,          5,    3,          7.67,          3.30,       3.56,      35.64,    117.47,         13.56
         20,          5,    4,          8.17,          3.30,       3.81,      38.10,    125.57,         12.82
         20,          5,    5,          8.55,          3.30,       4.03,      40.23,    132.59,         12.31
         20,          5,    6,          8.83,          3.30,       4.23,      42.27,    139.31,         11.77
         20,          5,    7,          9.06,          3.30,       4.41,      44.07,    145.26,         11.38
         20,          6,    1,          6.92,          3.30,       3.34,      33.34,    109.90,         20.90
         20,          6,    2,          8.02,          3.30,       3.74,      37.39,    123.23,         17.20
         20,          6,    3,          8.67,          3.30,       4.06,      40.59,    133.79,         15.52
         20,          6,    4,          9.11,          3.30,       4.32,      43.25,    142.54,         14.50
         20,          6,    5,          9.42,          3.30,       4.56,      45.54,    150.10,         13.73
         20,          6,    6,          9.66,          3.30,       4.77,      47.67,    157.11,         13.07
         20,          6,    7,          9.86,          3.30,       4.97,      49.70,    163.78,         12.51
         20,          7,    1,          7.87,          3.30,       3.76,      37.62,    124.00,         23.34
         20,          7,    2,          8.93,          3.30,       4.24,      42.39,    139.71,         18.65
         20,          7,    3,          9.53,          3.30,       4.61,      46.04,    151.75,         16.63
         20,          7,    4,          9.92,          3.30,       4.89,      48.89,    161.12,         15.51
         20,          7,    5,         10.21,          3.30,       5.16,      51.60,    170.06,         14.52
         20,          7,    6,         10.42,          3.30,       5.40,      53.98,    177.89,         13.75
         20,          7,    7,         10.60,          3.29,       5.62,      56.21,    185.21,         13.12
         21,          1,    1,         -1.62,          3.30,       1.55,      15.46,     51.03,          6.09
         21,          1,    2,          0.36,          3.30,       1.76,      17.61,     58.12,          5.90
         21,          1,    3,          1.70,          3.30,       1.96,      19.58,     64.59,          5.95
         21,          1,    4,          2.67,          3.30,       2.13,      21.30,     70.28,          6.05
         21,          1,    5,          3.40,          3.30,       2.28,      22.74,     75.00,          6.20
         21,          1,    6,          3.98,          3.30,       2.42,      24.12,     79.53,          6.29
         21,          1,    7,          4.44,          3.30,       2.55,      25.50,     84.10,          6.26
         21,          2,    1,          0.24,          3.30,       1.76,      17.63,     58.17,         11.35
         21,          2,    2,          2.04,          3.30,       2.01,      20.10,     66.31,          9.16
         21,          2,    3,          3.27,          3.30,       2.23,      22.33,     73.64,          8.56
         21,          2,    4,          4.17,          3.30,       2.42,      24.24,     79.93,          8.40
         21,          2,    5,          4.83,          3.30,       2.61,      26.06,     85.92,          8.21
         21,          2,    6,          5.37,          3.30,       2.77,      27.66,     91.20,          8.12
         21,          2,    7,          5.80,          3.30,       2.93,      29.25,     96.43,          7.98
