[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         33,          3,    2,          7.47,          3.30,       3.18,      31.77,    104.72,         18.34
         33,          3,    3,          8.68,          3.30,       3.57,      35.71,    117.70,         17.00
         33,          3,    4,          9.54,          3.30,       3.89,      38.92,    128.26,         16.64
         33,          3,    5,         10.21,          3.30,       4.19,      41.89,    138.05,         16.46
         33,          3,    6,         10.76,          3.30,       4.45,      44.53,    146.75,         16.45
         33,          3,    7,         11.23,          3.30,       4.71,      47.09,    155.17,         16.41
         33,          4,    1,          8.08,          3.30,       3.42,      34.24,    112.85,         27.59
         33,          4,    2,          9.52,          3.30,       3.92,      39.25,    129.38,         22.46
         33,          4,    3,         10.48,          3.30,       4.33,      43.33,    142.81,         20.97
         33,          4,    4,         11.19,          3.30,       4.68,      46.79,    154.18,         20.37
         33,          4,    5,         11.75,          3.29,       4.99,      49.91,    164.41,         20.01
         33,          4,    6,         12.22,          3.29,       5.28,      52.84,    174.02,         19.75
         33,          4,    7,         12.61,          3.29,       5.56,      55.56,    182.96,         19.54
         33,          5,    1,         10.28,          3.30,       4.34,      43.36,    142.88,         30.12
         33,          5,    2,         11.65,          3.29,       4.98,      49.84,    164.18,         25.74
         33,          5,    3,         12.52,          3.29,       5.51,      55.13,    181.55,         24.13
         33,          5,    4,         13.15,          3.29,       5.92,      59.20,    194.93,         23.62
         33,          5,    5,         13.63,          3.29,       6.29,      62.88,    206.99,         23.19
         33,          5,    6,         14.02,          3.29,       6.62,      66.15,    217.76,         22.90
         33,          5,    7,         14.36,          3.29,       6.93,      69.27,    228.04,         22.66
         33,          6,    1,         12.00,          3.29,       5.30,      53.00,    174.58,         35.87
         33,          6,    2,         13.27,          3.29,       6.07,      60.67,    199.75,         30.62
         33,          6,    3,         14.01,          3.29,       6.62,      66.23,    218.01,         28.74
         33,          6,    4,         14.54,          3.29,       7.07,      70.70,    232.73,         27.79
         33,          6,    5,         14.94,          3.29,       7.45,      74.47,    245.16,         27.19
         33,          6,    6,         15.28,          3.29,       7.81,      78.03,    256.86,         26.66
         33,          6,    7,         15.58,          3.29,       8.14,      81.39,    267.87,         26.29
         33,          7,    1,         13.30,          3.29,       6.24,      62.43,    205.52,         39.61
         33,          7,    2,         14.55,          3.29,       7.18,      71.74,    236.15,         33.67
         33,          7,    3,         15.28,          3.29,       7.85,      78.51,    258.41,         31.59
         33,          7,    4,         15.80,          3.29,       8.37,      83.74,    275.58,         30.63
         33,          7,    5,         16.20,          3.29,       8.82,      88.20,    290.18,         30.09
         33,          7,    6,         16.52,          3.29,       9.21,      92.05,    302.73,         29.66
         33,          7,    7,         16.78,          3.29,       9.57,      95.69,    314.69,         29.20
         34,          1,    1,          0.81,          3.30,       1.82,      18.22,     60.09,          8.50
         34,          1,    2,          2.85,          3.30,       2.09,      20.94,     69.05,          8.33
         34,          1,    3,          4.38,          3.30,       2.36,      23.63,     77.90,          8.57
         34,          1,    4,          5.50,          3.30,       2.60,      26.00,     85.72,          8.92
         34,          1,    5,          6.40,          3.30,       2.83,      28.30,     93.29,          9.22
         34,          1,    6,          7.13,          3.30,       3.04,      30.36,    100.08,          9.54
         34,          1,    7,          7.73,          3.30,       3.24,      32.38,    106.74,          9.75
         34,          2,    1,          3.10,          3.30,       2.16,      21.60,     71.21,         16.62
         34,          2,    2,          4.88,          3.30,       2.48,      24.83,     81.86,         13.41
         34,          2,    3,          6.19,          3.30,       2.78,      27.81,     91.67,         12.70
         34,          2,    4,          7.19,          3.30,       3.05,      30.48,    100.45,         12.60
         34,          2,    5,          7.98,          3.30,       3.31,      33.08,    109.03,         12.55
         34,          2,    6,          8.66,          3.30,       3.54,      35.43,    116.78,         12.69
         34,          2,    7,          9.25,          3.30,       3.77,      37.74,    124.37,         12.84
         34,          3,    1,          6.02,          3.30,       2.79,      27.93,     92.05,         24.27
         34,          3,    2,          7.68,          3.30,       3.24,      32.36,    106.65,         18.85
         34,          3,    3,          8.90,          3.30,       3.64,      36.42,    120.04,         17.46
         34,          3,    4,          9.76,          3.30,       3.97,      39.68,    130.79,         17.12
         34,          3,    5,         10.44,          3.30,       4.27,      42.74,    140.86,         16.95
         34,          3,    6,         11.00,          3.30,       4.55,      45.50,    149.95,         16.93
         34,          3,    7,         11.48,          3.29,       4.81,      48.05,    158.32,         16.98
         34,          4,    1,          8.36,          3.30,       3.51,      35.06,    115.55,         28.31
         34,          4,    2,          9.80,          3.30,       4.03,      40.24,    132.64,         23.12
         34,          4,    3,         10.76,          3.30,       4.44,      44.43,    146.41,         21.61
         34,          4,    4,         11.47,          3.29,       4.80,      47.98,    158.07,         21.04
         34,          4,    5,         12.04,          3.29,       5.12,      51.19,    168.63,         20.71
         34,          4,    6,         12.51,          3.29,       5.42,      54.20,    178.51,         20.46
         34,          4,    7,         12.90,          3.29,       5.70,      57.01,    187.73,         20.25
         34,          5,    1,         10.60,          3.30,       4.46,      44.62,    147.05,         30.92
         34,          5,    2,         11.98,          3.29,       5.14,      51.42,    169.36,         26.56
         34,          5,    3,         12.87,          3.29,       5.69,      56.90,    187.38,         24.99
         34,          5,    4,         13.49,          3.29,       6.11,      61.09,    201.13,         24.48
         34,          5,    5,         13.98,          3.29,       6.52,      65.14,    214.44,         23.92
         34,          5,    6,         14.38,          3.29,       6.84,      68.37,    225.07,         23.78
         34,          5,    7,         14.72,          3.29,       7.16,      71.58,    235.64,         23.59
         34,          6,    1,         12.37,          3.29,       5.50,      54.99,    181.09,         36.53
         34,          6,    2,         13.65,          3.29,       6.30,      62.96,    207.29,         31.54
         34,          6,    3,         14.39,          3.29,       6.88,      68.79,    226.44,         29.70
         34,          6,    4,         14.92,          3.29,       7.33,      73.34,    241.41,         28.88
         34,          6,    5,         15.34,          3.29,       7.74,      77.35,    254.61,         28.30
         34,          6,    6,         15.68,          3.29,       8.10,      81.06,    266.78,         27.80
         34,          6,    7,         15.98,          3.29,       8.45,      84.49,    278.02,         27.49
         34,          7,    1,         13.68,          3.29,       6.48,      64.78,    213.25,         40.30
         34,          7,    2,         14.95,          3.29,       7.46,      74.58,    245.52,         34.64
         34,          7,    3,         15.70,          3.29,       8.18,      81.81,    269.21,         32.65
         34,          7,    4,         16.22,          3.29,       8.72,      87.19,    286.86,         31.86
         34,          7,    5,         16.62,          3.29,       9.19,      91.91,    302.27,         31.30
         34,          7,    6,         16.94,          3.29,       9.59,      95.92,    315.40,         30.87
         34,          7,    7,         17.21,          3.29,       9.97,      99.63,    327.59,         30.56
         35,          1,    1,          0.92,          3.30,       1.84,      18.36,     60.57,          8.85
         35,          1,    2,          2.95,          3.30,       2.11,      21.13,     69.68,          8.56
         35,          1,    3,          4.48,          3.30,       2.38,      23.84,     78.58,          8.77
         35,          1,    4,          5.60,          3.30,       2.63,      26.27,     86.59,          9.08
         35,          1,    5,          6.52,          3.30,       2.86,      28.60,     94.27,          9.41
         35,          1,    6,          7.26,          3.30,       3.07,      30.67,    101.10,          9.77
         35,          1,    7,          7.88,          3.30,       3.27,      32.73,    107.89,         10.02
         35,          2,    1,          3.29,          3.30,       2.19,      21.91,     72.22,         17.21
         35,          2,    2,          5.05,          3.30,       2.52,      25.19,     83.04,         13.78
         35,          2,    3,          6.34,          3.30,       2.82,      28.21,     93.00,         12.99
         35,          2,    4,          7.33,          3.30,       3.09,      30.91,    101.88,         12.88
         35,          2,    5,          8.15,          3.30,       3.35,      33.47,    110.31,         12.93
         35,          2,    6,          8.83,          3.30,       3.59,      35.88,    118.27,         13.06
         35,          2,    7,          9.42,          3.30,       3.83,      38.32,    126.29,         13.17
         35,          3,    1,          6.26,          3.30,       2.85,      28.55,     94.10,         24.34
         35,          3,    2,          7.92,          3.30,       3.31,      33.05,    108.91,         19.26
         35,          3,    3,          9.15,          3.30,       3.72,      37.24,    122.73,         17.87
         35,          3,    4,         10.01,          3.30,       4.06,      40.61,    133.84,         17.54
         35,          3,    5,         10.70,          3.30,       4.37,      43.75,    144.19,         17.41
         35,          3,    6,         11.27,          3.30,       4.66,      46.58,    153.49,         17.46
         35,          3,    7,         11.74,          3.29,       4.93,      49.24,    162.20,         17.49
         35,          4,    1,          8.66,          3.30,       3.62,      36.16,    119.17,         28.55
         35,          4,    2,         10.11,          3.30,       4.15,      41.43,    136.54,         23.79
         35,          4,    3,         11.08,          3.30,       4.58,      45.81,    150.94,         22.27
         35,          4,    4,         11.80,          3.29,       4.95,      49.46,    162.95,         21.75
         35,          4,    5,         12.35,          3.29,       5.28,      52.79,    173.88,         21.38
         35,          4,    6,         12.84,          3.29,       5.59,      55.88,    184.01,         21.21
         35,          4,    7,         13.24,          3.29,       5.88,      58.77,    193.50,         21.06
         35,          5,    1,         10.95,          3.30,       4.62,      46.19,    152.21,         31.56
         35,          5,    2,         12.34,          3.29,       5.34,      53.36,    175.74,         27.21
         35,          5,    3,         13.25,          3.29,       5.91,      59.11,    194.60,         25.82
         35,          5,    4,         13.87,          3.29,       6.35,      63.53,    209.14,         25.31
         35,          5,    5,         14.37,          3.29,       6.75,      67.56,    222.43,         24.94
         35,          5,    6,         14.76,          3.29,       7.10,      71.01,    233.77,         24.75
         35,          5,    7,         15.11,          3.29,       7.43,      74.30,    244.58,         24.63
         35,          6,    1,         12.76,          3.29,       5.71,      57.04,    187.82,         37.74
         35,          6,    2,         14.05,          3.29,       6.57,      65.65,    216.10,         32.43
         35,          6,    3,         14.81,          3.29,       7.18,      71.79,    236.35,         30.72
         35,          6,    4,         15.34,          3.29,       7.65,      76.54,    251.97,         29.98
         35,          6,    5,         15.76,          3.29,       8.08,      80.78,    265.84,         29.43
         35,          6,    6,         16.11,          3.29,       8.46,      84.56,    278.27,         29.05
         35,          6,    7,         16.41,          3.29,       8.81,      88.07,    289.72,         28.79
         35,          7,    1,         14.08,          3.29,       6.75,      67.48,    222.16,         41.01
         35,          7,    2,         15.38,          3.29,       7.80,      78.00,    256.74,         35.60
         35,          7,    3,         16.15,          3.29,       8.56,      85.59,    281.62,         33.78
         35,          7,    4,         16.67,          3.29,       9.13,      91.23,    300.09,         33.08
         35,          7,    5,         17.08,          3.29,       9.62,      96.22,    316.43,         32.61
         35,          7,    6,         17.40,          3.29,      10.03,     100.33,    329.91,         32.29
         35,          7,    7,         17.68,          3.29,      10.42,     104.25,    342.80,         31.99
         36,          1,    1,          1.03,          3.30,       1.85,      18.51,     61.04,          9.12
         36,          1,    2,          3.04,          3.30,       2.13,      21.31,     70.26,          8.71
         36,          1,    3,          4.58,          3.30,       2.40,      24.02,     79.18,          8.95
         36,          1,    4,          5.70,          3.30,       2.65,      26.50,     87.35,          9.24
         36,          1,    5,          6.62,          3.30,       2.88,      28.80,     94.95,          9.61
         36,          1,    6,          7.36,          3.30,       3.11,      31.07,    102.42,          9.86
         36,          1,    7,          8.01,          3.30,       3.30,      33.06,    108.97,         10.23
         36,          2,    1,          3.45,          3.30,       2.22,      22.19,     73.16,         17.33
         36,          2,    2,          5.19,          3.30,       2.55,      25.47,     83.97,         14.00
         36,          2,    3,          6.49,          3.30,       2.86,      28.56,     94.13,         13.21
         36,          2,    4,          7.49,          3.30,       3.13,      31.29,    103.12,         13.12
         36,          2,    5,          8.30,          3.30,       3.39,      33.91,    111.77,         13.15
         36,          2,    6,          8.99,          3.30,       3.64,      36.38,    119.91,         13.32
         36,          2,    7,          9.59,          3.30,       3.88,      38.83,    127.97,         13.45
         36,          3,    1,          6.48,          3.30,       2.91,      29.08,     95.84,         25.21
         36,          3,    2,          8.14,          3.30,       3.37,      33.69,    111.05,         19.85
         36,          3,    3,          9.39,          3.30,       3.81,      38.02,    125.32,         18.43
         36,          3,    4,         10.25,          3.30,       4.16,      41.56,    136.97,         18.04
         36,          3,    5,         10.95,          3.29,       4.48,      44.80,    147.60,         17.93
         36,          3,    6,         11.52,          3.29,       4.77,      47.66,    157.02,         17.99
         36,          3,    7,         12.00,          3.29,       5.04,      50.41,    166.06,         18.05
         36,          4,    1,          8.96,          3.30,       3.71,      37.07,    122.18,         29.41
         36,          4,    2,         10.41,          3.30,       4.27,      42.73,    140.83,         24.19
         36,          4,    3,         11.38,          3.29,       4.72,      47.19,    155.50,         22.87
         36,          4,    4,         12.10,          3.29,       5.10,      50.98,    167.94,         22.39
         36,          4,    5,         12.68,          3.29,       5.44,      54.38,    179.12,         22.13
         36,          4,    6,         13.15,          3.29,       5.75,      57.55,    189.50,         21.95
         36,          4,    7,         13.56,          3.29,       6.05,      60.52,    199.27,         21.84
         36,          5,    1,         11.28,          3.29,       4.77,      47.72,    157.24,         32.30
         36,          5,    2,         12.69,          3.29,       5.54,      55.37,    182.34,         27.85
         36,          5,    3,         13.60,          3.29,       6.13,      61.30,    201.83,         26.59
         36,          5,    4,         14.22,          3.29,       6.60,      66.03,    217.39,         25.99
         36,          5,    5,         14.73,          3.29,       7.02,      70.24,    231.23,         25.71
         36,          5,    6,         15.14,          3.29,       7.38,      73.81,    242.96,         25.64
         36,          5,    7,         15.48,          3.29,       7.72,      77.24,    254.25,         25.51
         36,          6,    1,         13.13,          3.29,       5.93,      59.25,    195.07,         38.39
         36,          6,    2,         14.43,          3.29,       6.84,      68.39,    225.15,         33.19
         36,          6,    3,         15.20,          3.29,       7.48,      74.80,    246.25,         31.63
         36,          6,    4,         15.74,          3.29,       7.99,      79.89,    262.97,         30.89
         36,          6,    5,         16.16,          3.29,       8.43,      84.25,    277.23,         30.45
         36,          6,    6,         16.51,          3.29,       8.82,      88.15,    289.97,         30.16
         36,          6,    7,         16.82,          3.29,       9.18,      91.84,    302.03,         29.95
         36,          7,    1,         14.47,          3.29,       7.01,      70.14,    230.91,         41.43
         36,          7,    2,         15.79,          3.29,       8.14,      81.40,    267.90,         36.30
         36,          7,    3,         16.57,          3.29,       8.94,      89.36,    293.94,         34.74
         36,          7,    4,         17.09,          3.29,       9.54,      95.42,    313.80,         34.04
         36,          7,    5,         17.51,          3.29,      10.06,     100.58,    330.69,         33.73
         36,          7,    6,         17.83,          3.29,      10.49,     104.83,    344.66,         33.45
         36,          7,    7,         18.11,          3.29,      10.89,     108.90,    358.07,         33.21
         37,          1,    1,          6.16,          3.30,       2.69,      26.95,     88.85,         51.14
         37,          1,    2,          6.89,          3.30,       2.89,      28.92,     95.35,         33.57
         37,          1,    3,          7.40,          3.30,       3.04,      30.43,    100.29,         28.14
         37,          1,    4,          7.66,          3.30,       3.13,      31.35,    103.33,         25.90
         37,          1,    5,          7.88,          3.30,       3.22,      32.25,    106.29,         24.06
         37,          1,    6,          8.03,          3.30,       3.28,      32.80,    108.12,         23.23
         37,          1,    7,          8.14,          3.30,       3.34,      33.38,    110.02,         22.27
         37,          2,    1,          7.86,          3.30,       3.18,      31.84,    104.93,         34.04
         37,          2,    2,          8.59,          3.30,       3.42,      34.22,    112.81,         28.03
         37,          2,    3,          9.02,          3.30,       3.58,      35.80,    117.99,         25.74
         37,          2,    4,          9.26,          3.30,       3.69,      36.87,    121.52,         24.44
         37,          2,    5,          9.47,          3.30,       3.78,      37.78,    124.53,         23.57
         37,          2,    6,          9.61,          3.30,       3.86,      38.58,    127.14,         22.76
         37,          2,    7,          9.75,          3.30,       3.94,      39.36,    129.71,         22.12
         37,          3,    1,          9.79,          3.30,       3.91,      39.08,    128.83,         30.72
         37,          3,    2,         10.71,          3.30,       4.31,      43.12,    142.10,         26.63
         37,          3,    3,         11.32,          3.30,       4.61,      46.11,    151.95,         25.06
         37,          3,    4,         11.66,          3.29,       4.79,      47.90,    157.82,         24.41
         37,          3,    5,         11.94,          3.29,       4.96,      49.59,    163.38,         23.88
         37,          3,    6,         12.13,          3.29,       5.08,      50.73,    167.13,         23.55
         37,          3,    7,         12.28,          3.29,       5.20,      51.94,    171.09,         23.10
         37,          4,    1,         11.49,          3.30,       4.75,      47.53,    156.64,         33.70
         37,          4,    2,         12.47,          3.29,       5.29,      52.93,    174.34,         29.66
         37,          4,    3,         13.02,          3.29,       5.63,      56.33,    185.50,         28.36
         37,          4,    4,         13.33,          3.29,       5.85,      58.50,    192.65,         27.65
         37,          4,    5,         13.56,          3.29,       6.02,      60.18,    198.12,         27.27
         37,          4,    6,         13.74,          3.29,       6.14,      61.41,    202.21,         27.05
         37,          4,    7,         13.88,          3.29,       6.27,      62.69,    206.38,         26.71
         37,          5,    1,         13.05,          3.29,       5.80,      57.93,    190.75,         36.96
         37,          5,    2,         14.16,          3.29,       6.55,      65.53,    215.74,         32.71
         37,          5,    3,         14.80,          3.29,       7.06,      70.63,    232.49,         31.36
         37,          5,    4,         15.17,          3.29,       7.40,      73.94,    243.41,         30.65
         37,          5,    5,         15.47,          3.29,       7.68,      76.78,    252.73,         30.24
         37,          5,    6,         15.68,          3.29,       7.88,      78.84,    259.53,         29.93
         37,          5,    7,         15.86,          3.29,       8.07,      80.75,    265.77,         29.74
         37,          6,    1,         14.36,          3.29,       6.89,      68.86,    226.70,         39.06
         37,          6,    2,         15.57,          3.29,       7.88,      78.83,    259.48,         35.15
         37,          6,    3,         16.22,          3.29,       8.50,      85.02,    279.76,         34.07
         37,          6,    4,         16.59,          3.29,       8.90,      88.96,    292.66,         33.59
         37,          6,    5,         16.87,          3.29,       9.20,      91.98,    302.56,         33.36
         37,          6,    6,         17.06,          3.29,       9.43,      94.28,    310.03,         33.17
         37,          6,    7,         17.23,          3.29,       9.62,      96.25,    316.52,         33.07
         37,          7,    1,         15.39,          3.29,       7.94,      79.35,    261.19,         39.70
         37,          7,    2,         16.71,          3.29,       9.17,      91.68,    301.56,         36.76
         37,          7,    3,         17.44,          3.29,       9.96,      99.58,    327.42,         36.19
         37,          7,    4,         17.83,          3.29,      10.46,     104.61,    343.97,         35.74
         37,          7,    5,         18.16,          3.29,      10.86,     108.61,    357.12,         35.74
         37,          7,    6,         18.36,          3.29,      11.15,     111.47,    366.50,         35.65
         37,          7,    7,         18.56,          3.29,      11.42,     114.13,    375.24,         35.63
         38,          1,    1,          6.23,          3.30,       2.71,      27.16,     89.51,         51.94
         38,          1,    2,          6.97,          3.30,       2.91,      29.13,     96.00,         34.12
         38,          1,    3,          7.50,          3.30,       3.07,      30.71,    101.22,         28.40
         38,          1,    4,          7.76,          3.30,       3.17,      31.73,    104.57,         25.79
         38,          1,    5,          7.99,          3.30,       3.26,      32.57,    107.34,         24.30
         38,          1,    6,          8.13,          3.30,       3.32,      33.20,    109.44,         23.23
         38,          1,    7,          8.25,          3.30,       3.38,      33.75,    111.24,         22.42
         38,          2,    1,          7.99,          3.30,       3.23,      32.31,    106.50,         32.85
         38,          2,    2,          8.74,          3.30,       3.47,      34.69,    114.33,         27.69
         38,          2,    3,          9.18,          3.30,       3.64,      36.39,    119.95,         25.37
         38,          2,    4,          9.42,          3.30,       3.75,      37.45,    123.44,         24.26
         38,          2,    5,          9.63,          3.30,       3.86,      38.59,    127.17,         23.04
         38,          2,    6,          9.78,          3.30,       3.93,      39.23,    129.29,         22.66
         38,          2,    7,          9.94,          3.30,       4.01,      40.08,    132.09,         22.03
         38,          3,    1,          9.97,          3.30,       4.00,      39.98,    131.76,         30.08
         38,          3,    2,         10.92,          3.30,       4.42,      44.22,    145.71,         26.33
         38,          3,    3,         11.55,          3.30,       4.73,      47.29,    155.82,         25.02
         38,          3,    4,         11.89,          3.29,       4.93,      49.30,    162.44,         24.28
         38,          3,    5,         12.19,          3.29,       5.11,      51.14,    168.45,         23.74
         38,          3,    6,         12.38,          3.29,       5.23,      52.27,    172.16,         23.53
         38,          3,    7,         12.55,          3.29,       5.35,      53.42,    175.96,         23.27
         38,          4,    1,         11.73,          3.29,       4.88,      48.83,    160.85,         33.61
         38,          4,    2,         12.73,          3.29,       5.46,      54.61,    179.85,         29.60
         38,          4,    3,         13.28,          3.29,       5.84,      58.41,    192.33,         28.11
         38,          4,    4,         13.60,          3.29,       6.06,      60.60,    199.53,         27.63
         38,          4,    5,         13.84,          3.29,       6.25,      62.56,    205.97,         27.09
         38,          4,    6,         14.02,          3.29,       6.40,      63.98,    210.65,         26.81
         38,          4,    7,         14.18,          3.29,       6.52,      65.21,    214.68,         26.68
         38,          5,    1,         13.35,          3.29,       5.98,      59.78,    196.82,         37.06
         38,          5,    2,         14.48,          3.29,       6.81,      68.02,    223.93,         32.85
         38,          5,    3,         15.12,          3.29,       7.36,      73.61,    242.32,         31.30
         38,          5,    4,         15.50,          3.29,       7.73,      77.24,    254.26,         30.63
         38,          5,    5,         15.80,          3.29,       8.03,      80.34,    264.44,         30.18
         38,          5,    6,         16.01,          3.29,       8.26,      82.56,    271.70,         29.94
         38,          5,    7,         16.19,          3.29,       8.46,      84.56,    278.25,         29.73
         38,          6,    1,         14.69,          3.29,       7.13,      71.28,    234.66,         39.28
         38,          6,    2,         15.93,          3.29,       8.22,      82.23,    270.63,         35.31
         38,          6,    3,         16.58,          3.29,       8.89,      88.91,    292.46,         34.25
         38,          6,    4,         16.96,          3.29,       9.33,      93.25,    306.70,         33.75
         38,          6,    5,         17.22,          3.29,       9.66,      96.58,    317.61,         33.41
         38,          6,    6,         17.42,          3.29,       9.90,      98.97,    325.41,         33.28
         38,          6,    7,         17.58,          3.29,      10.11,     101.07,    332.31,         33.15
         38,          7,    1,         15.75,          3.29,       8.22,      82.12,    270.29,         40.09
         38,          7,    2,         17.09,          3.29,       9.57,      95.66,    314.56,         37.13
         38,          7,    3,         17.84,          3.29,      10.40,     104.00,    341.96,         36.75
         38,          7,    4,         18.23,          3.29,      10.94,     109.34,    359.50,         36.41
         38,          7,    5,         18.56,          3.29,      11.39,     113.88,    374.41,         36.31
         38,          7,    6,         18.77,          3.29,      11.69,     116.85,    384.13,         36.28
         38,          7,    7,         18.96,          3.29,      11.99,     119.93,    394.17,         36.19
         39,          1,    1,          6.27,          3.30,       2.74,      27.33,     90.09,         49.24
         39,          1,    2,          7.03,          3.30,       2.94,      29.42,     96.99,         32.58
         39,          1,    3,          7.58,          3.30,       3.10,      30.94,    101.98,         27.95
         39,          1,    4,          7.86,          3.30,       3.21,      32.08,    105.73,         25.20
         39,          1,    5,          8.10,          3.30,       3.30,      32.99,    108.72,         23.72
         39,          1,    6,          8.24,          3.30,       3.36,      33.60,    110.73,         22.82
         39,          1,    7,          8.36,          3.30,       3.41,      34.07,    112.29,         22.28
         39,          2,    1,          8.11,          3.30,       3.26,      32.59,    107.41,         33.36
         39,          2,    2,          8.87,          3.30,       3.53,      35.27,    116.25,         27.31
         39,          2,    3,          9.34,          3.30,       3.69,      36.92,    121.67,         25.49
         39,          2,    4,          9.58,          3.30,       3.82,      38.18,    125.86,         23.99
         39,          2,    5,          9.80,          3.30,       3.92,      39.21,    129.21,         23.17
         39,          2,    6,          9.95,          3.30,       3.99,      39.89,    131.47,         22.77
         39,          2,    7,         10.11,          3.30,       4.08,      40.85,    134.63,         22.02
         39,          3,    1,         10.16,          3.30,       4.08,      40.75,    134.31,         29.70
         39,          3,    2,         11.12,          3.30,       4.53,      45.26,    149.14,         26.03
         39,          3,    3,         11.76,          3.29,       4.87,      48.68,    160.39,         24.60
         39,          3,    4,         12.11,          3.29,       5.08,      50.80,    167.33,         23.94
         39,          3,    5,         12.42,          3.29,       5.28,      52.84,    174.06,         23.37
         39,          3,    6,         12.61,          3.29,       5.42,      54.16,    178.37,         23.13
         39,          3,    7,         12.79,          3.29,       5.53,      55.33,    182.20,         22.95
         39,          4,    1,         11.98,          3.29,       5.04,      50.36,    165.94,         32.93
         39,          4,    2,         13.00,          3.29,       5.66,      56.57,    186.26,         29.24
         39,          4,    3,         13.56,          3.29,       6.07,      60.66,    199.71,         27.82
         39,          4,    4,         13.88,          3.29,       6.32,      63.16,    207.94,         27.20
         39,          4,    5,         14.12,          3.29,       6.52,      65.15,    214.48,         26.82
         39,          4,    6,         14.30,          3.29,       6.68,      66.83,    220.00,         26.41
         39,          4,    7,         14.46,          3.29,       6.82,      68.20,    224.52,         26.22
         39,          5,    1,         13.65,          3.29,       6.19,      61.91,    203.80,         36.76
         39,          5,    2,         14.81,          3.29,       7.11,      71.09,    234.04,         32.43
         39,          5,    3,         15.46,          3.29,       7.71,      77.10,    253.81,         31.08
         39,          5,    4,         15.84,          3.29,       8.12,      81.22,    267.29,         30.32
         39,          5,    5,         16.15,          3.29,       8.47,      84.64,    278.50,         29.87
         39,          5,    6,         16.34,          3.29,       8.70,      86.91,    285.94,         29.68
         39,          5,    7,         16.53,          3.29,       8.92,      89.18,    293.37,         29.47
         39,          6,    1,         15.03,          3.29,       7.39,      73.89,    243.24,         39.11
         39,          6,    2,         16.30,          3.29,       8.60,      86.01,    283.00,         35.18
         39,          6,    3,         16.94,          3.29,       9.33,      93.30,    306.82,         34.12
         39,          6,    4,         17.33,          3.29,       9.82,      98.18,    322.81,         33.55
         39,          6,    5,         17.59,          3.29,      10.17,     101.73,    334.49,         33.25
         39,          6,    6,         17.78,          3.29,      10.45,     104.49,    343.56,         33.01
         39,          6,    7,         17.94,          3.29,      10.69,     106.83,    351.25,         32.83
         39,          7,    1,         16.10,          3.29,       8.50,      85.02,    279.77,         40.43
         39,          7,    2,         17.49,          3.29,       9.98,      99.80,    328.15,         37.57
         39,          7,    3,         18.23,          3.29,      10.92,     109.15,    358.88,         36.95
         39,          7,    4,         18.63,          3.29,      11.50,     115.01,    378.11,         36.65
         39,          7,    5,         18.95,          3.29,      12.00,     119.97,    394.34,         36.47
         39,          7,    6,         19.16,          3.29,      12.33,     123.30,    405.27,         36.43
         39,          7,    7,         19.35,          3.29,      12.64,     126.41,    415.33,         36.46
         40,          1,    1,          6.32,          3.30,       2.75,      27.50,     90.64,         46.48
         40,          1,    2,          7.12,          3.30,       2.95,      29.53,     97.35,         32.35
         40,          1,    3,          7.67,          3.30,       3.12,      31.23,    102.92,         27.23
         40,          1,    4,          7.96,          3.30,       3.24,      32.41,    106.82,         24.64
         40,          1,    5,          8.22,          3.30,       3.32,      33.24,    109.56,         23.58
         40,          1,    6,          8.37,          3.30,       3.39,      33.86,    111.59,         22.77
         40,          1,    7,          8.49,          3.30,       3.46,      34.54,    113.85,         21.81
         40,          2,    1,          8.24,          3.30,       3.31,      33.07,    108.99,         31.55
         40,          2,    2,          9.01,          3.30,       3.58,      35.78,    117.94,         26.48
         40,          2,    3,          9.49,          3.30,       3.76,      37.62,    123.98,         24.61
         40,          2,    4,          9.76,          3.30,       3.89,      38.86,    128.07,         23.51
         40,          2,    5,          9.98,          3.30,       4.00,      40.04,    131.97,         22.56
         40,          2,    6,         10.14,          3.30,       4.09,      40.85,    134.64,         22.09
         40,          2,    7,         10.31,          3.30,       4.18,      41.78,    137.69,         21.54
         40,          3,    1,         10.35,          3.30,       4.18,      41.79,    137.72,         28.96
         40,          3,    2,         11.35,          3.30,       4.68,      46.81,    154.23,         25.27
         40,          3,    3,         12.00,          3.29,       5.05,      50.46,    166.23,         24.04
         40,          3,    4,         12.35,          3.29,       5.28,      52.79,    173.88,         23.36
         40,          3,    5,         12.66,          3.29,       5.50,      55.01,    181.18,         22.83
         40,          3,    6,         12.86,          3.29,       5.63,      56.31,    185.46,         22.66
         40,          3,    7,         13.04,          3.29,       5.77,      57.66,    189.89,         22.46
         40,          4,    1,         12.25,          3.29,       5.23,      52.29,    172.24,         32.28
         40,          4,    2,         13.31,          3.29,       5.92,      59.22,    194.99,         28.64
         40,          4,    3,         13.88,          3.29,       6.36,      63.63,    209.47,         27.37
         40,          4,    4,         14.20,          3.29,       6.64,      66.36,    218.45,         26.78
         40,          4,    5,         14.45,          3.29,       6.87,      68.65,    225.99,         26.33
