[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         29,          4,    5,         10.46,          3.30,       4.49,      44.88,    147.93,         16.83
         29,          4,    6,         10.90,          3.30,       4.74,      47.44,    156.35,         16.51
         29,          4,    7,         11.26,          3.30,       4.99,      49.82,    164.17,         16.23
         29,          5,    1,          8.90,          3.30,       3.84,      38.44,    126.68,         25.77
         29,          5,    2,         10.22,          3.30,       4.40,      43.93,    144.78,         21.81
         29,          5,    3,         11.07,          3.30,       4.84,      48.38,    159.46,         20.33
         29,          5,    4,         11.66,          3.30,       5.20,      51.96,    171.21,         19.62
         29,          5,    5,         12.11,          3.29,       5.51,      55.11,    181.56,         19.13
         29,          5,    6,         12.46,          3.29,       5.78,      57.83,    190.51,         18.77
         29,          5,    7,         12.76,          3.29,       6.05,      60.48,    199.18,         18.42
         29,          6,    1,         10.47,          3.30,       4.62,      46.16,    152.12,         30.98
         29,          6,    2,         11.67,          3.30,       5.25,      52.48,    172.93,         25.86
         29,          6,    3,         12.37,          3.29,       5.71,      57.06,    187.99,         23.99
         29,          6,    4,         12.86,          3.29,       6.08,      60.80,    200.26,         22.98
         29,          6,    5,         13.24,          3.29,       6.41,      64.07,    210.96,         22.23
         29,          6,    6,         13.54,          3.29,       6.70,      67.02,    220.67,         21.61
         29,          6,    7,         13.81,          3.29,       6.99,      69.86,    229.99,         21.10
         29,          7,    1,         11.65,          3.30,       5.38,      53.74,    177.09,         34.44
         29,          7,    2,         12.81,          3.29,       6.11,      61.09,    201.21,         28.67
         29,          7,    3,         13.49,          3.29,       6.67,      66.70,    219.59,         26.31
         29,          7,    4,         13.97,          3.29,       7.10,      70.97,    233.63,         25.19
         29,          7,    5,         14.34,          3.29,       7.48,      74.73,    246.02,         24.40
         29,          7,    6,         14.63,          3.29,       7.80,      78.00,    256.78,         23.77
         29,          7,    7,         14.88,          3.29,       8.11,      81.04,    266.77,         23.26
         30,          1,    1,          0.25,          3.30,       1.75,      17.47,     57.64,          7.63
         30,          1,    2,          2.33,          3.30,       2.02,      20.23,     66.73,          7.44
         30,          1,    3,          3.81,          3.30,       2.27,      22.68,     74.81,          7.74
         30,          1,    4,          4.91,          3.30,       2.50,      25.00,     82.44,          8.01
         30,          1,    5,          5.75,          3.30,       2.70,      27.05,     89.17,          8.27
         30,          1,    6,          6.44,          3.30,       2.90,      28.99,     95.57,          8.51
         30,          1,    7,          7.02,          3.30,       3.08,      30.80,    101.54,          8.70
         30,          2,    1,          2.32,          3.30,       2.04,      20.44,     67.44,         14.85
         30,          2,    2,          4.15,          3.30,       2.35,      23.52,     77.56,         12.02
         30,          2,    3,          5.45,          3.30,       2.64,      26.40,     87.05,         11.27
         30,          2,    4,          6.47,          3.30,       2.89,      28.95,     95.43,         11.23
         30,          2,    5,          7.24,          3.30,       3.13,      31.32,    103.23,         11.20
         30,          2,    6,          7.89,          3.30,       3.35,      33.50,    110.42,         11.29
         30,          2,    7,          8.43,          3.30,       3.56,      35.64,    117.48,         11.31
         30,          3,    1,          5.05,          3.30,       2.59,      25.93,     85.49,         21.64
         30,          3,    2,          6.71,          3.30,       2.99,      29.94,     98.68,         16.76
         30,          3,    3,          7.90,          3.30,       3.36,      33.55,    110.58,         15.46
         30,          3,    4,          8.73,          3.30,       3.67,      36.64,    120.77,         14.91
         30,          3,    5,          9.37,          3.30,       3.92,      39.22,    129.28,         14.77
         30,          3,    6,          9.90,          3.30,       4.17,      41.73,    137.53,         14.63
         30,          3,    7,         10.33,          3.30,       4.39,      43.96,    144.88,         14.53
         30,          4,    1,          7.15,          3.30,       3.18,      31.80,    104.83,         24.98
         30,          4,    2,          8.59,          3.30,       3.63,      36.31,    119.68,         20.29
         30,          4,    3,          9.53,          3.30,       4.01,      40.08,    132.11,         18.68
         30,          4,    4,         10.23,          3.30,       4.33,      43.29,    142.69,         17.99
         30,          4,    5,         10.77,          3.30,       4.62,      46.16,    152.14,         17.54
         30,          4,    6,         11.22,          3.30,       4.88,      48.80,    160.81,         17.24
         30,          4,    7,         11.60,          3.30,       5.12,      51.25,    168.86,         17.04
         30,          5,    1,          9.24,          3.30,       3.97,      39.72,    130.91,         26.67
         30,          5,    2,         10.57,          3.30,       4.55,      45.49,    149.93,         22.59
         30,          5,    3,         11.43,          3.30,       5.01,      50.05,    164.94,         21.21
         30,          5,    4,         12.02,          3.29,       5.38,      53.77,    177.18,         20.49
         30,          5,    5,         12.48,          3.29,       5.70,      57.02,    187.84,         20.02
         30,          5,    6,         12.86,          3.29,       5.99,      59.95,    197.45,         19.70
         30,          5,    7,         13.16,          3.29,       6.26,      62.64,    206.29,         19.39
         30,          6,    1,         10.85,          3.30,       4.79,      47.84,    157.65,         32.36
         30,          6,    2,         12.06,          3.29,       5.45,      54.48,    179.49,         27.04
         30,          6,    3,         12.78,          3.29,       5.94,      59.34,    195.45,         25.15
         30,          6,    4,         13.28,          3.29,       6.32,      63.18,    208.04,         24.17
         30,          6,    5,         13.67,          3.29,       6.67,      66.65,    219.42,         23.42
         30,          6,    6,         13.98,          3.29,       6.97,      69.73,    229.57,         22.83
         30,          6,    7,         14.25,          3.29,       7.27,      72.74,    239.47,         22.30
         30,          7,    1,         12.06,          3.29,       5.60,      55.95,    184.33,         35.83
         30,          7,    2,         13.24,          3.29,       6.37,      63.71,    209.80,         29.95
         30,          7,    3,         13.94,          3.29,       6.96,      69.62,    229.20,         27.60
         30,          7,    4,         14.42,          3.29,       7.41,      74.12,    243.99,         26.49
         30,          7,    5,         14.81,          3.29,       7.81,      78.08,    257.04,         25.72
         30,          7,    6,         15.11,          3.29,       8.15,      81.48,    268.21,         25.17
         30,          7,    7,         15.36,          3.29,       8.46,      84.63,    278.56,         24.68
         31,          1,    1,          0.37,          3.30,       1.77,      17.68,     58.34,          7.77
         31,          1,    2,          2.45,          3.30,       2.04,      20.36,     67.16,          7.69
         31,          1,    3,          3.95,          3.30,       2.30,      23.02,     75.90,          7.86
         31,          1,    4,          5.05,          3.30,       2.53,      25.28,     83.37,          8.19
         31,          1,    5,          5.90,          3.30,       2.74,      27.37,     90.24,          8.47
         31,          1,    6,          6.60,          3.30,       2.94,      29.40,     96.92,          8.69
         31,          1,    7,          7.18,          3.30,       3.12,      31.24,    102.97,          8.91
         31,          2,    1,          2.50,          3.30,       2.08,      20.75,     68.43,         15.24
         31,          2,    2,          4.31,          3.30,       2.39,      23.85,     78.64,         12.34
         31,          2,    3,          5.62,          3.30,       2.68,      26.79,     88.34,         11.54
         31,          2,    4,          6.62,          3.30,       2.94,      29.39,     96.92,         11.44
         31,          2,    5,          7.41,          3.30,       3.18,      31.81,    104.86,         11.45
         31,          2,    6,          8.06,          3.30,       3.40,      34.00,    112.08,         11.57
         31,          2,    7,          8.62,          3.30,       3.62,      36.17,    119.23,         11.66
         31,          3,    1,          5.27,          3.30,       2.64,      26.45,     87.23,         22.06
         31,          3,    2,          6.94,          3.30,       3.05,      30.55,    100.69,         17.22
         31,          3,    3,          8.13,          3.30,       3.43,      34.27,    112.97,         15.85
         31,          3,    4,          8.98,          3.30,       3.73,      37.33,    123.06,         15.47
         31,          3,    5,          9.64,          3.30,       4.01,      40.13,    132.27,         15.26
         31,          3,    6,         10.16,          3.30,       4.27,      42.68,    140.67,         15.10
         31,          3,    7,         10.60,          3.30,       4.50,      44.99,    148.28,         15.05
         31,          4,    1,          7.43,          3.30,       3.26,      32.58,    107.41,         25.75
         31,          4,    2,          8.87,          3.30,       3.73,      37.28,    122.87,         20.86
         31,          4,    3,          9.82,          3.30,       4.11,      41.13,    135.57,         19.32
         31,          4,    4,         10.52,          3.30,       4.44,      44.41,    146.37,         18.65
         31,          4,    5,         11.07,          3.30,       4.74,      47.38,    156.17,         18.22
         31,          4,    6,         11.52,          3.30,       5.01,      50.11,    165.14,         17.93
         31,          4,    7,         11.91,          3.29,       5.27,      52.68,    173.58,         17.72
         31,          5,    1,          9.56,          3.30,       4.09,      40.88,    134.74,         27.79
         31,          5,    2,         10.90,          3.30,       4.69,      46.85,    154.42,         23.57
         31,          5,    3,         11.77,          3.30,       5.17,      51.72,    170.44,         22.03
         31,          5,    4,         12.37,          3.29,       5.56,      55.56,    183.07,         21.36
         31,          5,    5,         12.84,          3.29,       5.90,      58.95,    194.18,         20.92
         31,          5,    6,         13.22,          3.29,       6.19,      61.94,    203.99,         20.61
         31,          5,    7,         13.54,          3.29,       6.48,      64.75,    213.18,         20.37
         31,          6,    1,         11.22,          3.30,       4.96,      49.57,    163.36,         33.39
         31,          6,    2,         12.44,          3.29,       5.65,      56.49,    186.11,         28.10
         31,          6,    3,         13.16,          3.29,       6.15,      61.50,    202.53,         26.25
         31,          6,    4,         13.67,          3.29,       6.56,      65.61,    216.04,         25.21
         31,          6,    5,         14.07,          3.29,       6.92,      69.19,    227.80,         24.51
         31,          6,    6,         14.39,          3.29,       7.25,      72.46,    238.53,         23.91
         31,          6,    7,         14.66,          3.29,       7.55,      75.50,    248.54,         23.45
         31,          7,    1,         12.46,          3.29,       5.81,      58.10,    191.39,         37.02
         31,          7,    2,         13.66,          3.29,       6.64,      66.36,    218.48,         31.07
         31,          7,    3,         14.37,          3.29,       7.25,      72.56,    238.87,         28.75
         31,          7,    4,         14.85,          3.29,       7.72,      77.23,    254.26,         27.69
         31,          7,    5,         15.25,          3.29,       8.14,      81.38,    267.88,         26.98
         31,          7,    6,         15.55,          3.29,       8.49,      84.87,    279.35,         26.48
         31,          7,    7,         15.81,          3.29,       8.81,      88.13,    290.04,         26.03
         32,          1,    1,          0.50,          3.30,       1.79,      17.91,     59.11,          7.91
         32,          1,    2,          2.56,          3.30,       2.06,      20.61,     67.98,          7.81
         32,          1,    3,          4.07,          3.30,       2.33,      23.27,     76.76,          8.02
         32,          1,    4,          5.18,          3.30,       2.56,      25.56,     84.29,          8.37
         32,          1,    5,          6.05,          3.30,       2.78,      27.73,     91.44,          8.66
         32,          1,    6,          6.76,          3.30,       2.98,      29.74,     98.04,          8.93
         32,          1,    7,          7.35,          3.30,       3.17,      31.69,    104.47,          9.13
         32,          2,    1,          2.69,          3.30,       2.11,      21.06,     69.46,         15.58
         32,          2,    2,          4.47,          3.30,       2.42,      24.20,     79.82,         12.56
         32,          2,    3,          5.79,          3.30,       2.71,      27.13,     89.46,         11.87
         32,          2,    4,          6.80,          3.30,       2.98,      29.79,     98.20,         11.78
         32,          2,    5,          7.58,          3.30,       3.22,      32.24,    106.27,         11.75
         32,          2,    6,          8.24,          3.30,       3.46,      34.65,    114.21,         11.77
         32,          2,    7,          8.82,          3.30,       3.68,      36.73,    121.07,         11.98
         32,          3,    1,          5.52,          3.30,       2.70,      27.00,     89.03,         22.57
         32,          3,    2,          7.18,          3.30,       3.12,      31.20,    102.86,         17.62
         32,          3,    3,          8.37,          3.30,       3.50,      35.00,    115.37,         16.32
         32,          3,    4,          9.22,          3.30,       3.82,      38.16,    125.76,         15.91
         32,          3,    5,          9.88,          3.30,       4.10,      41.03,    135.24,         15.70
         32,          3,    6,         10.43,          3.30,       4.37,      43.63,    143.81,         15.64
         32,          3,    7,         10.88,          3.30,       4.61,      46.11,    151.96,         15.57
         32,          4,    1,          7.73,          3.30,       3.34,      33.44,    110.21,         26.73
         32,          4,    2,          9.16,          3.30,       3.83,      38.29,    126.20,         21.61
         32,          4,    3,         10.12,          3.30,       4.23,      42.26,    139.28,         20.04
         32,          4,    4,         10.84,          3.30,       4.57,      45.69,    150.59,         19.38
         32,          4,    5,         11.38,          3.30,       4.87,      48.68,    160.43,         18.96
         32,          4,    6,         11.85,          3.30,       5.15,      51.50,    169.70,         18.73
         32,          4,    7,         12.23,          3.29,       5.42,      54.15,    178.41,         18.51
         32,          5,    1,          9.89,          3.30,       4.22,      42.21,    139.11,         28.67
         32,          5,    2,         11.25,          3.30,       4.84,      48.41,    159.55,         24.48
         32,          5,    3,         12.12,          3.30,       5.35,      53.46,    176.16,         22.92
         32,          5,    4,         12.73,          3.29,       5.74,      57.40,    189.06,         22.35
         32,          5,    5,         13.21,          3.29,       6.10,      60.98,    200.82,         21.86
         32,          5,    6,         13.59,          3.29,       6.41,      64.07,    210.97,         21.60
         32,          5,    7,         13.92,          3.29,       6.71,      67.14,    221.05,         21.27
         32,          6,    1,         11.60,          3.30,       5.14,      51.41,    169.41,         34.53
         32,          6,    2,         12.84,          3.29,       5.87,      58.73,    193.46,         29.17
         32,          6,    3,         13.56,          3.29,       6.40,      63.96,    210.59,         27.37
         32,          6,    4,         14.08,          3.29,       6.82,      68.22,    224.60,         26.39
         32,          6,    5,         14.48,          3.29,       7.20,      71.98,    236.98,         25.65
         32,          6,    6,         14.81,          3.29,       7.53,      75.31,    247.92,         25.13
         32,          6,    7,         15.10,          3.29,       7.85,      78.52,    258.48,         24.72
         32,          7,    1,         12.87,          3.29,       6.04,      60.44,    199.08,         38.19
         32,          7,    2,         14.09,          3.29,       6.92,      69.25,    227.96,         32.19
         32,          7,    3,         14.81,          3.29,       7.57,      75.68,    249.15,         30.02
         32,          7,    4,         15.31,          3.29,       8.08,      80.76,    265.85,         28.92
         32,          7,    5,         15.71,          3.29,       8.50,      85.00,    279.78,         28.33
         32,          7,    6,         16.02,          3.29,       8.86,      88.58,    291.49,         27.93
         32,          7,    7,         16.28,          3.29,       9.21,      92.05,    302.91,         27.47
         33,          1,    1,          0.62,          3.30,       1.80,      18.05,     59.54,          8.13
         33,          1,    2,          2.66,          3.30,       2.07,      20.77,     68.50,          7.97
         33,          1,    3,          4.20,          3.30,       2.34,      23.44,     77.31,          8.22
         33,          1,    4,          5.31,          3.30,       2.58,      25.80,     85.07,          8.55
         33,          1,    5,          6.20,          3.30,       2.80,      28.04,     92.44,          8.84
         33,          1,    6,          6.90,          3.30,       3.01,      30.06,     99.09,          9.11
         33,          1,    7,          7.50,          3.30,       3.20,      32.02,    105.53,          9.35
         33,          2,    1,          2.85,          3.30,       2.15,      21.44,     70.72,         15.48
         33,          2,    2,          4.65,          3.30,       2.45,      24.47,     80.70,         13.00
         33,          2,    3,          5.95,          3.30,       2.74,      27.45,     90.48,         12.20
         33,          2,    4,          6.94,          3.30,       3.02,      30.17,     99.46,         12.01
         33,          2,    5,          7.75,          3.30,       3.27,      32.66,    107.65,         12.05
         33,          2,    6,          8.42,          3.30,       3.50,      35.01,    115.40,         12.16
         33,          2,    7,          8.99,          3.30,       3.72,      37.22,    122.69,         12.29
         33,          3,    1,          5.73,          3.30,       2.74,      27.42,     90.40,         23.33
         33,          3,    2,          7.39,          3.30,       3.18,      31.80,    104.82,         17.99
         33,          3,    3,          8.60,          3.30,       3.57,      35.68,    117.61,         16.74
         33,          3,    4,          9.45,          3.30,       3.90,      38.96,    128.41,         16.31
         33,          3,    5,         10.12,          3.30,       4.19,      41.92,    138.17,         16.12
         33,          3,    6,         10.68,          3.30,       4.45,      44.56,    146.85,         16.14
         33,          3,    7,         11.14,          3.30,       4.71,      47.07,    155.13,         16.11
         33,          4,    1,          8.01,          3.30,       3.42,      34.24,    112.87,         27.41
         33,          4,    2,          9.44,          3.30,       3.93,      39.27,    129.43,         22.19
         33,          4,    3,         10.40,          3.30,       4.33,      43.33,    142.82,         20.67
         33,          4,    4,         11.12,          3.30,       4.68,      46.83,    154.34,         20.03
         33,          4,    5,         11.67,          3.30,       5.00,      49.92,    164.52,         19.64
         33,          4,    6,         12.14,          3.30,       5.29,      52.86,    174.18,         19.39
         33,          4,    7,         12.53,          3.29,       5.56,      55.60,    183.18,         19.18
         33,          5,    1,         10.21,          3.30,       4.34,      43.42,    143.09,         29.69
         33,          5,    2,         11.58,          3.30,       4.99,      49.93,    164.55,         25.30
         33,          5,    3,         12.46,          3.29,       5.52,      55.24,    181.98,         23.72
         33,          5,    4,         13.07,          3.29,       5.93,      59.29,    195.30,         23.17
         33,          5,    5,         13.56,          3.29,       6.30,      62.95,    207.29,         22.79
         33,          5,    6,         13.95,          3.29,       6.62,      66.24,    218.11,         22.48
         33,          5,    7,         14.29,          3.29,       6.94,      69.32,    228.23,         22.27
         33,          6,    1,         11.96,          3.30,       5.32,      53.17,    175.21,         35.49
         33,          6,    2,         13.21,          3.29,       6.08,      60.83,    200.31,         30.21
         33,          6,    3,         13.95,          3.29,       6.64,      66.38,    218.52,         28.36
         33,          6,    4,         14.47,          3.29,       7.08,      70.78,    233.01,         27.43
         33,          6,    5,         14.87,          3.29,       7.46,      74.59,    245.55,         26.82
         33,          6,    6,         15.21,          3.29,       7.82,      78.15,    257.28,         26.26
         33,          6,    7,         15.51,          3.29,       8.15,      81.50,    268.29,         25.88
         33,          7,    1,         13.25,          3.29,       6.27,      62.74,    206.62,         39.03
         33,          7,    2,         14.49,          3.29,       7.21,      72.05,    237.21,         33.17
         33,          7,    3,         15.23,          3.29,       7.89,      78.84,    259.56,         31.11
         33,          7,    4,         15.74,          3.29,       8.40,      83.96,    276.36,         30.23
         33,          7,    5,         16.14,          3.29,       8.85,      88.46,    291.11,         29.62
         33,          7,    6,         16.44,          3.29,       9.24,      92.33,    303.72,         29.15
         33,          7,    7,         16.71,          3.29,       9.59,      95.89,    315.45,         28.77
         34,          1,    1,          0.72,          3.30,       1.82,      18.18,     59.98,          8.33
         34,          1,    2,          2.75,          3.30,       2.09,      20.93,     69.02,          8.12
         34,          1,    3,          4.30,          3.30,       2.36,      23.60,     77.82,          8.40
         34,          1,    4,          5.42,          3.30,       2.60,      26.00,     85.73,          8.72
         34,          1,    5,          6.30,          3.30,       2.83,      28.29,     93.27,          9.00
         34,          1,    6,          7.04,          3.30,       3.04,      30.35,    100.05,          9.33
         34,          1,    7,          7.65,          3.30,       3.23,      32.35,    106.64,          9.58
         34,          2,    1,          3.02,          3.30,       2.16,      21.61,     71.28,         16.23
         34,          2,    2,          4.79,          3.30,       2.48,      24.83,     81.89,         13.14
         34,          2,    3,          6.10,          3.30,       2.78,      27.77,     91.57,         12.47
         34,          2,    4,          7.10,          3.30,       3.05,      30.46,    100.42,         12.36
         34,          2,    5,          7.90,          3.30,       3.31,      33.08,    109.04,         12.31
         34,          2,    6,          8.58,          3.30,       3.54,      35.40,    116.70,         12.48
         34,          2,    7,          9.15,          3.30,       3.77,      37.73,    124.34,         12.58
         34,          3,    1,          5.95,          3.30,       2.80,      27.94,     92.10,         23.82
         34,          3,    2,          7.60,          3.30,       3.24,      32.38,    106.71,         18.51
         34,          3,    3,          8.83,          3.30,       3.65,      36.43,    120.08,         17.16
         34,          3,    4,          9.68,          3.30,       3.97,      39.71,    130.87,         16.80
         34,          3,    5,         10.36,          3.30,       4.28,      42.74,    140.88,         16.64
         34,          3,    6,         10.93,          3.30,       4.56,      45.53,    150.06,         16.62
         34,          3,    7,         11.40,          3.30,       4.81,      48.05,    158.36,         16.67
         34,          4,    1,          8.28,          3.30,       3.51,      35.12,    115.75,         27.82
         34,          4,    2,          9.73,          3.30,       4.03,      40.27,    132.72,         22.79
         34,          4,    3,         10.68,          3.30,       4.44,      44.44,    146.47,         21.27
         34,          4,    4,         11.40,          3.30,       4.81,      48.03,    158.31,         20.69
         34,          4,    5,         11.96,          3.30,       5.12,      51.23,    168.81,         20.33
         34,          4,    6,         12.44,          3.29,       5.43,      54.22,    178.61,         20.13
         34,          4,    7,         12.83,          3.29,       5.70,      57.03,    187.89,         19.93
         34,          5,    1,         10.54,          3.30,       4.47,      44.72,    147.41,         30.50
         34,          5,    2,         11.91,          3.30,       5.16,      51.56,    169.90,         26.03
         34,          5,    3,         12.80,          3.29,       5.70,      57.00,    187.78,         24.59
         34,          5,    4,         13.42,          3.29,       6.12,      61.20,    201.56,         24.09
         34,          5,    5,         13.91,          3.29,       6.51,      65.11,    214.36,         23.66
         34,          5,    6,         14.31,          3.29,       6.85,      68.53,    225.61,         23.37
         34,          5,    7,         14.65,          3.29,       7.17,      71.67,    235.93,         23.20
         34,          6,    1,         12.32,          3.29,       5.51,      55.07,    181.44,         36.31
         34,          6,    2,         13.59,          3.29,       6.31,      63.10,    207.78,         31.16
         34,          6,    3,         14.33,          3.29,       6.89,      68.94,    226.99,         29.30
         34,          6,    4,         14.86,          3.29,       7.35,      73.49,    241.92,         28.47
         34,          6,    5,         15.27,          3.29,       7.75,      77.47,    255.02,         27.91
         34,          6,    6,         15.61,          3.29,       8.12,      81.17,    267.21,         27.39
         34,          6,    7,         15.91,          3.29,       8.46,      84.60,    278.48,         27.08
         34,          7,    1,         13.63,          3.29,       6.51,      65.08,    214.29,         39.92
         34,          7,    2,         14.90,          3.29,       7.48,      74.83,    246.36,         34.35
         34,          7,    3,         15.64,          3.29,       8.21,      82.14,    270.38,         32.19
         34,          7,    4,         16.16,          3.29,       8.75,      87.45,    287.84,         31.46
         34,          7,    5,         16.56,          3.29,       9.23,      92.21,    303.41,         30.85
         34,          7,    6,         16.88,          3.29,       9.62,      96.18,    316.40,         30.46
         34,          7,    7,         17.15,          3.29,       9.98,      99.83,    328.35,         30.16
         35,          1,    1,          0.84,          3.30,       1.84,      18.36,     60.59,          8.56
         35,          1,    2,          2.85,          3.30,       2.11,      21.12,     69.69,          8.28
         35,          1,    3,          4.40,          3.30,       2.38,      23.85,     78.67,          8.55
         35,          1,    4,          5.52,          3.30,       2.63,      26.25,     86.56,          8.87
         35,          1,    5,          6.44,          3.30,       2.85,      28.54,     94.10,          9.23
         35,          1,    6,          7.17,          3.30,       3.07,      30.64,    101.01,          9.56
         35,          1,    7,          7.79,          3.30,       3.27,      32.70,    107.76,          9.81
         35,          2,    1,          3.19,          3.30,       2.19,      21.91,     72.24,         16.72
         35,          2,    2,          4.96,          3.30,       2.51,      25.18,     83.02,         13.46
         35,          2,    3,          6.26,          3.30,       2.82,      28.18,     92.90,         12.74
         35,          2,    4,          7.25,          3.30,       3.08,      30.87,    101.76,         12.64
         35,          2,    5,          8.06,          3.30,       3.35,      33.47,    110.35,         12.65
         35,          2,    6,          8.74,          3.30,       3.59,      35.91,    118.37,         12.78
         35,          2,    7,          9.34,          3.30,       3.83,      38.30,    126.23,         12.92
         35,          3,    1,          6.19,          3.30,       2.85,      28.51,     93.98,         24.42
         35,          3,    2,          7.84,          3.30,       3.31,      33.07,    108.99,         19.01
         35,          3,    3,          9.08,          3.30,       3.72,      37.20,    122.62,         17.71
         35,          3,    4,          9.93,          3.30,       4.06,      40.62,    133.89,         17.30
         35,          3,    5,         10.62,          3.30,       4.38,      43.72,    144.08,         17.20
         35,          3,    6,         11.19,          3.30,       4.66,      46.63,    153.70,         17.14
         35,          3,    7,         11.67,          3.30,       4.93,      49.28,    162.41,         17.20
         35,          4,    1,          8.60,          3.30,       3.61,      36.08,    118.92,         28.76
         35,          4,    2,         10.04,          3.30,       4.15,      41.49,    136.74,         23.47
         35,          4,    3,         11.00,          3.30,       4.58,      45.84,    151.08,         21.94
         35,          4,    4,         11.72,          3.30,       4.95,      49.47,    163.04,         21.44
         35,          4,    5,         12.28,          3.30,       5.28,      52.80,    174.01,         21.08
         35,          4,    6,         12.76,          3.29,       5.59,      55.90,    184.16,         20.87
         35,          4,    7,         13.16,          3.29,       5.88,      58.77,    193.57,         20.75
         35,          5,    1,         10.90,          3.30,       4.63,      46.31,    152.61,         31.10
         35,          5,    2,         12.28,          3.29,       5.35,      53.46,    176.12,         26.80
         35,          5,    3,         13.19,          3.29,       5.92,      59.20,    195.00,         25.42
         35,          5,    4,         13.81,          3.29,       6.36,      63.63,    209.55,         24.89
         35,          5,    5,         14.30,          3.29,       6.76,      67.62,    222.62,         24.59
         35,          5,    6,         14.70,          3.29,       7.11,      71.09,    234.05,         24.38
         35,          5,    7,         15.04,          3.29,       7.44,      74.39,    244.90,         24.23
         35,          6,    1,         12.71,          3.29,       5.72,      57.22,    188.52,         37.18
         35,          6,    2,         14.00,          3.29,       6.58,      65.82,    216.71,         32.02
         35,          6,    3,         14.75,          3.29,       7.19,      71.94,    236.85,         30.30
         35,          6,    4,         15.28,          3.29,       7.67,      76.68,    252.43,         29.54
         35,          6,    5,         15.69,          3.29,       8.09,      80.90,    266.31,         28.99
         35,          6,    6,         16.04,          3.29,       8.47,      84.67,    278.68,         28.61
         35,          6,    7,         16.34,          3.29,       8.82,      88.19,    290.21,         28.38
         35,          7,    1,         14.05,          3.29,       6.78,      67.75,    223.04,         40.78
         35,          7,    2,         15.34,          3.29,       7.83,      78.29,    257.71,         35.28
         35,          7,    3,         16.10,          3.29,       8.59,      85.86,    282.60,         33.44
         35,          7,    4,         16.62,          3.29,       9.15,      91.49,    301.03,         32.72
         35,          7,    5,         17.02,          3.29,       9.65,      96.49,    317.40,         32.18
         35,          7,    6,         17.34,          3.29,      10.06,     100.55,    330.63,         31.90
         35,          7,    7,         17.61,          3.29,      10.45,     104.46,    343.47,         31.60
         36,          1,    1,          0.93,          3.30,       1.85,      18.46,     60.89,          8.97
         36,          1,    2,          2.95,          3.30,       2.13,      21.28,     70.19,          8.53
         36,          1,    3,          4.49,          3.30,       2.40,      23.99,     79.10,          8.77
         36,          1,    4,          5.62,          3.30,       2.65,      26.49,     87.34,          9.06
         36,          1,    5,          6.54,          3.30,       2.88,      28.80,     94.93,          9.42
         36,          1,    6,          7.30,          3.30,       3.09,      30.91,    101.89,          9.79
         36,          1,    7,          7.93,          3.30,       3.30,      33.03,    108.87,         10.05
         36,          2,    1,          3.36,          3.30,       2.22,      22.16,     73.08,         17.14
         36,          2,    2,          5.10,          3.30,       2.55,      25.44,     83.90,         13.81
         36,          2,    3,          6.40,          3.30,       2.86,      28.54,     94.09,         12.97
         36,          2,    4,          7.41,          3.30,       3.13,      31.26,    103.04,         12.92
         36,          2,    5,          8.22,          3.30,       3.39,      33.87,    111.65,         12.96
         36,          2,    6,          8.91,          3.30,       3.64,      36.35,    119.82,         13.09
         36,          2,    7,          9.50,          3.30,       3.88,      38.79,    127.84,         13.24
         36,          3,    1,          6.41,          3.30,       2.91,      29.08,     95.87,         24.48
         36,          3,    2,          8.08,          3.30,       3.37,      33.72,    111.16,         19.36
         36,          3,    3,          9.31,          3.30,       3.81,      38.07,    125.46,         17.98
         36,          3,    4,         10.18,          3.30,       4.16,      41.58,    137.03,         17.63
         36,          3,    5,         10.88,          3.30,       4.48,      44.82,    147.71,         17.55
         36,          3,    6,         11.45,          3.30,       4.77,      47.66,    157.06,         17.65
         36,          3,    7,         11.93,          3.30,       5.04,      50.45,    166.25,         17.67
         36,          4,    1,          8.90,          3.30,       3.71,      37.10,    122.30,         29.09
         36,          4,    2,         10.34,          3.30,       4.27,      42.72,    140.80,         23.93
         36,          4,    3,         11.30,          3.30,       4.72,      47.19,    155.51,         22.54
         36,          4,    4,         12.03,          3.30,       5.10,      50.99,    168.01,         22.06
         36,          4,    5,         12.60,          3.29,       5.44,      54.41,    179.26,         21.75
         36,          4,    6,         13.08,          3.29,       5.76,      57.55,    189.60,         21.61
         36,          4,    7,         13.49,          3.29,       6.06,      60.57,    199.46,         21.49
         36,          5,    1,         11.23,          3.30,       4.78,      47.82,    157.59,         31.92
         36,          5,    2,         12.62,          3.29,       5.55,      55.48,    182.78,         27.41
         36,          5,    3,         13.54,          3.29,       6.14,      61.38,    202.16,         26.22
         36,          5,    4,         14.17,          3.29,       6.62,      66.14,    217.76,         25.65
         36,          5,    5,         14.67,          3.29,       7.03,      70.30,    231.44,         25.38
         36,          5,    6,         15.07,          3.29,       7.39,      73.88,    243.20,         25.24
         36,          5,    7,         15.42,          3.29,       7.74,      77.33,    254.57,         25.16
         36,          6,    1,         13.08,          3.29,       5.95,      59.43,    195.74,         37.80
