[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         30,          6,    5,         13.74,          3.29,       6.66,      66.63,    219.41,         23.81
         30,          6,    6,         14.05,          3.29,       6.97,      69.72,    229.54,         23.21
         30,          6,    7,         14.33,          3.29,       7.28,      72.75,    239.49,         22.68
         30,          7,    1,         12.14,          3.29,       5.59,      55.90,    184.18,         36.36
         30,          7,    2,         13.31,          3.29,       6.37,      63.70,    209.77,         30.37
         30,          7,    3,         14.01,          3.29,       6.96,      69.57,    229.05,         28.02
         30,          7,    4,         14.50,          3.29,       7.41,      74.09,    243.92,         26.90
         30,          7,    5,         14.88,          3.29,       7.81,      78.06,    256.95,         26.13
         30,          7,    6,         15.17,          3.29,       8.15,      81.45,    268.13,         25.52
         30,          7,    7,         15.43,          3.29,       8.46,      84.63,    278.59,         25.02
         31,          1,    1,          0.48,          3.30,       1.77,      17.70,     58.42,          8.00
         31,          1,    2,          2.55,          3.30,       2.05,      20.44,     67.44,          7.83
         31,          1,    3,          4.04,          3.30,       2.31,      23.07,     76.10,          8.01
         31,          1,    4,          5.14,          3.30,       2.53,      25.33,     83.54,          8.36
         31,          1,    5,          5.99,          3.30,       2.74,      27.44,     90.48,          8.63
         31,          1,    6,          6.69,          3.30,       2.94,      29.45,     97.10,          8.88
         31,          1,    7,          7.27,          3.30,       3.13,      31.26,    103.05,          9.11
         31,          2,    1,          2.59,          3.30,       2.08,      20.79,     68.57,         15.55
         31,          2,    2,          4.42,          3.30,       2.39,      23.89,     78.77,         12.63
         31,          2,    3,          5.71,          3.30,       2.68,      26.83,     88.46,         11.80
         31,          2,    4,          6.71,          3.30,       2.94,      29.41,     96.96,         11.70
         31,          2,    5,          7.50,          3.30,       3.19,      31.85,    104.99,         11.69
         31,          2,    6,          8.16,          3.30,       3.41,      34.09,    112.38,         11.79
         31,          2,    7,          8.71,          3.30,       3.63,      36.25,    119.50,         11.86
         31,          3,    1,          5.36,          3.30,       2.65,      26.49,     87.37,         22.40
         31,          3,    2,          7.03,          3.30,       3.06,      30.57,    100.78,         17.57
         31,          3,    3,          8.22,          3.30,       3.43,      34.32,    113.12,         16.15
         31,          3,    4,          9.06,          3.30,       3.73,      37.35,    123.09,         15.77
         31,          3,    5,          9.71,          3.30,       4.02,      40.19,    132.48,         15.48
         31,          3,    6,         10.24,          3.30,       4.27,      42.72,    140.82,         15.38
         31,          3,    7,         10.68,          3.30,       4.51,      45.07,    148.53,         15.29
         31,          4,    1,          7.52,          3.30,       3.27,      32.62,    107.56,         26.21
         31,          4,    2,          8.95,          3.30,       3.73,      37.31,    122.96,         21.28
         31,          4,    3,          9.89,          3.30,       4.12,      41.17,    135.68,         19.66
         31,          4,    4,         10.61,          3.30,       4.46,      44.58,    146.94,         18.88
         31,          4,    5,         11.15,          3.30,       4.74,      47.46,    156.42,         18.52
         31,          4,    6,         11.61,          3.30,       5.01,      50.13,    165.21,         18.28
         31,          4,    7,         11.99,          3.30,       5.27,      52.75,    173.85,         17.99
         31,          5,    1,          9.63,          3.30,       4.09,      40.92,    134.85,         28.09
         31,          5,    2,         10.97,          3.30,       4.69,      46.86,    154.43,         23.93
         31,          5,    3,         11.84,          3.30,       5.17,      51.73,    170.49,         22.37
         31,          5,    4,         12.44,          3.29,       5.56,      55.60,    183.19,         21.66
         31,          5,    5,         12.92,          3.29,       5.90,      58.98,    194.28,         21.24
         31,          5,    6,         13.29,          3.29,       6.20,      61.95,    204.05,         20.94
         31,          5,    7,         13.61,          3.29,       6.48,      64.78,    213.31,         20.65
         31,          6,    1,         11.28,          3.30,       4.96,      49.54,    163.28,         33.84
         31,          6,    2,         12.51,          3.29,       5.65,      56.48,    186.08,         28.48
         31,          6,    3,         13.23,          3.29,       6.15,      61.51,    202.59,         26.61
         31,          6,    4,         13.74,          3.29,       6.56,      65.63,    216.13,         25.58
         31,          6,    5,         14.13,          3.29,       6.92,      69.21,    227.86,         24.83
         31,          6,    6,         14.46,          3.29,       7.25,      72.42,    238.42,         24.29
         31,          6,    7,         14.74,          3.29,       7.56,      75.54,    248.69,         23.79
         31,          7,    1,         12.52,          3.29,       5.80,      58.02,    191.14,         37.53
         31,          7,    2,         13.71,          3.29,       6.63,      66.29,    218.28,         31.47
         31,          7,    3,         14.43,          3.29,       7.25,      72.50,    238.68,         29.18
         31,          7,    4,         14.92,          3.29,       7.72,      77.19,    254.11,         28.11
         31,          7,    5,         15.31,          3.29,       8.13,      81.35,    267.80,         27.36
         31,          7,    6,         15.61,          3.29,       8.48,      84.83,    279.24,         26.85
         31,          7,    7,         15.87,          3.29,       8.81,      88.06,    289.82,         26.42
         32,          1,    1,          0.59,          3.30,       1.79,      17.96,     59.27,          8.04
         32,          1,    2,          2.64,          3.30,       2.06,      20.64,     68.08,          7.96
         32,          1,    3,          4.16,          3.30,       2.33,      23.31,     76.90,          8.18
         32,          1,    4,          5.27,          3.30,       2.56,      25.61,     84.45,          8.53
         32,          1,    5,          6.12,          3.30,       2.78,      27.79,     91.62,          8.79
         32,          1,    6,          6.85,          3.30,       2.98,      29.81,     98.30,          9.08
         32,          1,    7,          7.43,          3.30,       3.17,      31.73,    104.61,          9.29
         32,          2,    1,          2.77,          3.30,       2.11,      21.12,     69.68,         15.75
         32,          2,    2,          4.57,          3.30,       2.43,      24.26,     80.01,         12.81
         32,          2,    3,          5.87,          3.30,       2.72,      27.18,     89.62,         12.10
         32,          2,    4,          6.88,          3.30,       2.98,      29.83,     98.35,         11.97
         32,          2,    5,          7.67,          3.30,       3.23,      32.34,    106.62,         11.94
         32,          2,    6,          8.34,          3.30,       3.46,      34.55,    113.88,         12.13
         32,          2,    7,          8.90,          3.30,       3.68,      36.83,    121.39,         12.17
         32,          3,    1,          5.60,          3.30,       2.70,      27.02,     89.11,         23.03
         32,          3,    2,          7.25,          3.30,       3.12,      31.19,    102.82,         18.03
         32,          3,    3,          8.45,          3.30,       3.51,      35.05,    115.54,         16.60
         32,          3,    4,          9.30,          3.30,       3.82,      38.21,    125.95,         16.19
         32,          3,    5,          9.96,          3.30,       4.10,      41.06,    135.33,         15.99
         32,          3,    6,         10.51,          3.30,       4.37,      43.70,    144.04,         15.91
         32,          3,    7,         10.96,          3.30,       4.62,      46.18,    152.20,         15.80
         32,          4,    1,          7.80,          3.30,       3.35,      33.46,    110.30,         27.11
         32,          4,    2,          9.24,          3.30,       3.84,      38.38,    126.49,         21.85
         32,          4,    3,         10.19,          3.30,       4.23,      42.34,    139.55,         20.30
         32,          4,    4,         10.91,          3.30,       4.58,      45.76,    150.81,         19.65
         32,          4,    5,         11.45,          3.30,       4.88,      48.73,    160.62,         19.26
         32,          4,    6,         11.92,          3.30,       5.16,      51.58,    170.00,         18.99
         32,          4,    7,         12.31,          3.30,       5.42,      54.22,    178.66,         18.77
         32,          5,    1,          9.96,          3.30,       4.22,      42.23,    139.19,         29.19
         32,          5,    2,         11.31,          3.30,       4.84,      48.40,    159.55,         24.89
         32,          5,    3,         12.19,          3.30,       5.35,      53.50,    176.31,         23.26
         32,          5,    4,         12.80,          3.29,       5.74,      57.43,    189.20,         22.68
         32,          5,    5,         13.28,          3.29,       6.09,      60.97,    200.82,         22.25
         32,          5,    6,         13.66,          3.29,       6.41,      64.14,    211.21,         21.90
         32,          5,    7,         14.00,          3.29,       6.71,      67.13,    221.04,         21.67
         32,          6,    1,         11.66,          3.30,       5.14,      51.38,    169.32,         34.92
         32,          6,    2,         12.89,          3.29,       5.87,      58.70,    193.38,         29.50
         32,          6,    3,         13.62,          3.29,       6.40,      63.96,    210.62,         27.68
         32,          6,    4,         14.15,          3.29,       6.83,      68.26,    224.76,         26.68
         32,          6,    5,         14.55,          3.29,       7.20,      71.99,    236.99,         26.00
         32,          6,    6,         14.87,          3.29,       7.53,      75.35,    248.06,         25.45
         32,          6,    7,         15.17,          3.29,       7.86,      78.58,    258.69,         25.02
         32,          7,    1,         12.92,          3.29,       6.04,      60.38,    198.89,         38.60
         32,          7,    2,         14.14,          3.29,       6.92,      69.14,    227.65,         32.59
         32,          7,    3,         14.86,          3.29,       7.56,      75.60,    248.87,         30.42
         32,          7,    4,         15.37,          3.29,       8.06,      80.57,    265.22,         29.37
         32,          7,    5,         15.76,          3.29,       8.49,      84.87,    279.39,         28.70
         32,          7,    6,         16.07,          3.29,       8.86,      88.55,    291.44,         28.22
         32,          7,    7,         16.33,          3.29,       9.20,      91.98,    302.69,         27.80
         33,          1,    1,          0.70,          3.30,       1.81,      18.09,     59.70,          8.25
         33,          1,    2,          2.75,          3.30,       2.08,      20.80,     68.63,          8.13
         33,          1,    3,          4.28,          3.30,       2.35,      23.50,     77.48,          8.36
         33,          1,    4,          5.39,          3.30,       2.59,      25.84,     85.23,          8.70
         33,          1,    5,          6.27,          3.30,       2.81,      28.11,     92.68,          8.97
         33,          1,    6,          6.99,          3.30,       3.01,      30.13,     99.35,          9.28
         33,          1,    7,          7.59,          3.30,       3.21,      32.06,    105.68,          9.53
         33,          2,    1,          2.93,          3.30,       2.14,      21.41,     70.62,         16.04
         33,          2,    2,          4.73,          3.30,       2.46,      24.56,     81.01,         13.13
         33,          2,    3,          6.02,          3.30,       2.75,      27.50,     90.66,         12.40
         33,          2,    4,          7.02,          3.30,       3.02,      30.20,     99.59,         12.22
         33,          2,    5,          7.83,          3.30,       3.27,      32.70,    107.81,         12.26
         33,          2,    6,          8.49,          3.30,       3.50,      35.04,    115.50,         12.36
         33,          2,    7,          9.07,          3.30,       3.73,      37.32,    123.02,         12.49
         33,          3,    1,          5.80,          3.30,       2.75,      27.48,     90.61,         23.60
         33,          3,    2,          7.47,          3.30,       3.18,      31.83,    104.94,         18.33
         33,          3,    3,          8.67,          3.30,       3.57,      35.75,    117.83,         16.97
         33,          3,    4,          9.52,          3.30,       3.90,      38.96,    128.42,         16.61
         33,          3,    5,         10.20,          3.30,       4.20,      41.97,    138.32,         16.40
         33,          3,    6,         10.75,          3.30,       4.46,      44.64,    147.13,         16.37
         33,          3,    7,         11.21,          3.30,       4.71,      47.13,    155.34,         16.35
         33,          4,    1,          8.07,          3.30,       3.43,      34.28,    113.00,         27.76
         33,          4,    2,          9.51,          3.30,       3.93,      39.30,    129.54,         22.54
         33,          4,    3,         10.47,          3.30,       4.34,      43.37,    142.96,         20.98
         33,          4,    4,         11.18,          3.30,       4.69,      46.89,    154.55,         20.31
         33,          4,    5,         11.74,          3.30,       5.00,      49.99,    164.76,         19.93
         33,          4,    6,         12.21,          3.30,       5.29,      52.91,    174.36,         19.71
         33,          4,    7,         12.60,          3.29,       5.57,      55.65,    183.35,         19.45
         33,          5,    1,         10.28,          3.30,       4.34,      43.43,    143.14,         30.16
         33,          5,    2,         11.64,          3.30,       4.99,      49.91,    164.50,         25.71
         33,          5,    3,         12.52,          3.30,       5.53,      55.23,    181.98,         24.08
         33,          5,    4,         13.14,          3.29,       5.93,      59.30,    195.34,         23.51
         33,          5,    5,         13.62,          3.29,       6.30,      63.00,    207.49,         23.10
         33,          5,    6,         14.01,          3.29,       6.63,      66.27,    218.22,         22.81
         33,          5,    7,         14.35,          3.29,       6.94,      69.38,    228.43,         22.57
         33,          6,    1,         12.01,          3.30,       5.32,      53.19,    175.30,         35.72
         33,          6,    2,         13.27,          3.29,       6.08,      60.80,    200.29,         30.54
         33,          6,    3,         14.00,          3.29,       6.64,      66.36,    218.52,         28.66
         33,          6,    4,         14.53,          3.29,       7.08,      70.79,    233.07,         27.75
         33,          6,    5,         14.93,          3.29,       7.46,      74.60,    245.59,         27.14
         33,          6,    6,         15.27,          3.29,       7.81,      78.14,    257.22,         26.60
         33,          6,    7,         15.57,          3.29,       8.16,      81.54,    268.42,         26.19
         33,          7,    1,         13.30,          3.29,       6.26,      62.62,    206.27,         39.53
         33,          7,    2,         14.54,          3.29,       7.20,      71.93,    236.82,         33.62
         33,          7,    3,         15.28,          3.29,       7.88,      78.75,    259.24,         31.52
         33,          7,    4,         15.79,          3.29,       8.39,      83.89,    276.15,         30.60
         33,          7,    5,         16.19,          3.29,       8.84,      88.37,    290.89,         29.99
         33,          7,    6,         16.50,          3.29,       9.23,      92.27,    303.66,         29.51
         33,          7,    7,         16.77,          3.29,       9.59,      95.86,    315.41,         29.14
         34,          1,    1,          0.82,          3.30,       1.82,      18.25,     60.20,          8.45
         34,          1,    2,          2.85,          3.30,       2.10,      20.97,     69.18,          8.28
         34,          1,    3,          4.37,          3.30,       2.37,      23.68,     78.09,          8.50
         34,          1,    4,          5.50,          3.30,       2.61,      26.09,     86.04,          8.84
         34,          1,    5,          6.38,          3.30,       2.83,      28.33,     93.41,          9.16
         34,          1,    6,          7.11,          3.30,       3.04,      30.41,    100.26,          9.47
         34,          1,    7,          7.72,          3.30,       3.24,      32.40,    106.79,          9.73
         34,          2,    1,          3.11,          3.30,       2.16,      21.64,     71.39,         16.60
         34,          2,    2,          4.87,          3.30,       2.49,      24.88,     82.05,         13.36
         34,          2,    3,          6.18,          3.30,       2.78,      27.83,     91.75,         12.69
         34,          2,    4,          7.18,          3.30,       3.05,      30.53,    100.64,         12.55
         34,          2,    5,          7.97,          3.30,       3.31,      33.14,    109.24,         12.50
         34,          2,    6,          8.65,          3.30,       3.55,      35.45,    116.86,         12.67
         34,          2,    7,          9.23,          3.30,       3.78,      37.79,    124.55,         12.79
         34,          3,    1,          6.02,          3.30,       2.80,      28.00,     92.33,         24.10
         34,          3,    2,          7.68,          3.30,       3.24,      32.40,    106.82,         18.84
         34,          3,    3,          8.89,          3.30,       3.65,      36.45,    120.16,         17.44
         34,          3,    4,          9.75,          3.30,       3.98,      39.80,    131.17,         17.03
         34,          3,    5,         10.43,          3.30,       4.28,      42.81,    141.10,         16.88
         34,          3,    6,         10.99,          3.30,       4.56,      45.59,    150.27,         16.85
         34,          3,    7,         11.46,          3.30,       4.81,      48.12,    158.60,         16.90
         34,          4,    1,          8.35,          3.30,       3.52,      35.14,    115.83,         28.35
         34,          4,    2,          9.79,          3.30,       4.03,      40.33,    132.92,         23.12
         34,          4,    3,         10.75,          3.30,       4.45,      44.51,    146.71,         21.58
         34,          4,    4,         11.47,          3.30,       4.81,      48.08,    158.47,         21.01
         34,          4,    5,         12.02,          3.30,       5.13,      51.28,    169.01,         20.62
         34,          4,    6,         12.50,          3.30,       5.43,      54.33,    179.02,         20.37
         34,          4,    7,         12.90,          3.29,       5.71,      57.13,    188.23,         20.18
         34,          5,    1,         10.59,          3.30,       4.47,      44.76,    147.53,         30.78
         34,          5,    2,         11.97,          3.30,       5.15,      51.54,    169.88,         26.39
         34,          5,    3,         12.86,          3.29,       5.70,      57.01,    187.85,         24.91
         34,          5,    4,         13.48,          3.29,       6.12,      61.22,    201.63,         24.39
         34,          5,    5,         13.97,          3.29,       6.51,      65.13,    214.47,         23.95
         34,          5,    6,         14.36,          3.29,       6.85,      68.51,    225.58,         23.68
         34,          5,    7,         14.70,          3.29,       7.17,      71.67,    235.97,         23.51
         34,          6,    1,         12.36,          3.30,       5.50,      55.00,    181.25,         36.72
         34,          6,    2,         13.64,          3.29,       6.31,      63.05,    207.64,         31.52
         34,          6,    3,         14.38,          3.29,       6.89,      68.93,    226.95,         29.62
         34,          6,    4,         14.91,          3.29,       7.35,      73.49,    241.95,         28.80
         34,          6,    5,         15.32,          3.29,       7.75,      77.46,    255.00,         28.23
         34,          6,    6,         15.66,          3.29,       8.12,      81.16,    267.17,         27.72
         34,          6,    7,         15.97,          3.29,       8.48,      84.76,    279.01,         27.29
         34,          7,    1,         13.68,          3.29,       6.49,      64.95,    213.87,         40.38
         34,          7,    2,         14.94,          3.29,       7.48,      74.76,    246.10,         34.68
         34,          7,    3,         15.69,          3.29,       8.20,      81.99,    269.91,         32.60
         34,          7,    4,         16.20,          3.29,       8.74,      87.35,    287.53,         31.75
         34,          7,    5,         16.61,          3.29,       9.23,      92.27,    303.64,         31.04
         34,          7,    6,         16.92,          3.29,       9.61,      96.08,    316.10,         30.76
         34,          7,    7,         17.19,          3.29,       9.98,      99.79,    328.21,         30.45
         35,          1,    1,          0.91,          3.30,       1.84,      18.38,     60.64,          8.70
         35,          1,    2,          2.93,          3.30,       2.12,      21.17,     69.84,          8.39
         35,          1,    3,          4.48,          3.30,       2.39,      23.92,     78.89,          8.65
         35,          1,    4,          5.60,          3.30,       2.63,      26.36,     86.92,          8.97
         35,          1,    5,          6.51,          3.30,       2.86,      28.61,     94.36,          9.34
         35,          1,    6,          7.25,          3.30,       3.07,      30.70,    101.22,          9.69
         35,          1,    7,          7.87,          3.30,       3.28,      32.77,    108.03,          9.94
         35,          2,    1,          3.28,          3.30,       2.19,      21.97,     72.45,         16.96
         35,          2,    2,          5.04,          3.30,       2.52,      25.20,     83.08,         13.77
         35,          2,    3,          6.33,          3.30,       2.82,      28.26,     93.17,         12.92
         35,          2,    4,          7.33,          3.30,       3.10,      30.95,    102.04,         12.83
         35,          2,    5,          8.14,          3.30,       3.35,      33.56,    110.63,         12.84
         35,          2,    6,          8.82,          3.30,       3.60,      35.94,    118.48,         13.01
         35,          2,    7,          9.40,          3.30,       3.84,      38.41,    126.61,         13.07
         35,          3,    1,          6.26,          3.30,       2.86,      28.56,     94.17,         24.62
         35,          3,    2,          7.91,          3.30,       3.31,      33.14,    109.23,         19.19
         35,          3,    3,          9.14,          3.30,       3.72,      37.23,    122.73,         17.94
         35,          3,    4,         10.00,          3.30,       4.07,      40.69,    134.13,         17.50
         35,          3,    5,         10.68,          3.30,       4.38,      43.82,    144.43,         17.36
         35,          3,    6,         11.25,          3.30,       4.66,      46.67,    153.81,         17.37
         35,          3,    7,         11.73,          3.30,       4.93,      49.31,    162.53,         17.43
         35,          4,    1,          8.66,          3.30,       3.61,      36.13,    119.08,         29.07
         35,          4,    2,         10.10,          3.30,       4.16,      41.56,    136.97,         23.74
         35,          4,    3,         11.06,          3.30,       4.59,      45.89,    151.25,         22.22
         35,          4,    4,         11.78,          3.30,       4.96,      49.55,    163.31,         21.71
         35,          4,    5,         12.35,          3.30,       5.29,      52.86,    174.21,         21.35
         35,          4,    6,         12.82,          3.29,       5.61,      56.08,    184.78,         21.05
         35,          4,    7,         13.23,          3.29,       5.89,      58.87,    193.97,         20.99
         35,          5,    1,         10.95,          3.30,       4.63,      46.30,    152.60,         31.49
         35,          5,    2,         12.33,          3.30,       5.35,      53.47,    176.21,         27.11
         35,          5,    3,         13.24,          3.29,       5.92,      59.22,    195.08,         25.70
         35,          5,    4,         13.86,          3.29,       6.36,      63.63,    209.57,         25.23
         35,          5,    5,         14.35,          3.29,       6.77,      67.66,    222.79,         24.85
         35,          5,    6,         14.76,          3.29,       7.11,      71.12,    234.14,         24.70
         35,          5,    7,         15.10,          3.29,       7.44,      74.41,    244.96,         24.54
         35,          6,    1,         12.75,          3.29,       5.72,      57.18,    188.38,         37.57
         35,          6,    2,         14.04,          3.29,       6.58,      65.78,    216.61,         32.38
         35,          6,    3,         14.80,          3.29,       7.19,      71.95,    236.88,         30.61
         35,          6,    4,         15.33,          3.29,       7.67,      76.64,    252.31,         29.92
         35,          6,    5,         15.74,          3.29,       8.09,      80.89,    266.26,         29.33
         35,          6,    6,         16.09,          3.29,       8.47,      84.66,    278.68,         28.93
         35,          6,    7,         16.40,          3.29,       8.82,      88.19,    290.26,         28.69
         35,          7,    1,         14.09,          3.29,       6.77,      67.68,    222.84,         41.09
         35,          7,    2,         15.38,          3.29,       7.82,      78.16,    257.30,         35.58
         35,          7,    3,         16.14,          3.29,       8.58,      85.77,    282.30,         33.72
         35,          7,    4,         16.66,          3.29,       9.14,      91.42,    300.86,         32.98
         35,          7,    5,         17.07,          3.29,       9.64,      96.38,    317.07,         32.53
         35,          7,    6,         17.38,          3.29,      10.05,     100.50,    330.52,         32.17
         35,          7,    7,         17.66,          3.29,      10.44,     104.41,    343.31,         31.89
         36,          1,    1,          1.02,          3.30,       1.85,      18.55,     61.21,          8.98
         36,          1,    2,          3.03,          3.30,       2.13,      21.30,     70.26,          8.69
         36,          1,    3,          4.57,          3.30,       2.41,      24.07,     79.39,          8.88
         36,          1,    4,          5.69,          3.30,       2.65,      26.53,     87.50,          9.19
         36,          1,    5,          6.62,          3.30,       2.89,      28.87,     95.18,          9.55
         36,          1,    6,          7.36,          3.30,       3.10,      30.98,    102.14,          9.91
         36,          1,    7,          8.00,          3.30,       3.32,      33.14,    109.23,         10.16
         36,          2,    1,          3.44,          3.30,       2.23,      22.26,     73.42,         17.19
         36,          2,    2,          5.18,          3.30,       2.55,      25.52,     84.16,         13.98
         36,          2,    3,          6.48,          3.30,       2.86,      28.59,     94.25,         13.22
         36,          2,    4,          7.47,          3.30,       3.13,      31.32,    103.27,         13.10
         36,          2,    5,          8.29,          3.30,       3.40,      33.95,    111.90,         13.15
         36,          2,    6,          8.97,          3.30,       3.65,      36.45,    120.14,         13.25
         36,          2,    7,          9.57,          3.30,       3.89,      38.90,    128.22,         13.40
         36,          3,    1,          6.48,          3.30,       2.91,      29.12,     96.03,         24.87
         36,          3,    2,          8.14,          3.30,       3.38,      33.77,    111.31,         19.65
         36,          3,    3,          9.38,          3.30,       3.81,      38.11,    125.61,         18.25
         36,          3,    4,         10.24,          3.30,       4.17,      41.65,    137.28,         17.88
         36,          3,    5,         10.94,          3.30,       4.49,      44.85,    147.85,         17.81
         36,          3,    6,         11.51,          3.30,       4.78,      47.73,    157.32,         17.87
         36,          3,    7,         11.99,          3.30,       5.05,      50.52,    166.49,         17.91
         36,          4,    1,          8.95,          3.30,       3.71,      37.19,    122.57,         29.23
         36,          4,    2,         10.40,          3.30,       4.28,      42.77,    140.96,         24.20
         36,          4,    3,         11.36,          3.30,       4.74,      47.36,    156.10,         22.67
         36,          4,    4,         12.09,          3.30,       5.11,      51.07,    168.32,         22.29
         36,          4,    5,         12.66,          3.29,       5.45,      54.50,    179.58,         21.98
         36,          4,    6,         13.13,          3.29,       5.77,      57.66,    189.95,         21.83
         36,          4,    7,         13.54,          3.29,       6.06,      60.63,    199.71,         21.73
         36,          5,    1,         11.27,          3.30,       4.78,      47.83,    157.64,         32.17
         36,          5,    2,         12.68,          3.30,       5.56,      55.60,    183.22,         27.54
         36,          5,    3,         13.59,          3.29,       6.14,      61.41,    202.28,         26.47
         36,          5,    4,         14.21,          3.29,       6.61,      66.14,    217.77,         25.93
         36,          5,    5,         14.72,          3.29,       7.03,      70.31,    231.49,         25.68
         36,          5,    6,         15.12,          3.29,       7.39,      73.92,    243.35,         25.50
         36,          5,    7,         15.47,          3.29,       7.74,      77.34,    254.60,         25.42
         36,          6,    1,         13.12,          3.29,       5.94,      59.37,    195.60,         38.09
         36,          6,    2,         14.42,          3.29,       6.86,      68.58,    225.78,         32.96
         36,          6,    3,         15.18,          3.29,       7.49,      74.94,    246.69,         31.45
         36,          6,    4,         15.72,          3.29,       8.00,      80.00,    263.37,         30.73
         36,          6,    5,         16.14,          3.29,       8.44,      84.37,    277.71,         30.27
         36,          6,    6,         16.49,          3.29,       8.84,      88.39,    290.91,         29.89
         36,          6,    7,         16.80,          3.29,       9.20,      91.95,    302.56,         29.79
         36,          7,    1,         14.47,          3.29,       7.04,      70.38,    231.70,         41.41
         36,          7,    2,         15.78,          3.29,       8.16,      81.62,    268.69,         36.20
         36,          7,    3,         16.56,          3.29,       8.96,      89.54,    294.70,         34.67
         36,          7,    4,         17.08,          3.29,       9.56,      95.61,    314.56,         33.94
         36,          7,    5,         17.50,          3.29,      10.07,     100.71,    331.27,         33.61
         36,          7,    6,         17.82,          3.29,      10.50,     104.97,    345.19,         33.39
         36,          7,    7,         18.09,          3.29,      10.91,     109.08,    358.66,         33.14
         37,          1,    1,          6.16,          3.30,       2.70,      27.02,     89.12,         51.60
         37,          1,    2,          6.88,          3.30,       2.90,      28.97,     95.52,         33.85
         37,          1,    3,          7.39,          3.30,       3.05,      30.49,    100.52,         28.25
         37,          1,    4,          7.66,          3.30,       3.15,      31.43,    103.64,         25.87
         37,          1,    5,          7.87,          3.30,       3.23,      32.29,    106.45,         24.17
         37,          1,    6,          8.02,          3.30,       3.29,      32.89,    108.41,         23.20
         37,          1,    7,          8.13,          3.30,       3.34,      33.39,    110.07,         22.44
         37,          2,    1,          7.85,          3.30,       3.19,      31.91,    105.18,         34.20
         37,          2,    2,          8.58,          3.30,       3.43,      34.26,    112.94,         28.19
         37,          2,    3,          9.00,          3.30,       3.59,      35.88,    118.26,         25.71
         37,          2,    4,          9.25,          3.30,       3.69,      36.93,    121.72,         24.45
         37,          2,    5,          9.45,          3.30,       3.79,      37.87,    124.80,         23.51
         37,          2,    6,          9.60,          3.30,       3.87,      38.67,    127.46,         22.73
         37,          2,    7,          9.74,          3.30,       3.94,      39.42,    129.93,         22.14
         37,          3,    1,          9.78,          3.30,       3.92,      39.17,    129.11,         30.66
         37,          3,    2,         10.72,          3.30,       4.33,      43.22,    142.45,         26.59
         37,          3,    3,         11.31,          3.30,       4.62,      46.23,    152.37,         24.92
         37,          3,    4,         11.64,          3.30,       4.80,      47.99,    158.16,         24.30
         37,          3,    5,         11.93,          3.30,       4.97,      49.63,    163.58,         23.82
         37,          3,    6,         12.11,          3.30,       5.08,      50.80,    167.41,         23.44
         37,          3,    7,         12.27,          3.30,       5.19,      51.92,    171.10,         23.11
         37,          4,    1,         11.49,          3.30,       4.77,      47.65,    157.04,         33.64
         37,          4,    2,         12.46,          3.30,       5.31,      53.02,    174.71,         29.60
         37,          4,    3,         13.01,          3.29,       5.64,      56.43,    185.92,         28.23
         37,          4,    4,         13.31,          3.29,       5.86,      58.65,    193.22,         27.46
         37,          4,    5,         13.55,          3.29,       6.03,      60.26,    198.52,         27.16
         37,          4,    6,         13.71,          3.29,       6.15,      61.53,    202.66,         26.88
         37,          4,    7,         13.87,          3.29,       6.28,      62.78,    206.77,         26.59
         37,          5,    1,         13.05,          3.29,       5.80,      58.01,    191.09,         37.15
         37,          5,    2,         14.15,          3.29,       6.58,      65.81,    216.70,         32.54
         37,          5,    3,         14.79,          3.29,       7.08,      70.80,    233.08,         31.28
         37,          5,    4,         15.16,          3.29,       7.41,      74.08,    243.88,         30.60
         37,          5,    5,         15.46,          3.29,       7.69,      76.91,    253.18,         30.17
         37,          5,    6,         15.66,          3.29,       7.89,      78.95,    259.92,         29.90
         37,          5,    7,         15.84,          3.29,       8.08,      80.81,    266.03,         29.69
         37,          6,    1,         14.36,          3.29,       6.92,      69.17,    227.72,         38.84
         37,          6,    2,         15.57,          3.29,       7.90,      79.03,    260.18,         35.09
         37,          6,    3,         16.21,          3.29,       8.52,      85.17,    280.37,         33.99
         37,          6,    4,         16.58,          3.29,       8.92,      89.21,    293.64,         33.40
         37,          6,    5,         16.85,          3.29,       9.22,      92.17,    303.34,         33.21
         37,          6,    6,         17.04,          3.29,       9.44,      94.43,    310.71,         33.01
         37,          6,    7,         17.21,          3.29,       9.64,      96.36,    316.99,         32.96
         37,          7,    1,         15.40,          3.29,       7.96,      79.56,    261.92,         39.80
         37,          7,    2,         16.70,          3.29,       9.20,      91.95,    302.59,         36.63
         37,          7,    3,         17.43,          3.29,       9.98,      99.83,    328.34,         36.04
         37,          7,    4,         17.82,          3.29,      10.47,     104.73,    344.43,         35.70
         37,          7,    5,         18.15,          3.29,      10.88,     108.79,    357.72,         35.68
         37,          7,    6,         18.35,          3.29,      11.16,     111.64,    367.08,         35.55
         37,          7,    7,         18.54,          3.29,      11.43,     114.31,    375.84,         35.52
         38,          1,    1,          6.22,          3.30,       2.72,      27.21,     89.72,         52.37
