[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       10,                      9.26,          3.50,       4.62,      46.22,    161.79                      9.38,          3.50,       3.20,      31.97,    111.92
       10,                      9.24,          3.50,       4.62,      46.23,    161.80                      9.38,          3.50,       3.20,      31.95,    111.87
       10,                      9.26,          3.50,       4.62,      46.23,    161.79                      9.35,          3.50,       3.20,      31.95,    111.87
       11,                      9.93,          3.50,       4.89,      48.90,    171.16                     10.25,          3.50,       3.03,      30.27,    105.99
       11,                     10.17,          3.50,       4.89,      48.89,    171.11                     10.24,          3.50,       3.03,      30.30,    106.08
       11,                     10.17,          3.50,       4.89,      48.88,    171.09                     10.24,          3.50,       3.03,      30.29,    106.06
       11,                     10.17,          3.50,       4.89,      48.89,    171.12                     10.02,          3.50,       3.03,      30.28,    106.02
       11,                     10.16,          3.50,       4.89,      48.93,    171.26                     10.23,          3.50,       3.03,      30.27,    105.99
       11,                     10.16,          3.50,       4.89,      48.91,    171.17                     10.24,          3.50,       3.03,      30.29,    106.03
       11,                     10.19,          3.50,       4.89,      48.88,    171.08                     10.27,          3.50,       3.03,      30.28,    106.01
       11,                     10.18,          3.50,       4.89,      48.91,    171.18                     10.27,          3.50,       3.03,      30.29,    106.04
       11,                     10.12,          3.50,       4.89,      48.92,    171.23                     10.29,          3.50,       3.03,      30.29,    106.05
       11,                     10.21,          3.50,       4.89,      48.92,    171.22                     10.29,          3.50,       3.03,      30.29,    106.04
       12,                     11.16,          3.50,       5.21,      52.06,    182.20                     11.31,          3.50,       3.75,      37.49,    131.25
       12,                     11.16,          3.50,       5.21,      52.05,    182.19                     11.31,          3.50,       3.75,      37.53,    131.37
       12,                     11.16,          3.50,       5.20,      52.05,    182.17                     11.31,          3.50,       3.75,      37.51,    131.31
       12,                     11.06,          3.50,       5.21,      52.03,    182.09                     11.17,          3.50,       3.75,      37.50,    131.25
       12,                     11.15,          3.50,       5.20,      52.04,    182.15                     11.30,          3.50,       3.75,      37.54,    131.39
       12,                     11.15,          3.50,       5.20,      52.06,    182.22                     11.22,          3.50,       3.75,      37.50,    131.26
       12,                     11.14,          3.50,       5.21,      52.07,    182.26                     11.30,          3.50,       3.75,      37.52,    131.33
       12,                     10.94,          3.50,       5.21,      52.06,    182.21                     11.29,          3.50,       3.75,      37.49,    131.24
       12,                     11.14,          3.50,       5.20,      52.03,    182.09                     11.22,          3.50,       3.75,      37.53,    131.36
       12,                     11.14,          3.50,       5.20,      52.05,    182.16                     11.29,          3.50,       3.75,      37.51,    131.31
       13,                     12.17,          3.50,       5.59,      55.85,    195.44                     12.18,          3.50,       3.59,      35.86,    125.55
       13,                     12.17,          3.50,       5.59,      55.88,    195.56                     12.17,          3.50,       3.59,      35.87,    125.55
       13,                     12.17,          3.50,       5.59,      55.88,    195.55                     12.17,          3.50,       3.59,      35.88,    125.61
       13,                     20.39,          3.50,       9.28,      92.83,    324.52                     11.87,          3.50,       3.59,      35.87,    125.57
       13,                     12.16,          3.50,       5.59,      55.87,    195.51                     12.16,          3.50,       3.59,      35.88,    125.61
       13,                     12.16,          3.50,       5.59,      55.89,    195.60                     12.16,          3.50,       3.59,      35.88,    125.60
       13,                     20.18,          3.50,       9.29,      92.85,    324.60                     12.13,          3.50,       3.59,      35.90,    125.66
       13,                     12.15,          3.50,       5.59,      55.86,    195.52                     12.15,          3.50,       3.59,      35.89,    125.62
       13,                     12.15,          3.50,       5.59,      55.85,    195.48                     12.15,          3.50,       3.59,      35.87,    125.58
